"r","gs_nonparam","gs_param","cc_nonparam","cc_param","ipw_nonparam_Yonly","ipw_param_Yonly","ipw_nonparam_Zonly","ipw_param_Zonly","ipw_nonparam_YZ_main","ipw_param_YZ_main","ipw_nonparam_YZ","ipw_param_YZ"
19,0.49243933171223,0.490049517061108,0.534400656372735,0.527648436634743,0.4955102261939,0.321330279972739,0.466728196883919,0.463161012467911,0.500233940276769,0.417521032324422,0.498537724799683,0.415946810387994
20,0.512796962565142,0.510048682922547,0.53406510446313,0.535168186421902,0.507750841633038,0.369660707639795,0.484239433944989,0.421913302656482,0.508296559240009,0.380630915435907,0.502588593531739,0.373348150654717
21,0.488954998355439,0.488553337484667,0.514692104195181,0.520077000763545,0.486434081782333,0.381709646906158,0.464798625712064,0.433479337357609,0.48693569496248,0.393004220724121,0.491189394877328,0.39844830878565
22,0.475752178325246,0.479075363625885,0.521898621615502,0.529291371838516,0.484432125333202,0.297298100640962,0.452165431022021,0.396832536965345,0.485979867309462,0.337602343419068,0.483926682011886,0.334809260399074
23,0.498370222627758,0.504166968298301,0.524378439580172,0.528862228761641,0.489559983724701,0.359407617318493,0.465095822220224,0.466297954241309,0.492693703815547,0.423593947937731,0.494170043189227,0.425201632286884
24,0.490295837452131,0.488050984326374,0.517503447551098,0.513243983184647,0.496930099302956,0.405006668350112,0.477299626150962,0.4406221207526,0.497136645962457,0.408725557318409,0.488852701781805,0.398415982243696
25,0.506408780268413,0.512751968919644,0.513998033053386,0.512196313585839,0.481540351126141,0.364862567759546,0.458555409435207,0.447741161879972,0.48380201689288,0.413031158907671,0.494607082946796,0.425092812750312
26,0.511363442203541,0.502743138832006,0.507374983583546,0.492624786833767,0.498124674307733,0.416434064840158,0.48689876678292,0.36850971159995,0.495166641670437,0.353301820063218,0.510752987199442,0.378874962734669
27,0.518080178971653,0.512997836067747,0.534225214645203,0.536915189939861,0.506172616746758,0.410476561586011,0.487601633848863,0.489261220793665,0.508852792859168,0.458699068614936,0.508521607931992,0.45834518933775
28,0.51623562473674,0.5156705374501,0.547490236300443,0.544138154618099,0.523396693163306,0.404794738619982,0.50528060460769,0.454295362010918,0.524252922588799,0.421108111239152,0.525482356334603,0.422532393377079
29,0.50814121362843,0.504240143337412,0.508082854031489,0.510015031185834,0.49180368803225,0.356334968752943,0.47161781090321,0.298478960304825,0.488005627312378,0.262829416422434,0.495894313395337,0.276553850843813
30,0.476648389002135,0.469321621870429,0.468687986127921,0.473099975528019,0.461376468882929,0.421748048388312,0.44713699646886,0.355313197334386,0.457267874322201,0.336952732430578,0.463936254317188,0.348966393645409
31,0.517640117817586,0.515209975389575,0.521128307594346,0.524873823397197,0.502955527954102,0.388052793787029,0.48396105741524,0.349122899191012,0.499921572634792,0.31655966350225,0.515146378038573,0.342386097708358
32,0.484580444908056,0.480835471886036,0.516995309732619,0.512174106262187,0.480145368502878,0.332442224856989,0.449280505656622,0.466191434782206,0.485049954212296,0.426978767522023,0.489097378352134,0.431025218917197
33,0.495431469057098,0.502529599551991,0.509219135139602,0.514611746140938,0.490087147342798,0.35804814273909,0.469549507273729,0.316130710861705,0.486878977414737,0.276962162172753,0.499016285512095,0.299021815778329
34,0.519292022017714,0.523931839689405,0.546993619408679,0.551542288198091,0.521858306034727,0.42991966870348,0.503018330326564,0.489085406469184,0.523565098438084,0.459814161467423,0.527394631131169,0.463809945183751
35,0.487609960499129,0.490638732236934,0.505017131793867,0.514915994581303,0.477827859724306,0.362361648480036,0.45680298448088,0.382781172053835,0.477416431177534,0.352388456312533,0.498069872285042,0.382118634220817
36,0.501061763235837,0.503400631032067,0.53974350314706,0.543765725522387,0.502206447309999,0.340883633945636,0.474978822311741,0.45304951891571,0.504979869588272,0.403773549081908,0.507075688084761,0.405954091933775
37,0.492874662731523,0.482319259916465,0.508357546682012,0.503120166282101,0.491845782023623,0.382573804246279,0.468902925175157,0.337397411576418,0.488511348809548,0.303071655507619,0.493528637443157,0.31152230931992
38,0.490353387007078,0.495295384680975,0.538634472878203,0.552808872611136,0.49870763105582,0.341812319713328,0.467439202341445,0.477309918781547,0.503289182268278,0.431949304746575,0.497625824626749,0.426382794055277
39,0.509485535034067,0.514303055996805,0.544769725454299,0.552352573396799,0.521771593019796,0.413625227361515,0.501234188035725,0.464829835950874,0.522562166138324,0.42819320879392,0.514066073910352,0.418414081680017
40,0.488912054522186,0.494645552334817,0.491360844658767,0.489718983057792,0.478778206428337,0.398028909926029,0.465610318859842,0.375143230686926,0.476766851702993,0.35549373590633,0.488380542426092,0.374612834207983
41,0.52118439491809,0.518613574944757,0.524862484849302,0.523805173271805,0.499392826253208,0.367482037852993,0.476668469465394,0.399233497099691,0.49901436985044,0.358652485591372,0.507458579610242,0.369993478097474
42,0.496154597361782,0.495707799363346,0.53956437886076,0.539948156493401,0.518982661896389,0.411400114109952,0.502303439640155,0.475776118712839,0.52116197949186,0.446525136374436,0.500976288496427,0.424467953870792
43,0.505883783959029,0.501141176709172,0.532002742618153,0.52829108063372,0.517056628015079,0.448305330000295,0.504553359455952,0.482506468647451,0.518258115995785,0.465940638379428,0.516209044007929,0.463524465467458
44,0.501792345788659,0.489687115297346,0.514293863258267,0.507815506057467,0.491411617145976,0.364357689546894,0.47214891265733,0.373595257614379,0.490368794057073,0.338699431763834,0.493699507414692,0.343989793572284
45,0.524249791077603,0.519266720947114,0.551176836904812,0.544033420178169,0.526077636997824,0.396372600011879,0.504871251753627,0.458863738077373,0.527951917438494,0.430650457778665,0.532169057909931,0.435544336535272
46,0.500017293099814,0.491635788089882,0.510489196970075,0.499675011407806,0.484194570452872,0.352126359712798,0.462435435805824,0.372886948101482,0.483489182198594,0.334595635485312,0.494823724925824,0.352299620467432
47,0.519317001339684,0.525070931335918,0.52227760113436,0.537608478460817,0.503672804169398,0.441119114034956,0.485267317027574,0.476103526720082,0.503925782391189,0.4451571028098,0.486267639119448,0.425641752427728
48,0.497706876644271,0.5011161632536,0.528016218643135,0.531857138583851,0.490648829889697,0.340205918494787,0.465874759920679,0.438822969806103,0.49275788591672,0.390596767072768,0.495361863217607,0.393632792434315
49,0.482758338605413,0.485561030982429,0.496367538000398,0.489471897532577,0.480280768098995,0.36822489635474,0.463377234820491,0.338803601627589,0.477947841645631,0.315766711715428,0.492919012749468,0.340493662155294
50,0.482758291328684,0.49069648486295,0.48845544838591,0.494666261049103,0.463997130226306,0.397020020017475,0.448954084280698,0.447359752712942,0.465187256110355,0.420572527262714,0.477914562770557,0.436070482605239
