"r","gs_nonparam","gs_param","cc_nonparam","cc_param","ipw_nonparam_Yonly","ipw_param_Yonly","ipw_nonparam_Zonly","ipw_param_Zonly","ipw_nonparam_YZ_main","ipw_param_YZ_main","ipw_nonparam_YZ","ipw_param_YZ"
25,0.507203541772319,0.506135194343896,0.528273547811916,0.527653852734378,0.490247837392373,0.386710993870534,0.469898211349522,0.526628079630811,0.496476940507903,0.492806159071554,0.498067779557545,0.494129161901824
26,0.498069992002447,0.501913387762642,0.517795658670762,0.520125468547872,0.507812181872849,0.479691505135156,0.498069569049528,0.462443840435984,0.506097179253524,0.447942270533084,0.506563454371008,0.448525902524738
27,0.486026419887206,0.485738195743945,0.529017843438509,0.526821302371458,0.488434377847031,0.397048732190495,0.463940262247068,0.535457901171424,0.493743797053167,0.495449613868087,0.485794986095536,0.487977370150911
28,0.523605467222816,0.52270099232758,0.518802113550939,0.521525826991167,0.514086869449125,0.477727101821401,0.507112106973284,0.453165983542101,0.512078373599102,0.444533259703783,0.513450924048153,0.446261711441398
29,0.514318698495302,0.510420157336225,0.54104043300398,0.528712402884587,0.516246386809889,0.453315115504505,0.501374654719292,0.515957646724133,0.51837609219952,0.4910833096365,0.5236307292025,0.496703174100916
30,0.505723912889411,0.50869425693437,0.518965967875122,0.517716822133202,0.497162535155939,0.393509977793872,0.47967048554669,0.421745794598944,0.4973453251092,0.397084397343599,0.511522107099231,0.414850929795755
31,0.493821654181705,0.492753229359664,0.507732286092459,0.507526551441009,0.499466581591068,0.435850715913175,0.489078915959955,0.400858795150874,0.4969572464883,0.388025977143521,0.506161760663318,0.401662834802692
32,0.499020203522657,0.499476420216499,0.476945587423418,0.48526703193046,0.457063611602374,0.402779106232865,0.44525075773328,0.453392765598325,0.458897673707143,0.435808819142722,0.474593983774675,0.454899988201926
33,0.501832921092179,0.505571569961819,0.535673974324034,0.539321851596259,0.515061832693162,0.425632156820165,0.497261686424507,0.482183919094133,0.516801927255967,0.453281073603644,0.503082295289601,0.439027052159079
34,0.481426132138695,0.474988383919225,0.477709868469592,0.474450667142891,0.452886561512995,0.354034546650355,0.432144121590816,0.40651411861896,0.454096342004865,0.377673836463238,0.458252291393575,0.38275686101441
35,0.51183541417885,0.515539323715029,0.567787512540642,0.570146650172316,0.532557364069354,0.356579488123009,0.49761177251583,0.496761122838736,0.536703239162298,0.437468823776547,0.521163830826121,0.423603593000999
36,0.472337698080536,0.468470630489965,0.529527251150675,0.517098257872854,0.509741388249516,0.426942793296939,0.494444830369798,0.473990088745946,0.510985259675218,0.448817680339244,0.504056674321334,0.440702509423761
37,0.508680959236491,0.507245183909847,0.512121282441027,0.518013166850342,0.474387896852157,0.36009020435576,0.451388242625842,0.482145036341496,0.478782808149067,0.445113232916183,0.485454285764648,0.452355983524956
38,0.508397010342952,0.514936702099646,0.544607382708725,0.545687026215557,0.517391905149925,0.429921684705754,0.495196272855659,0.506161376290855,0.519829628375991,0.473074929596592,0.528750486820566,0.481659972465823
39,0.498590455896812,0.512135002634959,0.502814063701817,0.515031204448187,0.49349206833852,0.403403201804256,0.477818124245616,0.308598292351016,0.48859209831063,0.284574915470581,0.495753208912504,0.297893145844831
40,0.469361235233655,0.478487265300486,0.505236155317899,0.514199522608154,0.46484154997281,0.306885083692965,0.438200018670682,0.405321107415883,0.466588257075901,0.353622085598269,0.476241145348163,0.365284006503839
41,0.455319093146052,0.449187512909428,0.505188509271619,0.491871128268417,0.485189112848165,0.396117738254638,0.46888261760279,0.426679580296084,0.485126437640628,0.394858574190155,0.467406672623145,0.37222375645997
42,0.489295211736747,0.483341714751166,0.505148582023716,0.490160086835159,0.459041196086935,0.27834480234076,0.431333714787024,0.439330793027265,0.463826830732874,0.398440477169013,0.487276798635383,0.421467729041573
43,0.511812594349063,0.516096319264062,0.535139859064039,0.535497193512796,0.507535490828961,0.324679086833838,0.478973620052307,0.346634935673632,0.506366320403817,0.295972635709105,0.513451620770229,0.307961458486702
44,0.483048788201394,0.469439383070447,0.500161015391749,0.488630039439651,0.472904399569238,0.412282431637381,0.461047478174323,0.502483026286019,0.476636385118533,0.479706763588074,0.47644958241539,0.47953343354368
45,0.525893610387065,0.53252007557237,0.565956928118994,0.578271439614747,0.539735365338223,0.395155352821687,0.513406459481835,0.453542199533113,0.540552186177719,0.410895062020154,0.534904809634101,0.404153342556154
46,0.479642990355659,0.483331588618558,0.506667630134511,0.508111178915342,0.487114738620707,0.392384900105797,0.466491263490271,0.411480657649191,0.486186663746688,0.374491975818563,0.467343968182119,0.346827719945215
47,0.474471257126,0.477590998470218,0.459577625200432,0.480163104070918,0.447534989999211,0.397051569687205,0.434090214596148,0.348812507727436,0.444376962123566,0.326777470036119,0.444777512746287,0.327464668573029
48,0.465104713321458,0.465925208068278,0.510688092856306,0.507947285853668,0.4838848573797,0.290126098210791,0.453155604501216,0.300510497926121,0.481726192143597,0.23235656380238,0.472790086897856,0.21607633226975
49,0.496208080805938,0.507756402742717,0.518931626565091,0.530993205453466,0.492036861805639,0.454633997110682,0.478265995178918,0.531253058567474,0.494973835082823,0.505120726368962,0.496519738623023,0.506571766585199
50,0.490722811016323,0.493803807653685,0.497519173746576,0.501639652679653,0.465215837408077,0.352862048193284,0.445724350494697,0.430137935513788,0.467153533834138,0.396966438615408,0.480741144182381,0.415764873943344
