"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s"
1,11.7541509378184,6.68138711419732,0.431572118688702,0.000168227572765911,0.4061504145063,0.456993822871103,0.405393509390277,0.455715238043197,11.7541509378184,6.21939263905362,0.470876912168702,0.000356517386665436,0.433868842878154,0.507884981459249,0.434737756907335,0.509885318749976,11.4983286303812,8.21392501848788,0.285641828257991,0.000276273409084008,0.25306373856051,0.318219917955472,0.253472221333,0.317836204284637,11.4983286303812,6.40709155387303,0.442780619702931,0.00056654583650103,0.396128261932907,0.489432977472956,0.396597663650743,0.491078060235645,12.0568694479221,8.31235235842669,0.310571256134879,0.00445595111323274,0.179735550776613,0.441406961493145,0.206820945948114,0.463081129080658,11.6783134316669,6.39623664328185,0.4522979126474,0.000652603129400386,0.402227560322851,0.50236826497195,0.402074972957129,0.499274590551892
2,11.8032891937525,6.88278650247773,0.416875551425038,0.00017632464036396,0.390849242842717,0.442901860007358,0.388822949986586,0.441902888156381,11.8032891937525,5.95934155566891,0.495111789786257,0.000446889700109911,0.453677848724101,0.536545730848413,0.453793078033659,0.53465755936791,11.6398741054905,6.75716705985374,0.419481087285435,0.000288519216793018,0.38618881455989,0.45277336001098,0.388123809249203,0.452282068047676,11.6398741054905,6.2824967680933,0.460260763032662,0.000692584677413933,0.40867943601645,0.511842090048873,0.409249216522002,0.508920693054679,10.6548008907063,6.91512441961481,0.35098511079202,0.019399912991031,0.0779893127541294,0.62398090882991,-0.155070653470813,0.4636533456535,11.7691768074423,6.25878071058546,0.468205736646961,0.000650013118150884,0.418234841170809,0.518176632123112,0.422117456475467,0.518586796694309
3,12.3667031070023,6.9226549004633,0.440218234353539,0.000105462562246474,0.420090020842995,0.460346447864083,0.418936366876801,0.458192061566049,12.3667031070023,5.86184568472855,0.525997702539696,0.000358336401679317,0.488895342497628,0.563100062581764,0.49009132511808,0.562362277821323,12.5988759564975,7.09739920567214,0.436664093671636,0.000172033926845924,0.41095639962158,0.462371787721692,0.408775380717255,0.459236002878929,12.5988759564975,6.26458026862385,0.502766731710451,0.00055754543139906,0.456486427808439,0.549047035612464,0.457582626046899,0.549605976250925,12.5591892253693,7.11883458936034,0.433177216967124,0.0073950153510799,0.264628437758527,0.601725996175722,0.164685941105258,0.497882805948212,12.6263377014522,6.25590349307717,0.504535389358573,0.000589019185871351,0.456966743125541,0.552104035591605,0.460769678322093,0.554055773829319
4,12.1069933551629,10.0809834206027,0.167342119973675,0.000241987695560676,0.136852450718894,0.197831789228455,0.139054711157468,0.201098951790628,12.1069933551629,6.46325163126745,0.466155515108855,0.000315632552458841,0.431334056013551,0.500976974204158,0.43195387735394,0.501479407304106,11.9678999776817,9.84671181730886,0.1772397968172,0.000453864356617322,0.135483775546237,0.218995818088163,0.141594784664328,0.226670003532377,11.9678999776817,6.21388245335727,0.480787567998965,0.000491676819694094,0.437326945930973,0.524248190066957,0.436096957866106,0.522941734105998,12.3466841683152,9.94431208471611,0.194576296829899,0.0118713329158861,-0.0189767704149149,0.408129364074712,0.0894331773655023,0.455123332153538,12.0671166152668,6.19236322459227,0.486839862245306,0.000518243254118507,0.442220547088956,0.531459177401655,0.446005221817787,0.531035761984251
5,11.9342260516736,6.13858308795196,0.485632075228615,0.000143395977959807,0.462161455532272,0.509102694924959,0.461302483302184,0.506822759979786,11.9342260516736,5.90592973530931,0.505126707862126,0.000403913846251685,0.465735396234301,0.544518019489952,0.461442635239579,0.542447381686131,11.8187183712004,6.15765083625379,0.478991660275229,0.00023705820098071,0.448814139089958,0.5091691814605,0.447313417773013,0.509081504542071,11.8187183712004,5.86090649549478,0.504099656881875,0.000614010559152697,0.455532353435616,0.552666960328134,0.459469460229895,0.554088211983527,11.9930485433778,6.16031946213616,0.486342489163216,0.00805569042389408,0.310425632857655,0.662259345468778,0.226178476363681,0.559891184155731,11.8727141084092,5.84408144098549,0.5077720740495,0.000634437448916336,0.458403512152712,0.557140635946288,0.461606756168463,0.559929793800032
6,12.2796145126195,5.68791798681845,0.536799955652265,0.00025532948817044,0.505481051428849,0.568118859875682,0.506061684801077,0.568819723336817,12.2796145126195,6.04028338673697,0.508104804061277,0.000395944657594158,0.469104022061249,0.547105586061305,0.472588246603044,0.548529299655428,12.3849199688357,5.68794500468556,0.54073623253132,0.000359018249098077,0.503598589825635,0.577873875237006,0.505509478295239,0.577798578536063,12.3849199688357,6.38443326251655,0.484499433296156,0.000666607549363741,0.433894694766688,0.535104171825623,0.434834706970343,0.540914128625487,11.9148089839325,5.72231401777042,0.519730947807292,0.0174362363339038,0.260920118241903,0.778541777372681,0.154278074927677,0.589786258490282,12.4324963956398,6.36885457429398,0.487725202435804,0.000659319125652912,0.43739787036755,0.538052534504057,0.44140866529373,0.542786466012783
7,11.9328965023711,6.58663449482047,0.448027183214763,0.000182664632561462,0.421537101062227,0.474517265367299,0.418184787813749,0.471754408092106,11.9328965023711,6.13284746725357,0.486055421159904,0.000344574393503097,0.449672499478413,0.522438342841395,0.449986068524106,0.523883476299423,11.6435095820156,6.53404237755183,0.438825353169786,0.000346619925926802,0.402334599444487,0.475316106895085,0.397731892478492,0.471465121735619,11.6435095820156,6.06340373343481,0.479246039115195,0.000479456403400713,0.43632891293806,0.522163165292331,0.432386715998334,0.519696618338644,12.0426968221893,6.59268779761665,0.452557189227809,0.0091087285534143,0.265495457142392,0.639618921313226,0.196546341867853,0.522685232474025,11.9013225251423,6.02385097104125,0.493850287788143,0.000476564996218243,0.451062765197182,0.536637810379104,0.451631324855694,0.536431401768613
8,12.024809503505,7.11055745078651,0.408676083499374,0.000107373475741227,0.388366333515499,0.428985833483249,0.389297119962673,0.427654108958737,12.024809503505,6.11251469124795,0.491674717219738,0.000375890265377409,0.453674453490734,0.529674980948742,0.457116934277623,0.529360378902862,11.9670655482145,7.59821767625188,0.365072611523753,0.000169971597255737,0.339519473007758,0.390625750039748,0.338272877115999,0.39062938849088,11.9670655482145,6.25140533767602,0.477615852232985,0.000586983549827129,0.430129475186342,0.525102229279627,0.429405777792301,0.522701324923171,12.2513662396484,7.67259292981675,0.373735730388471,0.00371390431010731,0.254289781115554,0.493181679661388,0.210239691469148,0.446993914464907,12.0780373693051,6.22326918934313,0.48474499630554,0.000600532130546651,0.436713712409438,0.532776280201643,0.440218523279508,0.533099847317035
9,12.2429112087884,7.35344254583296,0.399371405997422,0.000124389170001476,0.377511546997931,0.421231264996914,0.376597240276667,0.418639124557735,12.2429112087884,6.27338294114737,0.487590587388715,0.000469091968347108,0.445139866480793,0.530041308296636,0.448478209516197,0.530358759260382,12.2339489196527,7.67490641740956,0.372655021872737,0.000210118772343019,0.34424389243667,0.401066151308803,0.341757062198048,0.399744578786212,12.2339489196527,6.37492530716289,0.47891516067047,0.000609821046868881,0.430513832861706,0.527316488479235,0.428190023031936,0.526710850132414,12.6135805170138,7.7507219257583,0.385525631258804,0.00314727624139757,0.275568474106789,0.495482788410819,0.274917334267783,0.463349665842709,12.4292277477971,6.35297203384773,0.488868322090751,0.000630294465544219,0.439661216721356,0.538075427460145,0.441845626908493,0.537049440457298
10,11.8559250090989,7.0146299150701,0.408343936918741,0.000138987418331613,0.385236923562127,0.431450950275354,0.386750723227681,0.433337654916899,11.8559250090989,5.74554033833544,0.515386582326896,0.000465230123440078,0.473110962376298,0.557662202277494,0.473469504188836,0.555790718319685,11.5274226162943,7.09971306670791,0.384102300832426,0.000172685106919888,0.3583459985601,0.409858603104752,0.357061428424086,0.407583446554382,11.5274226162943,5.73725630309661,0.502294962710324,0.000698728469049129,0.450485356586564,0.554104568834084,0.44896480204335,0.556309868137174,11.239738905064,7.17723998329087,0.361440684351019,0.00651669929042253,0.203217576070062,0.519663792631975,0.166480369143613,0.451848762767838,11.5959954711269,5.71303686761751,0.507326742077253,0.000636038434225738,0.457895929329316,0.55675755482519,0.462518078799864,0.5592760329657
