"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s"
1,11.8807535819546,7.80486728941943,0.343066310097193,0.000207714603521525,0.314818187665989,0.371314432528397,0.316824425881232,0.372885713705201,11.8807535819546,5.87988716516188,0.50509139638308,0.000388946285528731,0.466436822908688,0.543745969857472,0.470547913841393,0.547079451359478,11.9757646023106,8.11946469899056,0.322008659269739,0.000295901770871551,0.28829313995029,0.355724178589188,0.290231195728936,0.354624227572314,11.9757646023106,6.13295198789634,0.487886394601222,0.000618611688923569,0.439137459595739,0.536635329606704,0.439383387129423,0.533897807154743,11.7839219615925,8.26896230363923,0.298284363169547,0.0176495012386262,0.0378955693279028,0.558673157011191,-0.0742892877504624,0.412070270818083,12.1331144355873,6.09543518547796,0.497619904778973,0.000600700368421738,0.449581893419957,0.545657916137989,0.45066117880274,0.549416773079394
2,12.2826764515193,6.77077161802509,0.448754378188672,0.000209569869686592,0.420380382851603,0.477128373525741,0.417600295472966,0.475137652469701,12.2826764515193,6.2955819626754,0.487442172109265,0.000381582641844834,0.449155256891254,0.525729087327275,0.443432611879189,0.521575232091417,12.0729350570735,10.1756125341765,0.157155034291795,0.000240735038997245,0.126744382772766,0.187565685810824,0.12687595010507,0.185937909710659,12.0729350570735,6.58147335525192,0.454857222031039,0.000565607373022689,0.408243519279553,0.501470924782526,0.407270986716522,0.496981812151992,11.6718523227836,10.4290303948878,0.1064802649593,0.0151319698572883,-0.134623396157156,0.347583926075756,-0.022926524139182,0.391405336271329,12.2270586978366,6.55661115117339,0.463762192265135,0.000531786513246482,0.418563618512331,0.508960766017939,0.419608792062813,0.509322102057855
3,12.1221450301438,7.92611134151511,0.346146138178888,0.000130172494770277,0.323783878545535,0.368508397812242,0.325806742866363,0.370640708246893,12.1221450301438,6.29293456424973,0.480872853063441,0.000312651210605584,0.446216239110799,0.515529467016082,0.449327015575432,0.516669789359204,12.0258576911698,8.08591629634078,0.327622486146828,0.000187607149789971,0.300776413312368,0.354468558981289,0.302070812958427,0.355237693740965,12.0258576911698,6.29721017215406,0.476360827321455,0.000567387450984508,0.429673830933787,0.523047823709122,0.429606299449106,0.524675479559317,12.0578801452657,8.12329852063576,0.32630790630099,0.00577448002421679,0.177367507278323,0.475248305323657,0.14997757887394,0.437390301800729,12.0747736830237,6.2774365199712,0.480119736836405,0.000544080905276148,0.434401674697805,0.525837798975004,0.434960637653543,0.523045120305111
4,11.824313408331,7.7741310221081,0.342530026594973,0.000141632480207888,0.319204175357202,0.365855877832744,0.319228220370323,0.365218486322316,11.824313408331,6.07671480717045,0.486083073298024,0.000338494837848405,0.450022544057892,0.522143602538156,0.450159471763765,0.522077509305233,11.7618687017416,6.40145499836164,0.45574507242937,0.000255120615967116,0.424438981036492,0.487051163822249,0.425601014880265,0.486315967208831,11.7618687017416,6.01411817436645,0.488676644258415,0.000528585385248951,0.443614313915074,0.533738974601755,0.445325900313459,0.533836154935397,11.4569747056213,6.46004568425531,0.436147338172464,0.00769486534073424,0.264215390318191,0.608079286026738,0.19654888268493,0.516388050022212,11.8939438105335,5.9631405577712,0.49864059787384,0.000532601949826308,0.453407383855237,0.543873811892443,0.454410269805471,0.541629742082641
5,11.8035725018643,7.64875687348385,0.351996450881649,0.000149989004373567,0.327992331251854,0.376000570511444,0.327949274689609,0.377083813028068,11.8035725018643,5.46142006789719,0.537307872931303,0.000365868837856643,0.499817584488693,0.574798161373912,0.502207764109547,0.573348662236351,11.9193818579379,6.94365848191564,0.417448105558309,0.000196029823715407,0.39000601797764,0.444890193138978,0.390421025907591,0.442469110423577,11.9193818579379,5.85788476846288,0.50854122820457,0.000531415112946363,0.46335844057593,0.55372401583321,0.46249309448633,0.558729102194981,10.6836250809407,7.17031905221453,0.32884961818754,0.00373237844744431,0.209106956434503,0.448592279940576,0.178090672542153,0.42089674991006,12.0601793503629,5.83091975602748,0.516514673071421,0.000567231276881514,0.469834102452929,0.563195243689913,0.474596723280762,0.56395927676958
6,11.9129821422269,6.0485702916039,0.492270682572078,0.000201618233255088,0.464440184824593,0.520101180319563,0.464019483294848,0.518565971397097,11.9129821422269,5.74702932462667,0.517582645888835,0.000343287015274889,0.481267753656033,0.553897538121637,0.480339686958552,0.552980390349141,11.9192638711531,6.19538081183784,0.48022118825376,0.000294428781348362,0.446589691016381,0.51385268549114,0.447358084470208,0.512913324908593,11.9192638711531,5.71114362173534,0.520847622514893,0.000638992863517233,0.471302138517986,0.570393106511801,0.474141449154618,0.57052753984508,12.6028279225331,6.15298079284746,0.511777766810074,0.00701309074787888,0.347639138154137,0.67591639546601,0.279919836733989,0.581710665135418,12.0377285378049,5.65686126860439,0.530072367819324,0.000583455217078736,0.482728925169579,0.577415810469068,0.484355390985291,0.577624801951523
7,12.0721594006495,5.74269060419548,0.524302950813711,0.00135059288426759,0.452272140571133,0.59633376105629,0.426732068922391,0.565346306622734,12.0721594006495,5.7150697517712,0.526590930247017,0.000437957044801456,0.485573180634084,0.56760867985995,0.484485250683784,0.568947669147874,12.3592323503603,5.65977178085229,0.542061220275766,0.000511459633074542,0.497734892586466,0.586387547965065,0.489146881566919,0.575354739446515,12.3592323503603,5.64199482439101,0.543499574694336,0.000696635579524991,0.491767618977359,0.595231530411312,0.492996857786452,0.597140904284968,12.740290977543,5.6511958882883,0.556431175846021,0.00843619635534751,0.37640758872838,0.736454762963663,0.279668663789221,0.622104533016399,12.486754892212,5.60078804272798,0.551461681511725,0.000646876026630824,0.501611516578147,0.601311846445304,0.503973894263478,0.599212641927012
8,12.6282862703703,7.96117322992463,0.36957611987274,0.00012502319080629,0.347660621023719,0.391491618721761,0.348464744628066,0.392399083722863,12.6282862703703,5.99556943926933,0.525226993520354,0.000332101608712263,0.48950862933568,0.560945357705029,0.488718358294564,0.562030917850059,12.146090485295,7.79694092468796,0.35806991277337,0.000231479790678476,0.328249571328805,0.387890254217935,0.329460822667256,0.386777195966606,12.146090485295,6.32451027165911,0.479296628053607,0.00053287356529965,0.434051881524809,0.524541374582404,0.434109318212869,0.523665543508766,10.9708030001307,8.07197466129855,0.264231190624573,0.0083058245008136,0.0856040499031092,0.442858331346036,0.0640318328430836,0.428425617449475,12.3107101220806,6.30256894376742,0.48804180414718,0.000514490283118085,0.443584342775365,0.532499265518995,0.441631491776083,0.526390480570281
9,12.2818250191264,7.51919628709419,0.387778585398783,0.000127791196789195,0.365621810778243,0.409935360019322,0.364305814059301,0.409549703431867,12.2818250191264,6.17856280732563,0.496934470430592,0.000355931947483305,0.459956799202514,0.533912141658671,0.460304660439102,0.531936396453373,11.8387013894132,7.03858619264518,0.405459605650713,0.000224578688848869,0.376087144210074,0.434832067091352,0.37748374540207,0.43550223394562,11.8387013894132,6.00870074401079,0.492452715347303,0.000591526009289713,0.444782952212928,0.540122478481677,0.445410793300474,0.53818641057759,12.1480103523782,7.09374344876809,0.416057177842347,0.00414628202559208,0.289849582866789,0.542264772817905,0.267889933808303,0.484108753524406,11.9843648852476,5.97791149209564,0.501190797398512,0.000613894544232485,0.452628082471075,0.549753512325949,0.454215417892082,0.556272764292358
10,12.1810193001876,7.02263376045371,0.423477330805514,0.000183994854213042,0.396890969039661,0.450063692571368,0.398959051474647,0.449624492000574,12.1810193001876,6.01153442919542,0.506483465706123,0.000361211369566168,0.469232565081771,0.543734366330476,0.47048745055774,0.545361429456638,11.5668961906808,6.47306635636513,0.440380007769039,0.000291376735470019,0.406923276503394,0.473836739034685,0.406365464762556,0.474362899349291,11.5668961906808,6.02699978908471,0.47894407542617,0.000588953937987207,0.43137806394558,0.52651008690676,0.428217952235937,0.527657458001237,11.5610164076348,6.51450193675694,0.43651131465787,0.00682263528848328,0.274616794292796,0.598405835022944,0.194144308355973,0.52264602607465,11.6678558818301,5.99759739573836,0.485972619435747,0.000606425993748982,0.437706211887784,0.534239026983711,0.436184187108721,0.532443763205349
11,11.9060841112609,6.96019858614442,0.415408246649173,0.000115838543783571,0.394313096737429,0.436503396560917,0.39296330949318,0.434898964980135,11.9060841112609,5.6888268466735,0.522191612833227,0.000427417163128597,0.481670435976245,0.56271278969021,0.484164913937784,0.562910814087329,11.7458111103509,6.90293323345194,0.412306807201351,0.000233896550811425,0.382331200625384,0.442282413777318,0.378724892134602,0.439492625297205,11.7458111103509,5.79083185534057,0.506987486778374,0.000706521624270552,0.454889756772185,0.559085216784563,0.457643151383216,0.556813279244822,10.2753459612429,7.12984906751335,0.306120777401937,0.00547195194476588,0.161134396693222,0.451107158110653,0.123580046124091,0.415646969239524,11.8823440302494,5.75246635733702,0.515881181129522,0.000682016066292136,0.464694923986927,0.567067438272117,0.464511561733329,0.56631883039977
12,12.2494959433534,6.18269446743248,0.495269479166836,0.000378144470586686,0.457155442406007,0.533383515927665,0.448439839455749,0.523902740810934,12.2494959433534,6.35346826259755,0.48132818754514,0.000374993436993829,0.443373282887698,0.519283092202582,0.445216185579493,0.519025856583621,12.1390794775737,6.23488272393931,0.486379281439099,0.000768494135194915,0.432044696966916,0.540713865911282,0.42185249982462,0.533897170064275,12.1390794775737,6.12315213735757,0.495583487308923,0.000608995434038164,0.44721493492826,0.543952039689587,0.448588976138519,0.545076388702697,12.1109087412809,6.23643784699977,0.48505616050574,0.00865086586430489,0.302756499770143,0.667355821241337,0.241012805209542,0.578288031067981,12.208748843131,6.10155780739728,0.500230704571321,0.000647401546291937,0.450360294704997,0.550101114437645,0.450902691924616,0.54972739245706
13,11.8145833719474,5.84343894445735,0.505404569886737,0.00019915962891107,0.477744280111957,0.533064859661516,0.477076874071299,0.533022820645761,11.8145833719474,5.71344723367026,0.516407218621329,0.000415923498838842,0.476434581566222,0.556379855676436,0.477649493591754,0.556249156814783,11.6623382033962,7.00548181555927,0.399307266400556,0.000259510924494201,0.367732954570574,0.430881578230538,0.365433563513827,0.429614111206418,11.6623382033962,5.84213553376662,0.499059671235967,0.00069930963704507,0.447228523248754,0.55089081922318,0.447376196423936,0.547471767248309,11.079400642304,7.0974820047798,0.359398379576621,0.005673296787284,0.211768650395706,0.507028108757535,0.247318928492696,0.530714378648726,11.7091534414253,5.81089306362985,0.503730727187183,0.000642435259448958,0.454051966205259,0.553409488169107,0.453201284185131,0.55153011204217
