"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,12.4951917678962,6.15485529151638,0.507422102369808,0.000398588599513188,0.468291322108102,0.546552882631513,0.460466037665148,0.540635789347544,12.4951917678962,6.25213529382723,0.499636707466081,0.000384983922932707,0.461179533384536,0.538093881547627,0.456282697157552,0.532285384014099,12.4707274772331,6.12722015555982,0.508671794268149,0.000567902103452795,0.461963628808304,0.555379959727994,0.459793022967551,0.553065409220437,12.4707274772331,6.1444332386884,0.50729151527801,0.000602876916001228,0.459166553350645,0.555416477205374,0.4565828304218,0.553943089847665,12.4707274772331,6.12722015555983,0.508671794268151,0.0135220175300346,0.280754742375624,0.736588846160679,0.306804865126408,0.743594383239915,12.4707274772333,6.1444332386885,0.50729151527801,0.0241005486332594,0.203014227874679,0.811568802681341,0.145071279942396,0.707368491121939,12.4951917678962,6.12961827759787,0.509441840392827,0.00516677593904477,0.368556474057517,0.650327206728136,0.354528227237622,0.643079850856105
2,11.9982671803177,5.83126091267711,0.513991410172724,0.000367150507706052,0.476435513293491,0.551547307051957,0.474397705758503,0.550132557401589,11.9982671803177,5.84030378655512,0.513237728516689,0.000370851814374527,0.475493002658615,0.550982454374764,0.471881871535581,0.547130375862564,12.2887899095061,5.9300176171475,0.517444950982497,0.00059523261096481,0.469626067701073,0.56526383426392,0.467628153238331,0.563653653173562,12.2887899095061,5.87846098384463,0.521640370847473,0.000569706086375995,0.474858078242022,0.568422663452924,0.475258155834767,0.566350250153642,12.288789909507,5.93001761714745,0.517444950982538,0.0164095143923749,0.266369682408057,0.768520219557018,0.287915974477142,0.774958891940653,12.2887899095061,5.87846098384468,0.521640370847471,0.323645949282245,-0.593401457409511,1.63668219910445,0.147463736659475,0.731112507188614,11.9982671803176,5.88590352310087,0.509437201668895,0.0056777539478505,0.36174949207171,0.65712491126608,0.347337510486311,0.635425075444158
3,12.2130661860047,5.8053277112996,0.524662552148283,0.000344455807666007,0.488285891626325,0.56103921267024,0.486568532900299,0.559245394680141,12.2130661860047,5.7785634242908,0.526853999128196,0.000378389776052768,0.488727601925151,0.56498039633124,0.484977711124734,0.562554163277073,12.5626425134588,5.88046187357963,0.531908842643602,0.0005279911528115,0.486871848820295,0.57694583646691,0.483871904760595,0.574851604565366,12.5626425134588,5.87531717508678,0.532318366236058,0.000484035097373213,0.489196802835957,0.575439929636159,0.486035337524079,0.573755943472377,12.5626425134593,5.88046187357964,0.531908842643618,0.0156610090348604,0.286626694275011,0.777190991012226,0.306323826621247,0.815419069216437,12.562642513459,5.8753171750869,0.532318366236055,0.0273943016552223,0.207914375448793,0.856722357023317,0.170255767021725,0.718934705454593,12.2193137561713,5.87116381787955,0.519517713102803,0.00533831482860598,0.376312719315671,0.662722706889936,0.381430694739692,0.662678639744313
4,12.7311172426793,6.04256838207132,0.525370140979108,0.000349727991999733,0.488716150008599,0.562024131949617,0.485444095246328,0.560269810846372,12.7311172426793,6.15426261023064,0.516596816059526,0.000297496395512955,0.482790571769417,0.550403060349636,0.48571517538448,0.552072735539367,12.3505542747501,6.11127947780734,0.505181764165721,0.000533899802295191,0.45989347119174,0.550470057139703,0.455704740922019,0.552498997293187,12.3505542747501,6.12830675443953,0.50380309918815,0.000556267813097761,0.45757585147864,0.550030346897659,0.454568330391821,0.545880851006937,12.350554274752,6.11127947780724,0.505181764165805,0.0150398045797587,0.264813477418986,0.745550050912624,0.273767556675562,0.746978038574996,12.3505542747499,6.12830675443946,0.503803099188151,0.0343207382319895,0.140696299483145,0.866909898893157,0.0371808232374765,0.697051277914958,12.7311172426792,6.11395838605908,0.519762620238627,0.00438178865720355,0.390020262831675,0.649504977645578,0.394261187480673,0.659916472284969
5,11.4569829505421,6.05195809261706,0.471766858801976,0.000485431781012093,0.428583126564755,0.514950591039198,0.427929493944405,0.512697023061093,11.4569829505421,5.97633174245831,0.478367754560068,0.000417995177526377,0.43829569104962,0.518439818070515,0.439048887626146,0.518656266656404,11.3583469238582,5.92710386190766,0.47817196449091,0.000739539701436109,0.424870785169651,0.531473143812168,0.421127127714614,0.528926582953232,11.3583469238582,5.89481435309937,0.481014764506154,0.000671765526913989,0.430214622299731,0.531814906712576,0.426695151561692,0.5223421313883,11.3583469238586,5.92710386190763,0.478171964490932,0.0138384974956162,0.247603163524367,0.708740765457496,0.272828932827758,0.725002408029548,11.3583469238586,5.89481435309964,0.481014764506147,0.0314759230590124,0.133282243703876,0.828747285308418,0.0653659872115916,0.695013916482377,11.456982950542,5.89626064672569,0.485356601107033,0.00680285998365131,0.323696875407666,0.647016326806401,0.329012545473652,0.631143311874765
6,11.7306590749572,5.98544057372097,0.489760930270423,0.000412795907633401,0.449938866552373,0.529582993988474,0.447021718783026,0.528019567319046,11.7306590749572,5.90796289337362,0.496365647009038,0.000447521891282322,0.454902409104237,0.53782888491384,0.453327749466825,0.53372473601439,11.6179371331393,6.05657912861804,0.478687217944907,0.000750247498231591,0.425001551429472,0.532372884460341,0.418005390290679,0.526259210815768,11.6179371331393,5.88604143868178,0.493366045001891,0.000781315323752235,0.438580089249284,0.548152000754497,0.434715703974487,0.541846542650774,11.6179371331408,6.05657912861809,0.478687217944968,0.0134979270171483,0.25097328242701,0.706401153462927,0.251412202893154,0.700501157091081,11.6179371331391,5.88604143868157,0.493366045001899,0.0401177884868397,0.100789305687095,0.885942784316702,0.0811240770556649,0.681968101705435,11.7306590749571,5.79903773789611,0.50565115729294,0.00533756624568556,0.362456204555681,0.648846110030198,0.355826561877828,0.642235524955781
7,12.1975354914845,5.8843844526183,0.517575951574283,0.000384692927022292,0.47913331445807,0.556018588690496,0.475492850018166,0.554306206481426,12.1975354914845,5.93256351834906,0.513626049910591,0.000371781218149928,0.475834057006739,0.551418042814442,0.476197941528258,0.549407594772045,11.9019465058509,5.77944830014166,0.514411504261044,0.000682389063082376,0.463211252066966,0.565611756455123,0.463370125012297,0.560934999284066,11.9019465058509,5.91810279788562,0.502761771364345,0.000652348211002015,0.452701199180386,0.552822343548304,0.453325325590855,0.550508580603783,11.9019465058512,5.77944830014165,0.514411504261056,0.012813359459218,0.292547127448257,0.736275881073856,0.315997129496662,0.747966743557748,11.9019465058508,5.91810279788569,0.502761771364336,0.0298272772881665,0.164258494526104,0.841265048202568,0.0626373798968459,0.68986408895249,12.1975354914843,5.92251237078328,0.514450080926752,0.00512350256942288,0.374155934681462,0.654744227172042,0.366060761295653,0.649635494057986
8,12.1655444171108,5.87646480700634,0.516958336961797,0.000405192042438135,0.477504747134884,0.556411926788711,0.477270763690176,0.555260868416019,12.1655444171108,5.99033941512969,0.507597916727484,0.000370946345548,0.469848380557391,0.545347452897578,0.467309388673255,0.539760609945202,12.0548971483149,5.7944068776703,0.519331703424755,0.000648381822826348,0.469423551680078,0.569239855169432,0.462817926356912,0.563744946409727,12.0548971483149,5.89652363562955,0.510860726302108,0.000644730606025405,0.461093296228743,0.560628156375472,0.456425588633157,0.556230773965672,12.0548971483171,5.79440687767035,0.519331703424839,0.0119699641638196,0.304893333883077,0.733770072966602,0.31132286089809,0.743733049729844,12.0548971483149,5.89652363562951,0.510860726302109,0.0292005920604118,0.175932384026813,0.845789068577405,0.0869000149688264,0.713441028269456,12.1655444171107,5.85988328636174,0.518321327394122,0.00491588741098159,0.38089908364142,0.655743571146823,0.39187214746995,0.653125193713807
9,11.6374313575884,6.1663479105676,0.470128096047007,0.000474421737806674,0.427436896158059,0.512819295935955,0.423710408712948,0.506602257645142,11.6374313575884,6.10822077015072,0.475122938863328,0.000429053909088939,0.434524250495894,0.515721627230763,0.431684978051107,0.516189641221686,12.1245851298993,6.49257154424915,0.464511859606774,0.000684744987065645,0.4132233000412,0.515800419172347,0.413528279406121,0.514451884089987,12.1245851298993,6.28966379663202,0.481247091818288,0.000613131480094014,0.432714567734647,0.529779615901928,0.429553617958395,0.52291127078671,12.1245851299006,6.49257154424917,0.464511859606828,0.0130207962989655,0.240858800020991,0.688164919192664,0.252787894025728,0.698524145711081,12.1245851298991,6.28966379663189,0.48124709181829,0.0237251471641908,0.179348888203304,0.783145295433275,0.152735184435386,0.710860209859867,11.6374313575884,6.25912613201822,0.46215569916665,0.0073780435658801,0.293800443345262,0.630510954988038,0.272451790832171,0.609289958647824
10,11.6149034489898,6.04292772227812,0.479726392146316,0.000508014443603434,0.435549607671358,0.523903176621275,0.434555926474987,0.521390334926657,11.6149034489898,5.99878266742796,0.483527117227161,0.000421173209699199,0.443303007511961,0.523751226942361,0.440545420446426,0.518148373224856,12.0381925547662,5.81451994406851,0.516993940941207,0.000587967613470638,0.469467775685542,0.564520106196872,0.465554460678298,0.562092506748899,12.0381925547662,5.80003380546003,0.518197289246409,0.000573668932632917,0.471252570996082,0.565142007496736,0.46451275225965,0.561577124697915,12.0381925547684,5.81451994406858,0.516993940941292,0.0141695942754784,0.283683175290245,0.750304706592338,0.31184079346033,0.785775105284655,12.0381925547664,5.80003380546015,0.51819728924641,0.0168577400677966,0.26371606352544,0.77267851496738,0.232296860700294,0.711960506810605,11.6149034489897,5.82127882247093,0.49880953827668,0.00539077537551208,0.354902614598328,0.642716461955033,0.361766503113963,0.640818142778619
