"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,11.9412224841959,5.91360915133992,0.50477355570868,0.000381655870760136,0.466482966876538,0.543064144540822,0.464896742886255,0.541198418050589,11.9412224841959,5.93942449404179,0.502611688049314,0.000373255638543968,0.464744831023275,0.540478545075354,0.464849448346844,0.540246740579072,11.5085895527787,5.72340010274276,0.502684488268949,0.000711094222786055,0.450418442251913,0.554950534285985,0.448953310290237,0.555102182468441,11.5085895527787,5.86695185436107,0.490211043894207,0.000601965951887413,0.442122454803128,0.538299632985287,0.437138195653362,0.535403487237113,11.508589552779,5.72340010274277,0.502684488268962,0.0164669123523304,0.251170491655032,0.754198484882893,0.285773500819557,0.768460228118328,11.5085895527789,5.86695185436121,0.490211043894206,0.0311216680990923,0.144440888777439,0.835981199010973,0.0209679332291825,0.681333876943059,11.9412224841962,5.86915746596768,0.508496096297066,0.00559871956042187,0.36183989607588,0.655152296518252,0.364758229877022,0.643889903143365
2,11.2752953527909,6.26150416819848,0.44467049666698,0.000526377842614962,0.399702362169431,0.489638631164529,0.400878569743697,0.490955451105117,11.2752953527909,6.20676555566454,0.449525235351975,0.00050854835729916,0.405325242485454,0.493725228218495,0.398994932485651,0.489708318915287,11.4212499527693,6.3875381759143,0.440732126314639,0.000851713186576847,0.383531240154077,0.497933012475202,0.381100806362252,0.492109521424852,11.4212499527693,6.24127342811641,0.453538495880383,0.000770446666102305,0.399134930624983,0.507942061135783,0.394527892600057,0.501212662791805,11.4212499527714,6.38753817591425,0.440732126314745,0.0153116371524667,0.198201333867856,0.683262918761635,0.199761466754231,0.705256712306308,11.4212499527692,6.2412734281164,0.45353849588038,0.155222666459911,-0.318668338764585,1.22574533052534,-0.126518155902092,0.669761446341654,11.2752953527908,6.20042279523441,0.450087771430334,0.00790367884757205,0.275838603108551,0.624336939752116,0.25706189642624,0.59113849805654
3,12.8156482847127,6.01266018401639,0.530834488397386,0.000361280940208763,0.493580000615295,0.568088976179477,0.490768740927609,0.565965543117543,12.8156482847127,5.94071155559199,0.536448611602549,0.000314291380422279,0.501701212174243,0.571196011030855,0.499138878132385,0.567128676762278,13.1647587320231,6.04531205686042,0.540795833792588,0.000569039030300868,0.494040937377305,0.587550730207871,0.492975924648388,0.585689853116501,13.1647587320231,5.98491528627833,0.545383595088598,0.000402498409972303,0.506061363568126,0.58470582660907,0.506894568917191,0.581687823043105,13.164758732024,6.04531205686034,0.540795833792626,0.0152144042974455,0.299036334394843,0.782555333190409,0.31954382807089,0.799100874645334,13.1647587320231,5.98491528627837,0.545383595088594,0.01930968829857,0.273023358328919,0.817743831848269,0.293451119752574,0.728874104521837,12.8156482847127,5.98966827355176,0.532628538136723,0.00454822702576146,0.400445071159324,0.664812005114123,0.40581546726633,0.659734093998784
4,11.825738780997,5.96956510843908,0.495205735642352,0.000412017163511338,0.455421252042019,0.534990219242685,0.458594561512385,0.538474787538924,11.825738780997,5.89638220556737,0.501394178007518,0.000378173015605095,0.463278702715342,0.539509653299695,0.45911721240215,0.535007860630791,11.7734039499633,5.91577200544592,0.497530872924449,0.000619374948919241,0.448751873306087,0.54630987254281,0.449554785918636,0.543155725633227,11.7734039499633,5.89864253260081,0.498985802434887,0.000585964415400638,0.451540666770594,0.546430938099179,0.451776438744323,0.54374689197224,11.7734039499634,5.91577200544592,0.497530872924452,0.017020909793456,0.241821023558925,0.753240722289978,0.25996523387603,0.776254365251921,11.7734039499636,5.89864253260091,0.49898580243489,0.0393534589392496,0.110166759870072,0.887804844999707,0.0490905171753273,0.689261450761637,11.825738780997,5.921076631517,0.499305984922338,0.00628427712873345,0.343930056871232,0.654681912973443,0.324599005852512,0.639839052613681
5,12.4717128246239,5.55764496333999,0.554379976392088,0.000326062010146508,0.518987889449117,0.58977206333506,0.518388281608503,0.584339195330491,12.4717128246239,5.6502455635137,0.546955126134882,0.000278423104776879,0.514250536253477,0.579659716016286,0.513713636919159,0.577752793173243,12.08728062713,5.5995394310896,0.536741174146202,0.000574363937780558,0.489768027526269,0.583714320766136,0.486590257830673,0.583053355107338,12.08728062713,5.65031913511259,0.532540088261838,0.000476429632839851,0.489758642779975,0.5753215337437,0.486636339910572,0.572118210447548,12.0872806271303,5.59953943108962,0.536741174146214,0.012906781326805,0.314069462550299,0.759412885742128,0.312576400129874,0.739878137526461,12.0872806271303,5.65031913511268,0.53254008826184,0.0286830554454528,0.200593065682557,0.864487110841124,0.0679411709060316,0.716816660209655,12.4717128246238,5.62161568744938,0.549250711069113,0.00401934216536123,0.424990078274766,0.673511343863461,0.42195380683781,0.682069643484885
6,11.6330073235582,5.53963751967983,0.523800048809271,0.000387818885751049,0.485201538067259,0.562398559551283,0.480883881542819,0.556980170625675,11.6330073235582,5.53548417572074,0.524157079785318,0.000370487843313502,0.486430880680808,0.561883278889828,0.485369066674379,0.559612056420086,11.5647279781384,5.37715645185084,0.535038224676303,0.000627110069165534,0.485955579660917,0.584120869691688,0.483954230480214,0.581858228675306,11.5647279781384,5.38030543490698,0.53476593266372,0.000600427718132899,0.486738824464503,0.582793040862938,0.486078858611241,0.581201504982404,11.5647279781386,5.37715645185081,0.535038224676316,0.0142947230034381,0.300699563994798,0.769376885357834,0.289704908403856,0.763488039586372,11.5647279781381,5.38030543490695,0.534765932663714,0.0323884070572144,0.182029055443603,0.887502809883824,0.100048773735163,0.727581901651584,11.6330073235584,5.30274884001077,0.544163543224805,0.00537984147863739,0.400402633988902,0.687924452460707,0.373623183249586,0.671619701385528
7,11.297119050147,6.2760410983424,0.444456496343578,0.00054086249253885,0.398873853250651,0.490039139436506,0.398684021824246,0.487735055734931,11.297119050147,6.23217761123564,0.448339210769446,0.000501136306878005,0.404462505828185,0.492215915710708,0.404311328115232,0.490439483058217,11.2665085410565,6.16463681827816,0.452835206593643,0.00089945842230249,0.394052900794046,0.511617512393239,0.387638849016322,0.505453247296722,11.2665085410565,6.14907878088623,0.454216116867242,0.000822648639948309,0.397999686749122,0.510432546985361,0.397884044736232,0.508556276387172,11.2665085410569,6.1646368182781,0.452835206593663,0.01540096719672,0.209597965236753,0.696072447950573,0.239914718160197,0.755082492704816,11.2665085410565,6.1490787808862,0.454216116867244,0.0579392898392548,-0.017567282423661,0.925999516158148,-0.0890568324396842,0.678283407342647,11.2971190501469,6.10837517479667,0.459297972546616,0.00625144936530653,0.304328401721368,0.614267543371864,0.302819745736616,0.613602644424997
8,12.4653653503656,6.2154344998287,0.501383687912011,0.000380892271445066,0.463131423273386,0.539635952550635,0.463881317153025,0.537810690036464,12.4653653503656,6.135630761197,0.507785725589098,0.000320719310388139,0.472684795362292,0.542886655815903,0.467915226171375,0.539965069935701,12.453541695042,6.253852266293,0.497825404255659,0.000607667811136061,0.449509602872879,0.54614120563844,0.442105729953162,0.540545564268248,12.453541695042,6.12267047658152,0.508359097635728,0.000543423988450753,0.462668643555774,0.554049551715683,0.462179640205354,0.55487176050757,12.4535416950431,6.25385226629304,0.497825404255702,0.0125426120314064,0.278317549316863,0.717333259194542,0.295046484167422,0.721252024442284,12.4535416950417,6.12267047658124,0.508359097635739,0.0201686573184981,0.230006957434262,0.786711237837215,0.154579242188784,0.694387152507559,12.4653653503653,6.08932016516648,0.511500867081443,0.00563430627476132,0.364379315345733,0.658622418817152,0.346690219695621,0.648659226865576
9,11.8896105223917,5.92300256198406,0.501833760590451,0.000419330052033884,0.461697762684664,0.541969758496238,0.459759093741315,0.536469886043661,11.8896105223917,5.9611313539701,0.498626860590301,0.000375955886981639,0.460623280029666,0.536630441150936,0.45752767344504,0.53457805661314,11.9197143754574,5.83949590805043,0.510097664749928,0.000642089084848535,0.460432290208361,0.559763039291495,0.456845744921126,0.557987047902934,11.9197143754574,5.9262653291244,0.502818176471868,0.000664439918096771,0.45229578154288,0.553340571400855,0.445223024924078,0.549064826684905,11.9197143754587,5.83949590805037,0.510097664749985,0.015180853882416,0.268604873398588,0.751590456101382,0.298348935375093,0.751001528609928,11.9197143754575,5.92626532912448,0.502818176471867,0.0257164035152462,0.188506013576172,0.817130339367562,0.123742490215814,0.690201122702634,11.8896105223916,5.96620744449874,0.498199925618871,0.0062564327046096,0.343168600145507,0.653231251092236,0.341274241099549,0.643517235544767
10,11.6105637705606,6.0077916832223,0.482558142572243,0.000551055346491681,0.436547989137567,0.528568296006919,0.434889934804647,0.524426104310841,11.6105637705606,5.96112583090761,0.486577400657971,0.000413972277704721,0.4466986356065,0.526456165709442,0.446775888080608,0.522070108767204,11.6697995803499,6.08328867899999,0.478715239527911,0.00075404147856651,0.424894000745613,0.532536478310209,0.417082292035974,0.524549655659852,11.6697995803499,6.06257346960681,0.480490352223767,0.000654981055438905,0.430328860792849,0.530651843654686,0.420853748207298,0.525755340844257,11.6697995803499,6.08328867899999,0.478715239527909,0.0138319795514762,0.248200744007668,0.70922973504815,0.28742257810891,0.736350274392499,11.6697995803497,6.06257346960672,0.480490352223767,0.0309081614574413,0.135908296604344,0.825072407843189,-0.00677064978839515,0.689296458455434,11.5642631888908,6.07866952471896,0.474357386594382,0.00643387663358561,0.317142945541461,0.631571827647304,0.319158759617421,0.630349702596309
