"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,11.5842217254954,6.03973430103523,0.478624076424353,0.000430393867727744,0.437962041523688,0.519286111325018,0.435500062608558,0.517552412204987,11.5842217254954,6.05458308184884,0.477342265598777,0.000365875750617612,0.439851622985285,0.51483290821227,0.438169254886642,0.513828347399926,11.6597403411759,6.23654702775563,0.465121276695028,0.000719844062825191,0.41253465337931,0.517707900010747,0.407974859586218,0.510114953503528,11.6597403411759,6.17066759108267,0.470771439970133,0.000696632221473301,0.419039608937278,0.522503271002988,0.415143402999492,0.518743610928101,11.659740341176,6.23654702775562,0.465121276695035,0.0144754525913906,0.229305885604703,0.700936667785367,0.273478066877037,0.7305328205115,11.6597403411759,6.17066759108271,0.470771439970127,0.0345494590170403,0.106456738427818,0.835086141512437,-0.0260989374984288,0.680136168633068,11.5842217254953,6.15306341193972,0.468841018607435,0.00652163529945115,0.310557999409634,0.627124037805236,0.292025340530824,0.617534493235965
2,11.7793407515888,5.74902268609712,0.511940200446132,0.00042196934082415,0.47167809146374,0.552202309428525,0.47059870467758,0.549361508055657,11.7793407515888,5.76576687953772,0.510518712283618,0.000384853202547325,0.472068067777891,0.548969356789345,0.465640823334544,0.547058360926058,11.2437580097049,5.68109238632844,0.494733666321803,0.000696764998116085,0.442996905534498,0.546470427109107,0.441110252744899,0.545261568482626,11.2437580097049,5.64226312373129,0.498187072430653,0.00066582524048562,0.447612036653606,0.5487621082077,0.442978424925251,0.542503695063641,11.2437580097052,5.68109238632845,0.494733666321817,0.0141469010447762,0.261609804279313,0.72785752836432,0.265309256098373,0.726042285027124,11.2437580097046,5.64226312373109,0.498187072430657,0.0347406182626365,0.132865899874584,0.863508244986731,-0.0112926291460167,0.708583496985367,11.7793407515885,5.63663181219793,0.521481555626294,0.00536964413961538,0.377856958405809,0.665106152846778,0.379537634361003,0.65946734786066
3,11.8780749304931,5.9505265881127,0.499032745378913,0.00042997513219445,0.458390495590814,0.539674995167012,0.453021768737762,0.537142702417003,11.8780749304931,5.9861086071603,0.496037140513998,0.000396334666172006,0.457017155204335,0.535057125823662,0.4574987732278,0.53334041911678,11.7214417435098,6.00635301152381,0.48757557790623,0.000748208742599906,0.433962904912134,0.541188250900325,0.433091942522698,0.536074610758643,11.7214417435098,6.03755921740623,0.484913259859928,0.000665056822946744,0.434367416400429,0.535459103319427,0.436495077105876,0.535833150598349,11.7214417435109,6.00635301152377,0.487575577906282,0.0144319740327113,0.252114601428089,0.723036554384474,0.242092594957928,0.721005088785347,11.7214417435097,6.03755921740624,0.484913259859921,0.0470074986194072,0.0599614900126654,0.909865029707176,-0.0339555692162017,0.6837972195552,11.8997063614874,6.08601432355242,0.488557604812046,0.00623543564310717,0.333786646403951,0.643328563220142,0.34099226276992,0.642269654256972
4,11.6357211655872,6.24103304079924,0.463631608906443,0.000429271481564756,0.423022628082256,0.504240589730629,0.421574167765364,0.500021658702857,11.6357211655872,6.23425798556633,0.464213872363644,0.000391021045955945,0.425456338255495,0.502971406471794,0.42435415836773,0.49804544847788,11.4242488834859,6.14120683155308,0.462441085257658,0.000797433557794236,0.407092907730098,0.517789262785219,0.40628702537014,0.513382869744263,11.4242488834859,6.1782863445466,0.459195400279005,0.000809325629246584,0.403436048262382,0.514954752295628,0.397378187738211,0.506224748663842,11.4242488834859,6.14120683155304,0.462441085257662,0.0134246893559199,0.235345760273412,0.689536410241911,0.250419818901857,0.698693408738153,11.424248883486,6.17828634454672,0.459195400279,0.0525105483039344,0.0100578685981189,0.908332931959881,-0.138810428911505,0.67331384336351,11.6357211655872,6.17682982223168,0.469149377650977,0.0064115434103884,0.312208034578643,0.626090720723311,0.305768659604716,0.615603531674235
5,12.0675382256478,5.85199000265957,0.515063479126005,0.000366748078011663,0.477528170195751,0.552598788056259,0.478270392295359,0.550904777705896,12.0675382256478,5.89072611530403,0.511853535894822,0.000334764304439954,0.475992267764197,0.547714804025446,0.47535562828605,0.54538053910638,12.1840251753112,5.90795263896218,0.515106661882675,0.000733953702619757,0.462007165237377,0.568206158527973,0.458370846730792,0.562470418321995,12.1840251753112,5.92793875051713,0.513466308118843,0.000623056886290598,0.464542537471294,0.562390078766391,0.462367368622088,0.559593992126597,12.1840251753112,5.90795263896214,0.515106661882677,0.0134658168852263,0.287663741249202,0.742549582516153,0.291777679733342,0.758682458013663,12.1840251753114,5.92793875051719,0.513466308118846,0.0370602917894676,0.136145732297146,0.890786883940545,0.093397460748627,0.702669659966011,12.0675382256475,5.89825810632724,0.511229382825445,0.00542266269873646,0.36689747012605,0.655561295524841,0.355871171847598,0.635757856614996
6,12.3049306836638,6.24085223277324,0.49281695336499,0.000353067169451134,0.455988393276881,0.529645513453099,0.450647751406706,0.526839405185644,12.3049306836638,6.16955009719418,0.498611552084162,0.000355114506825189,0.461676367105342,0.535546737062982,0.461116357481643,0.531642070647547,12.4213546590069,6.37428586171279,0.486828446920584,0.000577853886285725,0.439712807377485,0.533944086463683,0.439013523619412,0.528539851885413,12.4213546590069,6.22873015793889,0.498546629660689,0.000485725123748932,0.455349851593409,0.54174340772797,0.454672987485749,0.538807186299633,12.4213546590068,6.37428586171276,0.486828446920583,0.0140942015516338,0.254139202045027,0.719517691796138,0.266037867315049,0.741275949822528,12.4213546590067,6.22873015793878,0.498546629660692,0.0247087621786108,0.190453817694311,0.806639441627072,0.0273564228093146,0.701506992531171,12.3528941480231,6.20670361274569,0.497550651825266,0.00555347666996041,0.351488213206298,0.643613090444235,0.355285031841999,0.635147845735896
7,11.9999397175695,6.30697739591254,0.474415910050093,0.000441496082734575,0.433232766029351,0.515599054070834,0.430319256269101,0.514008915337939,11.9999397175695,6.26829137104612,0.477639761650762,0.000380967761380326,0.439383706546783,0.51589581675474,0.43863107561192,0.513801655260633,12.4084253961388,6.31735659819325,0.490881687521847,0.000625859537235369,0.441848005238712,0.539915369804982,0.438249753685808,0.536689018104074,12.4084253961388,6.26930284228938,0.494754359063138,0.000586083613903038,0.447304397933861,0.542204320192416,0.449876251289151,0.542658201003362,12.4084253961388,6.31735659819322,0.490881687521849,0.0137132920778909,0.261358305605266,0.720405069438432,0.304152010747663,0.737448756511805,12.408425396139,6.26930284228941,0.494754359063144,0.024081385639333,0.190598065240278,0.79891065288601,0.166029307043501,0.714140172267634,11.9473000010658,6.28942435318743,0.473569396212837,0.00657154486508926,0.314681867584166,0.632456924841509,0.317896509718981,0.625526204420184
8,11.739363523837,6.02517239141884,0.486754764925318,0.000421938021187409,0.446494150148671,0.527015379701965,0.446471444565027,0.526219471736775,11.739363523837,6.08849638659715,0.481360605774379,0.000418989219500975,0.441240922505005,0.521480289043754,0.440214962964845,0.518951982013653,11.3400119811471,5.93022060240763,0.477053409443774,0.000869043459720628,0.419273505023095,0.534833313864453,0.415276793172545,0.531345188097116,11.3400119811471,5.99776913646826,0.471096754885301,0.00071411709433071,0.418719734832793,0.52347377493781,0.419205545854239,0.519190197582733,11.3400119811479,5.93022060240762,0.477053409443813,0.0139634101356713,0.24544633619864,0.708660482688986,0.266260899366473,0.709988688897827,11.340011981147,5.99776913646814,0.471096754885308,0.0388638755231078,0.0847038664808097,0.857489643289806,-0.0438529017083465,0.688772873929907,11.6477462354431,5.97317997239819,0.487181481150208,0.00557531659765496,0.340832117497505,0.633530844802912,0.346234927494574,0.633788298887076
9,12.3390277064818,6.00021391046598,0.513720687464378,0.000403488494991952,0.474350122287318,0.553091252641437,0.473702388514575,0.549102744074186,12.3390277064818,5.94607151377509,0.518108585601801,0.000359992571326694,0.480920584015152,0.55529658718845,0.477272214568082,0.553891886550017,12.3978920188338,5.99934501405617,0.516099591370656,0.000654250996280915,0.465966063394732,0.56623311934658,0.463854828943299,0.565461421268787,12.3978920188338,5.91947434501842,0.522541869535074,0.000497646049897691,0.478818225298952,0.566265513771196,0.479719406257639,0.566141102606596,12.3978920188339,5.99934501405614,0.516099591370663,0.0141649190455337,0.282827319110708,0.749371863630617,0.290698431805204,0.777657192636844,12.3978920188337,5.91947434501825,0.522541869535085,0.0193047999021433,0.250216110004199,0.79486762906597,0.192252038205516,0.719119184437373,12.339027706482,5.91792859653953,0.520389390694803,0.00544077818547767,0.375816594231115,0.664962187158492,0.37520618700117,0.657558409112359
10,12.8015111301492,5.81951570303066,0.54540400395974,0.000321113179669713,0.510281526953994,0.580526480965487,0.510603498558053,0.577038971905409,12.8015111301492,5.85521997223866,0.54261493719684,0.000308507490900735,0.508188749823791,0.577041124569889,0.503480685672682,0.576367828491608,12.6830016801152,5.83237620507309,0.540142282389093,0.000472701577433516,0.497528547750264,0.582756017027923,0.497807270924102,0.582110076305013,12.6830016801152,5.92953538114559,0.532481700255383,0.000477181491896414,0.489666511136693,0.575296889374074,0.484137101119891,0.570051601378967,12.6830016801152,5.83237620507305,0.540142282389094,0.0129547442235442,0.31705721921998,0.763227345558207,0.31685286926332,0.765076959619712,12.6830016801149,5.92953538114549,0.532481700255379,0.0190418285554346,0.262017121098408,0.802946279412351,0.207028350350641,0.707844778758799,12.8015111301491,5.93029152365165,0.536750664561383,0.00440824642247617,0.406617196704015,0.66688413241875,0.418564479302746,0.673662295892738
