"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,11.6847246516188,5.99021207106322,0.487346749738486,0.000493427902601747,0.443808805016269,0.530884694460704,0.44025903520346,0.528170502601089,11.6847246516188,5.90708023947367,0.494461323172447,0.000403478034654229,0.455091268334694,0.5338313780102,0.454871042739291,0.52917745061453,11.6260808134713,5.60894731810905,0.51755476259808,0.000686007980780229,0.466218924638957,0.568890600557203,0.46455361165596,0.563846358012245,11.6260808134713,5.60294014711831,0.518071460450702,0.000698288928068343,0.466278152523255,0.569864768378149,0.461094554472586,0.560973432379069,11.6260808134713,5.608947318109,0.517554762598084,0.0145816725177521,0.280875753929811,0.754233771266357,0.286508060876146,0.774089101879511,11.6260808134711,5.60294014711831,0.518071460450698,0.0324691671804465,0.16489508434323,0.871247836558165,0.015364984846229,0.71392029997188,11.6847246516188,5.54943680270609,0.525069099344392,0.00572894106021493,0.376717153024427,0.673421045664356,0.359847652472473,0.661228125920401
2,12.4628218252101,5.86300433991203,0.529560446089971,0.00035994255920382,0.492375027772606,0.566745864407335,0.491848115819515,0.565984076380198,12.4628218252101,5.80247727598954,0.534417055995124,0.00029866767273243,0.500544327561045,0.568289784429204,0.497416223117735,0.567159152054228,12.622749538939,5.8489493706559,0.536634284581747,0.000525682921860654,0.491695843213361,0.581572725950133,0.492398613933094,0.580673788419615,12.622749538939,5.79231138182656,0.541121261737922,0.000529525254631271,0.496018886875931,0.586223636599912,0.49476274129059,0.58453747253092,12.6227495389395,5.84894937065586,0.536634284581768,0.0138434178509602,0.306024497243397,0.767244071920139,0.331588514342523,0.787425242597416,12.6227495389392,5.79231138182686,0.541121261737903,0.0165320363490642,0.289110407133255,0.793132116342551,0.271743758472099,0.72117931771999,12.513051829479,5.78620791697804,0.537586194332982,0.00413022744166852,0.411623176982992,0.663549211682972,0.409947240840843,0.667252144613488
3,10.7439663412237,5.98105801688862,0.443310056367192,0.000535563760829829,0.397951245276029,0.488668867458356,0.399815412229536,0.485369531309542,10.7439663412237,5.95521491033883,0.445715416336595,0.000587252543653962,0.398218159871604,0.493212672801585,0.395902257921728,0.488120314180357,10.6765382887515,5.71268430356205,0.464931033911921,0.000799549612843986,0.409509469582669,0.520352598241174,0.407754225579164,0.518293169485822,10.6765382887515,5.75631615512245,0.46084432992788,0.000665475496197465,0.410282578908042,0.511406080947719,0.410826409116387,0.505992776857084,10.6765382887512,5.71268430356193,0.464931033911918,0.0154702209675322,0.221147521612846,0.70871454621099,0.237951421031265,0.702511728419296,10.6765382887515,5.75631615512241,0.460844329927887,0.0534648878775456,0.00764380778522755,0.914044852070546,-0.0894192172642044,0.679520097727139,10.7016502669371,5.71442220267225,0.466024205600603,0.00687855781876433,0.303467545581504,0.628580865619703,0.3033544229778,0.616510163848001
4,12.0049329679419,6.07696796081749,0.49379409472377,0.000393019385652121,0.454937650317195,0.532650539130344,0.451729794941521,0.527233224599705,12.0049329679419,6.10262418754586,0.491656954366811,0.000430240384791849,0.451002170365216,0.532311738368407,0.450720242305377,0.531424798528898,12.3540290446468,6.05457281454925,0.509911074948233,0.000569986250263173,0.463117280712127,0.556704869184339,0.45469016408666,0.550926599768408,12.3540290446468,6.08420520094245,0.507512473950445,0.00054905421446119,0.461585938371608,0.553439009529281,0.456487637492363,0.552266420003151,12.3540290446471,6.0545728145493,0.509911074948244,0.0125820197333972,0.290058653974949,0.729763495921538,0.325546624395545,0.773289917328357,12.3540290446469,6.08420520094251,0.507512473950443,0.0211401036469918,0.222535593887719,0.792489354013166,0.226556849899702,0.714164370101451,12.052531024553,6.03193346573325,0.499529729195866,0.00622651648269713,0.344869502505456,0.654189955886277,0.307890895613724,0.639540995976778
5,11.8721451713174,6.01673329208583,0.49320588610877,0.00041218109325292,0.453413488746454,0.532998283471085,0.44573609625978,0.527241145024039,11.8721451713174,5.9606350072811,0.497931088167472,0.000398471697410587,0.458806046662414,0.53705612967253,0.458777518377051,0.532897115680213,11.4033229064044,5.97422142543308,0.476098197475596,0.00072841746165961,0.423199345685491,0.528997049265702,0.423294828245026,0.529492028558808,11.4033229064044,5.91557760753478,0.481240893019661,0.000684847477957858,0.429948495226977,0.532533290812345,0.429962388460513,0.530812667859795,11.4033229064047,5.97422142543303,0.476098197475615,0.0138901144760944,0.245099791049587,0.707096603901642,0.272344426422988,0.728013289817303,11.4033229064043,5.91557760753463,0.48124089301967,0.04832231399234,0.0503870878456029,0.912094698193738,-0.126498379992276,0.679638947514192,11.8721451713173,5.90670213456912,0.502473895885344,0.00691533472864668,0.339483252308575,0.665464539462112,0.322874669692304,0.640017143448874
6,11.6177195284223,5.8081019243464,0.500065231378922,0.00042858993966407,0.459488500211743,0.5406419625461,0.456032171195644,0.539763025669812,11.6177195284223,5.98509076398799,0.484830844009817,0.000444676701854164,0.443499620729554,0.526162067290081,0.441061177594545,0.522608898005843,11.7941944913536,5.86478564557042,0.502739619066826,0.000708472092467085,0.450570026482433,0.554909211651219,0.450641553454181,0.553259654608849,11.7941944913536,5.90799115534575,0.499076332879116,0.000633121068732919,0.449759014443861,0.548393651314371,0.453656117013407,0.543112575512879,11.7941944913538,5.8647856455704,0.502739619066838,0.0146468277050556,0.265532424168071,0.739946813965605,0.2753909394995,0.738240025265241,11.7941944913535,5.90799115534553,0.499076332879133,0.0259020717390162,0.183631569421876,0.81452109633639,0.0800595090549657,0.704200278747465,11.6177195284222,5.91000661768581,0.49129374287034,0.00610580120630022,0.33814007522205,0.644447410518631,0.350515907936043,0.623191535880108
7,12.8827909120809,6.33886720634282,0.507958543330972,0.000366751828056321,0.47042304249961,0.545494044162334,0.46636267768275,0.542531760874621,12.8827909120809,6.27498059509035,0.512917609397359,0.00031870072017326,0.477927315220008,0.54790790357471,0.474681018728119,0.544147935087791,13.0844005265822,6.35505344148422,0.514303048995381,0.000530195022552062,0.469172159367145,0.559433938623617,0.465369085450001,0.552668569804445,13.0844005265822,6.30455226600539,0.518162696625108,0.000499683185858821,0.474349651458226,0.561975741791991,0.467479557725846,0.558259061610516,13.0844005265833,6.35505344148426,0.514303048995417,0.0130602329455141,0.290311551649007,0.738294546341828,0.306334302537527,0.749700817314811,13.0844005265824,6.30455226600567,0.518162696625095,0.0166356975923557,0.265362981690933,0.770962411559258,0.225221375479396,0.70973006950916,12.8395377499508,6.28501807964416,0.510494988056073,0.00515013295393935,0.36983671152798,0.651153264584166,0.386507134892578,0.658449769006482
8,12.7379566060246,6.40687983010119,0.497024520630651,0.000369600154274138,0.459343544626047,0.534705496635255,0.459566679314446,0.532589092287035,12.7379566060246,6.4817396275908,0.491147612755631,0.000411427208446202,0.451391622465274,0.530903603045987,0.450156664143459,0.530953040260197,12.4035088296301,6.29638183992865,0.492370914842457,0.000706208661089981,0.440284724806678,0.544457104878236,0.434937610923533,0.538184381860288,12.4035088296301,6.29886204205304,0.492170955124731,0.000634504872260382,0.442799770033875,0.541542140215586,0.443186936405441,0.538557139743281,12.4035088296301,6.29638183992859,0.492370914842461,0.0149137101453965,0.253012378553163,0.731729451131758,0.279499417608563,0.747336810425164,12.4035088296301,6.29886204205279,0.492170955124749,0.0213036319206932,0.206093985785141,0.778247924464357,0.112552943926732,0.695582427791103,12.7379566060244,6.30752358841743,0.504824534773946,0.0054009495647188,0.360781874954628,0.648867194593264,0.360921206161493,0.640633288684164
9,12.7688352168272,6.03273238109866,0.527542467370202,0.000328000368254857,0.492045337701905,0.563039597038498,0.49300228157982,0.562700677075385,12.7688352168272,6.03101043028233,0.527677323117581,0.000274975585378771,0.495175843016036,0.560178803219125,0.493236458853735,0.557632610231917,12.5590327913808,6.08546387931312,0.515451230966644,0.000556213372679951,0.46922624537998,0.561676216553308,0.469102893223494,0.558403490835009,12.5590327913808,6.03947960017617,0.519112681645275,0.000518854931399008,0.474467042390557,0.563758320899993,0.470236370327487,0.559822144865439,12.5590327913832,6.08546387931317,0.515451230966731,0.0108116696995581,0.311652039805867,0.719250422127595,0.316238153343129,0.724848802118376,12.5590327913809,6.039479600176,0.51911268164529,0.0187197922963573,0.250944909372621,0.787280453917959,0.191412602566545,0.71506488397683,12.7688352168273,6.07135265339893,0.52451789452198,0.00467579897319787,0.390493458931163,0.658542330112797,0.394316694355149,0.658659241698329
10,11.667230181875,6.22707202629317,0.466276748703653,0.000471117070576614,0.423734495139377,0.508819002267928,0.421589124508826,0.506180559335008,11.667230181875,6.08721416221821,0.478263986625146,0.000416170909596378,0.438279462540127,0.518248510710165,0.44025450194134,0.517459965297436,11.8434898289574,6.09648650013067,0.485245768926595,0.000677490861584299,0.434229605861716,0.536261931991473,0.432940028670378,0.535077510690998,11.8434898289574,5.88606100296838,0.503012955811647,0.000582858023305711,0.455693748481734,0.550332163141559,0.451385239707865,0.547509874779375,11.8434898289596,6.09648650013072,0.485245768926688,0.0134847480467008,0.257643027079833,0.712848510773542,0.251168852090277,0.724010750233501,11.8434898289574,5.88606100296851,0.503012955811636,0.0232567995852841,0.204109424071331,0.80191648755194,0.0906380664364342,0.719646960416642,11.6672301818751,5.89428275637804,0.494800165549596,0.00591534706795693,0.344054030288146,0.645546300811045,0.356863762616409,0.645746679781392
