"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,11.9829619828347,6.1329273382638,0.488196044763468,0.000471765894423571,0.445624506618628,0.530767582908308,0.443825205136452,0.52811402432008,11.9829619828347,6.08549222576158,0.492154591287289,0.000400400404358788,0.452934976381164,0.531374206193413,0.452645534876153,0.531318294714158,11.6240554225848,5.91999061738052,0.49071211361584,0.000683745491505369,0.439460999675097,0.541963227556583,0.433879228309997,0.537469763332359,11.6240554225848,5.82985326359326,0.498466494553506,0.000660816022563358,0.44808206409846,0.548850925008552,0.445110690946256,0.546613165221943,11.6240554225859,5.91999061738045,0.490712113615895,0.0146614497496943,0.253386545338,0.728037681893789,0.269953929224405,0.724871218884205,11.6240554225844,5.82985326359307,0.498466494553506,0.0341885045547671,0.136059873342478,0.860873115764534,-0.0342572198216997,0.685827818830158,12.0288133366028,5.80765124446534,0.51718834751612,0.00507480067897693,0.377562582385333,0.656814112646907,0.379609704986245,0.642394886409574
2,11.9218196043265,5.79625773044352,0.513810984999301,0.00043243531816445,0.47305262980358,0.554569340195022,0.471109135624399,0.550528319632716,11.9218196043265,5.8568369661767,0.508729610029394,0.000393591936558329,0.469844872876078,0.54761434718271,0.463983988375226,0.544621170856963,11.574702907992,5.55813065828586,0.519803600794961,0.000606724617610581,0.471525310736045,0.568081890853877,0.467682477586065,0.570942254828153,11.574702907992,5.70466526993053,0.507143698177202,0.000590141329294934,0.459529761870492,0.554757634483911,0.454819419892968,0.55117906217751,11.5747029079931,5.55813065828585,0.519803600795005,0.014897832243295,0.280572515135465,0.759034686454545,0.290508282369372,0.753507938507597,11.5747029079919,5.70466526993043,0.507143698177204,0.0387213548964171,0.121459945641431,0.892827450712978,0.0152361740909863,0.702854351780029,11.9218196043264,5.70499279672422,0.52146627058055,0.00534764703806555,0.378136159084631,0.664796382076469,0.384826854038818,0.660539770517548
3,12.2273034891573,5.89830393870171,0.517612043903867,0.000396258566745676,0.478595804848696,0.556628282959037,0.475430882111225,0.553505465377215,12.2273034891573,5.85278158122622,0.521335052620862,0.000370670710041033,0.483599544148157,0.559070561093568,0.482540953036462,0.55927799595368,12.4230977324288,5.89629920279332,0.525376091391292,0.000642332176429363,0.475701316213431,0.575050866569153,0.47355621852197,0.574828996030192,12.4230977324288,5.81671205209887,0.531782476691369,0.000603597570429206,0.483628760048094,0.579936193334644,0.479361859120901,0.577000998693604,12.4230977324287,5.89629920279333,0.525376091391287,0.014602995855785,0.288524093553854,0.762228089228721,0.31957962117179,0.805889389665025,12.4230977324285,5.81671205209871,0.531782476691373,0.0224466555131656,0.238131200822568,0.825433752560178,0.134698871367536,0.718769788856588,12.2273034891572,5.82807733963073,0.523355468783541,0.00488158108491928,0.386413576377214,0.660297361189867,0.395852909526048,0.656867748975504
4,12.125911346146,6.14407491288629,0.493310256235788,0.000398977717038757,0.454160380146889,0.532460132324686,0.451409752240236,0.529924478444874,12.125911346146,6.08836551470615,0.49790450046122,0.000370006359565877,0.460202823696011,0.535606177226428,0.458816814610385,0.534954810202217,12.0839143657798,5.99577394946991,0.503821876920179,0.000638210047964069,0.45430675074384,0.553337003096518,0.450480587568701,0.548748152985899,12.0839143657798,5.94262773053222,0.508219973209921,0.000542464808405074,0.462569860307882,0.55387008611196,0.456287073285898,0.549064816219777,12.0839143657805,5.99577394946988,0.503821876920208,0.0134583460923874,0.276442057348384,0.731201696492033,0.301533220738149,0.757715133188735,12.0839143657796,5.942627730532,0.508219973209929,0.018791152907294,0.239541553889246,0.776898392530612,0.149314063738445,0.700886621997156,12.1259113461459,5.9311751251041,0.510867681958662,0.00606559536846314,0.358219094780503,0.663516269136821,0.362296029683319,0.649359465249889
5,10.7976827010196,5.67018428933543,0.474870261857204,0.000632615869058427,0.425572623753793,0.524167899960614,0.424694716035367,0.523532014832495,10.7976827010196,5.79981873091667,0.462864496808282,0.000520210825361701,0.418160560664924,0.507568432951641,0.414864756793368,0.500851100845212,11.2601855142482,5.77234972739763,0.487366374195743,0.00077449265309827,0.43282014631386,0.541912602077626,0.428260503575651,0.538943722452411,11.2601855142482,5.90102495462509,0.475938922395359,0.000890384815029173,0.417453861863492,0.534423982927225,0.413901308435231,0.52720036134984,11.2601855142482,5.77234972739762,0.487366374195744,0.0195649101200328,0.213212113391506,0.761520634999982,0.258488949323701,0.814209833081146,11.2601855142481,5.90102495462507,0.475938922395354,0.969802609079612,-1.45424078505166,2.40611862984237,0.013823218410508,0.700449182646711,10.7976827010196,5.90608014926829,0.453023365030852,0.0106970045634198,0.250307769353476,0.655738960708228,0.234563564171867,0.626140050988044
6,11.1203825490928,5.91577077385907,0.468024526337747,0.0005422729193778,0.422382488181221,0.513666564494273,0.419995890135618,0.510510247426593,11.1203825490928,5.94851581008411,0.46507993013519,0.000543211542059818,0.419398408050468,0.510761452219913,0.418547467748112,0.511152765608288,10.6834881166734,5.90861810199337,0.446939235812694,0.000959352145765031,0.386231351619857,0.507647120005531,0.382336083893603,0.504279213359615,10.6834881166734,5.93109012459585,0.44483580083368,0.000863232819550749,0.387249385772607,0.502422215894753,0.38448286564322,0.501114261381503,10.6834881166738,5.90861810199333,0.446939235812719,0.0173026871663742,0.189121464861329,0.704757006764109,0.186355436391296,0.695482505147408,10.6834881166733,5.93109012459586,0.444835800833678,0.0884074191659168,-0.137938547836359,1.02761014950372,-0.268003285034991,0.669117577384267,11.1203825490928,5.92123915875239,0.467532782023272,0.00795050860105346,0.292768157908988,0.642297406137556,0.26832132628264,0.614695390562419
7,12.2983234935871,6.29207184640959,0.488379708852953,0.000378304118362827,0.450257627310851,0.526501790395054,0.445971837429017,0.520088477756968,12.2983234935871,6.0867648636551,0.505073608867987,0.000307071915062776,0.470727612465128,0.539419605270845,0.468714551863185,0.537404207935157,12.8048348587521,6.56705461403956,0.487142576497114,0.000602639857033811,0.439027077177444,0.535258075816783,0.439600148588858,0.530319167982645,12.8048348587521,6.3433329263409,0.504614233895783,0.000477522913744651,0.461783730449741,0.547444737341826,0.463769798417035,0.544825235590146,12.8048348587538,6.56705461403966,0.487142576497173,0.0155188202358853,0.242976444901948,0.731308708092398,0.261579073079817,0.756139129444918,12.8048348587519,6.34333292634074,0.504614233895787,0.0164979268415711,0.252863492576959,0.756364975214615,0.23649321004724,0.70091593223237,12.3957745490593,6.31094400486676,0.490879413796237,0.00589836940415592,0.340349762554345,0.641409065038128,0.345422662250735,0.63699563370807
8,11.7334388804698,6.15515532854152,0.475417617013654,0.000510383680442677,0.431137938302211,0.519697295725096,0.429854579772561,0.515099779254109,11.7334388804698,6.20864632272912,0.47085876647269,0.000422500172645945,0.430571340850833,0.511146192094547,0.429373955404318,0.508612372037354,11.7549536081715,6.17819658188052,0.47441761253862,0.000699974822425566,0.422561819440548,0.526273405636692,0.424630901133061,0.522869866794107,11.7549536081715,6.23137634412588,0.469893582583419,0.00064616802982151,0.420070705274272,0.519716459892566,0.414025721256881,0.51406326505493,11.7549536081719,6.17819658188052,0.474417612538639,0.0131777863564578,0.249420314628268,0.69941491044901,0.266799911087091,0.728682688310284,11.7549536081714,6.23137634412584,0.46989358258342,0.037226883098288,0.0917259026973897,0.84806126246945,-0.0384456831492828,0.689288781738643,11.7794918111313,6.19160912789355,0.474373833169725,0.00694006255323477,0.311092039008506,0.637655627330944,0.298044868761353,0.614608968437511
9,11.7015358014644,5.85725183937248,0.499445889945536,0.000413714814888528,0.459579527772951,0.539312252118122,0.461919277354039,0.534998864560113,11.7015358014644,5.96304569761828,0.490404866609731,0.000378754241963357,0.45226011210893,0.528549621110533,0.448684165033828,0.526803591244906,12.4336580749679,6.04414390010464,0.513888522294737,0.000720070032144624,0.46129364578108,0.566483398808393,0.457735951763102,0.565541976958578,12.4336580749679,6.03052382416956,0.514983942150499,0.000561321246171097,0.468547192702558,0.561420691598441,0.467099615027678,0.558803859081687,12.4336580749682,6.04414390010464,0.513888522294745,0.016304946476737,0.263614507692684,0.764162536896807,0.310406068589271,0.777381385765545,12.4336580749677,6.03052382416951,0.514983942150496,0.0243997906690897,0.208823468159527,0.821144416141465,0.21588102146943,0.731383407364909,11.6765529070444,6.06300285454935,0.480754045922955,0.0065098141322858,0.322614544309383,0.638893547536528,0.334771912938298,0.641728356071476
10,12.382174135793,6.17311783247669,0.501451218115879,0.000437464069479583,0.460456560301564,0.542445875930194,0.456107009697991,0.539012013489494,12.382174135793,6.05530452230871,0.510965969634953,0.000348698564659115,0.474365964088581,0.547565975181325,0.470912273007774,0.545885536398936,12.3184534391148,5.97523619812359,0.514936170546343,0.000637886200085061,0.465433608731354,0.564438732361332,0.468834119651409,0.561366294076511,12.3184534391148,5.92429757004562,0.519071318544405,0.000622183944775988,0.470181832535126,0.567960804553683,0.469592280395616,0.564031075357782,12.3184534391149,5.97523619812357,0.514936170546349,0.0170436658959979,0.259055442655276,0.770816898437422,0.288510476227282,0.795204779191734,12.3184534391144,5.92429757004535,0.519071318544411,0.0239493843849351,0.215749781140345,0.822392855948478,0.111765613233527,0.724990821538895,12.3403800277681,5.9310221912595,0.519380912264159,0.00535158895213999,0.375997983996736,0.662763840531582,0.374194673854655,0.661311408087236
