"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,11.2577790623612,6.25847417993662,0.444075590285748,0.000682427886170203,0.392873881647154,0.495277298924342,0.397711890459595,0.496771909206563
2,11.8756060623534,6.21165129809923,0.476940270207291,0.000663875240440714,0.426439348199104,0.527441192215479,0.427647460667481,0.528867607908106
3,11.0877252497177,6.27470750246412,0.43408522838137,0.000730392679277003,0.381114703400863,0.487055753361877,0.378301567281326,0.480892956116213
4,12.9514875416317,6.47751025554643,0.499863607579834,0.000511142022202724,0.45555104511168,0.544176170047987,0.45705711859943,0.542936481682401
5,11.953074949201,6.74240269992189,0.435927346847887,0.000564623861011708,0.389354189080107,0.482500504615668,0.388686626376984,0.48106316767234
6,11.1938961986876,6.25358374279808,0.441339848806955,0.000635211880098989,0.39194116503311,0.490738532580799,0.392917222767187,0.492387029790425
7,11.5877860355593,6.28502212853075,0.457616656948619,0.00055711032859113,0.411354414911341,0.503878898985897,0.41237796305861,0.503884881719929
8,12.3050737637037,6.51946539007281,0.470180714454285,0.000558127272494757,0.423876268339296,0.516485160569273,0.42613314849252,0.517628420849154
9,11.5319939653223,6.51167306053149,0.435338495657157,0.00069668968006526,0.383604531233978,0.487072460080335,0.382803224311308,0.482846301174038
10,11.9290526252662,6.76560552082266,0.432846368160633,0.000605495256836213,0.384617014249742,0.481075722071524,0.385290509642095,0.480986125045759
11,12.0729248114935,6.56728665762357,0.456031843139494,0.000560702927347898,0.409620676749285,0.502443009529703,0.408259368068407,0.499503416671099
12,11.6871542012696,6.58670980847573,0.436414571499347,0.000605629004631615,0.38817989119365,0.484649251805044,0.386062382257014,0.479105116500271
13,12.0068681313994,6.44145178033036,0.463519403241783,0.000540095510043748,0.417969091372553,0.509069715111012,0.421039916094583,0.508712773269579
14,12.0468134852112,6.53189439504837,0.457790692695043,0.000619390171431103,0.409011093654361,0.506570291735725,0.407944786780896,0.503776793206496
15,12.4103333090228,6.6245334418919,0.466208257511051,0.000614301009883538,0.417629468316912,0.51478704670519,0.414060995256222,0.511577304035654
16,11.9954594571282,5.93400908802122,0.50531206334952,0.000684437226924268,0.454035030957305,0.556589095741735,0.452673832333906,0.556002574663056
17,12.1755275159796,6.74338018050665,0.446152934921597,0.000554980643242178,0.399979201705848,0.492326668137346,0.394786960196411,0.48822521155024
18,12.0104428071126,6.54802000557713,0.454806112419153,0.000580408589647935,0.407586438150989,0.502025786687317,0.406410418907739,0.497960148441398
19,11.971720482971,6.45691348572822,0.46065283641455,0.000595634484879651,0.412817813292222,0.508487859536878,0.412558301879046,0.508724461340166
20,11.3752317957063,6.47474146554579,0.430803557955648,0.000736439995339839,0.377614199188151,0.483992916723145,0.372393780597215,0.477445705227933
21,12.2291598596392,6.81982255170026,0.442331065259172,0.000633754829303126,0.392989069431572,0.491673061086772,0.392891441570909,0.490898893363213
22,11.7767409494699,6.49589149120369,0.448413485609014,0.000711368534668684,0.396137359482614,0.500689611735413,0.397971713498459,0.502156911714305
23,12.4231445498795,6.42081277106307,0.483157203453346,0.000531359764205098,0.437976768858598,0.528337638048094,0.43724080326378,0.528431317827739
24,11.7943749992127,6.14655067397678,0.478857449047782,0.000624781626464477,0.429866010038237,0.527848888057326,0.434467626378354,0.525618899018674
25,11.6823707733537,6.15170289239266,0.473419992248143,0.000587670114046004,0.425905852141022,0.520934132355264,0.426079181668732,0.516448312550288
26,13.3606767663838,6.71842591570261,0.497149281194608,0.000449908758761803,0.455575617804676,0.538722944584539,0.456296912359578,0.537596223291945
27,12.3113656601723,6.52088728113079,0.470335991869198,0.000605109859666622,0.42212198937101,0.518549994367386,0.418659934211703,0.514673395098533
28,12.1117726838039,6.6849777068068,0.448059513555265,0.00046178077858026,0.405940906752642,0.490178120357888,0.408702483641605,0.48838774437897
29,11.6034798983337,6.63269475574106,0.428387448088435,0.000631939381627297,0.379116175236403,0.477658720940468,0.37502957462316,0.475849785560177
30,12.634862643634,6.62524667854203,0.475637617486875,0.000506295710680176,0.431535626577745,0.519739608396004,0.429613089471059,0.514505423337847
31,12.8347148468503,6.27712210672852,0.510926251059721,0.000511053929287253,0.466617507286625,0.555234994832818,0.467994923384365,0.555822214011857
32,11.7165353079256,6.68946539654656,0.429057718793245,0.000669604545011504,0.378339351113318,0.479776086473171,0.379568980332293,0.476199682713161
33,12.8925436080971,6.95638681479796,0.460433330593582,0.000548970442975138,0.41451029874971,0.506356362437454,0.422203286876793,0.509971106533476
34,11.7418263979097,6.67348929007553,0.431648104483681,0.000628519779399777,0.382510322843255,0.480785886124107,0.379458869931253,0.477280573573687
35,12.4511325974898,6.45805799384976,0.481327666918291,0.000631211963804486,0.432084760016369,0.530570573820212,0.427234424730666,0.528171612406411
36,12.5931983353157,6.46778163537943,0.486406752028871,0.000546574039338029,0.440584063003444,0.532229441054297,0.441053389383696,0.532505341005384
37,12.5245919198575,6.41863776232266,0.487517213862591,0.000538953945337098,0.442015065820911,0.533019361904271,0.446312546437136,0.535770855789208
38,11.7538607366371,6.07401058897919,0.483232724542469,0.000569277461433059,0.436468033847018,0.529997415237921,0.430102892204636,0.526628859528066
39,12.1144814211031,6.6461469989829,0.451388237931055,0.000551573406737705,0.405356461957022,0.497420013905088,0.404908101961925,0.494621972571823
40,12.0834319180597,6.43489858969881,0.467461013283709,0.000553236394006484,0.421359896906605,0.513562129660813,0.422868883773169,0.513043060516537
41,12.1529490654721,5.98084346936932,0.507868959447746,0.000540067460512078,0.462319830407739,0.553418088487753,0.456585822279787,0.551629106815035
42,12.292591905142,6.94081311834766,0.435366180549416,0.000529032767925201,0.390284784372484,0.480447576726347,0.390751457375579,0.481680408943348
43,12.0935363461467,6.90075310532331,0.429385011314571,0.000639577340003855,0.379816873268455,0.478953149360687,0.375181870997395,0.476622586211605
44,12.0503778644142,6.18732248688293,0.486545355133252,0.000526900656876408,0.441554894328139,0.531535815938366,0.441376249661687,0.531215094835055
45,11.5496190168469,6.24820193515996,0.459012290704482,0.000544059175736257,0.413295141520522,0.504729439888441,0.414438678747859,0.506581067451438
46,12.5549664162058,6.94730336677392,0.446648988418924,0.00040634084413482,0.407139508710525,0.486158468127322,0.408218257067113,0.487522379895987
47,11.8304075926415,6.74086986147866,0.430208147209445,0.000578862736426342,0.383051397021848,0.477364897397042,0.381218410138398,0.473256016567902
48,11.9666371460905,6.33926198944046,0.470255351436681,0.000679350636879235,0.419169214308931,0.521341488564431,0.414113638450246,0.515472944501958
49,12.2830961715032,6.37660273170638,0.480863567078462,0.000615113455857369,0.432252664473988,0.529474469682936,0.432994496327236,0.5277597729776
50,11.3858182070506,6.47890642279046,0.430966988496405,0.000653764561082859,0.380852101108963,0.481081875883846,0.385222371780853,0.480032047093687
