"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,10.7963070012293,6.32927326655267,0.413755716113666,0.000833063245868334,0.357184559458283,0.470326872769048,0.358147579281086,0.470624061700185
2,11.2505408808864,6.3331105136091,0.437083907284097,0.000676474294369151,0.386106033169452,0.488061781398741,0.379902000186425,0.478505258290555
3,12.4793584528698,6.36715702106436,0.489784908005414,0.000526840346674481,0.444797022127272,0.534772793883555,0.441740396485618,0.532828319778452
4,12.0934941140038,6.59443761469133,0.454711967234084,0.000591326306048987,0.4070502515986,0.502373682869569,0.407956029258218,0.50169273082569
5,13.2437567489918,6.31097637174801,0.52347536342145,0.000458452392986353,0.48150882064156,0.565441906201341,0.479766419272417,0.558876575351583
6,11.3806801714038,6.36888678501645,0.440377315846241,0.000701978636093063,0.388447352160377,0.492307279532104,0.390442849648871,0.491922670188984
7,12.2750303756996,6.38035536892433,0.480216734815153,0.000607571918656974,0.431904745798837,0.528528723831469,0.426690512324578,0.525945763533779
8,11.6790722762762,6.10337125808694,0.477409582395962,0.000687514859983066,0.426017393435859,0.528801771356065,0.424701523730176,0.526347351350148
9,12.0432146145878,6.4018437924883,0.468427326310883,0.000551020451360834,0.422418629677009,0.514436022944756,0.425234816914426,0.514996454416802
10,12.5559561554181,6.6225831297923,0.472554455605155,0.000563690537692044,0.42601980647574,0.51908910473457,0.42747727229608,0.518531633668427
11,11.8117547452906,6.0952619148558,0.483966434598891,0.000591291751323032,0.436306111563031,0.531626757634751,0.439054379679895,0.529316199655155
12,11.9148720814088,6.38606824593647,0.464025446324274,0.000641776999235516,0.414372143108242,0.513678749540305,0.414485116731515,0.512058723753711
13,11.9420455006513,6.4314868960051,0.461441769280287,0.000660000520607342,0.411088437712602,0.511795100847971,0.410979203402028,0.508036079116267
14,11.8868248138703,6.25354841985573,0.473909263594205,0.00061598510076563,0.425263931206593,0.522554595981817,0.422210452650392,0.519841788867018
15,11.7100000421576,6.40988554554605,0.452614387491924,0.000621154798087055,0.403765351960695,0.501463423023152,0.40425215771975,0.501967196826876
16,11.8834764636967,6.57146492551696,0.447008209626839,0.000572236869570783,0.400122122584486,0.493894296669192,0.398803741838589,0.488278733610164
17,11.7240063644603,6.78173610665722,0.421551311400247,0.000634692555993141,0.372172824960268,0.470929797840227,0.3680566659114,0.467495033330126
18,12.844574990754,6.44393383902866,0.498314748158873,0.000414192457260155,0.458425379352001,0.538204116965744,0.459010308347183,0.534546286819573
19,11.6191720388739,6.34858942129899,0.453610859701647,0.00063688884302094,0.404147012506455,0.503074706896838,0.40223861642789,0.499622992568095
20,12.3496195648006,6.56208303081974,0.468640876232067,0.000647489263574999,0.418767087976615,0.51851466448752,0.419361367196366,0.516737114344766
21,12.1445336304262,6.61362832754577,0.455423441623449,0.000555685016560239,0.409220416185521,0.501626467061377,0.407087306219993,0.49869824944908
22,11.7319569544818,6.37046789683977,0.45699869837946,0.000655790741955345,0.406806211747539,0.507191185011382,0.405497899917997,0.504743237271429
23,11.5293157195586,6.37883486409893,0.446729101773341,0.000690088201378108,0.395240823161465,0.498217380385216,0.397803860249777,0.500396799953739
24,12.3879215355584,6.91636012580643,0.441685184560327,0.000546517223864121,0.395864877193436,0.487505491927219,0.392731732492452,0.480911506949418
25,12.5180880004232,6.26125044215735,0.499823739700052,0.000480721722910061,0.456850020164371,0.542797459235732,0.45733632406589,0.542988034296948
26,12.1163638485815,6.3235805356175,0.478095853290358,0.000513031948853638,0.433701444467668,0.522490262113048,0.436176149957361,0.519964905221555
27,13.1803987792213,6.96178861389702,0.471807436898484,0.000495977895074895,0.428157136994363,0.515457736802605,0.429904149722153,0.514591864260427
28,11.0678317313839,6.38886612708206,0.422753590573137,0.000717873243480034,0.370239003531507,0.475268177614767,0.370237700242331,0.474741124970058
29,11.0609647298173,6.40432998149821,0.420997160922691,0.000631963803895415,0.371724935997845,0.470269385847538,0.371984890364024,0.471780332603128
30,12.1343299847178,6.43230603401699,0.469908429874749,0.000577078778017443,0.422824400378201,0.516992459371297,0.419886832784222,0.512681824904433
31,11.471346309634,6.23566195075615,0.456414113701786,0.00065283620981676,0.406334820739204,0.506493406664367,0.408116594847489,0.507495265078589
32,12.4130739662268,6.68952450511064,0.461090417787622,0.000506909176569818,0.416961716325754,0.505219119249489,0.414446339824357,0.502889000423403
33,12.1519274338216,6.30811190954814,0.480896183432496,0.000581909234085655,0.433615505416382,0.52817686144861,0.431827137501334,0.524259089701397
34,12.8330023950536,6.57914434599049,0.4873261810871,0.000490693613710596,0.443909034860861,0.53074332731334,0.444613800101596,0.530875775100289
35,11.0808486271913,6.3016360947478,0.431303837209345,0.000727727538576944,0.378430043017919,0.48417763140077,0.379088215579582,0.482490400619932
36,12.1726309408147,5.85913669796796,0.518663078963288,0.000570155234979456,0.471862348726495,0.565463809200081,0.470553038978873,0.565493300922577
37,12.8873318495549,6.57374542673769,0.489906405493489,0.000457474220941432,0.447984657352833,0.531828153634145,0.445017855102064,0.528885693569294
38,12.4539568726781,6.71795455339363,0.460576696862369,0.000562713109135027,0.414082410331085,0.507070983393653,0.412646324807339,0.503258219053584
39,11.9041568316777,6.60042641609225,0.445535999783867,0.000569087338615436,0.398779118792669,0.492292880775065,0.396756346056297,0.489860431362828
40,11.8380384965053,6.54575056463641,0.447057840995465,0.000588978505880159,0.399490837430081,0.494624844560849,0.399204250912889,0.494436871943673
41,12.1769492067361,6.49277470523417,0.466797915060492,0.000498136017563082,0.423052751612742,0.510543078508242,0.421713912956003,0.507777430868718
