"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,11.5921089425944,6.36215346052697,0.451165142422905,0.000636945097745957,0.401699110769852,0.500631174075958,0.403388673026393,0.499435182165979
2,11.3116374663844,6.51954455732872,0.423642723990818,0.000785608207357358,0.368706465569043,0.478578982412593,0.369986988585579,0.476486313101661
3,11.3073328899676,6.19323231199227,0.452281773937407,0.000711722708901124,0.399992635882601,0.504570911992213,0.396099073231711,0.498580142767831
4,11.5963385280075,6.77384784736573,0.415863220015048,0.000666489075071151,0.365262978604622,0.466463461425473,0.36441437163938,0.467494380037729
5,11.995389720121,6.8204629781739,0.431409638426894,0.000594007015065182,0.383640010533488,0.479179266320299,0.382375267034916,0.475208092648702
6,11.7076928545035,6.42104384070394,0.451553442638016,0.000518015845174636,0.406943918197344,0.496162967078688,0.407925539167317,0.492430022505823
7,11.5658622607786,6.53612017625365,0.43487826252103,0.00057687076067918,0.387802719887671,0.481953805154388,0.389903570082622,0.481525248788271
8,12.3478748084777,6.55984938867498,0.468746687958712,0.000525447163324397,0.423818324727597,0.513675051189826,0.425339048357882,0.514980904056578
9,12.0494872160889,6.54182745520141,0.457086651250474,0.00053649120183119,0.411688582999119,0.502484719501829,0.412062055046214,0.503459192170022
10,12.0441491882931,6.03156176779447,0.499212300221492,0.000569866103564459,0.452423438048393,0.546001162394591,0.457503708520508,0.543421396216254
11,11.1755151175345,6.55413485939323,0.413527270066527,0.000691693582533926,0.36197913657304,0.465075403560014,0.364478792395262,0.46206459505627
12,11.9305959351854,6.1558486016409,0.484028406034084,0.0005617798830422,0.437572689500003,0.530484122568166,0.43699120175691,0.526028178344818
13,11.5649687753494,6.85368683216542,0.407375241101042,0.000709301689440884,0.35517511303457,0.459575369167514,0.359967428288712,0.460168486087366
14,12.0994709134446,6.31782076269954,0.477843220757748,0.000536418741723727,0.432448218409407,0.523238223106089,0.432040584121473,0.522157814900947
15,12.5326297136514,6.63336701672162,0.470712279203771,0.000568610842302342,0.423974977058817,0.517449581348724,0.423618158427564,0.516041060455091
16,11.0711881283142,5.81526997473585,0.474738401394926,0.000702936017917554,0.422773037868515,0.526703764921337,0.425026969706497,0.528907300513458
17,11.0229669322041,6.17824756348234,0.439511376430579,0.000670019933967545,0.388777279628431,0.490245473232727,0.386837244123438,0.489490326232452
18,12.4619954609786,6.49936197978908,0.47846538701285,0.000522596150375226,0.433659077509818,0.523271696515882,0.43733852779857,0.520718250994437
19,12.0117682451147,6.73066566747481,0.439660711884596,0.000629808593831115,0.390472576180327,0.488848847588865,0.393462768255906,0.488799402138707
20,11.2086480256447,6.4353389688613,0.425859483308099,0.000667863507011815,0.375207094928709,0.476511871687489,0.374443752236421,0.473845217645881
21,11.6304313472267,6.73519030573616,0.420899354060313,0.000672389426021005,0.370075627130833,0.471723080989792,0.368849539470468,0.468618497206147
22,12.3880098081817,6.79666935678215,0.451350986799084,0.00053316620749308,0.406093818276236,0.496608155321931,0.400449516655741,0.491047076888371
23,12.3178174424348,6.66881376090065,0.458604270434578,0.000510792944054484,0.414306841910117,0.502901698959038,0.414703056158443,0.500719398653735
24,12.1659301418037,6.2924980258234,0.482777070681874,0.000614575806324203,0.434187417281432,0.531366724082315,0.438402390585308,0.531236802564782
25,12.1840207418159,5.86975854365785,0.518241254833661,0.000543646133253478,0.472541462870168,0.563941046797155,0.470976415098104,0.560096673656754
26,12.714929459427,6.61273026932019,0.479923951570377,0.000552161994876705,0.433867621717485,0.525980281423268,0.438456062917149,0.524969867351612
27,12.650755726759,6.42082549801018,0.492455183177021,0.000543275488213783,0.446770972386836,0.538139393967206,0.442126389567529,0.5334055926182
28,12.0265219610421,6.70248669874493,0.442691185327186,0.000548663678615107,0.396780986157854,0.488601384496519,0.399701043836648,0.489977551680472
