"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,12.1119992352098,6.05589776342514,0.500008409361477,0.00054256170575867,0.454354219533571,0.545662599189383,0.453901958751862,0.54568534427146
2,12.1773019977144,6.85742927882841,0.436867930177351,0.000541584670610528,0.391254865485122,0.482480994869579,0.386700580931578,0.480223768776535
3,12.0166168166621,6.65753200653168,0.445972846758296,0.000587108682538175,0.398481408426332,0.493464285090259,0.40063275102157,0.495877698527863
4,12.3080253091419,6.405848043405,0.479538928259514,0.000552666718976824,0.43346155346861,0.525616303050417,0.426388995639108,0.520990727990762
5,11.8727713958773,6.19805784333546,0.477960314683757,0.000578265510941462,0.430827897104847,0.525092732262667,0.43442677859761,0.526032483387763
6,12.3655860437955,6.21204859968906,0.497634113119452,0.000513770973462117,0.453207740640349,0.542060485598556,0.448704347955042,0.536230320892743
7,12.1123088542496,6.36666324428768,0.474364192582989,0.000486782310824544,0.431120430891115,0.517607954274863,0.430504466518622,0.512660138690927
8,12.9983273461647,6.40699813813612,0.507090568847187,0.000458699210618294,0.46511273079529,0.549068406899083,0.468075875767983,0.54809704782483
9,11.4529816976661,6.402558363333,0.440970174200338,0.000686377109183549,0.389620526658807,0.49231982174187,0.389350607088262,0.49394466845323
10,12.4956047251162,6.13347970988667,0.509149029213578,0.00045250390113213,0.467455636612482,0.550842421814675,0.467446575256866,0.549142631657833
11,11.3438605654277,6.55442606280763,0.422204987005628,0.000734542494076138,0.369084195923012,0.475325778088244,0.364569746337671,0.470466629342624
12,12.6918540790898,6.25972179974596,0.506792170731064,0.000559190658860536,0.460443634237679,0.553140707224449,0.461064596498006,0.551132388130019
13,12.5003513221036,6.32650739829533,0.493893632644664,0.000519756319840777,0.449209229568196,0.538578035721133,0.444087056047312,0.53609207838041
14,11.8865180735236,6.34391496385822,0.466293247137793,0.000562267022605256,0.419817393256015,0.512769101019571,0.420317126673175,0.514437188457762
15,12.6814954224429,6.84888329809359,0.459930941111815,0.000486564301599592,0.416696864031056,0.503165018192573,0.416059125979414,0.505660959369273
16,11.7935040440954,6.6583226332413,0.435424568614541,0.000607787119390505,0.387104024351769,0.483745112877314,0.384884623346119,0.48295484145406
17,11.6876693619047,6.29919031349715,0.461039654832384,0.000601975104807439,0.412950700148089,0.50912860951668,0.411559549561978,0.503916881833732
18,11.168608677569,6.11831808156522,0.452186189148766,0.000684315144033028,0.400913730096003,0.503458648201529,0.398851352111636,0.501432650811665
19,12.8090072497722,6.92630307489916,0.459263084184581,0.000471575836751339,0.416700122181639,0.501826046187524,0.414484603732387,0.49852275229438
20,11.787870786721,6.70113571890955,0.431522805080425,0.000584859927479067,0.38412240532047,0.478923204840381,0.385990078922819,0.477074572409115
21,12.8503834944479,6.53989564153591,0.491073893291861,0.000609641782482912,0.442679680088355,0.539468106495366,0.440003379746802,0.53511194621083
22,11.2777257751829,6.24969868876668,0.445836969850835,0.000710194148827254,0.393604012418436,0.498069927283234,0.393745472338702,0.497100198201523
23,11.7986599427221,6.36278254333825,0.460719897494538,0.000611515974171384,0.412251353402759,0.509188441586318,0.414723827946353,0.505123331314495
24,10.9234830548029,6.62326194021154,0.393667577732964,0.000774229074505322,0.339130632341609,0.448204523124319,0.333518364581148,0.441335421798161
25,11.6221564777666,6.38574991700909,0.450553782404741,0.000644577077736858,0.400792278188792,0.50031528662069,0.399976983175079,0.505340484233146
26,11.8260928957913,6.55598421449277,0.445633966157503,0.00065146338226127,0.395607355945588,0.495660576369418,0.39474555966363,0.494668734978268
27,11.2280845610268,6.74907113111938,0.398911622508998,0.000637852988637901,0.349410349382427,0.448412895635569,0.348065331538662,0.444040256183483
28,12.2880249882971,6.82470806156855,0.444604965560514,0.000531092717710523,0.399435885601357,0.489774045519672,0.396063767024401,0.487695908450849
29,11.2254881243274,6.19690990974157,0.447960762052576,0.000600317535906385,0.399938060692303,0.495983463412849,0.401862407179753,0.49342974295113
30,12.0156903151262,6.66395061384804,0.445395941549944,0.000596490991269719,0.39752653804351,0.493265345056378,0.393578478601514,0.487613526067452
31,12.0555184079605,6.00828602463719,0.501615291743092,0.000548025510606004,0.455731800141602,0.547498783344582,0.455047229107983,0.544068114862364
32,12.0698416066274,6.84461162524258,0.432916201527923,0.000607519037511499,0.384606315019008,0.481226088036837,0.380874276340605,0.476445372846144
33,12.1997122971436,6.73528404459695,0.44791451793712,0.000548958229863398,0.40199199692789,0.493837038946351,0.399318974804794,0.494589335039623
34,11.9058825326116,6.68401722232991,0.438595399877197,0.000617445057093645,0.389892454059403,0.48729834569499,0.391214166965958,0.486155152394034
35,12.4435160290429,6.20425330665274,0.501406733259946,0.000484560884971088,0.458261755618221,0.54455171090167,0.457404721320289,0.542764372866001
36,12.5588777825254,6.75163738594165,0.462401219053509,0.000634995395347688,0.413010953709337,0.511791484397681,0.414202415935157,0.508914427470393
37,11.7936115742727,6.54902388725969,0.444697339231848,0.000651287926162922,0.394677466209744,0.494717212253953,0.393912049129184,0.492690324595801
38,12.1483162115427,6.63421142234205,0.45389868794833,0.000538126687012772,0.40843147469715,0.49936590119951,0.404652612042996,0.493514517818883
39,12.0785443579069,6.25550677593211,0.48209762777937,0.000521080414567306,0.437356343481735,0.526838912077004,0.436162242705761,0.525079112600343
40,12.150248955676,6.41025692025957,0.472417648095598,0.000555069041072749,0.426240237728785,0.518595058462411,0.422721676559116,0.514869651713693
41,11.6952723210374,6.39781394017718,0.452957249343497,0.000670557702061156,0.402202796649786,0.503711702037208,0.397220224957049,0.500508719501732
42,11.6731104007762,6.59546329263633,0.434986643131741,0.000580580722651493,0.387759967363294,0.482213318900187,0.387741077486281,0.480400270020241
43,11.5534308734531,6.05146223763931,0.476219462086878,0.000651421571369767,0.426194457253554,0.526244466920202,0.426401914255999,0.528544756911036
44,12.4949603806141,6.57673323903197,0.473649132234485,0.000443481803465168,0.432373477228274,0.514924787240697,0.430052077631451,0.511019427142025
45,11.9253504353372,6.61971487657748,0.444903953768775,0.000547551548371729,0.399040307727222,0.490767599810328,0.397773175115115,0.489165378494145
46,12.7085141137347,6.55985653108685,0.483821910856021,0.000477945972540313,0.440972438885985,0.526671382826056,0.439908922208287,0.523830229611459
47,11.6068616084817,5.96717039896608,0.485892862321578,0.00063608256581729,0.436460334722398,0.535325389920758,0.43310107462612,0.53114368457698
48,11.824231260784,6.61061856094282,0.440926144360229,0.00054071564740586,0.395349689571881,0.486502599148578,0.397977537113381,0.484766026560627
49,12.1356300535994,6.3282415131237,0.478540340701407,0.000600091451660498,0.430526683053827,0.526553998348986,0.425329563680293,0.52217696167429
50,11.5098630642152,6.78485017002287,0.410518601987773,0.000634576192960933,0.361144642222744,0.459892561752802,0.36083191700658,0.459617478846573
