"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,12.0705514832589,6.77324643656444,0.438861890779515,0.000550835013190981,0.392860936586428,0.484862844972602,0.391808024846568,0.479859848170617
2,12.3228138399898,6.66606081652281,0.459047186537038,0.000578282520773451,0.411914075757,0.506180297317075,0.409967749294789,0.505566256280167
3,11.9012452745932,6.67468403670704,0.439160870757265,0.00067391322031347,0.388279587094642,0.490042154419887,0.38602134326889,0.491429114367612
4,12.1042666324996,6.51610347987679,0.461668874479249,0.000609613272227578,0.413275792880849,0.51006195607765,0.412114942755121,0.507609527102409
5,12.4428355937637,7.27474089325524,0.415347021309087,0.000616494854458948,0.366681565050161,0.464012477568014,0.363654570428619,0.458813063182162
6,11.6535038039751,6.56191049338091,0.436915231353629,0.000656208718396808,0.38670675186467,0.487123710842588,0.386471450598171,0.489244364180883
7,12.8784217250007,6.61333243089664,0.486479587940636,0.000507545796559213,0.442323184870844,0.530635991010427,0.442006268726971,0.528511673908524
8,12.4261946005946,6.33884641233611,0.489880320075398,0.000558111580826992,0.443576524886397,0.536184115264399,0.443982582716442,0.534334275986897
9,11.904255192497,6.44340425264687,0.458731004296009,0.000623128563071051,0.409804419621686,0.507657588970333,0.411428175022442,0.507937670044018
10,12.6300162613479,6.43570829858568,0.49044338776656,0.000505970435518798,0.446355566034374,0.534531209498746,0.444038664151648,0.534560285234145
11,12.0881931589143,6.41654764647857,0.469188855429004,0.000539282034882356,0.423672859721955,0.514704851136052,0.425297022575927,0.515702810475785
12,11.7684370878991,6.81887522688193,0.420579370399709,0.00063159814321206,0.371321402242634,0.469837338556785,0.369670496035084,0.470010411414197
13,11.8739053255111,6.46783736403323,0.455289798366754,0.000659257462398097,0.404964819801945,0.505614776931564,0.401153649425641,0.508022853133262
14,12.4019899279271,6.33893645336506,0.488877471260407,0.000552342278962599,0.442813623192071,0.534941319328743,0.442293784060178,0.532180713271682
15,11.6418146167441,6.772721817632,0.418241739746396,0.000620962064548481,0.369400283306508,0.467083196186284,0.366698844736117,0.46183138943079
16,12.1023387831333,6.5917197610324,0.455335048939542,0.00050291009488529,0.411380761088283,0.499289336790801,0.412854793317489,0.498783013832756
17,11.6797007418484,6.37587873132596,0.454105985054806,0.000630412624181144,0.404894267577621,0.503317702531991,0.403235508272838,0.499644225238449
18,12.0119142162352,6.75304659437126,0.437804293903139,0.000570673678185749,0.390982290506035,0.484626297300242,0.392764982646936,0.484957786083203
19,11.6897533892232,6.20970712788037,0.468790579140436,0.000543403965895263,0.423100966804772,0.514480191476099,0.419740090984963,0.509931032606079
20,10.9697435343272,6.57568082780204,0.400562027067904,0.000809472422512458,0.344797618541284,0.456326435594525,0.343436577915742,0.450465092908015
21,12.5620534969048,6.66688481163313,0.46928383856383,0.000559855851762334,0.422907742995852,0.515659934131807,0.422260905499834,0.511893579377612
