"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,12.8604349419546,6.16450559912475,0.520661188603018,0.000452612453786755,0.478962795319017,0.562359581887019,0.481179182797583,0.561341285980012
2,11.6930686820362,6.24314017255018,0.466081971951351,0.000592875174173711,0.418357876683806,0.513806067218896,0.411682876860816,0.509127523526085
3,12.9782185900908,6.61543190611141,0.490266567773605,0.000459507506477448,0.448251760420914,0.532281375126296,0.448383490319302,0.53749124419602
4,12.363449253982,5.94121848755782,0.519452996853261,0.000551443220329501,0.473426653578808,0.565479340127714,0.471494578971812,0.567524939494636
5,12.3640945142121,6.42357808589623,0.480465142149104,0.000597066543251259,0.432572649704525,0.528357634593682,0.431848220965587,0.527396735065223
6,11.6803820309067,6.5296803315586,0.440970311220916,0.00060356447764939,0.392817914631152,0.48912270781068,0.392477192638097,0.482389890152041
7,12.3946423154731,7.1640048537543,0.422007939284303,0.000551464077921263,0.375980725576082,0.468035152992525,0.377356145077019,0.464706005822725
8,11.5314692529943,6.53245632421296,0.433510493685206,0.000686552463732223,0.382154287198806,0.484866700171605,0.382333462655021,0.480197872317395
9,12.6441000725837,6.86750751883897,0.456860711366099,0.000458876802479524,0.414874747944911,0.498846674787287,0.414889305659029,0.499995697652973
10,12.1861483607946,6.18614905663032,0.492362240022247,0.000546253232659041,0.446553000576662,0.538171479467833,0.445191312830053,0.532801118346622
11,11.6973141557404,6.29029344448691,0.462244634901938,0.000686128056398625,0.410904304347286,0.51358496545659,0.41315253898136,0.515224080426725
12,11.6054966559236,6.46869985317319,0.442617576398898,0.000642535118774728,0.392934954565052,0.492300198232745,0.393294899748654,0.495625467958384
13,11.6147403134041,6.57956303702084,0.433516130409939,0.000693017588428199,0.381918685049672,0.485113575770206,0.380606338342488,0.483857196408757
14,11.8718527115604,6.42527071822055,0.458781129253413,0.000534040489427087,0.413486869747565,0.504075388759261,0.411474866677118,0.501780612461876
15,11.3895939263132,6.0366491892319,0.469985565044114,0.000646285039044815,0.420158176932809,0.519812953155418,0.422319984127465,0.520976634705204
16,11.9180230956486,6.04615911035282,0.49268775015545,0.000559016275721531,0.446346441101736,0.539029059209164,0.442060845418345,0.53267568874174
17,12.1342906513981,6.7099894260491,0.447022523292205,0.000585099862430358,0.399612401677591,0.494432644906818,0.397684126466597,0.489591083979746
18,11.8285138504885,6.45243180029598,0.45450190261818,0.000603144983400591,0.406366242570438,0.502637562665921,0.399310707093483,0.499531409493764
19,11.7185647692415,6.62348768088003,0.434786783935766,0.000657305676262505,0.384536356216889,0.485037211654643,0.380397519048426,0.480688687130239
20,12.2935279917339,6.44757648074721,0.475530825237271,0.000501045045479174,0.431658115647905,0.519403534826636,0.433778456115697,0.519019729330676
21,11.7019385657946,6.78020875066623,0.420590980499149,0.00065033063044308,0.370607881856606,0.470574079141692,0.369381062760247,0.473009562758351
22,11.922296440964,6.46114979885984,0.458061638472613,0.00060470618103949,0.409863720830029,0.506259556115197,0.412733655811996,0.5064503043791
23,12.0632416910466,6.27281110636799,0.480006181835542,0.000621118768908614,0.431158563033401,0.528853800637684,0.433721993724098,0.523481773279615
24,12.1864583447609,6.40450626604536,0.47445713226446,0.000512375775876635,0.430091122971222,0.518823141557698,0.431064402972634,0.518667998157721
25,11.6865589660695,6.54991079902458,0.439534698105621,0.000628972520573268,0.390379221960696,0.488690174250546,0.384351499276286,0.483028563485205
26,12.0449060707557,6.40528845276231,0.468215989802199,0.000530080046155993,0.423089993909445,0.513341985694953,0.421346905456775,0.509881611054065
