"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,12.0798327727863,5.93916711275334,0.508340287116125,0.000537895969719112,0.462882821752634,0.553797752479615,0.458705255800536,0.549589401573262
2,12.6652042739246,6.27522850671333,0.504530020125068,0.000483370649455076,0.46143806395055,0.547621976299587,0.457708767945717,0.546744006028126
3,12.2510439286889,6.42398407745195,0.475637821981146,0.000481176003017403,0.432643802243609,0.518631841718682,0.434256538483553,0.516021085414889
4,11.7203164517405,6.4143554382618,0.452714825177842,0.000640903862109766,0.403095310098784,0.5023343402569,0.403394868644042,0.502192677369462
5,11.9519789046324,6.36963644666718,0.467064283036979,0.00053342971771698,0.421795932022373,0.512332634051585,0.42264846015122,0.508674609749218
6,12.0408839838637,6.49273246287603,0.46077609654099,0.000496968157147746,0.41708224259677,0.504469950485209,0.41834067011533,0.507324236765656
7,12.1761994355473,6.37437804795145,0.476488695697443,0.000608586918100624,0.428136368922247,0.524841022472639,0.424939761272001,0.523112879611882
8,12.433668264761,5.95075605101634,0.521399805407247,0.000517491786178677,0.476812851645143,0.565986759169351,0.478012133555227,0.564449350384166
9,11.9625636544788,6.30916138338118,0.472591196535118,0.000564160440581247,0.426037155372863,0.519145237697372,0.426040299586029,0.52102416269409
10,11.487099103741,6.27934970266821,0.453356356904486,0.000701721993506092,0.4014358868541,0.505276826954871,0.401618517687262,0.503015628483488
11,13.0693107594287,6.71092762340261,0.486512506517524,0.000473479242017805,0.443863733309663,0.529161279725386,0.443265734663101,0.526986344561946
12,11.8276476885499,6.54595750525908,0.44655457470245,0.000665017063401283,0.396010242173844,0.497098907231057,0.395146078062502,0.493715401221617
13,11.7705415903331,6.76354114091045,0.425384032756387,0.000627707076263989,0.376278030025807,0.474490035486967,0.376964337570259,0.474851751482119
14,11.9099778882902,6.07938879525433,0.489554988911311,0.000564815783701949,0.442973916417546,0.536136061405077,0.444416001650974,0.535666893750568
15,12.2277316270454,6.51191630832343,0.467446906184928,0.000582189193645966,0.420154856046344,0.514738956323512,0.417960254553932,0.510421891858108
16,11.0644144482917,6.28981815705163,0.431527245617344,0.000710164724303966,0.379295370245248,0.483759120989439,0.379721658202544,0.480351807671969
