"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,11.854843620403,6.24072217489978,0.473571952972955,0.000644171437325614,0.423826108989461,0.523317796956449,0.419767846972583,0.520180660189826
2,12.268004789936,6.86718111847359,0.44023651473408,0.000565165978125914,0.393641003989282,0.486832025478877,0.393014722904576,0.482401575070449
3,12.1350670480178,6.43475739472415,0.469738620374973,0.00060228673405589,0.421637220005034,0.517840020744911,0.417737667327559,0.511974295312637
4,12.7369708599974,6.758107377596,0.469410156317387,0.000482819605278372,0.426342769635149,0.512477542999625,0.428897540540815,0.511378061491613
5,11.6593778705398,6.59345973573795,0.434493005634728,0.000503838636449096,0.390498159279924,0.478487851989532,0.38463737638594,0.473790459903566
6,11.9604548460359,5.99801715890378,0.498512620455089,0.000558065165834607,0.452210750718865,0.544814490191312,0.454769444850123,0.545792456614079
7,12.1659863097416,6.71472319498822,0.448074079319686,0.000578571779646154,0.400929181942678,0.495218976696695,0.401047748596336,0.494455387002345
8,11.8939143606981,6.08633539543128,0.488281552157229,0.000528271311338102,0.443232611330208,0.53333049298425,0.437659661173528,0.53031107374868
9,11.8307331504827,6.39270146300287,0.459652974867239,0.000605226356959071,0.411434331451087,0.50787161828339,0.411951869599224,0.510877216806739
10,12.1278512906391,6.6632757170852,0.450580687592347,0.00060234005072052,0.402477158211979,0.498684216972715,0.398221758870439,0.496870315945007
11,12.0431850708545,6.33107461842244,0.474302306144565,0.000557972423611684,0.428004283913085,0.520600328376045,0.42677096553056,0.520866147740366
12,12.1407615266685,6.43550684326364,0.469925603173464,0.000534988173708179,0.424591172901128,0.515260033445801,0.419578515867597,0.51175385473589
13,12.1168591297916,6.55790645620332,0.458778352875339,0.000574283332060659,0.41180850245569,0.505748203294988,0.406488048263629,0.502514688930917
14,11.641223029971,6.13975850534362,0.472584754236178,0.000638498752853781,0.42305842983225,0.522111078640106,0.418211150462157,0.518241631616844
15,11.9986958867834,6.53779995408135,0.455124122173749,0.000644374463921301,0.405370439489951,0.504877804857547,0.405407152534727,0.505074065212382
16,12.0815470433073,6.00865805890718,0.502658224367406,0.000613353916045858,0.454116897604721,0.551199551130092,0.45428760143154,0.549722450919345
17,12.1557972179323,6.56718982200154,0.459748323843903,0.000557333663567702,0.413476809907555,0.506019837780252,0.414758503280182,0.504416919156653
18,12.2973298711601,6.23980859738447,0.492588337243993,0.000579573493054902,0.445402645229149,0.539774029258837,0.445898870680492,0.539882519909891
19,11.8544613870532,6.31652565943247,0.467160467844532,0.000649864441739044,0.417195287574821,0.517125648114243,0.416853046042399,0.518980649585506
20,12.3126525656659,6.62990581566648,0.461537164286262,0.000523747631691184,0.416681519135346,0.506392809437177,0.415413015970685,0.507704860206704
21,12.597324714329,6.41805703064996,0.490522219900416,0.000519404675186786,0.445852935149062,0.53519150465177,0.449001263833408,0.532980541599758
22,11.4580958206505,6.7914175668045,0.407282180817116,0.000679469071889672,0.356191590816888,0.458372770817344,0.353843999288814,0.455346903125774
23,12.0718860821308,6.52339622529233,0.459620793228949,0.00064367342364341,0.409894182402667,0.509347404055231,0.407597848924217,0.508257334987761
24,12.0738919532068,6.87925767710226,0.430236935715238,0.00061635238006534,0.381577103170736,0.47889676825974,0.376648944332192,0.478381363148053
25,12.1317678207753,6.56485542046936,0.458870667700444,0.000530452792576279,0.413728808545542,0.504012526855347,0.413449122904375,0.500700825253169
