"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s"
1,12.360123015034,6.07334215349792,0.508634166010264,0.000354473445173531,0.47173233425385,0.545535997766677,0.470496027856394,0.544128132669523,12.360123015034,6.20649444417475,0.497861434176213,0.000366795249473601,0.46032371141127,0.535399156941157,0.456324875683763,0.530593059154429,12.937346565777,6.08699125898337,0.529502342073356,0.000557602861499323,0.483219654675844,0.575785029470868,0.483636874472713,0.570692796043245,12.937346565777,6.27169728486643,0.515225378482409,0.000518601175444447,0.470590657965894,0.559860098998924,0.469816610049793,0.55875037989307,12.360123015034,6.26942727984636,0.492769831479779,0.000572507145098723,0.445872673265115,0.539666989694443,0.445685781534313,0.538214861465865,12.0387991344363,6.25540615139827,0.480396168957998,0.00062174895375566,0.431523776129861,0.529268561786135,0.428491722904796,0.524767515505055
2,11.9399848530197,5.98203367906943,0.498991518606783,0.000474230385065845,0.456308929096903,0.541674108116663,0.454766445636582,0.537797434512266,11.9399848530197,5.94594605869851,0.502013936207405,0.000398427858303425,0.462891046993308,0.541136825421501,0.462824266569483,0.537508119111233,13.0556865799702,5.98791427153939,0.541355850198951,0.000617818953192423,0.492638160489935,0.590073539907968,0.486807740002765,0.584847994569359,13.0556865799702,5.95036569677957,0.544231882380777,0.000476883465680616,0.501430065576362,0.587033699185191,0.498953173793468,0.582286702166514,11.9399848530197,6.06833520338798,0.491763576077465,0.000657965945630222,0.441487916193849,0.542039235961082,0.433068831565469,0.539208836586574,12.2985907560815,5.9067702268176,0.519719751314044,0.000533896557954288,0.474431595941616,0.565007906686472,0.47272872659011,0.563811153929056
3,11.3824084175118,5.79493531851511,0.490886716944754,0.000449441255985912,0.449334658885068,0.532438775004439,0.446631907633069,0.528109509593663,11.3824084175118,5.79940463398993,0.490494065819361,0.000432740900221559,0.449721312143761,0.53126681949496,0.449649964477449,0.527888332595725,11.9012122488322,5.77242322864414,0.514971827411063,0.000669391915901059,0.464261513034937,0.565682141787189,0.462707384278537,0.56194207636546,11.9012122488322,5.77341467530325,0.514888521052148,0.000571119790013406,0.468048220185101,0.561728821919195,0.465562957165322,0.559564628477247,11.3824084175118,5.71051595252998,0.498303369281289,0.000645138208030168,0.448520210080926,0.548086528481652,0.446232918946078,0.548839763958877,11.5063592556623,5.75524923943855,0.499820133235767,0.000545626153674943,0.454037195016845,0.54560307145469,0.452028937421831,0.543566354938582
4,12.01591853113,6.0866250144453,0.493453205539259,0.000459763198034559,0.451426710306256,0.535479700772261,0.445721709611196,0.531350391090563,12.01591853113,6.20960790654002,0.48321820837478,0.000459490834268341,0.441204163235979,0.525232253513582,0.440247160164409,0.523365017026765,12.3664847805531,6.1415782089865,0.503369120815607,0.000626663948537766,0.454303937388836,0.552434304242378,0.454484245299407,0.548747773627588,12.3664847805531,6.19054290627616,0.499409653096319,0.000616462672580078,0.450745467055827,0.548073839136811,0.448408758885191,0.541199848757769,12.01591853113,6.20778186188879,0.483370177169052,0.000544463677891363,0.437636036038082,0.529104318300021,0.436734559814493,0.526018012011611,11.9421190049767,6.17670454833465,0.4827798529088,0.000567091930741463,0.436105016421284,0.529454689396317,0.426257789426685,0.522700959758835
5,12.6195259302693,5.77856558497971,0.542093291229014,0.000353784906106123,0.505227316465049,0.578959265992979,0.502754978574109,0.580056456688618,12.6195259302693,5.83716164903456,0.53745000554787,0.000349487610891106,0.500808613571046,0.574091397524694,0.501981338802933,0.574192702400077,13.6225858590249,5.8134604921341,0.573248386738358,0.000468592919771933,0.530820252669137,0.61567652080758,0.53006693625344,0.611484165274446,13.6225858590249,5.90859296407409,0.566264949605022,0.00036981512292942,0.528573017096252,0.603956882113792,0.526932755943137,0.602473524789439,12.6195259302693,5.57032232196264,0.558594962065759,0.000527475954981445,0.513579946474773,0.603609977656745,0.513871189158235,0.605099116296508,13.0835616853063,5.89348484348012,0.549550421725081,0.000418234596292909,0.509466883643733,0.589633959806428,0.509671964337338,0.588675281512444
6,12.6522589313789,6.21561474330442,0.508734781906093,0.000357577324700124,0.471671740334091,0.545797823478096,0.471033337965601,0.543856670713469,12.6522589313789,6.24271781498906,0.506592629122813,0.000350984153030232,0.469872869833284,0.543312388412342,0.470076778037864,0.539824184850271,13.792458037042,6.20017254712699,0.550466455618326,0.000480130955876748,0.507519149764569,0.593413761472082,0.505603207668701,0.590904362639891,13.792458037042,6.2432406167333,0.547343874459069,0.000385619638524224,0.508854961726249,0.58583278719189,0.507270836875263,0.585279666146208,12.6522589313789,5.90286019717744,0.533454047281806,0.000569625357544589,0.48667506937994,0.580233025183672,0.485920971796134,0.578690913142551,13.1302364498884,6.21882271912435,0.526373897160306,0.000464242644064348,0.484143167336662,0.568604626983949,0.482841517663392,0.563929190866507
7,11.6772569838945,6.01980744138281,0.484484459861982,0.000413816517795864,0.444613197845781,0.524355721878184,0.441726331308913,0.520942901452483,11.6772569838945,6.01006494777412,0.485318773401723,0.000408054397195536,0.44572607493008,0.524911471873365,0.443858508665855,0.521204325779925,11.6958866121691,6.01044160725539,0.486106371704923,0.000672830568770766,0.435265975237254,0.536946768172592,0.435134440738389,0.535523602897149,11.6958866121691,5.98833757054834,0.487996270046111,0.000606630538210754,0.439721723175214,0.536270816917008,0.440535741515246,0.533932984847556,11.6772569838945,6.20842739765421,0.468331697571014,0.000720446168069464,0.415723086115705,0.520940309026323,0.413103240784944,0.514119626006923,11.2135669711699,5.96571054959458,0.467991713525906,0.000708489697516359,0.415821472756107,0.520161954295706,0.41451324403299,0.517524324564413
8,11.9224800952747,6.10195116043364,0.488197832022211,0.000413479551407979,0.448342806684258,0.528052857360164,0.44408327410956,0.522337002784699,11.9224800952747,6.05820306161611,0.491867211083273,0.000419800059515693,0.451708726193583,0.532025695972964,0.451295654096369,0.530922621923809,12.0238315030145,5.91745729174526,0.507855936748475,0.000715281334077755,0.455436238418619,0.560275635078331,0.453876968089529,0.553305195248114,12.0238315030145,5.89080204019975,0.510072805101864,0.0005613067368869,0.4636366558168,0.556508954386927,0.460168910779205,0.551900988096497,11.9224800952747,6.11132223158365,0.487411831871645,0.000697220845052055,0.43565814989295,0.539165513850341,0.437613427049713,0.534906885395866,11.4439844560209,5.85772689439075,0.488139212622846,0.000636606613224449,0.438686326303006,0.537592098942687,0.435101840170386,0.536388610047518
9,12.8008370767246,6.11719015961037,0.522125770139433,0.000339710701740635,0.48600053475187,0.558251005526996,0.486014040563235,0.557864269126735,12.8008370767246,6.15752076198822,0.518975147868708,0.000289901915568824,0.485603195590647,0.552347100146769,0.487781859778085,0.551480533772072,12.9856783198522,5.95077294515752,0.541743388478974,0.000509704588088583,0.497493177794717,0.585993599163231,0.494214522544055,0.583822465673617,12.9856783198522,5.99861884379493,0.538058875628824,0.000464220209208319,0.495829166232539,0.580288585025109,0.491704003289304,0.574790713022783,12.8008370767246,6.14875722698702,0.519659754269733,0.00054507164110987,0.473900086258616,0.56541942228085,0.476703324125778,0.56649799895273,12.3936365329624,5.97151312316412,0.518179098823646,0.000487187412738975,0.474917347070185,0.561440850577106,0.472685386719894,0.560537631161668
10,12.4922438557206,5.98074197493678,0.521243577694172,0.000377260459491049,0.483174117740282,0.559313037648062,0.476323666912881,0.555540647751132,12.4922438557206,6.0540623487064,0.51537430595913,0.000357626069368171,0.478308738270442,0.552439873647819,0.477140017833354,0.549681010498164,13.5250078471026,6.00783270830522,0.555798209049302,0.000535091996549331,0.510459380061954,0.601137038036649,0.50897436771759,0.595283673226808,13.5250078471026,6.09727130987336,0.549185377280239,0.000440541298686384,0.508046788910758,0.59032396564972,0.503541226291124,0.586035819804546,12.4922438557206,5.73394488595139,0.540999603259777,0.000611936660938778,0.492514390290641,0.589484816228912,0.493437863888017,0.587753469005596,13.1541358669407,6.07755134921879,0.537974108622897,0.00040505897308858,0.498526997815931,0.577421219429863,0.497113867372267,0.574193433973034
11,11.9047214561879,5.74840290856542,0.517132515051202,0.00043316323211966,0.476339870217717,0.557925159884688,0.476642437314714,0.557906267123247,11.9047214561879,5.84649365666156,0.508892864215428,0.000412429795068277,0.469088463695708,0.548697264735148,0.467585608674881,0.546511004433594,12.7677997292324,5.96524049689033,0.532790251774339,0.000550200468453721,0.486815801047747,0.578764702500931,0.48521711499038,0.578017367674533,12.7677997292324,5.99698111853232,0.530304261837535,0.000548901707722838,0.484384105039152,0.576224418635918,0.48039189294228,0.570673501841903,11.9047214561879,5.93865341067205,0.50115141857559,0.000734161959919232,0.448044389048175,0.554258448103005,0.446681007377721,0.550502397431033,11.9250360482793,5.9469309643502,0.501307087016453,0.000554637704912787,0.455147622036961,0.547466551995945,0.456666794065459,0.544775583178952
12,11.4634369413362,6.19313169940111,0.45974913709612,0.00053393203417284,0.414459477100947,0.505038797091293,0.411474019283902,0.499367540367174,11.4634369413362,6.10154623474604,0.467738491870238,0.000414719160651043,0.427823768677448,0.507653215063028,0.429077407772912,0.504566191987351,12.1994435271218,6.29016309094351,0.484389343091002,0.000614197144273644,0.435814660905303,0.5329640252767,0.433717453227214,0.535349040886283,12.1994435271218,6.20499498805167,0.491370653566557,0.000667831130567378,0.440719492956087,0.542021814177027,0.439151498270078,0.536417369254158,11.4634369413362,6.30134417126576,0.450309344090023,0.000722829628854276,0.397613781637321,0.503004906542725,0.393152290413319,0.501407302766581,11.762075666272,6.18426660922024,0.47421979039348,0.00061180559983333,0.425739769845632,0.522699810941328,0.421664922326335,0.516036008649385
13,12.4984191873889,6.06700175173051,0.514578471023581,0.000338952922431654,0.478493549701602,0.550663392345561,0.478937839780427,0.548338089355175,12.4984191873889,5.96155296530075,0.523015440919435,0.000324059516508188,0.487732200725005,0.558298681113865,0.485108374483699,0.553811510413931,13.1999929255921,6.16906995935301,0.532645964726813,0.000465169489488245,0.490373099779923,0.574918829673704,0.489586992352652,0.571389666968373,13.1999929255921,6.10622805364016,0.537406717711083,0.000434326861397523,0.49655931790712,0.578254117515045,0.494722066577327,0.57733616016195,12.4984191873889,6.21563124102204,0.502686607975694,0.000574437054665249,0.455710471595591,0.549662744355796,0.454422141213942,0.548990981842992,12.3397353869493,6.06895677707101,0.508177721258946,0.000572404136765701,0.461284782219053,0.555070660298839,0.45543807905888,0.55333500526732
14,11.8386031063324,5.80207176173459,0.509902333102872,0.000368658287707226,0.472269399679392,0.547535266526352,0.467018466023498,0.543782895746777,11.8386031063324,5.86601713970423,0.504500903779219,0.000421185781651037,0.464276193726931,0.544725613831506,0.463910310882516,0.543213859182532,12.4027615826186,5.85617776004553,0.527832755549178,0.000536197962203987,0.48244709601224,0.573218415086116,0.482285825050925,0.568657829632922,12.4027615826186,5.9280221046552,0.522040146852229,0.000510524306476304,0.477754368370199,0.566325925334258,0.476681281482665,0.559758079232057,11.8386031063324,5.89699455914636,0.501884258963619,0.000576372988749293,0.454829031054498,0.548939486872739,0.456368017093439,0.552644682430146,11.8426078974359,5.91411937252639,0.50060667179508,0.00056100255293668,0.454183106579109,0.547030237011052,0.455861609548082,0.545143405942177
15,11.4537706020579,6.10223903095662,0.467228806742452,0.000452987951075388,0.425513120090412,0.508944493394492,0.424121673269989,0.507283066571371,11.4537706020579,6.10967536297615,0.466579559234544,0.000423472435975915,0.426245805255462,0.506913313213625,0.424468805957802,0.502008803023033,11.8282070214704,5.86709615138574,0.503974174552755,0.000664228014654442,0.45345983657732,0.55448851252819,0.446799193239276,0.551192845027412,11.8282070214704,5.82049410982218,0.507914082053442,0.000705642122787366,0.455848788633545,0.559979375473338,0.44827048474047,0.552663654311153,11.4537706020579,5.77930183145211,0.495423644121723,0.000693125574655877,0.443822178952622,0.547025109290825,0.442769928312576,0.543565004974988,11.4485115253475,5.80551660814129,0.492902060212138,0.000647270507902975,0.443036697652942,0.542767422771334,0.44238045063644,0.542447210951988
16,12.0369223118177,5.91883706956694,0.508276541441501,0.000454875515547916,0.466474032180347,0.550079050702655,0.465921909307756,0.546566786319512,12.0369223118177,5.90635283603641,0.509313703035398,0.000369609319818901,0.471632259817067,0.546995146253728,0.471573678380597,0.544660427923622,12.1010493282797,5.94283237299911,0.508899417581007,0.000792939094663492,0.453707436043294,0.56409139911872,0.454950064831318,0.555711618629299,12.1010493282797,5.88371334647566,0.513784863869148,0.00064323152923083,0.464075325119597,0.563494402618699,0.459894216743035,0.556355886148715,12.0369223118177,6.34622097509082,0.4727704631889,0.000717388600637737,0.420273605680951,0.525267320696849,0.416502163732625,0.52122412775657,11.3295323953914,5.85591139635466,0.483128588895981,0.00077075668057821,0.428714079212356,0.537543098579605,0.427116967074045,0.533094926603737
17,12.1742141877462,5.76281563094602,0.526637568382318,0.000396695119046304,0.487599843431595,0.565675293333041,0.484833531434559,0.559661848206773,12.1742141877462,5.74992914984927,0.527696074574013,0.000329665612158692,0.492108950277875,0.563283198870152,0.491026816114829,0.561975482462402,12.7898771080333,5.80072715959809,0.546459507734075,0.000531847173397653,0.501258356185421,0.591660659282729,0.500057372487667,0.591078516625415,12.7898771080333,5.81553054428112,0.545302077951288,0.000421865537656355,0.505044921451348,0.585559234451227,0.502735892637249,0.583783903108209,12.1742141877462,5.95025106079284,0.511241467495948,0.000728548088675658,0.458337872746098,0.564145062245799,0.455021742679487,0.565548605054086,12.0569273155826,5.77419298482996,0.521089176894408,0.000557184911746852,0.474823838281503,0.567354515507312,0.471932551873899,0.56269038157597
18,11.992741234262,5.97882322276096,0.501463167930272,0.000399408432374423,0.462292165469146,0.540634170391399,0.462732114301846,0.538485513008225,11.992741234262,6.00934273071714,0.498918336239167,0.000344648293849112,0.462531513271906,0.535305159206427,0.459733139680957,0.532776774542707,12.650084397653,5.83077660303618,0.539072118434406,0.000480299955187308,0.496117254823313,0.582026982045498,0.498316809086318,0.581407556248388,12.650084397653,5.95062764533138,0.52959779094949,0.000482101231190934,0.486562455587219,0.57263312631176,0.487803179473436,0.571118057332004,11.992741234262,5.73805156023949,0.521539617327313,0.000615627584684279,0.472908403798108,0.570170830856518,0.475698850319684,0.569467936773149,12.0092019968018,5.93140292804381,0.506095165222184,0.000610765158917548,0.457656384947515,0.554533945496853,0.452530637042633,0.550570280576798
19,12.2400208198561,6.03844515349288,0.506663816805186,0.000400114245936548,0.467458219153959,0.545869414456412,0.466346969609691,0.542267153711583,12.2400208198561,6.04198184511836,0.506374871902434,0.000390760940666913,0.467630230599849,0.54511951320502,0.46509980268548,0.543263511239107,12.9575750996925,6.10090750627138,0.529162867331854,0.00047447217671245,0.486469398111626,0.571856336552082,0.485229559092693,0.569761496767904,12.9575750996925,6.0980546727408,0.529383034570603,0.000503315587561152,0.485411030281795,0.57335503885941,0.484333777437758,0.571803799097124,12.2400208198561,6.00619490024928,0.509298636934845,0.000514538561058729,0.464839089746831,0.553758184122859,0.464860017947765,0.551299908113733,12.4301478875353,6.08068117426967,0.51081183994864,0.000519181647263113,0.466152146531355,0.555471533365926,0.464510236525181,0.555026983771918
20,11.9913734506203,5.81427113575259,0.515128841604727,0.000452584587362182,0.47343173198295,0.556825951226505,0.476102263449054,0.554213759873602,11.9913734506203,5.85027269823647,0.512126553115245,0.000367499502788696,0.474552811088225,0.549700295142265,0.473104212877755,0.54650583551532,13.19613587299,5.97518467947935,0.547201943281789,0.000557811349751873,0.500910604121998,0.59349328244158,0.496818097908332,0.590349763277262,13.19613587299,6.01811545081912,0.54394865976357,0.000533050991363117,0.498696381495835,0.589200938031305,0.491419412537156,0.582920031424213,11.9913734506203,5.88696481666688,0.509066676898271,0.000658353961402369,0.458776194914864,0.559357158881677,0.449863483865343,0.557516118569397,12.19529744082,5.96886543775318,0.510560077216794,0.000651215254832591,0.460542994905199,0.560577159528389,0.46282423314425,0.56221111800199
21,12.0302826541799,5.90635064452528,0.509043069534767,0.000457414641818027,0.467124051320976,0.550962087748558,0.467561769009753,0.549042512623803,12.0302826541799,6.07832138127499,0.494748248565622,0.000397269355018026,0.455682279305443,0.533814217825801,0.452967035411245,0.52767399263483,12.6751285303236,5.88802738361676,0.535466060992564,0.000559106497808031,0.489121012476251,0.581811109508876,0.485394050470815,0.578210778966027,12.6751285303236,6.11832521272947,0.517296791263917,0.000540147665318576,0.471744280124707,0.562849302403127,0.465706113816455,0.559648975081698,12.0302826541799,5.85930159837518,0.512953954050332,0.00064627028620341,0.463127134650745,0.562780773449919,0.461121260856711,0.56457601543674,12.0741512543825,6.09787336345874,0.494964636852182,0.000539130070481823,0.449455054578083,0.540474219126281,0.450749542802388,0.538157366100878
22,12.4335877949109,6.19966135807957,0.501377924027921,0.000370238727315834,0.463664410602936,0.539091437452905,0.463031633154332,0.537690153177826,12.4335877949109,6.20898892939851,0.500627732572904,0.000325769100630192,0.465251545992368,0.536003919153441,0.467005223761085,0.534111263578244,13.0279800655503,6.16180059877219,0.527033310784244,0.000464084963030106,0.484809753449784,0.569256868118705,0.482645716287728,0.565792755050566,13.0279800655503,6.10366781448914,0.531495459481937,0.00043331754771708,0.490695549049315,0.572295369914558,0.489721928060861,0.568318630368631,12.4335877949109,6.01478851856886,0.516246748904549,0.000467612110087811,0.473863041160731,0.558630456648366,0.473568765012891,0.552901332870166,12.4982727185163,6.09265007744102,0.51252063267793,0.000409157200871755,0.472874468892906,0.552166796462954,0.473159732331796,0.550356006758861
