"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s"
11,10.8320965355333,6.11059923788763,0.435880282469548,0.000544272082434364,0.390154188913682,0.481606376025415,0.389043494684254,0.476254869704018,10.8320965355333,6.11384731656016,0.435580425589408,0.000576478479865549,0.388520891717391,0.482639959461425,0.386143158681676,0.478490691793745,11.607860432685,6.08623425645288,0.47567992467281,0.000688988481656766,0.424232688098504,0.527127161247117,0.416431393410137,0.521867025852531,11.607860432685,6.10454087286484,0.474102836757417,0.000623962604906278,0.425143519533747,0.523062153981087,0.42279191708732,0.523064211753653,10.8320965355333,5.93311993437324,0.452264857969978,0.000819652785109378,0.396150883424628,0.508378832515328,0.395428328483601,0.509560989259808,10.9703220608311,6.06696804605179,0.446965365974666,0.000812232224616647,0.391105977201718,0.502824754747614,0.38954277283034,0.501483935682099
12,11.914434075988,6.20509121156477,0.479195472316196,0.000436349464182265,0.438253072513515,0.520137872118878,0.434534874806563,0.514485591707537,11.914434075988,6.21964257231655,0.47797415029125,0.000392403518812968,0.439148162114876,0.516800138467623,0.438105036003322,0.514497798756346,12.1504513253055,6.15203418412818,0.493678545807147,0.000673802158545049,0.442801454967883,0.54455563664641,0.444369290159766,0.545286259505216,12.1504513253055,6.1999432953352,0.489735555549061,0.000573741366571229,0.442787873669973,0.536683237428149,0.442211813720812,0.533180220596478,11.914434075988,6.1220851601114,0.486162320336335,0.000682388972367821,0.434962071545453,0.537362569127217,0.43433904551274,0.535136980628457,11.6358336601734,6.1697674246915,0.469761462317129,0.000689544455970571,0.418293472439375,0.521229452194882,0.41519236785849,0.51612785385057
13,11.9377026439607,5.72302342789337,0.520592563026467,0.000426434102422858,0.480118012406754,0.561067113646179,0.475711163699638,0.560828760348198,11.9377026439607,5.82222765300551,0.512282402514776,0.000398578730620635,0.473152106687218,0.551412698342334,0.471899045881334,0.550819661460507,12.4132072630255,5.77912618887268,0.534437308068912,0.000586286461729312,0.486979136260683,0.58189547987714,0.478928151157909,0.580731334683345,12.4132072630255,5.85540337332361,0.528292467107613,0.000517808644958641,0.483691865200541,0.572893069014685,0.476542892876907,0.569215692229994,11.9377026439607,5.75593109422223,0.517835946673193,0.000646883299537781,0.467985501504625,0.56768639184176,0.466750678814936,0.56677918976765,11.8992398491238,5.8290714776127,0.510130768727893,0.000572994622853794,0.463213648791188,0.557047888664597,0.46178665756181,0.554780502292759
14,12.2585645115767,6.0441447805162,0.506945142328185,0.000388175743640548,0.468328877144075,0.545561407512295,0.467943476076455,0.542243128700294,12.2585645115767,6.0186628758588,0.509023844498683,0.00033976985425236,0.472895464074205,0.545152224923162,0.471538833123277,0.541642133100852,13.0101373831463,6.27000530947938,0.518067709446195,0.000621200202726431,0.469216888585192,0.566918530307199,0.467335942109352,0.561424588553854,13.0101373831463,6.09750135151734,0.531326905170408,0.000421330570481124,0.491095281793265,0.571558528547551,0.491181551454202,0.569088716400876,12.2585645115767,6.13612112157205,0.499442115283788,0.00060396747136417,0.451273645949663,0.547610584617914,0.454978820387067,0.55004358604459,12.3276796930967,6.06508886948227,0.508010508021344,0.000491372622280504,0.4645633324428,0.551457683599887,0.464343116144594,0.544876923235241
15,12.3796601211867,5.98563231977648,0.516494616073296,0.000329837720121866,0.480898203534668,0.552091028611923,0.482184780296767,0.549309548131196,12.3796601211867,5.98377807360771,0.51664439774344,0.000315479473728319,0.481831383707383,0.551457411779497,0.484815851373947,0.549131396032178,12.8875983658378,6.00203651158466,0.534278122175601,0.000515740689997129,0.489766669327003,0.578789575024199,0.487064951427577,0.578511018628727,12.8875983658378,6.03394848095482,0.531801945585961,0.000482370895756334,0.488754575943467,0.574849315228456,0.488291672223466,0.570553013799329,12.3796601211867,5.97704944200217,0.517187920872481,0.000540925994031321,0.471602601978448,0.562773239766515,0.464358623084771,0.557427043142722,12.3248592615644,6.00471568693326,0.512796409314041,0.000547448144719836,0.466937094090679,0.558655724537404,0.460101100617581,0.5595146449348
16,12.270421400286,5.9559461375049,0.514609487057545,0.000387157239736014,0.476043916244061,0.553175057871029,0.474594613344792,0.550353085631855,12.270421400286,5.967457458153,0.513671351334852,0.000290707877022213,0.480253042275767,0.547089660393937,0.481656158441552,0.546600004575458,12.8544168344755,5.87452474584435,0.542995623878564,0.000580909473246735,0.495755579081542,0.590235668675587,0.491543714409661,0.588713329633755,12.8544168344755,5.86718352555701,0.543566728766625,0.000520301870516674,0.498858880845071,0.58827457668818,0.499855704164666,0.588839523548691,12.270421400286,5.82054158050924,0.525644524288826,0.000633357652002648,0.476317992321401,0.574971056256251,0.476886597162453,0.572673304692206,12.4982576034678,5.84194219906634,0.532579469521783,0.000561198308737976,0.486147805510595,0.57901113353297,0.483545459513222,0.573953106134586
17,12.6474939817971,5.8288273593635,0.539131833725113,0.000322250905052211,0.503947191097276,0.574316476352949,0.506645759299191,0.571686204311947,12.6474939817971,5.83774133042138,0.538427032357292,0.000342890495255442,0.502133119278467,0.574720945436117,0.499614296779977,0.571796570742032,13.538960012146,5.99870347545256,0.556930261255588,0.000441652764309129,0.515739810185347,0.59812071232583,0.517307945374276,0.597721591667028,13.538960012146,6.01865993795988,0.555456258637262,0.000424367527156207,0.515079900550836,0.595832616723687,0.513344423900326,0.593461034512432,12.6474939817971,5.84550579767126,0.537813118860985,0.00047049146607455,0.495299120977088,0.580327116744882,0.496496082697947,0.577288970417379,12.742665792477,5.98697961620774,0.530162705849014,0.00051338510719323,0.485753019655645,0.574572392042383,0.48353154095289,0.569965121208095
18,12.5341410636208,6.03785683833616,0.518287148063101,0.000384398622530395,0.479859218788773,0.556715077337429,0.477345885249723,0.558215974543297,12.5341410636208,6.0709990047568,0.515642996680695,0.0003606153902701,0.478422839732321,0.55286315362907,0.477372054008716,0.550214663552516,13.4798199038293,6.03927078059429,0.551976894077146,0.000511633124841144,0.50764304907821,0.596310739076083,0.506191003746117,0.59826143620293,13.4798199038293,6.07902647667696,0.549027619059653,0.000408303348021928,0.509422844830262,0.588632393289044,0.506389369886752,0.585900742124678,12.5341410636208,5.81462732697585,0.536096865556086,0.000619291939262712,0.487321134768413,0.58487259634376,0.490213750333095,0.583864514176197,12.7630346458068,6.05324680419174,0.525720412724845,0.000516940150101438,0.481157229707586,0.570283595742104,0.48196294169906,0.566479854526115
19,12.369197527099,6.01563402380315,0.513660121392366,0.000363871835134871,0.476272288587373,0.551047954197359,0.475287392770173,0.546451599583188,12.369197527099,6.04952664117457,0.510920039240944,0.000354667954104017,0.474008084368762,0.547831994113126,0.471965167663604,0.542804883435122,13.2659798274711,6.120824148332,0.538607458481353,0.000447661995294863,0.497137730713682,0.580077186249024,0.494590866868174,0.577654616050326,13.2659798274711,6.23545482863276,0.529966507583524,0.000436220084844045,0.489030178022401,0.570902837144648,0.488871516350581,0.57120398019224,12.369197527099,6.06613040113681,0.509577691855363,0.000575467662539589,0.462559433992995,0.55659594971773,0.464233919886686,0.559182414509332,12.7201025686353,6.21898913481894,0.511089702204645,0.000470793712091107,0.468562050913171,0.553617353496118,0.465709749605811,0.553471858425874
20,11.9968123992065,6.01371172657421,0.498724200524134,0.000435102017253761,0.457840366194633,0.539608034853634,0.458791996311499,0.543036786583465,11.9968123992065,6.06227496926405,0.494676188346078,0.000384418155500621,0.456247282738824,0.533105093953331,0.456214124699173,0.53412500855575,12.5977371551097,6.01616218066423,0.522441045833059,0.000612291966758556,0.473941759039337,0.57094033262678,0.468729949100087,0.566999940761457,12.5977371551097,6.15771894444214,0.511204364035765,0.000641202238983075,0.461573299960154,0.560835428111376,0.454701141576213,0.55257471916257,11.9968123992065,5.9848928226877,0.50112641395613,0.000653805399307023,0.45100996134845,0.55124286656381,0.446101889410823,0.547150833942524,12.2358497972516,6.14608820922494,0.497698295495141,0.000618709048140647,0.448945524503769,0.546451066486512,0.447315966782961,0.541957130299305
21,12.1867372282857,6.05715936850093,0.502971200983792,0.000385658934758764,0.464480327211308,0.541462074756276,0.464644995890884,0.536926178697451,12.1867372282857,6.01178273942268,0.506694644611749,0.000377852193173368,0.468595340349141,0.544793948874358,0.466002859395615,0.539654910043362,12.7358339969319,6.11660508545377,0.519732662428916,0.000504332015854363,0.475716280568226,0.563749044289607,0.475906430421299,0.561044387203911,12.7358339969319,6.10115526356648,0.520945760989325,0.000481137815004885,0.477953447372554,0.563938074606096,0.472240385153935,0.560001494704166,12.1867372282856,6.13124715079411,0.496891822975934,0.000564938690134426,0.450305682633334,0.543477963318534,0.451292216349064,0.541892199159473,12.0300158659656,6.04667872361555,0.497367352546695,0.000568728225422421,0.450625226463442,0.544109478629949,0.449751455908473,0.541535641532365
22,11.7846366712011,5.82283821459412,0.505895822072836,0.000450456228795683,0.464296871983423,0.54749477216225,0.464222673502657,0.544987055806587,11.7846366712011,5.84631412577008,0.503903744435575,0.000384845037446753,0.465453507819197,0.542353981051952,0.462801165451283,0.54245864116233,12.5720878846049,5.99372339491884,0.523251551378478,0.000671971298670293,0.47244362934882,0.574059473408136,0.46820524563345,0.568356653753302,12.5720878846049,5.97582832517609,0.524674948184721,0.000473352549089573,0.482031881308821,0.567318015060621,0.479837258029339,0.567985696670357,11.7846366712011,5.93933735529774,0.496010142611176,0.000622973740962515,0.447089636447793,0.54493064877456,0.445825852647366,0.54187589062113,12.0383303777961,5.94625746277964,0.506056298824702,0.000548733537357281,0.460143176984517,0.551969420664888,0.460666097636459,0.547833101611906
23,12.1711246280081,5.94443800031857,0.511595010157132,0.000368337382364378,0.473978459436858,0.549211560877407,0.472166880490715,0.548093517504087,12.1711246280081,5.95054778074296,0.51109302035659,0.000361758985680741,0.473813893229052,0.548372147484127,0.475483920822868,0.545244511585456,13.1479902651506,6.20916458714422,0.527748008484465,0.00047708406535048,0.484937190395454,0.570558826573476,0.481800793711188,0.569350936764518,13.1479902651506,6.10087094211039,0.535984525461578,0.000407995742028136,0.496394672688736,0.57557437823442,0.495775094113174,0.574429929223338,12.1711246280081,6.03153498748096,0.50443897570474,0.000628306005436292,0.455309551217127,0.553568400192353,0.454201672304145,0.551233970085362,12.5454119063938,6.07907530701621,0.515434379327313,0.00049613767331641,0.471777049062943,0.559091709591684,0.467982680419455,0.554834758992643
24,11.7049513554009,6.06759843881758,0.481621216988837,0.000467045426632433,0.439263198728404,0.52397923524927,0.438415693113702,0.521583884529848,11.7049513554009,6.06752517186651,0.481627476472439,0.0003907993917095,0.442880928972162,0.520374023972716,0.441831923491984,0.517403927412876,12.9795052903191,6.14219000960813,0.526777802988428,0.000545178651463914,0.481013643349429,0.572541962627426,0.479370176358122,0.571397363612461,12.9795052903191,6.1141044093664,0.528941645108256,0.000428859272507821,0.488352166406676,0.569531123809836,0.484567395522965,0.570673309058838,11.7049513554009,5.98050692987475,0.48906178690651,0.000684253921837,0.437791621448136,0.540331952364884,0.436795050822914,0.534082506888594,12.2280084237235,6.07728674462323,0.503002734866233,0.000552129908002662,0.45694774323033,0.549057726502135,0.452043111053572,0.541738947508802
25,12.1763386316818,5.78176487430247,0.525163922489901,0.000377449789170725,0.487084911078387,0.563242933901416,0.48823341307605,0.564081646095355,12.1763386316818,5.75592927552897,0.527285709634213,0.000329883255077831,0.49168684009167,0.562884579176756,0.491133877284981,0.561813206024412,12.8611215745169,5.86091481299035,0.544292091554191,0.000505663133558277,0.500217660260328,0.588366522848054,0.501219239761372,0.584892932705465,12.8611215745169,5.8747809765111,0.543213945807693,0.000437385590185775,0.502222965296639,0.584204926318748,0.500258426529869,0.583084842963963,12.1763386316818,5.84991831242096,0.519566719572009,0.000525329536420588,0.474643385466966,0.564490053677052,0.471411881686863,0.562523735415828,12.3710380885412,5.8590662173574,0.526388474805165,0.000413815531229761,0.486517260316862,0.566259689293468,0.478066627607203,0.560097846236616
26,12.4765521488352,6.21660794715704,0.501736707946399,0.000439603797449559,0.460641915718158,0.542831500174639,0.459158712593836,0.541687406520683,12.4765521488352,6.16896796570094,0.505555069051919,0.000308796708456742,0.471112748642176,0.539997389461662,0.470446130288636,0.53647402327393,13.2277057464984,6.2023276786031,0.531110851914364,0.000548392359257143,0.485212005661738,0.577009698166991,0.485934986865558,0.573448169315562,13.2277057464984,6.13578251831815,0.536141592812314,0.000439156923790764,0.495067693089563,0.577215492535065,0.492104773034656,0.574880604945015,12.4765521488352,6.18055868997153,0.504626068464872,0.000680881003875422,0.453482423067933,0.55576971386181,0.451022492735948,0.555897718455742,12.5207752571429,6.10614627523464,0.512318834111236,0.00057274119654036,0.465412090666082,0.559225577556389,0.464799295110247,0.55259142749587
27,12.2284764535044,5.97735738024216,0.511193614104789,0.000344922132873136,0.474792338500143,0.547594889709436,0.472465994897353,0.548031642614559,12.2284764535044,5.97206837706478,0.511626129406061,0.000377238141585165,0.473557795521932,0.549694463290191,0.472854822749485,0.547360696481621,13.5089496022045,6.31173173005216,0.53277405602119,0.000414899486363585,0.492850656030529,0.572697456011852,0.490439393298124,0.571815742078647,13.5089496022045,6.28110375352685,0.535041291996392,0.000402636232172985,0.495712328756615,0.574370255236169,0.493011243259348,0.570903953445944,12.2284764535044,5.86487555079983,0.520391965990245,0.000585004129806482,0.47298572309899,0.567798208881499,0.471308824085853,0.566065758878676,12.9060915212261,6.26005161978231,0.51495372479835,0.000459709825058237,0.472929669021406,0.556977780575295,0.472471977841131,0.552557771809555
28,11.6691580015089,6.07674188922596,0.479247612514956,0.000477276508231451,0.436428160930168,0.522067064099743,0.436592554315107,0.517483155035351,11.6691580015089,6.11466880567944,0.475997428015905,0.000449688399502573,0.434433946983524,0.517560909048286,0.430303402740418,0.516960260676584,12.1088331028838,6.23668735709904,0.484947285662586,0.000629525082304974,0.435770222348651,0.534124348976522,0.427955451117246,0.528723395372257,12.1088331028838,6.32728685482036,0.477465185863908,0.00061093988997758,0.429019477268225,0.525910894459591,0.423429614389171,0.518963281748722,11.6691580015089,6.30258670825412,0.459893618079457,0.000696877177211741,0.408152692653092,0.511634543505821,0.404967125959766,0.508769558993208,11.4566201957801,6.29651071050953,0.450404167816545,0.000800996732197292,0.394932471913056,0.505875863720034,0.389496187572861,0.501453252887959
29,11.9059919472875,6.20084780673069,0.479182596949142,0.000407232888580027,0.43962977322227,0.518735420676014,0.433287449144801,0.5150333443022,11.9059919472875,6.22289549578413,0.477330782404746,0.000408072504463315,0.43773720548694,0.516924359322553,0.432157474549185,0.512591854817653,12.4949859073358,6.267307975871,0.4984141621007,0.000663664707369681,0.44792124834212,0.548907075859279,0.444814064329202,0.545578976541097,12.4949859073358,6.2775682685465,0.49759300929976,0.000583973953343935,0.450228525356978,0.544957493242543,0.445855438067923,0.53882329050487,11.9059919472875,6.31508714378646,0.469587484037798,0.000658276394001538,0.419299964759191,0.519875003316405,0.419487718812272,0.515556486658108,11.5626661695942,6.223385083286,0.461769025239929,0.000695553267549198,0.410077271230058,0.5134607792498,0.413570688330224,0.512894803750846
30,11.7790298961369,5.92725412048438,0.496796071259798,0.000462530000284265,0.454643310388272,0.538948832131324,0.455214600452973,0.537902035102233,11.7790298961369,5.83344501290705,0.504760148811557,0.000431357138781278,0.464052636183761,0.545467661439353,0.463179231260293,0.544737003628678,11.8689622832368,6.00580749744772,0.493990514576824,0.000703379504448022,0.4420087610061,0.545972268147549,0.439330994856088,0.543084979180419,11.8689622832368,5.92167986060703,0.501078550989199,0.00055338109396478,0.454971406091959,0.547185695886439,0.449815955611729,0.543683465046458,11.7790298961369,6.16701305139055,0.476441344850214,0.000692249648719783,0.424872495236112,0.528010194464317,0.421796308966062,0.524132311508344,11.4341255581255,5.90549878383271,0.483519858706112,0.000698800524225104,0.431707581262796,0.535332136149428,0.43219470735054,0.531281536462248
31,11.0799278874078,5.94001598543553,0.463893985069499,0.000595928957298238,0.416047138962813,0.511740831176185,0.412944801462234,0.506968898409257,11.0799278874078,5.9030980305419,0.467225952142641,0.000493285508846623,0.423694289978359,0.510757614306923,0.422472271596702,0.510019912357386,12.3390522309817,6.14979622437601,0.501598979463374,0.000597531580574788,0.453687839632056,0.549510119294692,0.449430867307319,0.544583056326348,12.3390522309817,6.18115444797483,0.499057599216998,0.000608233965180236,0.450719295557928,0.547395902876067,0.446845912823596,0.545969548767093,11.0799278874078,5.86297325365278,0.470847345467297,0.00083734859543375,0.414130871985439,0.527563818949155,0.418123773028746,0.524913085872614,11.7266211017246,6.14291307791448,0.476156599191981,0.000652558446945343,0.426087961006134,0.526225237377827,0.421336501637678,0.523268284970257
32,12.2101590303186,6.21902816686306,0.490667717642266,0.000421211098681089,0.450441798675842,0.530893636608689,0.450707749720887,0.529696549011914,12.2101590303186,6.09365936845461,0.500935298768535,0.000344352596024904,0.464564088548235,0.537306508988835,0.464245538628529,0.537525106811801,12.2248526753097,6.1972373260234,0.493062412233414,0.000637302541267188,0.443582502749544,0.542542321717285,0.444615441647602,0.545076877327611,12.2248526753097,5.97645135721147,0.511122831829132,0.000519092173890825,0.466466986800524,0.555778676857739,0.464592256272437,0.554055462547914,12.2101590303186,6.21453482597434,0.491035717836003,0.000606683118021092,0.442759078907948,0.539312356764059,0.443590391698628,0.537027585497042,11.8947368499003,5.95846616151153,0.499067004448992,0.000538674839246162,0.453576639947836,0.544557368950149,0.452441479459303,0.545116042270121
