"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s"
11,11.6323818903673,6.08524964528088,0.476869853256794,0.000445113925320913,0.435518315733833,0.518221390779754,0.433539499692467,0.515103632914985,11.6323818903673,6.04084302799237,0.480687353207107,0.00042482703268092,0.440289141257232,0.521085565156982,0.433742841021975,0.516231246439204,12.2327199298941,6.02296440865385,0.507634896967188,0.000598477126958445,0.459685864329151,0.555583929605226,0.456930145200241,0.550722831298832,12.2327199298941,5.96873800990387,0.512067794888562,0.000489480130856106,0.468704367087052,0.555431222690073,0.464117281338293,0.555944045879735,6.19654982395635,2.29713897285724,0.62928741991611,0.00246265307636584,0.532022174025468,0.726552665806752,0.382726253750977,0.584427063965559,12.6155792824521,5.98198663054948,0.52582544989668,0.000559782420927597,0.479452395778631,0.572198504014728,0.444776425704004,0.541387916164694
12,11.9417532690655,5.85915417261417,0.509355616332149,0.00041285407594466,0.469530746989626,0.549180485674671,0.467825708960119,0.54724113683128,11.9417532690655,5.85415185543442,0.509774509359583,0.000381241427818434,0.471504716191768,0.548044302527397,0.472549060372132,0.545958117905073,12.2692100234225,6.01825589907179,0.509483015810908,0.000609783734475557,0.461083168761963,0.557882862859853,0.457704671712937,0.555929427248665,12.2692100234225,6.0020995098601,0.510799839728735,0.000636152700684697,0.461364586973739,0.560235092483731,0.455379813830138,0.55561285306548,5.87047059173573,2.13175421378788,0.636868257752812,0.00259982998970278,0.536930742832527,0.736805772673097,0.398510628991796,0.607450635976396,12.6052020395065,6.01898248117902,0.522500118418199,0.000628497834102213,0.473363194628781,0.571637042207617,0.448170023143244,0.544193437716575
13,12.1396003861086,5.83789221127585,0.519103427987945,0.000425537375934674,0.478671455696321,0.559535400279569,0.476537340076298,0.557793945744421,12.1396003861086,5.81984278434751,0.520590250152948,0.000376989719635466,0.482534452868544,0.558646047437351,0.476374152770079,0.556438618022019,12.7275876191029,5.89845870817732,0.536561139101938,0.000523036679886581,0.491735948533996,0.58138632966988,0.49214110271825,0.582831137825492,12.7275876191029,5.84913701807024,0.540436318875444,0.000578781557602535,0.493282875399004,0.587589762351885,0.491508271735789,0.587984618496753,7.22965423412182,2.28752255909553,0.683591706460994,0.00272409440970812,0.581293705090808,0.785889707831181,0.373750838033776,0.57966489779071,13.3818265511569,5.87845661239764,0.560713435499624,0.000612254774369529,0.512215621721908,0.609211249277339,0.465162950376691,0.562825375936888
14,11.6847414870427,6.02733300643121,0.48417061574576,0.000470697630993032,0.441647304265786,0.526693927225733,0.438469064873221,0.524773352399719,11.6847414870427,6.03053981712034,0.483896171446527,0.000427637368524919,0.443364557674987,0.524427785218068,0.44415684303431,0.525279250786755,12.4501392538186,5.94897694378287,0.522175871088492,0.000531453883380454,0.476991435290373,0.567360306886611,0.476493435733485,0.562506836334545,12.4501392538186,5.94094966610461,0.522820625136186,0.000569980381473196,0.476027071803837,0.569614178468535,0.479321486011264,0.569228774732607,7.32050354616117,2.19287451264288,0.700447585495289,0.00282601832259466,0.596253382258834,0.804641788731743,0.373972058908564,0.576990665494454,13.1926281178607,5.99473858007156,0.545599366061441,0.000701272487945569,0.493695528152365,0.597503203970518,0.442331350122049,0.544970605121457
15,11.4504883526676,5.97458656759288,0.478224300695349,0.000530845281469799,0.433065744105325,0.523382857285373,0.434240429725208,0.520006418230334,11.4504883526676,6.0351953765953,0.472931180687214,0.000527034093393159,0.427935023371514,0.517927338002913,0.422654017247323,0.514112666767261,11.7405758618705,6.0413559990914,0.48542932900662,0.00072164409130808,0.432776998182913,0.538081659830328,0.429464195757484,0.534998277403018,11.7405758618705,6.04929801743426,0.484752869995044,0.000778301139552521,0.430072693900732,0.539433046089356,0.428373533289485,0.532677955972533,5.23151530606028,2.24844461194376,0.570211596372637,0.00552579972349253,0.424513579166606,0.715909613578668,0.241336246564582,0.525196703539851,12.1805525204528,6.06334197263053,0.502211253352478,0.000803878786541864,0.446639851117343,0.557782655587614,0.405342757895282,0.520137408132405
16,11.5617924094875,5.85617828502733,0.493488718909898,0.000460069946883637,0.451448206211452,0.535529231608344,0.443479875483602,0.531674382749926,11.5617924094875,5.942482183006,0.486024141193743,0.000460304704941467,0.443972903940802,0.528075378446684,0.438110770749832,0.525737409577865,11.8386948109618,5.78118307185807,0.511670571446347,0.000630554079337447,0.462453333092466,0.560887809800228,0.458679355910094,0.559436597252195,11.8386948109618,5.84114316150831,0.506605816369232,0.000620647432323346,0.457776735116219,0.555434897622245,0.451730031185467,0.548689191444759,6.2751257661051,1.97593049208936,0.685116989565008,0.00174368433897441,0.603272394406841,0.766961584723174,0.500316832209811,0.658553148068559,12.2532334950795,5.86577451601649,0.521287624334262,0.000737890242755133,0.468045919284854,0.57452932938367,0.430073041031184,0.53935128917113
17,12.2603807920806,5.9139560398288,0.517636838519012,0.000378037369474234,0.479528199622139,0.555745477415884,0.480553734568549,0.555134469865222,12.2603807920806,5.93766803036031,0.515702804745214,0.000337722835122423,0.479683420472211,0.551722189018218,0.478465177884535,0.54817842861163,12.6692750485044,5.93362506742035,0.531652360162407,0.000536200767257516,0.486266581910883,0.57703813841393,0.479913654532913,0.572048978384768,12.6692750485044,5.87041612328899,0.53664151257163,0.000522791866660389,0.491826813699914,0.581456211443346,0.490014835855104,0.579145235829242,7.41537987688927,2.16752441307436,0.707698803155094,0.00182761841167775,0.623907521446904,0.791490084863284,0.44207781358477,0.617268683341018,13.2690128047818,5.90339161840203,0.555099410539826,0.000499387927549388,0.511299311653251,0.598899509426401,0.46993370383347,0.556997476724142
18,12.7851993075341,6.01961277072833,0.529173333482485,0.000363896307837155,0.491784243413493,0.566562423551478,0.494162066171283,0.562354581381424,12.7851993075341,6.03605194899658,0.527887535907272,0.000335619574901969,0.49198048703183,0.563794584782715,0.490089457429194,0.563791631716273,13.458968879817,6.26906872812136,0.53420883991177,0.000473935773448213,0.4915395105606,0.576878169262941,0.489415466850868,0.575479960433646,13.458968879817,6.3106052532714,0.531122680376004,0.000450025244099756,0.489543635440681,0.572701725311327,0.48688292987396,0.570552013723478,6.39335307534893,2.22308518293011,0.652281806318232,0.00179619961326191,0.569213879690038,0.735349732946425,0.438964472338916,0.598605361304188,13.8474872144803,6.32312769650216,0.543373638945118,0.000526664743224457,0.498393251245909,0.588354026644326,0.47376843126347,0.555956823811667
19,11.4750071063847,5.69296833908398,0.503881062006804,0.000448055013277578,0.462393134377105,0.545368989636503,0.461453201710316,0.545324163395586,11.4750071063847,5.774101947043,0.496810599460957,0.000398728945742127,0.457672930675464,0.53594826824645,0.455849732477458,0.532906518944363,12.0767085264946,5.79528950012714,0.520126739217638,0.00059786014017684,0.472202428951309,0.568051049483967,0.471899967254035,0.56366329247094,12.0767085264946,5.79433607588829,0.520205686576246,0.000564089248757259,0.473654582851137,0.566756790301355,0.474780148826853,0.563289784783583,7.73851643635544,2.04592627203744,0.735617764869542,0.0029339099042427,0.62945323082856,0.841782298910523,0.396532719178212,0.60746920201258,12.9247616943446,5.83894362604151,0.548235877447827,0.000748678160795534,0.494606389080772,0.601865365814882,0.428941705377651,0.538112208037703
20,11.8295489840074,5.91129188758692,0.500294398748549,0.000411537928156864,0.460533059424937,0.540055738072161,0.459676902803328,0.537559680610713,11.8295489840074,6.08734376791926,0.485412015610329,0.000448721825635014,0.443893227509525,0.526930803711134,0.438202945893552,0.527155489010042,12.4437602790923,6.00452933526527,0.517466649903733,0.000558792387282579,0.471134621726836,0.56379867808063,0.469880193245267,0.560598526535792,12.4437602790923,6.21139856186848,0.5008423159433,0.000584893545876044,0.453440553889158,0.548244077997441,0.454218450613298,0.546230278707579,7.07670279043219,2.0478194221019,0.710625204598025,0.00254748639782982,0.611698849434686,0.809551559761364,0.399577804068403,0.599392366198749,13.0776007718504,6.22939205264446,0.523659411131953,0.000613288370132016,0.475120678116977,0.57219814414693,0.421653305451781,0.521487000974294
