"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,11.2287178910365,5.89977318363429,0.474581760724093,0.000628986972489407,0.425425719859156,0.523737801589029,0.428042964807919,0.526663233945763
2,11.9235330142241,5.84001743741014,0.510210821704998,0.000512607366180128,0.465834786979962,0.554586856430034,0.45965448259675,0.551899346055194
3,11.1329957168375,5.66402411646789,0.491239890813787,0.000597090683410733,0.443346430201814,0.539133351425761,0.44218061876655,0.53499525254888
4,13.1480778550085,6.02569896546875,0.541704952471559,0.00041250521940716,0.501896912443513,0.581512992499606,0.492782102566615,0.573158656966757
5,11.8697375953833,6.0609801163164,0.489375391190299,0.000524072078930666,0.4445058547717,0.534244927608899,0.449025109822374,0.535395683580199
6,11.2819093102031,6.01788913987374,0.466589477507028,0.000551060862518083,0.420579093793681,0.512599861220375,0.423491383523528,0.512088617406647
7,11.8274150260859,5.73595073263241,0.515029216444884,0.000444441508533263,0.473708924829488,0.55634950806028,0.470737081613779,0.552975669527489
8,12.3305484486858,5.82643746120658,0.527479455966326,0.000453272815961329,0.485750654763835,0.569208257168818,0.488004783744441,0.571554100440287
9,11.4793555468455,6.47309399265852,0.436109983156909,0.000630472433753471,0.386895931286459,0.485324035027359,0.390260658338312,0.484697295229004
10,11.9732804352096,6.19599854099987,0.482514539392279,0.000543911363565771,0.436803600939057,0.528225477845501,0.436017806412924,0.532448058189974
11,12.1446942909539,6.26879621496611,0.483824288633145,0.000495975602702812,0.440174089603322,0.527474487662968,0.436272000031831,0.521686741613617
12,11.6940385849481,6.12889764964162,0.475895550957872,0.000491138033156317,0.432458747804632,0.519332354111112,0.429653164918874,0.518728743387259
13,11.9298169727181,5.5823440307223,0.532067923297702,0.000469967866116369,0.489577588461735,0.57455825813367,0.490248106288572,0.573528627637803
14,12.1694215393575,6.20733620812613,0.489923478445481,0.000519864847982967,0.445234410430905,0.534612546460056,0.445680268013257,0.533455009131058
15,12.4824155601229,6.4194821777147,0.485717956849412,0.000555732176090523,0.43951297088827,0.531922942810554,0.4386530550456,0.52759051928437
16,12.0218378046142,5.88211606755321,0.510714071912071,0.000479073107659328,0.467814103958889,0.553614039865254,0.46466052009275,0.548459985101394
17,12.1437411610458,5.8349812511614,0.519507112859205,0.000417776571490041,0.479445529302934,0.559568696415477,0.476065796603505,0.557734040191352
18,12.2451349235684,6.26217023304367,0.488599327640662,0.00050996898233289,0.444337641697512,0.532861013583812,0.439875582938926,0.528180987304374
19,11.975643550198,5.78219393380725,0.517170504485194,0.000485001960267073,0.474005894785094,0.560335114185295,0.474633663046306,0.559296103347847
20,11.4506644363571,5.98201956744832,0.477583191726871,0.000605882169425303,0.429338430953661,0.525827952500081,0.424953097001389,0.517292132954396
21,12.3646678195139,6.13075095687956,0.504171802561162,0.000539649179192384,0.458640315798862,0.549703289323461,0.454819287056677,0.542890773983701
22,11.7355076010818,6.26069525236843,0.466516876373434,0.000641687228324555,0.416867045997776,0.516166706749092,0.417870149184014,0.51558377022316
23,12.4869563569255,6.04993312148822,0.515499778444183,0.000490945666714188,0.472071482676916,0.558928074211451,0.470573295965641,0.55765301673414
24,11.9182511913154,5.87066403982733,0.507422360412644,0.000592850527410471,0.459699257138652,0.555145463686635,0.455925655066834,0.552223093922006
25,11.7528304698093,5.66848674799826,0.51769177964751,0.000454417670720152,0.475910313375507,0.559473245919513,0.476354987262812,0.560528659996793
