"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s"
1,11.8093522245182,6.11357276116921,0.482310913847044,0.000394568080402642,0.443377987708944,0.521243839985145,0.441554832446407,0.519376890029688,11.8093522245182,6.07303026279958,0.485743997863749,0.000406025164441515,0.446249868278221,0.525238127449278,0.444658557493744,0.521576221940399,11.9058819116436,6.0379310453992,0.492861504069323,0.000633852078530243,0.443515722639886,0.54220728549876,0.441000765531451,0.542367613655933,11.9058819116436,5.97447969958953,0.498190915723206,0.000553575370682116,0.452075678067823,0.544306153378588,0.451487153679302,0.542815083276229,11.8093522245182,6.14084080241152,0.480001892935152,0.000621317173906178,0.431146473018034,0.528857312852271,0.426543943711439,0.521677950898752,15.3159524191991,9.12668016049622,0.404106260538155,0.00237642363494122,0.30855905212268,0.49965346895363,0.295503565492012,0.485405009818012
2,11.647372987504,5.7787058196899,0.503861872897033,0.000449227508525612,0.462319696777431,0.545404049016635,0.461664285747317,0.541509758680879,11.647372987504,5.8536509921622,0.497427359934093,0.000433288048959268,0.456628838283401,0.538225881584784,0.451973659407939,0.532730947989095,11.7115174236128,5.62132835584628,0.520017077845734,0.000745840381728004,0.466489324199179,0.573544831492289,0.469012479501804,0.571515678338837,11.7115174236128,5.76089888665351,0.508099704053861,0.000578466886534574,0.460959080475982,0.555240327631739,0.457353155489392,0.548496951662792,11.647372987504,5.78597258085615,0.503237975888322,0.000724363702542922,0.450486524726397,0.555989427050246,0.443435699508527,0.553835367316552,15.6521379793478,9.51728565964537,0.391949798027403,0.00242091579724735,0.295512304661465,0.488387291393342,0.276609238871097,0.468639575423159
3,11.983981917972,5.97144184384902,0.501714715132051,0.000381217070836478,0.463446144485561,0.539983285778542,0.460272722553963,0.537331578110838,11.983981917972,6.00340778877972,0.499047325849466,0.000377297484466776,0.460975997841008,0.537118653857923,0.461206888442675,0.538007591810855,12.6321727269453,5.7860935975657,0.541955788395488,0.00045948923799308,0.499941816235333,0.583969760555642,0.499576214792298,0.576880905876082,12.6321727269453,5.82227121477333,0.539091861659396,0.000413501673691972,0.499235770159413,0.57894795315938,0.499394038018647,0.578684240411148,11.983981917972,5.66645638041562,0.527164141334541,0.000575896728269911,0.480128358452551,0.57419992421653,0.477758587605551,0.572849481024333,15.8435040050459,8.69708142821176,0.451063260662421,0.00202194628453595,0.362929788889926,0.539196732434917,0.359770017109484,0.532526747848222
4,12.6256710744144,6.38415394773186,0.494351317240539,0.000432563770886504,0.453586908962758,0.535115725518319,0.451172928757973,0.530444884845392,12.6256710744144,6.31058013171504,0.500178636484258,0.000342291091316844,0.463916459820374,0.536440813148143,0.46299263343147,0.533634721760308,13.9054195656851,6.44837087836644,0.536269233164361,0.00039266499042015,0.497430311613962,0.57510815471476,0.496682495627469,0.573975967786898,13.9054195656851,6.4150590436233,0.53866483400084,0.000392842891850562,0.4998171152347,0.57751255276698,0.500895616594991,0.580384944323874,12.6256710744144,6.19885344639667,0.509027804553018,0.000567901524663447,0.462319662894983,0.555735946211053,0.460186309976297,0.556373419643412,15.0468431314217,9.45237071566807,0.371803730981346,0.00262163002051399,0.271448093935854,0.472159368026838,0.268931397104454,0.457873058512521
5,11.8620981726378,5.69161801480149,0.520184546446404,0.000460131054292825,0.47814124188823,0.562227851004577,0.473334101378638,0.557808470278214,11.8620981726378,5.79365092785553,0.511582955769183,0.000396808880583739,0.472539633732623,0.550626277805742,0.47083333166419,0.549530592580476,12.6857588046618,5.85931336674426,0.538118810473436,0.000491795672652222,0.494652935858276,0.581584685088595,0.495534476315039,0.578309208746235,12.6857588046618,5.94172290772416,0.531622585671367,0.000504046916902311,0.487618646802535,0.575626524540199,0.487514892503041,0.574556743354829,11.8620981726378,5.84667675949637,0.5071127658526,0.000658004096810739,0.456835648410287,0.557389883294913,0.454943044043729,0.552087432413332,15.7245649121487,10.223599443561,0.349832602639311,0.00304218673723894,0.24172679997462,0.457938405304002,0.230920504163875,0.452142722143039
6,12.0700737500508,5.9921817241669,0.503550529329478,0.000394864099306323,0.464603001501705,0.542498057157251,0.464050729250808,0.536743512938977,12.0700737500508,5.94798287391592,0.507212383529068,0.000380203595365804,0.468994715730558,0.545430051327578,0.467165817882177,0.541261510492925,12.7031963280939,5.87133244974685,0.537806682813992,0.000577623619586066,0.490700431668292,0.584912933959693,0.489309192705372,0.584424275678973,12.7031963280939,5.85535181440382,0.539064683944597,0.000521743534529576,0.494294940118562,0.583834427770632,0.493006078727351,0.579637313740205,12.0700737500508,5.87793524528041,0.513015797003258,0.000608010153447572,0.464686387680526,0.56134520632599,0.461542936821122,0.560307177317522,15.582076523915,9.05150616251399,0.419107835298975,0.00227428634714469,0.325636457694967,0.512579212902983,0.318601827908014,0.508860776979885
7,11.8347650704037,6.17158668268955,0.47852055820496,0.000398399661666835,0.439399053373738,0.517642063036181,0.437736087296476,0.516284107070994,11.8347650704037,6.1215085743733,0.482751999050497,0.000318160063610525,0.44779139693374,0.517712601167254,0.448195944124727,0.513624395892344,12.1545061011761,6.31474573271063,0.480460523846413,0.00060445284036525,0.43227270348123,0.528648344211596,0.428809887952659,0.524115735596209,12.1545061011761,6.21316534305212,0.488817950204418,0.000556026350917868,0.442600736639707,0.535035163769129,0.43752764217407,0.532044941281431,11.8347650704037,6.36019741801123,0.46258355107388,0.000616958756738993,0.41389978827879,0.511267313868969,0.414997937461716,0.506544022410749,15.9157080953781,9.92151670289456,0.376621093862876,0.00275432636530865,0.273757007977813,0.47948517974794,0.254014594162914,0.468316570007476
8,11.9239312456882,5.94479947599266,0.501439638194632,0.000463045081468761,0.459263412842303,0.54361586354696,0.456251184566583,0.541864366051597,11.9239312456882,5.92964482923542,0.502710582017183,0.000354512805482693,0.465806701549916,0.53961446248445,0.461298809816829,0.535199404141675,12.6125208154917,6.00318442760554,0.524029770461752,0.000540312984455634,0.478470288890022,0.569589252033481,0.47723570656967,0.565461247965837,12.6125208154917,5.93758179136299,0.529231160192025,0.000466361016809775,0.48690418909585,0.5715581312882,0.487452328325974,0.568591886169553,11.9239312456882,5.89826631174739,0.505342140086538,0.000603245172092426,0.457202482286443,0.553481797886633,0.457135060759432,0.550536458476889,15.362650007791,9.25499258131519,0.397565356457275,0.00239501295501168,0.301645172095626,0.493485540818925,0.285941081503349,0.48022656543983
9,12.331671760343,5.97022174118844,0.515862742926077,0.0003624400299352,0.478548541621492,0.553176944230662,0.47470464817949,0.546625151953533,12.331671760343,5.99838493893631,0.513578932726195,0.000372333335902464,0.475758888527346,0.551398976925044,0.47284666054672,0.545312752703327,13.0633949879032,6.05261421232593,0.536673719356209,0.000507001979993098,0.492540978603549,0.580806460108868,0.489856452734859,0.579098943229513,13.0633949879032,6.01989224593828,0.539178578653347,0.000436227737607526,0.498241890013533,0.580115267293161,0.498195564841735,0.579106447137632,12.3316717603431,5.91810811392818,0.520088741498943,0.000613917610169422,0.471525114253577,0.568652368744309,0.469024653633465,0.566823837679832,16.0626911172408,8.66318592099593,0.460664103059459,0.00201842141409477,0.372607486588086,0.548720719530832,0.360839250990286,0.534969775025012
10,12.1116318197776,6.09887341714992,0.496444945825483,0.000537278110122111,0.451013595550094,0.541876296100873,0.449954089474625,0.538998959046301,12.1116318197776,6.0097026603482,0.503807352322691,0.000376988684954039,0.465751607262064,0.541863097383319,0.462807291314205,0.541253024694094,13.1745612603436,6.08445874141939,0.538166120208188,0.000515975554390099,0.493644533424415,0.582687706991961,0.492110490226679,0.581938500623562,13.1745612603436,5.89888878824585,0.552251595200977,0.000411613529924718,0.512486603857349,0.592016586544604,0.512181367649279,0.591430487261104,12.1116318197776,5.9843302842201,0.50590222909121,0.000677961757902761,0.454868339476962,0.556936118705458,0.450170233262837,0.553045030839441,16.1741652483511,9.1302664443306,0.435503081356152,0.00225790590410963,0.34236892370587,0.528637239006434,0.335769493219804,0.515395759455072
