"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s"
1,12.5358777192664,5.80399564704598,0.537009232458784,0.000357843034456894,0.499932422979412,0.574086041938155,0.501371874523359,0.573674791508021,12.5358777192664,5.71823381591381,0.543850542900123,0.000323564472528087,0.508594262925288,0.579106822874957,0.509816223291289,0.580092137008622,13.4947937555873,5.67581035797889,0.579407402530408,0.000510174149445504,0.535136813958424,0.623677991102392,0.531523943128497,0.622331431192924,13.4947937555873,5.62263502828161,0.58334783546035,0.0003975606272582,0.544267547517768,0.622428123402931,0.541644172788148,0.617112573451029,12.5358777192664,5.64081388385133,0.55002641137908,0.000612159943288647,0.501532353617972,0.598520469140187,0.499168962098238,0.597763230670326,16.1219346397586,9.17969605774574,0.430608282264865,0.0021117739780908,0.340538359903215,0.520678204626515,0.320007907146363,0.510860926903214
2,12.3840673380445,5.91118749650908,0.522678023693427,0.000420058755589641,0.482507167149495,0.562848880237359,0.479861732306992,0.562815711967921,12.3840673380445,5.96539095095671,0.51830115356118,0.000375079888368296,0.480341874074398,0.556260433047962,0.479382890644461,0.555254843728061,13.0033931464841,6.22294319243367,0.521436972463124,0.000581130142686625,0.474187956006218,0.56868598892003,0.470070874646082,0.562481848030815,13.0033931464841,6.24275974752607,0.519913019840208,0.000578810462084222,0.472758398951659,0.567067640728756,0.473565331607076,0.565003037048472,12.3840673380445,6.25470147249361,0.494939642868475,0.000625999633456427,0.445900472892973,0.543978812843977,0.444121687551741,0.538649342224885,15.6511926261683,9.66381190710179,0.382551084896611,0.00239803137763712,0.286570475707407,0.478531694085816,0.272694746775618,0.47326581178788
3,12.007296887131,6.54515870300972,0.454901568226851,0.000459051180433731,0.41290762801217,0.496895508441532,0.410651189522831,0.495855201699141,12.007296887131,6.37648919462375,0.468948818825506,0.000396247049142531,0.429933146795077,0.507964490855934,0.43367023709404,0.50961958209751,12.7585002436973,6.50194974153975,0.490382911992205,0.000609849712541781,0.441980446603544,0.538785377380866,0.440849728224711,0.538296874979233,12.7585002436973,6.30450592193444,0.505858384487716,0.000440964957593648,0.4647000198325,0.547016749142933,0.463831075747076,0.54398374404642,12.007296887131,6.35726317019141,0.470550013883233,0.000675082792914759,0.419624597269705,0.52147543049676,0.415302595278967,0.523744305714652,13.3966139443815,9.81785024381339,0.267139421605043,0.00344925213126847,0.152027966973104,0.382250876236982,0.146031488359436,0.37205585028179
4,12.8600103716652,5.94193510825516,0.537952541519937,0.000302091142370719,0.503886233640577,0.572018849399297,0.502770545129979,0.573244811760667,12.8600103716652,6.01240826563568,0.532472518149521,0.000313424663786781,0.497773062989486,0.567171973309556,0.500614212309253,0.568585549513953,14.1626923620605,5.81164123975306,0.589651381871327,0.000388175224942444,0.551035142487631,0.628267621255022,0.545211622100485,0.624302838387049,14.1626923620605,5.88037339630449,0.584798338763821,0.000373231134222208,0.546932724742284,0.622663952785358,0.545027236060713,0.620006616626987,12.8600103716652,5.47234537174428,0.57446804368046,0.000458615748991409,0.532494024795852,0.616442062565068,0.530946212326485,0.613906477350996,16.3557388940766,9.04535144006829,0.44696161398467,0.00214927150124237,0.356095551017396,0.537827676951945,0.345657610976714,0.530055765958005
5,12.0112875413641,5.97695627726708,0.502388377875076,0.000401293765263882,0.463125034555413,0.541651721194739,0.460723342161059,0.539481407847775,12.0112875413641,6.06771083747009,0.494832605033034,0.000366998787385122,0.457284468706198,0.53238074135987,0.458289630781783,0.534959587748817,12.8058926141622,5.89908814964667,0.539345805295695,0.000577374303448484,0.49224972133824,0.586441889253151,0.487275935909022,0.579575073867698,12.8058926141622,6.07385334218647,0.52569855728219,0.000530511829675487,0.480554186150438,0.570842928413941,0.475670941641421,0.566794056539906,12.0112875413641,5.84989742345082,0.51296666545488,0.000572329438885895,0.46607678624386,0.5598565446659,0.462912887490497,0.555829386758799,16.0200239023345,9.83421495565999,0.38612982005433,0.00228205769727105,0.292498880457227,0.479760759651434,0.290032865630879,0.467642797426186
6,11.4352535387275,6.13356998041662,0.46362623621381,0.000475469583644707,0.420887916727318,0.506364555700303,0.420450673362865,0.501668170956047,11.4352535387275,6.04276754047319,0.471566806979111,0.000423458990001617,0.431233693337958,0.511899920620265,0.428075351737139,0.504874436658772,12.4799640160721,6.08762779640974,0.512207904720728,0.000562411701683861,0.465726071783668,0.558689737657787,0.458557621026015,0.552699899226044,12.4799640160721,5.96719140918854,0.521858284086092,0.000451688854751366,0.480202457309843,0.563514110862341,0.479769486315617,0.561709650100192,11.4352535387275,5.86839308774734,0.486815655824946,0.00067321529328576,0.435960726165309,0.537670585484582,0.439729758257875,0.538691205388387,14.1401967149376,9.18117738898865,0.350703701364369,0.00357843905735097,0.233456392300496,0.467951010428243,0.21405972919914,0.43779941754776
7,12.2354217335006,6.17113133406471,0.495633949652249,0.00044150059972087,0.454450594957813,0.536817304346685,0.452100871714778,0.534172800137172,12.2354217335006,6.15550998833546,0.496910680938632,0.000366468093970418,0.459389702409324,0.534431659467939,0.459701069341888,0.531536868804239,13.2840013950345,6.35418964189034,0.521665991072124,0.000503833330039157,0.477671376393979,0.565660605750268,0.472292572730447,0.559413369839958,13.2840013950345,6.41342966449103,0.517206489688539,0.000429332253042847,0.476594634482339,0.55781834489474,0.474369023300283,0.557958402456045,12.2354217335006,6.10795866692666,0.500797046479968,0.000636410999731223,0.451351758569314,0.550242334390622,0.45089022938513,0.546284905389914,14.6772442729398,10.0065962844116,0.318223768826917,0.00286614114648639,0.213292515959422,0.423155021694412,0.213064640946013,0.415350961911617
8,11.977922940256,5.95946782561646,0.502462333800163,0.000379237055320523,0.464293274711428,0.540631392888897,0.462658110894583,0.540065760878432,11.977922940256,5.95234799777933,0.503056746360056,0.000373489834661229,0.465178011576083,0.54093548114403,0.462224186917954,0.538891924332864,12.4445440896735,5.93859926363761,0.522794951679629,0.00059885683061422,0.474830710827849,0.570759192531409,0.468832928510674,0.568928263828661,12.4445440896735,5.95821694508939,0.521218543471307,0.000554241119708137,0.475075584252475,0.567361502690139,0.473580261603712,0.563488547199238,11.977922940256,5.75383459782243,0.519630020453324,0.000582238639797666,0.472335962067025,0.566924078839624,0.470545791750678,0.562201885623209,17.9905293653548,8.4754527168502,0.528893644832275,0.00149427414297757,0.45312819394823,0.60465909571632,0.44007363934487,0.593744248736455
9,11.4436631646648,6.1098642634229,0.466091916940665,0.000418603452620164,0.425990707188519,0.506193126692811,0.423933380440119,0.504465650029708,11.4436631646648,5.98439554706352,0.477055951319691,0.00040096733642106,0.43780858045749,0.516303322181892,0.436224581858171,0.51730260099838,11.7894117520705,6.00156588671453,0.490935933621921,0.000716120837707065,0.438485482621615,0.543386384622226,0.430843401995123,0.53655940307683,11.7894117520705,5.81580611108051,0.50669242593388,0.000597451294040487,0.458784504968909,0.554600346898851,0.456597315542617,0.5534054387947,11.4436631646648,6.01649708658344,0.474250770927887,0.000771919619502046,0.41979522566132,0.528706316194453,0.416524945407872,0.526499208212017,12.6617377009858,9.36981063983176,0.259990148184615,0.00421640082850326,0.132719863267915,0.387260433101316,0.130267964035913,0.375031371130877
10,12.0352669618199,6.18922370349857,0.485742715709342,0.000451493130037921,0.444095915011646,0.527389516407039,0.441659523645718,0.524612786928119,12.0352669618199,6.15135184508519,0.488889455913239,0.0003888374943143,0.450240288805036,0.527538623021442,0.45014920419102,0.526265882962444,12.4675788507349,6.21028966885501,0.501884869291285,0.000505130742490615,0.457833646148766,0.545936092433803,0.456544854136832,0.542336917181576,12.4675788507349,6.15466378787525,0.506346511896134,0.000551586322431059,0.460314196983117,0.552378826809151,0.460041415907385,0.549858561335621,12.0352669618199,6.1166229203412,0.491775052456644,0.000570377502251871,0.444965200794298,0.538584904118989,0.443553075240478,0.538717727299307,15.7914296197469,9.28318884680231,0.412137528372107,0.00201759523188618,0.324098935455057,0.500176121289156,0.312570481751824,0.491725836925969
