"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
11,11.8818715525495,6.09731026701942,0.486839237400178,0.000405083737566448,0.44739092075377,0.526287554046586,0.449046682210901,0.525478405810129,11.8818715525495,6.08383682268459,0.487973187070921,0.000461129170942818,0.445884307030061,0.530062067111781,0.444589730669964,0.528998426349007,12.739250365742,6.16751776931752,0.515864937712266,0.00053399464751735,0.470572622272419,0.561157253152114,0.470283576662892,0.55921923010543,12.739250365742,6.16406196906101,0.516136209581277,0.000480756033164588,0.473160956504593,0.559111462657962,0.475347676065361,0.558858294350733,12.9616851540268,6.06650510776996,0.531966327242158,0.0137636624979901,0.302021799470178,0.761910855014138,0.319877771700685,0.775898154609053,13.3653299333042,6.18247132013662,0.537424713719117,0.0204230034974192,0.257322928227333,0.817526499210902,0.188950012990452,0.728166825960734,11.8818715525495,6.18286672534814,0.479638649685495,0.00572850215877519,0.331292386189744,0.627984913181246,0.346278610141557,0.640153896330056
12,11.4330641106329,6.21575088814117,0.45633551705877,0.00058074250011134,0.409102261947273,0.503568772170266,0.406346765577242,0.497832741321622,11.4330641106329,6.10355619282619,0.46614869524349,0.000516322933471889,0.421612123965207,0.510685266521774,0.419681219627871,0.508137355576231,12.3551512138434,6.1843314358614,0.49945319738927,0.000685211456208252,0.448147171133385,0.550759223645156,0.444197432205865,0.544863792995843,12.3551512138434,6.11504222620756,0.505061320548152,0.000584505301937143,0.457675293410168,0.552447347686135,0.451373950704177,0.54640862306193,10.6416958373551,6.21848886227495,0.415648693843849,0.0147860840023977,0.177316530039609,0.653980857648089,0.287489703381076,0.77622046297443,13.1734378361658,6.15109491184264,0.533068361627239,0.0186207520760292,0.265610923564145,0.800525799690333,0.21931711370873,0.713091325641518,11.4330641106328,6.0347977615994,0.472162693814774,0.00705220927216675,0.307566924914247,0.636758462715301,0.31302543099386,0.633764775750652
13,12.4974596365058,5.88664729615145,0.528972489820555,0.000377944175998178,0.490868548469106,0.567076431172003,0.489913244922505,0.568353301515774,12.4974596365058,5.90310656043454,0.527655481023422,0.000291900685784027,0.494168682512547,0.561142279534296,0.493967558968573,0.560416623196799,12.9133513523318,5.95271049166937,0.539026676402289,0.000523905941787817,0.494164252638385,0.583889100166193,0.490851296153966,0.58079223839275,12.9133513523318,6.02797451317555,0.533198288445309,0.000487721157935776,0.48991284516092,0.576483731729698,0.483633423606757,0.57042836364852,13.1906044712764,5.82200759595142,0.558624655251449,0.0137996332879489,0.328379848059225,0.788869462443673,0.317301123802291,0.794613520922506,13.6657664773782,6.05377001584418,0.557012039839451,0.0175058169911204,0.297685322062266,0.816338757616637,0.255492172312065,0.718605378560788,12.4974596365055,5.99076745083333,0.520641184282436,0.00454346943660181,0.388526869434841,0.652755499130032,0.380340455043657,0.665780815085657
14,11.5709477010339,6.06280439444381,0.47603216684645,0.000486311014598236,0.432809344244489,0.51925498944841,0.430635928593112,0.516891454577719,11.5709477010339,6.0943119809252,0.473309175843856,0.000418052674424576,0.433234356392367,0.513383995295345,0.431629719204575,0.513687220070929,11.1743528942177,5.8982701398792,0.472160026113788,0.000800446543884319,0.416707384670968,0.527612667556609,0.415086053630597,0.525005590989067,11.1743528942177,5.87326640770753,0.47439762612592,0.000773432097871726,0.419888757607265,0.528906494644575,0.417116766084475,0.523309325590206,12.2726762632512,5.74180079811162,0.532147620050514,0.0117488716960252,0.319698883863521,0.744596356237507,0.243416790960396,0.689662684349446,11.5673421241207,5.8965052882177,0.490245449218447,0.0753051586319766,-0.0476135447572983,1.02810444319419,-0.273049557234677,0.692766737468081,11.570947701034,5.78869122018299,0.499721944152793,0.00598442646238567,0.348098157437447,0.651345730868139,0.327872611642711,0.635985515814947
15,12.2684405949914,5.82545648290907,0.525167323605305,0.000390477207196878,0.486436751195805,0.563897896014805,0.48396169868857,0.562385658749529,12.2684405949914,5.88558901386163,0.520265923913391,0.000340795961625733,0.48408303063243,0.556448817194352,0.48305454143834,0.558026497510465,13.0373081635899,5.78472028929144,0.556294887203266,0.00058849993048627,0.50874721288626,0.603842561520272,0.506957835920918,0.599527717564939,13.0373081635899,5.80343228333836,0.55485962205404,0.000431750299492276,0.514133562208659,0.59558568189942,0.514263780405302,0.593976480593384,12.0096785043314,5.77977131055552,0.518740546762263,0.016704951076185,0.265415182745408,0.772065910779118,0.303529289952989,0.815814218212438,13.6406482837118,5.83061373740478,0.572555965366613,0.0137056795266959,0.343096299042104,0.802015631691122,0.315078082640845,0.745797931186854,12.2684405949917,5.78657419077608,0.52833661735801,0.00431789404986736,0.399543675851224,0.657129558864796,0.418404396212197,0.678423551549841
16,12.1645811011928,6.15366104858658,0.494132925959678,0.000411906693428336,0.454353776226755,0.533912075692601,0.452478676656703,0.534708475442029,12.1645811011928,6.12864213715045,0.496189627397073,0.000337313748948785,0.46019206500791,0.532187189786236,0.462193108748007,0.528494524575232,12.4433471630298,6.15986798371277,0.504966959210601,0.000611330589114829,0.456505762453366,0.553428155967837,0.454103002599357,0.550018605884539,12.4433471630298,6.16103204537468,0.504873410292721,0.000619898958411346,0.456073780799937,0.553673039785506,0.457190161756327,0.550393129646431,12.453229793337,6.03505366293524,0.515382453942653,0.0129820211723125,0.29206265514381,0.738702252741496,0.276708164826681,0.725644630454864,13.2091581905386,6.20500171798352,0.530250025892792,0.0285333202618822,0.199170574524927,0.861329477260658,0.140882366145943,0.70767757841199,12.1645811011927,6.05775117193907,0.502017281027038,0.0058795046772411,0.3517285417014,0.652306020352675,0.341091145574603,0.652419129281095
17,11.9005382142002,5.81019480454215,0.511770417441358,0.00039391905290726,0.472869524988246,0.550671309894469,0.470443914084692,0.548163863221904,11.9005382142002,5.8205157819057,0.510903147644162,0.000426739357561125,0.470414113128545,0.551392182159779,0.468117038612845,0.549778405967639,11.9523059978064,5.69615962273934,0.523425887541303,0.000605729002227183,0.4751872252987,0.571664549783906,0.477006050051868,0.571817365088806,11.9523059978064,5.77647459313307,0.516706266205598,0.000609930451222752,0.468300596894893,0.565111935516303,0.470387562334404,0.561431263830672,13.7670615128821,5.45339404872963,0.603881042906158,0.0142319871433252,0.370057173701583,0.837704912110732,0.302636588699936,0.785722915332977,12.5460005117135,5.80736098919558,0.537114558239213,0.0301724052689482,0.196658522779138,0.877570593699287,0.164042090094714,0.699297032660945,11.9005382142004,5.71589810000687,0.519694151884128,0.00676668536249951,0.358464816809589,0.680923486958668,0.349856047934401,0.665289078444671
18,11.7014434601273,6.04579858875442,0.483328820982171,0.000478495823657633,0.440454708091487,0.526202933872856,0.438497298480135,0.523159471198491,11.7014434601273,5.99603449974226,0.487581637242125,0.00037850517250591,0.449449426832831,0.52571384765142,0.446321092915213,0.527566495289167,12.6832165046973,6.05523633753637,0.522578808357187,0.00049473635569222,0.478983175731576,0.566174440982798,0.47511364863675,0.562310327754316,12.6832165046973,5.97131463238115,0.529195560907626,0.000499825998778191,0.485376255151985,0.573014866663266,0.479662491948668,0.572409041558623,11.2313719799375,6.08826145023939,0.45792362134254,0.0125122706349917,0.238681429072476,0.677165813612605,0.339361199282698,0.785657560209701,13.4540285164287,6.02153478574491,0.552436299775045,0.0188996041454899,0.282983670755928,0.821888928794162,0.268202342983049,0.729010979135317,11.7014434601269,5.95552597615914,0.49104347711863,0.00590667203469744,0.340407919269583,0.641679034967678,0.333087250828081,0.635598393493256
19,12.0940583661892,6.21390317605147,0.486201985478804,0.000435122413121045,0.445317192924043,0.527086778033565,0.444280305310759,0.525619879315787,12.0940583661892,6.17933551289295,0.489060220664369,0.000375049099184308,0.451102499191309,0.52701794213743,0.448481562538131,0.525891099985896,12.1042656394874,6.44262864074868,0.467738991142837,0.000709634294692772,0.41552662568702,0.519951356598653,0.414332242277211,0.51846470396788,12.1042656394874,6.30865742261131,0.478807090780399,0.000572204549961908,0.43192232780634,0.525691853754458,0.431080887322856,0.522779652667075,11.5249206779695,6.41717791271636,0.443191142739651,0.0130724575114458,0.219094840280262,0.667287445199041,0.226074077612051,0.660805463525902,12.7383837639367,6.32909935019853,0.503147379802087,0.0365656234269173,0.128353437806161,0.877941321798013,0.00652667584919748,0.683542822997512,12.0940583661888,6.2174228068096,0.485910963999351,0.00619834389527595,0.331601022945341,0.640220905053361,0.34917016352538,0.634506801670885
20,12.0506512930514,6.03096673822946,0.499531884910899,0.00039195282399671,0.460728199922669,0.538335569899128,0.461860977390694,0.535713264332037,12.0506512930514,6.11112342416301,0.492880237295822,0.000406841070538636,0.453346445970157,0.532414028621487,0.451945569864436,0.532667185300473,12.8556397051632,6.27805872655264,0.511649449538387,0.000503257127891411,0.467679998978849,0.555618900097924,0.46381372365089,0.55059359338349,12.8556397051632,6.37851414049701,0.503835337113936,0.000481735708342657,0.460816319259397,0.546854354968475,0.458188900075978,0.542389335750823,13.9615202178427,6.07122568466038,0.565145801464986,0.0162752878444308,0.31509951418368,0.815192088746292,0.268774921900119,0.775407110111727,13.5720446825454,6.40502436836389,0.528072260430944,0.0157033124418863,0.282459058267969,0.773685462593918,0.266027397023358,0.730624671184496,12.0506512930515,6.34425809509338,0.473534007348505,0.00632119815064141,0.317702319892122,0.629365694804889,0.331850565949681,0.637323217915458
