"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,11.3654126037998,5.70957465661092,0.497635954307366,0.000552865002909071,0.451550314513874,0.543721594100857,0.451609659138244,0.541189464789225
2,12.7112825028546,5.96119934813942,0.531030850207231,0.000465839177644813,0.48872756682591,0.573334133588551,0.491667131650066,0.573295417865756
3,11.9169058419506,5.83098372110668,0.510696501387121,0.000519052226120584,0.466042374681241,0.555350628093002,0.463353312736148,0.55218327584367
4,12.0892125285995,6.12299131909106,0.4935161157432,0.000585949748342326,0.446071573873435,0.540960657612965,0.447213375095952,0.541971094872185
5,12.955817994857,5.95270052568277,0.540538426207763,0.000401984052942622,0.501241327869789,0.579835524545737,0.499219433120018,0.577908745968355
6,11.7725422849638,5.85768672393409,0.502428058260987,0.000636875341311092,0.452964735372399,0.551891381149574,0.452915557683336,0.550727477000398
7,12.528887096494,5.8500505413743,0.533075005280292,0.000419632625299477,0.492924529649853,0.57322548091073,0.490022351087647,0.570950229469965
8,11.9698398451131,5.87493303091571,0.509188668609108,0.000434885434976536,0.468315010991935,0.55006232622628,0.467860133524925,0.549945868419956
9,12.071146046778,6.17970950810241,0.488059420028979,0.00047199014329982,0.445477765123368,0.530641074934591,0.446675293265381,0.533140927641836
10,11.9510911130254,5.99008498778138,0.498783422272395,0.000484300964637657,0.455650017749311,0.54191682679548,0.451661896984837,0.536873342976031
11,12.0605015266352,5.81561021512133,0.517796983626449,0.000443464539303841,0.476522132031445,0.559071835221454,0.477558330958781,0.556590210505847
12,12.2787447450759,5.73029935404149,0.533315540553158,0.000425036400049504,0.492907375110636,0.573723705995679,0.493902114013289,0.574430256762139
13,11.8583826777298,5.79816094335452,0.511049600866435,0.000492739336335431,0.467542044804687,0.554557156928184,0.46745001569383,0.552497130457247
14,12.2445750363387,5.92234030035938,0.516329453428686,0.000449894633116313,0.474756442681573,0.5579024641758,0.472963810859429,0.557018757526323
15,12.6246970248959,5.78046610667844,0.542130310511266,0.000404577861798119,0.502706633439186,0.581553987583346,0.498041211818714,0.578056464776314
16,11.3892590666872,6.10383049386048,0.464071327368981,0.000717916886344615,0.411555144048204,0.516587510689758,0.404065493951286,0.512074901372536
17,12.2226667280456,5.96961157034504,0.511594997788214,0.000454045106713249,0.469830662740836,0.553359332835592,0.466146715154751,0.550993845226547
18,12.3628046474121,6.08196865914375,0.508042969811315,0.000426340011617473,0.467572884703551,0.54851305491908,0.467094403016154,0.549196103923912
19,13.1528613815127,5.62891867463196,0.572038470462116,0.000323778694052675,0.536770521399649,0.607306419524583,0.535170931614575,0.60140657551934
20,11.3559000338567,5.99257018526915,0.472294563407324,0.000606764267064339,0.424014695881052,0.520574430933596,0.418180783770777,0.51711517913921
21,12.9255432217988,6.1967392527885,0.520581909289679,0.000418552212417274,0.480483153957098,0.56068066462226,0.47971554071,0.558855785111948
22,12.0736971965615,5.82960127711451,0.517165191224547,0.00046182505699967,0.475044565173052,0.559285817276043,0.472299620595016,0.554140823167255
23,12.4881812851656,5.92858827105912,0.525264076835467,0.000484841984580399,0.482106586547406,0.568421567123528,0.480392194995046,0.566842944666241
24,12.406555403281,6.12913539841732,0.505976058689389,0.00039470315965468,0.467036468833698,0.54491564854508,0.466681818074085,0.542709071708066
25,12.4761130333568,6.22670718563494,0.500909684852417,0.000444317199145133,0.459595172242004,0.542224197462829,0.45659451341607,0.536998056946931
26,11.6295494409975,6.06615250339073,0.478384563893265,0.00061043257176535,0.429958973884534,0.526810153901997,0.425356624800731,0.517933244518375
27,12.7860739429628,6.01842455746805,0.529298470795996,0.000401854702608737,0.490007695472242,0.56858924611975,0.490040465992394,0.566640430921046
28,11.4831039417138,6.06694375621147,0.471663429417151,0.000661050684463453,0.421270053766826,0.522056805067477,0.419283250620449,0.518729455214197
29,11.95508864072,6.27271459381034,0.475310072361576,0.000614635834280622,0.426718046050951,0.523902098672201,0.429699931192161,0.521408311510421
30,11.1463271068977,5.61266635364514,0.496455980538033,0.000572475291745369,0.449560126981785,0.54335183409428,0.44769121285965,0.540638893169526
31,12.1946968095225,6.15080867151205,0.495616105296768,0.000519797699075875,0.450929923531374,0.540302287062163,0.447266109813387,0.53423375903589
32,12.1692703767765,6.0845652342419,0.500005748425682,0.000496889715027755,0.45631534296578,0.543696153885584,0.457967054252098,0.541024372111866
33,11.7377831576778,5.65884123930046,0.517895230872538,0.000491028854524886,0.474463255928462,0.561327205816613,0.470556647653213,0.557222868112489
34,11.6499190382439,5.79307765351508,0.502736659843062,0.000564346409689781,0.456174946306463,0.54929837337966,0.456210594989237,0.551473988088003
35,11.5057398037023,5.95523980686874,0.482411395662497,0.00054937440876559,0.436471470447996,0.528351320876997,0.427598441380069,0.523157176849985
36,12.629330622261,6.00372869757231,0.524620197448162,0.000423519124679034,0.484284220090882,0.564956174805442,0.485918840341442,0.563963018805363
37,12.1414204850459,5.9234052599576,0.51213243398882,0.000415731274103045,0.472169034951773,0.552095833025867,0.471697130082564,0.550944017829424
38,12.2789540745923,6.05721081390865,0.506699774499339,0.00042524413155149,0.466281735757112,0.547117813241567,0.463104005107609,0.542839325126346
39,11.9690153828159,5.65152676440763,0.527820243883919,0.000410966272811512,0.48808652981598,0.567553957951857,0.487972455570835,0.565349153703856
40,12.0396172871876,5.91090625947775,0.509045336036716,0.000496919653016933,0.465353614406299,0.552737057667133,0.456325600726704,0.548863054291647
41,12.1028183172714,6.02688036741485,0.502026700771492,0.000488082487938889,0.458725226366271,0.545328175176713,0.462014388775614,0.546124145467628
42,11.5285788170926,5.95925160723209,0.483088791621327,0.000579405725607694,0.435909929453037,0.530267653789617,0.435560139059222,0.529403242877797
43,11.8740352596955,6.15442979192711,0.481690119885584,0.000520337794182431,0.436980728588775,0.526399511182394,0.432509996496608,0.52386678577842
44,11.4528977277029,6.05313057744527,0.471476064716476,0.00065195282999287,0.42143066541044,0.521521464022512,0.416713021617133,0.518114692067584
45,12.2048020607633,6.10398709734993,0.499870045662323,0.000448481405662439,0.458362381695378,0.541377709629268,0.456515283925302,0.540108969907474
46,12.3712672392431,5.88115953980027,0.524611389757669,0.000449454089408687,0.483058738459919,0.566164041055419,0.480116131491383,0.561026080736303
47,12.0910222621054,5.83728789610793,0.517221309367477,0.000470930153568449,0.47468749601917,0.559755122715783,0.47312077204199,0.558411727016732
48,12.4516638492175,5.98090738407681,0.519670025106509,0.000450784048505954,0.478055940943326,0.561284109269692,0.475126948362492,0.56230847771124
49,11.3846119215486,5.66833659676967,0.50210541774896,0.000555432537280327,0.455912889833548,0.548297945664371,0.454881333474381,0.548738898956303
