"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s"
1,12.4951917678962,6.15485529151638,0.507422102369808,0.000385714854320777,0.468928438159204,0.545915766580411,0.467853835315656,0.544051413577811,12.4951917678962,6.25213529382723,0.499636707466081,0.000362434881961446,0.46232277116149,0.536950643770673,0.458048827709054,0.533687380359624,13.3152686294451,6.31128329008719,0.526011568694112,0.000581693410103318,0.47873965944292,0.573283477945304,0.479155680531614,0.572889096660786,13.3152686294451,6.38120541524369,0.520760294604014,0.0004853929263906,0.477578290643774,0.563942298564253,0.476768949836142,0.562337324983105,12.4951917678962,6.22247056890412,0.502010798674456,0.0006420136485862,0.452348341703332,0.55167325564558,0.453100922303142,0.551521778766714,12.4008354654014,6.34023390925353,0.488725261540408,0.000589307968667934,0.441144955820134,0.536305567260682,0.441599887341177,0.533823596289063
2,12.2787271972797,6.05284834368767,0.507045946502608,0.000407093498688153,0.467499892533086,0.546592000472131,0.464227341020124,0.546069180316375,12.2787271972797,6.07530479269424,0.5052170558818,0.000353672225608247,0.468356952492137,0.542077159271463,0.46824872782686,0.538477276290155,13.0006933245251,6.0010075244231,0.538408654475179,0.000522718641122201,0.493597094228575,0.583220214721784,0.491863287968544,0.578013401473725,13.0006933245251,5.97668821039818,0.540279271173678,0.000412648827695632,0.500464302424782,0.580094239922573,0.497314250475171,0.579640565589201,12.2787271972797,5.90173696818713,0.519352708683466,0.000537238022576,0.473923053308062,0.56478236405887,0.474003938554225,0.563742680508323,12.4657620310307,5.94664259765352,0.522961967118358,0.000477571778192772,0.480129272326817,0.5657946619099,0.474658538820342,0.561093640942108
3,12.5012078295672,6.0767462016548,0.513907273241038,0.000341998351560282,0.477660606258348,0.550153940223727,0.478041939590264,0.547128839349391,12.5012078295672,6.0315396732541,0.517523446095453,0.000372488750285366,0.479695509552519,0.555351382638388,0.477418524620485,0.552063555038131,13.5880721723666,6.26725440877741,0.538767948147727,0.000510305261041016,0.494491671307695,0.583044224987759,0.491220929013367,0.579320310511431,13.5880721723666,6.22197156882739,0.542100491526626,0.000463077929703029,0.499922770218485,0.584278212834766,0.501009549068573,0.584106332123014,12.5012078295672,6.11641672257867,0.510733938194959,0.000600138800551942,0.462718386378903,0.558749490011014,0.464356956282431,0.553790691792526,12.8560431499792,6.19430109822562,0.518179814273907,0.000512293211338336,0.47381737970729,0.562542248840524,0.472251348228051,0.559546507584848
4,12.2577309213538,6.1029025578376,0.502118083926452,0.000361463263223799,0.46485419695796,0.539381970894944,0.46026552600002,0.533634693407125,12.2577309213538,6.11310753238275,0.501285550188305,0.000381817321227638,0.462986863249611,0.539584237126999,0.462474177342585,0.540962434416268,12.5296385696774,6.11033331184816,0.512329643200115,0.000552048606214896,0.466278042515284,0.558381243884946,0.463167132397686,0.553953346841896,12.5296385696774,6.13417866343599,0.510426527523216,0.000500281781673163,0.46658724727735,0.554265807769083,0.464205105137347,0.555161492633382,12.2577309213538,6.41410996383713,0.476729420396778,0.000522543010104043,0.431925389019951,0.521533451773605,0.435718510471571,0.523448941144301,11.7672206163418,6.11813427603047,0.480069722876288,0.000629920198933353,0.430877229178343,0.529262216574233,0.430940758004085,0.523001053296794
5,12.5138252599988,6.25660223673342,0.500024804027507,0.000352527243385329,0.463224414651998,0.536825193403016,0.461862639124258,0.532813497471192,12.5138252599988,6.22779039456425,0.502327204897788,0.000328771406136467,0.466788377767256,0.537866032028321,0.463646371334134,0.533433550826701,13.3304439795307,6.47106962382694,0.514564583613011,0.000465778197948118,0.472264069133427,0.556865098092595,0.475031955733208,0.556062596005333,13.3304439795307,6.42577384549837,0.517962503322071,0.000486846435414858,0.474715893440027,0.561209113204115,0.470980556088574,0.55896096496006,12.5138252599988,6.34908477585543,0.492634374866119,0.000634466941359286,0.443264665509816,0.542004084222422,0.445226460599758,0.542589331116498,12.7232585676251,6.40849972103302,0.496316160913388,0.000531782518748676,0.451117756914741,0.541514564912035,0.448358493749006,0.536105088231451
6,12.3678145261072,6.2445383527161,0.495097671497701,0.000387512356799784,0.456514417748412,0.53368092524699,0.453284127214741,0.531234384147779,12.3678145261072,6.22354627192329,0.496794986795282,0.000368411156832896,0.45917466914525,0.534415304445313,0.458921471076949,0.531578295521044,12.7846044371241,6.22401148428361,0.513163546444171,0.000501326023655488,0.469278537016407,0.557048555871934,0.466590344120961,0.555030405169882,12.7846044371241,6.20510865033632,0.514642108729008,0.000466215538547942,0.472321739958334,0.556962477499681,0.471270119662756,0.555278663064383,12.3678145261072,6.34728233858163,0.486790303559036,0.000695145227294652,0.435113714031716,0.538466893086356,0.436371173013798,0.537901377924645,12.0872401249144,6.16617440264622,0.48986085004331,0.000538951323076915,0.444358812696261,0.53536288739036,0.445601664670747,0.530876724842515
7,11.8473486064308,6.02441572864191,0.491496711308737,0.000414033963186205,0.451614975225962,0.531378447391512,0.450377638308506,0.529642311069722,11.8473486064308,6.04834212033877,0.489477154655878,0.00038023096116549,0.451258111491333,0.527696197820423,0.450316418732606,0.528111030172872,12.5080108810045,5.87038121406115,0.53067028243665,0.000601168463748802,0.482613557929695,0.578727006943606,0.478017696459295,0.57525730680552,12.5080108810045,5.94371505288859,0.524807332721855,0.000512313789470278,0.480444007174405,0.569170658269305,0.47852997020572,0.565201334535031,11.8473486064308,5.99556705652861,0.493931743236272,0.000643180595489815,0.444224172629435,0.543639313843109,0.442719323578678,0.542243984985179,11.5349419475511,5.93040206182387,0.485874997135732,0.000690831919934194,0.4343589811444,0.537391013127064,0.4333061463484,0.535728408100439
8,11.4399769047254,5.90006811065598,0.484258739349474,0.000472751914437881,0.441642735847214,0.526874742851733,0.438760913017589,0.520692384319396,11.4399769047254,5.89935166354306,0.484321365971791,0.000456885876342237,0.442426583688595,0.526216148254986,0.44150326645774,0.523649360444341,11.9921510468048,6.06752288832309,0.494042156020064,0.000637674391361304,0.444547813496361,0.543536498543766,0.440780707384785,0.540043811651694,11.9921510468048,6.04090986840085,0.496261359215418,0.000647885247759815,0.446372322666352,0.546150395764485,0.441687229662193,0.543661009046121,11.4399769047254,5.94598264838763,0.480245222703939,0.000630869044914598,0.431015693730528,0.52947475167735,0.429372994075213,0.525244141995907,11.3789191373013,6.01644871523262,0.471263602224742,0.00068236639494199,0.420064200442991,0.522463004006493,0.420413218115048,0.518643537495924
9,11.9881624019823,5.87143747860513,0.510230402147849,0.000408628839470159,0.470609844987347,0.54985095930835,0.467465024428926,0.546207333273343,11.9881624019823,5.91739114378258,0.506397148673584,0.000382190797758943,0.468079735286578,0.544714562060591,0.465901830482392,0.542983775742504,11.9321585233603,5.96090768387722,0.500433415110333,0.000688181560984932,0.449016314018578,0.551850516202087,0.44967618520464,0.547878375835839,11.9321585233603,5.98950864767033,0.498036450325032,0.000613160892660814,0.449502762177048,0.546570138473017,0.446656256774994,0.541855770927695,11.9881624019822,6.13574673354853,0.488182881762264,0.000597120151234286,0.44028823933765,0.536077524186878,0.441284299316405,0.532928915466655,11.506588083877,5.97981774484937,0.480313564606674,0.000661726665647149,0.429894429759375,0.530732699453972,0.427004482511121,0.531070387539748
10,12.383637016332,6.17750896440194,0.501155520284161,0.000425479523904194,0.460726296459923,0.541584744108399,0.461977631839556,0.540964947661991,12.383637016332,6.00778299560098,0.514861184345302,0.000293144156465228,0.481303136257297,0.548419232433306,0.481684050420162,0.548126437884556,12.9470464573341,6.06199300347828,0.531785645208346,0.000519254395706953,0.487122823011939,0.576448467404752,0.482005855435486,0.571345686450204,12.9470464573341,5.97390744886705,0.538589170236352,0.000391065902603535,0.499829413123571,0.577348927349132,0.499909146767477,0.574012634544082,12.383637016332,6.22654897918368,0.49719545469785,0.000618728064243019,0.448441934500884,0.545948974894816,0.450166481405107,0.543372948234905,12.2419417169019,5.93342592964169,0.515319867807436,0.000509652187985629,0.471071931749744,0.559567803865127,0.468106065401827,0.557346483952721
