"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s"
1,11.5842217254954,6.03973430103523,0.478624076424353,0.000434604671261293,0.437763615032962,0.519484537815744,0.436232590619854,0.517201189368292,11.5842217254954,6.05458308184884,0.477342265598777,0.000407418910912946,0.437780409118537,0.516904122079018,0.436865542573675,0.515216109445084,12.0043846951059,6.23200696686697,0.480855776855624,0.00069868731702624,0.429047696432894,0.532663857278353,0.422938605026463,0.525394787208531,12.0043846951059,6.12992084606314,0.489359846276646,0.000600694196813923,0.441322081690017,0.537397610863274,0.437885918838655,0.533472486725352,11.5842217254954,6.2963224181056,0.456474283097655,0.000664981912204121,0.405931286412424,0.507017279782887,0.403287665205729,0.503930884120179,14.3890562603608,10.070776767641,0.300108597435666,0.00382474519653675,0.178893329639008,0.421323865232325,0.164731046618522,0.407285717131637
2,12.1369433086476,5.9728616389438,0.507877602535383,0.000412993795875015,0.468045994907352,0.547709210163415,0.467987909227079,0.543931368944813,12.1369433086476,5.94982346396477,0.509775788461868,0.00040006744339628,0.47057248387474,0.548979093048997,0.471599172070924,0.547551551622415,12.8938447250559,5.98619934166193,0.535732012498236,0.000529538931246191,0.490629055186377,0.580834969810095,0.484041477954896,0.576552411280244,12.8938447250559,5.9564576694783,0.538038669109807,0.000442544698762028,0.496806646181455,0.57927069203816,0.493502397131484,0.576512982332442,12.1369433086476,5.97578683475772,0.50763658667665,0.000706745101629746,0.455530617897432,0.559742555455868,0.452672727368145,0.553789884924224,15.9737936480667,9.21722825928193,0.422978131409786,0.00199821957618188,0.335363290635746,0.510592972183825,0.331190118829995,0.500756171574458
3,12.3207555821013,6.01406201624376,0.511875552098399,0.000329471516996737,0.476298905549087,0.54745219864771,0.476485813640644,0.544758735095099,12.3207555821013,6.02667823413875,0.510851571238546,0.000335215071857882,0.474966167241249,0.546736975235844,0.474066994285385,0.545302146850944,12.7423962435192,6.15163739411065,0.517230725167618,0.000519059504979626,0.472576285362267,0.56188516497297,0.472102463822267,0.559975203473647,12.7423962435192,6.18088545483217,0.514935390745225,0.000476573917954433,0.472147467645199,0.557723313845251,0.473343640484117,0.555352810891094,12.3207555821013,6.18737859237624,0.497808510919182,0.000554478335200071,0.451655678151251,0.543961343687112,0.444651153683586,0.537525195218211,16.7917771032081,9.32227568812762,0.444830905577791,0.0019970079873977,0.357242630766678,0.532419180388904,0.348791567848147,0.519666398102403
4,12.829398241987,5.97445318146255,0.53431540055325,0.000315149349815834,0.499520605795233,0.569110195311267,0.497854312273482,0.565386577621167,12.829398241987,5.99167581027158,0.532972965897767,0.000309141559526734,0.498511418992878,0.567434512802657,0.497566039244928,0.568232363190148,13.7665185137079,5.97527075892562,0.565956290766195,0.000389851039452973,0.527256784914536,0.604655796617853,0.52645154505931,0.603598783017389,13.7665185137079,6.02017833855414,0.562694203871545,0.000380652771492457,0.524453967379528,0.600934440363563,0.523783708979758,0.60006419083329,12.829398241987,5.80189355536077,0.547765729465563,0.00052452185202357,0.50287694304029,0.592654515890836,0.502810906472627,0.588936148680261,15.9205871798784,9.53734177524916,0.400942837880807,0.00233769822684521,0.306177329871571,0.495708345890043,0.294872661175829,0.485626364512273
5,12.3994531959783,6.38231155875268,0.485274757049551,0.000456491493740459,0.443398060399106,0.527151453699995,0.445372858166593,0.524163663888958,12.3994531959783,6.33982276230624,0.488701423998075,0.000371819595416294,0.450907480597694,0.526495367398457,0.449801112024999,0.523409834877244,12.9225145170636,6.41875077874043,0.503289335038876,0.000522249906057216,0.458497871129897,0.548080798947856,0.459984418342228,0.550710191175912,12.9225145170636,6.3535548241828,0.508334479656168,0.000488807232555244,0.465000868399036,0.551668090913299,0.463983808417181,0.550778403368844,12.3994531959783,6.30613766291226,0.491418084068611,0.000612720562697508,0.442901825828112,0.539934342309109,0.441758839078033,0.536620384718965,14.584976715317,9.10806362251921,0.375517438231215,0.00247382765111451,0.278031765927428,0.473003110535003,0.276930774952788,0.470645455815206
6,11.8909286966095,5.9476018908049,0.499820237547907,0.000410116165173196,0.460127640503505,0.53951283459231,0.46059318083852,0.533579778070692,11.8909286966095,5.9094981459463,0.503024675639397,0.000389316288201609,0.464351720583502,0.541697630695292,0.462277953744187,0.54079604165077,12.7783050777859,5.96638754031253,0.533084591110238,0.000556288118187514,0.486856499706534,0.579312682513941,0.479758698838645,0.575822969978401,12.7783050777859,5.88119417590632,0.539751622761745,0.000464344807204261,0.49751624645993,0.58198699906356,0.49337815071858,0.576976809893502,11.8909286966095,5.8369010165013,0.509129928752696,0.000653343390921511,0.459031186547287,0.559228670958105,0.455496559852781,0.557613719445074,15.9557158110629,8.95751129478261,0.438601727377725,0.00205267046929037,0.349801170651847,0.527402284103603,0.352333886647753,0.513141575796737
7,12.9246045690565,6.11375383511474,0.526967823081255,0.000338710361066003,0.4908958156091,0.563039830553409,0.489707523745402,0.561711524486184,12.9246045690565,6.07837259548096,0.529705333497511,0.000312221830997703,0.495072525555318,0.564338141439703,0.495909605803999,0.564438773602186,13.4264246491777,6.17519290322591,0.54007168218055,0.000486158979514652,0.496855616467629,0.583287747893471,0.495607781204382,0.579811325135075,13.4264246491777,6.18601762127016,0.539265457267583,0.00047498766574905,0.496548802240046,0.581982112295119,0.492183384038809,0.579980884847957,12.9246045690565,6.2984753749067,0.512675583902485,0.000523844279923867,0.467815800290039,0.557535367514932,0.46547829099967,0.559809162469084,17.6891856962642,10.1248985241029,0.427622124728944,0.00201462946864054,0.339648261754026,0.515595987703861,0.335877453109368,0.505757173679483
8,11.6464084831625,6.02254971734048,0.482883523616107,0.000546906872329285,0.43704688498782,0.528720162244394,0.433482230226134,0.524110343327991,11.6464084831625,5.99163418274861,0.485538035918037,0.000431362032850314,0.444830292362323,0.526245779473751,0.440135279236837,0.526977945564384,12.3748150214976,6.15716706450459,0.502443708951744,0.000675398513850339,0.451506385398112,0.553381032505377,0.447400069506774,0.545941826065527,12.3748150214976,6.21132469395334,0.498067269436918,0.000571433482078589,0.451214106632758,0.544920432241078,0.448195919243154,0.540967560983073,11.6464084831625,6.31371948155185,0.457882703437738,0.000747601678393981,0.404291784358865,0.511473622516611,0.404618237228003,0.504418277347026,12.1519242586431,9.41458349237134,0.225259860743853,0.00595343956356669,0.0740291316330079,0.376490589854698,0.061493726547609,0.351065636013592
9,12.6234559421623,6.11976740456189,0.515206657146726,0.000329885986447142,0.479607640228624,0.550805674064829,0.478267316650424,0.545862048567192,12.6234559421623,6.06789481041548,0.519315880039734,0.00032594881550247,0.483929936931852,0.554701823147617,0.485575369205761,0.552543359799025,12.9482419614764,6.25953237181664,0.5165727988062,0.000535581695225429,0.471213228257329,0.561932369355071,0.467898675599013,0.558699614322904,12.9482419614764,6.2483488528667,0.517436508256735,0.000491076402001828,0.474002430553505,0.560870585959965,0.469428853917872,0.559123069424142,12.6234559421623,6.21857307895343,0.507379507842744,0.0005312671870565,0.462203009242297,0.552556006443192,0.461666774140155,0.552861593351765,16.003369084556,9.39404291133268,0.412995922190012,0.00206924075281859,0.323837662471533,0.502154181908492,0.318453613948551,0.494610572660045
10,12.2474843386688,6.22144858771464,0.49202232755083,0.000409613263612298,0.452354074331246,0.531690580770413,0.448998153582219,0.525960127951738,12.2474843386688,6.13095972044032,0.499410691134086,0.000382903363515905,0.461057574425236,0.537763807842937,0.457800826385052,0.533119100412166,13.2170765759322,6.30695465803624,0.522817725856186,0.00047715887596145,0.48000355135879,0.565631900353582,0.481095297490636,0.563490726533383,13.2170765759322,6.2572942034246,0.526575020771317,0.000464311375152192,0.484341164935215,0.568808876607419,0.481938418642721,0.561470373811631,12.2474843386688,6.21712215415316,0.492375578344368,0.000577108487904791,0.445290336844137,0.539460819844598,0.443892400575546,0.537664877567954,14.4561499540452,9.04291340679223,0.374459075511885,0.00278037456781296,0.271109731345072,0.477808419678697,0.249115756308152,0.469652813040624
