"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,12.2197659831639,5.71249157195528,0.532520378882392,0.00051862775917671,0.487884514382494,0.57715624338229,0.490797812158396,0.576577778670333
2,11.5571521959684,6.19979662655832,0.463553259364268,0.000558751461192162,0.417222927902948,0.509883590825589,0.416132249259061,0.504664908448862
3,12.7841677608413,6.3320415100382,0.504696619405009,0.000458193267419244,0.462741938425197,0.54665130038482,0.458754181316152,0.541100212845684
4,11.4059479410615,6.25928547599284,0.451226192830553,0.000599123191931724,0.403251286325955,0.499201099335151,0.404033542561738,0.496850579994757
5,11.7971737223372,6.14063623871958,0.47948242661777,0.000596744702655632,0.431602843811298,0.527362009424243,0.426258080491943,0.518125132101099
6,12.2908567936545,5.63440804865378,0.541577276243045,0.000438931475980496,0.500513920825755,0.582640631660335,0.49659334143314,0.577643182610496
7,11.307039000587,5.91075150279119,0.477250277240192,0.000594764904652686,0.429450184586372,0.525050369894011,0.427754084618639,0.519429385210056
8,12.4698562210871,5.97636610200576,0.520734963094488,0.000452023749353747,0.479063696788826,0.562406229400149,0.478800711785152,0.558803183501843
9,12.7620593880884,5.82587057015103,0.543500747568322,0.000417373662780282,0.503458486606474,0.58354300853017,0.503106627882889,0.582535788428437
10,12.4225494882789,6.16837722207867,0.503453197920544,0.000454125370774527,0.461685171580203,0.545221224260885,0.461138659144813,0.542488058860049
11,11.5076333275483,5.6968343128519,0.504951700258458,0.00055678937741742,0.45870278597621,0.551200614540706,0.456374603901025,0.549449533794384
12,11.9592403131297,6.22804167590972,0.479227650516217,0.000510766578800467,0.434931365241717,0.523523935790717,0.430082396471663,0.51803178350512
13,11.9758951193973,5.53751877825933,0.537611283077267,0.000500740444373001,0.493751911318163,0.581470654836372,0.499485375761409,0.584104486031138
14,12.7374710617075,5.98817833040923,0.529876982534515,0.000387951883264128,0.491271853927716,0.568482111141313,0.492384524761975,0.566927402314919
15,12.2212317271364,5.77242469346127,0.52767242923281,0.000402068854971604,0.488371186081239,0.566973672384381,0.487542396179939,0.563719449659214
16,11.8230523560099,5.93523125401566,0.497995012176475,0.000551367156185181,0.4519718433677,0.54401818098525,0.450395201379818,0.540155150943116
17,12.1405204503805,6.02240413809949,0.503941848068732,0.000451948207743612,0.46227406393197,0.545609632205495,0.463474210614173,0.540436884939502
18,12.305836514566,6.11498271274058,0.503082727817612,0.000516354690574963,0.45854478692097,0.547620668714254,0.458380637542254,0.545787096932763
19,11.964949836411,6.08903846134418,0.491093690772161,0.000515606128978044,0.446588045005786,0.535599336538536,0.435554503328825,0.527657972483204
20,12.4328745153625,6.01573026931356,0.516143248942126,0.000427217694610411,0.475631528469955,0.556654969414298,0.479011554508977,0.558627868921347
21,12.060821884466,6.2135671473036,0.484813953242566,0.000544677059092731,0.439070851137324,0.530557055347809,0.426860980219403,0.520576427242694
22,11.7495522865828,6.05661606392355,0.484523672375176,0.000516752619349388,0.439968573200192,0.529078771550159,0.444357384863391,0.531897545396756
23,12.2405464116855,5.96882869239936,0.512372365444309,0.00047086414213301,0.469841533234979,0.554903197653638,0.465954949965452,0.549961399135343
24,12.2057003500347,5.98137664378235,0.509952196740162,0.00047944164284489,0.467035731191926,0.552868662288398,0.464644254688711,0.551581094010132
25,12.5024920638219,5.99411247129441,0.520566584590013,0.000441814516487388,0.479368591355658,0.561764577824368,0.479579514525524,0.560628435960517
26,11.6763986371163,6.11629597398231,0.476183011212024,0.000607579447402454,0.427870722866912,0.524495299557136,0.426282167220082,0.52375339139838
27,11.8583124784059,5.96028590684117,0.497374865294288,0.000519080859611684,0.452719506934017,0.542030223654559,0.449544050755297,0.54079420373799
28,11.846871322182,5.9201327931174,0.500278796644596,0.000476101400205788,0.45751209068037,0.543045502608822,0.450538290380657,0.534931484078955
29,11.7526873720074,6.28827898666823,0.464949692982928,0.00054077121813777,0.419370896250258,0.510528489715598,0.417405144150501,0.507764214422655
30,12.5391379665825,6.16871076577297,0.508043472987305,0.000405827724559643,0.468558947073115,0.547527998901495,0.472244227963023,0.54674498049464
31,12.013064020148,6.07434319538466,0.494355213191493,0.000539069539386377,0.448848185794544,0.539862240588443,0.447314881772095,0.53327229116324
32,12.1575139744283,6.06709346760729,0.500959367156097,0.000559975626304049,0.454578311044688,0.547340423267505,0.452806374234176,0.546078195936793
33,11.8627135127103,6.15172265787196,0.481423651403138,0.000557326417593978,0.435152438259013,0.527694864547262,0.435257958214357,0.529010550418823
34,12.1346499908405,5.99553015444669,0.50591651518814,0.000513006732949944,0.461523197388042,0.550309832988238,0.462504713608921,0.550857843023255
35,12.4516773888977,6.34330494463801,0.490566230836182,0.000442538872150272,0.44933447934231,0.531797982330055,0.448754885518488,0.528503235725675
36,12.6433599811347,6.36470775894652,0.496596809041002,0.000422068149945261,0.456329986409589,0.536863631672416,0.459215589863234,0.539231802855675
37,11.1461542805794,5.67053680633474,0.491256206975814,0.00062094259362284,0.442415516279823,0.540096897671805,0.441623890608122,0.536795632357395
38,12.3572574726574,5.97786046767009,0.516246992433626,0.000478628960347483,0.473366915310667,0.559127069556585,0.469645485465276,0.557100089560539
39,12.0175955784909,5.80998305826867,0.516543636343746,0.000554669302594241,0.47038285653181,0.562704416155682,0.466630657003515,0.558240895634395
40,11.9191010833953,5.64787755814343,0.526149034341895,0.000570135235614009,0.47934912492815,0.572948943755641,0.476284563293525,0.56883327502278
41,11.9568500666973,5.78657253429103,0.516045404766926,0.000457949241390858,0.47410189745379,0.557988912080063,0.473375439388342,0.555055780723459
42,12.2307337508334,6.02110249641678,0.507707172841817,0.000478380430445663,0.464838229985712,0.550576115697923,0.466530324174335,0.552678470786228
43,12.1157415247079,5.97416340110161,0.506908975491235,0.000467682777309271,0.464522065279339,0.54929588570313,0.463680256456809,0.551698385876816
44,12.4516583329662,6.1871759712589,0.503104260829407,0.000486312639154458,0.459881366033064,0.546327155625751,0.45699816891347,0.544218099440419
45,12.1100404202219,6.17647313872413,0.489970889906331,0.00046751001190992,0.447591809433141,0.532349970379521,0.444872675477347,0.531110859379156
46,11.7106413382982,6.05801239581424,0.482691663008904,0.00052704725727249,0.437694943755851,0.527688382261956,0.436651054585424,0.521961789627411
47,12.2483723533318,5.8884839132504,0.519243557969675,0.000379063581325028,0.481083229695167,0.557403886244183,0.480470681042738,0.556574993373308
48,12.1291138057546,6.0182904459675,0.50381449606713,0.000520387076618603,0.459102987553795,0.548526004580465,0.455940356892754,0.545251808837248
49,12.1673102806842,5.95192580184281,0.510826496198458,0.000464064118400974,0.468603887121695,0.553049105275222,0.468625836145653,0.552830399583926
50,11.4616491506769,5.86094271195466,0.488647520535162,0.000515944048993704,0.444127293013122,0.533167748057202,0.442126470367653,0.529182966473019
