"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s"
1,12.4048528392062,5.95319306512002,0.520091601062399,0.000391698053831952,0.481300529362833,0.558882672761964,0.48537010910988,0.558052639611995,12.4048528392062,6.0059062177795,0.515842203399826,0.000379594169697185,0.477655177300525,0.554029229499127,0.474597826515861,0.550092952069832,12.9867492324171,5.98662584767296,0.539020447647566,0.000534163392539424,0.493720976472071,0.58431991882306,0.490195126219104,0.582772190961537,12.9867492324171,6.02772840835637,0.535855486197412,0.000485344807757308,0.492675622678863,0.57903534971596,0.49413450053173,0.577780481295531,12.4048528392062,5.96425543144027,0.519199823750435,0.000631496639687542,0.469945813852522,0.568453833648347,0.465808105360414,0.567378704934125,16.0198570145507,9.29457491489173,0.419809121489064,0.00220295908454641,0.327815167235573,0.511803075742556,0.317410716829634,0.501111035097297
2,11.6447138250894,5.74921697309174,0.506280956367976,0.000436796134335496,0.465317606533481,0.547244306202471,0.459949140479371,0.54291138490969,11.6447138250894,5.80431613132628,0.501549267890082,0.000455947661219432,0.459697523179251,0.543401012600913,0.458540694446279,0.54282357680478,12.2102476644292,5.86968626797366,0.519281964683388,0.000644597248955035,0.469519681862102,0.569044247504674,0.471023064436404,0.56540780477073,12.2102476644292,5.86228371923278,0.519888221734376,0.000455184871522695,0.478071500169414,0.561704943299339,0.478686727846222,0.564538941561741,11.6447138250894,5.67608169491825,0.512561512444496,0.000618620077511987,0.463812246913925,0.561310777975066,0.465489274201051,0.559902129225816,15.457029657296,8.71878768125424,0.435933819461956,0.00249719303904942,0.337988851348162,0.533878787575751,0.325111497695241,0.514615081815623
3,12.029413362962,5.77026590915783,0.520320257102128,0.000414097264019714,0.480435472416009,0.560205041788248,0.480732849510274,0.561440285026118,12.029413362962,5.91629461006887,0.508180953504776,0.000384723185277437,0.46973680455384,0.546625102455713,0.467413022338444,0.545183751648184,12.2853627977672,5.64866542536475,0.540211752933225,0.000523536683429986,0.495365141878825,0.585058363987625,0.489992623466259,0.579894548240525,12.2853627977672,5.70183104508218,0.535884194960978,0.00060983704628566,0.487482232221736,0.58428615770022,0.485956287052643,0.580197336626706,12.029413362962,5.69828903676262,0.526303663792336,0.000601255183962398,0.47824347325266,0.574363854332011,0.478994141424498,0.574377396546403,15.2123585216435,9.34019207296819,0.386012888160679,0.00251722656502167,0.287675827129818,0.48434994919154,0.268879811606348,0.466340482804232
4,12.3213885465496,5.96274201047613,0.516065743081699,0.000394653091569833,0.477128623047281,0.555002863116117,0.475464997541099,0.551708530738466,12.3213885465496,5.97894895959067,0.514750392214115,0.00035872915756909,0.477627704653576,0.551873079774654,0.476260154349165,0.548328035346167,13.3294022967993,6.0382890381845,0.546994763626091,0.000485828837623653,0.50379337403484,0.590196153217342,0.499388813397827,0.585879173772035,13.3294022967993,6.06827491008001,0.544745159988371,0.000363986566182354,0.507351433340093,0.582138886636649,0.504179070270695,0.579056946845056,12.3213885465496,5.72340811752901,0.535490006186699,0.00055549799202248,0.489294756580776,0.581685255792622,0.487258983759225,0.581887205693274,16.8556203918079,8.73258169949385,0.481918701506945,0.00159723492631835,0.4035864751059,0.56025092790799,0.393828893260213,0.547009617186531
5,11.9495622776596,5.98517802261996,0.499129936013674,0.000406664338537732,0.459604732371864,0.538655139655484,0.459293123818348,0.537717420094168,11.9495622776596,6.0301509746591,0.495366371207353,0.000430913562754609,0.454679794272471,0.536052948142235,0.451066401275125,0.532310751862667,12.1160893295505,5.88358542220981,0.514398972954081,0.000679398456922488,0.463311037860622,0.565486908047539,0.462143583553604,0.56310641205403,12.1160893295505,5.84439990888862,0.517633144662077,0.000588128153202931,0.470100491534523,0.565165797789631,0.469591601633837,0.56178951309856,11.9495622776596,5.99276698628309,0.498494853030148,0.000614174088723181,0.449921082544021,0.547068623516275,0.450555815751813,0.544385067181202,16.4271448512497,9.67168655224999,0.411237519372441,0.00232308667583038,0.316768636803258,0.505706401941623,0.312889214731875,0.496897772304229
6,12.3158739255565,5.93453314607078,0.518139501756663,0.000414644505975284,0.478228371302181,0.558050632211144,0.474751872212075,0.552892644645111,12.3158739255565,5.80239911705122,0.528868259603507,0.000346613374860122,0.492377850714833,0.565358668492182,0.489812181831219,0.563689994985431,13.1119496468301,6.08128743170666,0.536202655172883,0.000500833729981617,0.492339198205865,0.5800661121399,0.492331875439638,0.579624305133265,13.1119496468301,5.96616793510833,0.544982394242897,0.00051162768993964,0.500648784716127,0.589316003769667,0.497239738468332,0.586873274394282,12.3158739255565,6.04793905310997,0.508931392959457,0.000580664041550906,0.461701328572226,0.556161457346688,0.460099147304027,0.554015741012095,16.9396907310134,9.29301229563828,0.451406023687049,0.00214793959117156,0.360568120070526,0.542243927303572,0.358937197541307,0.528373254757789
7,12.5456664104396,6.21451578559281,0.504648411468875,0.000374421108788036,0.466722481928255,0.542574341009496,0.466237926556038,0.539128556082081,12.5456664104396,6.18632376866415,0.506895563274633,0.000340934966501031,0.470705291552659,0.543085834996608,0.468474575519207,0.540260228230205,13.3021117703091,6.286865198585,0.527378411252146,0.000496517597802739,0.483704368575528,0.571052453928763,0.481471040364841,0.566615702024999,13.3021117703091,6.23193874958248,0.531507563822125,0.000414970810773953,0.491580732409287,0.571434395234963,0.494271573757684,0.570197010441397,12.5456664104396,6.1234778666709,0.511904934633412,0.0005224095386041,0.467106625697677,0.556703243569147,0.46815523395648,0.554932239552946,16.4627623787419,8.94018447844652,0.45694505741085,0.00195077637293858,0.370376572878193,0.543513541943507,0.366848449867841,0.536638928391768
8,11.6321493592803,6.189770679963,0.467873865028676,0.000489282273111331,0.424519202299225,0.511228527758128,0.420824284583744,0.506544623834782,11.6321493592803,6.03614186508019,0.481081124507359,0.000394555937396935,0.442148797462806,0.520013451551913,0.436107330208384,0.518192090049357,11.7629813912561,6.32732866725267,0.462098216702442,0.000737874711914564,0.408857071961828,0.515339361443056,0.404541491285331,0.51042672928546,11.7629813912561,6.20382906956447,0.47259722146836,0.000662334107458521,0.422154950432921,0.523039492503799,0.420612027786447,0.523912094694243,11.6321493592803,6.34755807356353,0.454309098214998,0.000659058548888857,0.403991712338827,0.504626484091168,0.401486351548585,0.502664562868197,15.4199588607522,9.20047135347117,0.403340084331305,0.00245751870704654,0.306176285182703,0.500503883479908,0.299527339369444,0.493023511215542
9,12.1893475238885,5.8646740307425,0.518868912445971,0.000373979072222876,0.480965376940013,0.556772447951928,0.480778504208035,0.55689302726916,12.1893475238885,5.95443106002069,0.511505349375651,0.00037390674500606,0.473605479301794,0.549405219449509,0.471318649581143,0.547133080102005,13.0739983152453,6.07281915849667,0.535504058355639,0.000503899301696323,0.491506563456536,0.579501553254742,0.48807505811949,0.576385130013111,13.0739983152453,6.13691367638402,0.530601616398567,0.000499392726792041,0.486801307047555,0.574401925749578,0.483496630884267,0.573525636194029,12.1893475238885,5.77695799355789,0.526065034880965,0.000497556812560869,0.482345311058258,0.569784758703673,0.481625990697366,0.569534468744041,16.4692046077703,9.75892049714671,0.407444334467594,0.00197408303560431,0.32036025217021,0.494528416764978,0.309159776890956,0.482553084992143
10,11.8494911972473,6.13719407813114,0.482071088456792,0.000452597073922352,0.440373403638806,0.523768773274778,0.439873018794675,0.518393657376523,11.8494911972473,6.18133440294944,0.478346006587576,0.000402013678808139,0.439047460195764,0.517644552979387,0.436942201772005,0.518032042304921,12.5353323809118,6.20457675356096,0.505032928922651,0.00065345786394367,0.454929797981301,0.555136059864,0.448213026557788,0.547986457187174,12.5353323809118,6.22636739990394,0.50329459078523,0.000564154606068092,0.456740790353137,0.549848391217324,0.455554994956822,0.546493367107585,11.8494911972473,6.05444529949766,0.489054407593119,0.000593377819947023,0.441310086118115,0.536798729068123,0.437946681798422,0.533373305012205,14.7654976458179,9.01944911413518,0.389153733217396,0.00248852025801086,0.291378995052702,0.48692847138209,0.285027903699411,0.470937260431874
