"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
11,12.1369786473877,6.13797583542162,0.494274809757308,0.000429370408685653,0.453661149961535,0.534888469553081,0.45052436604245,0.531998242322777,12.1369786473877,5.98119092460397,0.50719276202308,0.000357869835940913,0.470114564092886,0.544270959953273,0.468905771371665,0.542456012110587,11.9729007972212,5.95462637662579,0.502658004315227,0.00066254554730973,0.452207682467442,0.553108326163012,0.445932275285181,0.549205260814798,11.9729007972212,5.82207935709742,0.513728589612245,0.000544763091334381,0.467981875067152,0.559475304157337,0.462340620486047,0.551564984783323,10.7556473735408,6.06322138653413,0.436275551255998,0.0136591402719969,0.207205794917665,0.665345307594332,0.211314395948988,0.643776718588462,11.9729007972212,5.82207935709743,0.513728589612243,0.00846587430668375,0.333388625276669,0.694068553947818,0.310561791518953,0.677794682721319,NA,NA,NA,NA,NA,NA,NA,NA
12,12.0784167842433,5.92264552181309,0.509650509035307,0.000412178434590876,0.469858240008217,0.549442778062397,0.470240275030103,0.547609217708942,12.0784167842433,6.01912722655309,0.501662566040505,0.000370837823952529,0.463918552150935,0.539406579930075,0.461113815525323,0.537493159075295,11.9987612816066,5.9105125218222,0.507406441122995,0.000606308743135776,0.459144699881818,0.555668182364173,0.45133221342751,0.55449041061985,11.9987612816066,6.02469182090524,0.497890517236913,0.000655431793565933,0.447711768964732,0.548069265509094,0.441136431370724,0.541582592156508,12.150821165745,5.89696665660808,0.51468575035632,0.00892940839201299,0.329474478348494,0.699897022364147,0.316474264738254,0.662586056289683,11.9987612816066,6.02469182090515,0.497890517236921,0.00881048722807615,0.313916693731028,0.681864340742813,0.309643777022208,0.657706559766788,NA,NA,NA,NA,NA,NA,NA,NA
13,11.8064434359051,5.86257519531469,0.503442740640611,0.000403234931977483,0.464084548168336,0.542800933112887,0.46536114852186,0.542237475586748,11.8064434359051,5.8756418557893,0.50233600087215,0.000395957327819491,0.463334594864784,0.541337406879515,0.461695853934455,0.541908907046601,12.029141425495,5.88467828001397,0.51079814661238,0.00067966548188105,0.45970017292267,0.561896120302089,0.451722995805481,0.557363087764686,12.029141425495,5.89996604870757,0.509527252194163,0.000541053079366956,0.46393657869951,0.555117925688817,0.460858882455481,0.550573032314869,12.2819367441708,5.86237093247819,0.522683510378724,0.00811795763074189,0.346088079989775,0.699278940767672,0.333517768257471,0.679991725833727,12.029141425495,5.89996604870757,0.509527252194163,0.0099129062656635,0.314382637330794,0.704671867057533,0.258443094105534,0.670270237573159,NA,NA,NA,NA,NA,NA,NA,NA
14,12.2086908134723,6.0219641992648,0.506747751149568,0.000402344254562668,0.467433050485212,0.546062451813925,0.464901737205632,0.542753462073734,12.2086908134723,6.02604768100755,0.506413277797336,0.000342752819527826,0.470126651727968,0.542699903866703,0.468329780377522,0.542755197084675,12.5317573215912,5.9500856068056,0.525199423024726,0.000628253213691961,0.476072062565212,0.57432678348424,0.471432510219037,0.5709086839418,12.5317573215912,5.94543340975535,0.525570655640461,0.000505933593519756,0.481484439054486,0.569656872226436,0.478825077974543,0.567402205989019,13.0556988320571,5.90271231375783,0.547882316397784,0.00597125756998648,0.39642544768309,0.699339185112478,0.406973674467557,0.696884698601401,12.5317573215912,5.94543340975529,0.525570655640466,0.0060145805813193,0.37356535059753,0.677575960683403,0.365768764178174,0.674466245844812,NA,NA,NA,NA,NA,NA,NA,NA
15,11.8553301938332,5.9858464135123,0.495092391722167,0.000445423208356297,0.453726490339246,0.536458293105088,0.449769195537478,0.528895448367513,11.8553301938332,6.01478164283288,0.49265169805548,0.000379922051271709,0.454448183136491,0.530855212974469,0.45391582686072,0.528508941867377,11.8520456143085,5.98234309745761,0.49524805319384,0.000631375890992883,0.445998752459329,0.54449735392835,0.444845298444375,0.540134388614276,11.8520456143085,6.09465488035136,0.485771901435011,0.000638969372305139,0.436227328163587,0.535316474706434,0.431218885878212,0.532096193117201,11.610395075035,6.00438562913655,0.482843986760849,0.0098740311353509,0.288082394013295,0.677605579508403,0.233638641105839,0.633330542582968,11.8520456143085,6.09465488035136,0.48577190143501,0.00975810485930084,0.29215698561629,0.679386817253731,0.26570837626718,0.642204911646399,NA,NA,NA,NA,NA,NA,NA,NA
16,12.4312960960346,5.91273915275303,0.524366638275222,0.000318479335287636,0.489388499181769,0.559344777368676,0.487988171877238,0.557147320579193,12.4312960960346,5.94526403926682,0.521750266960234,0.000368723374327266,0.484114011636203,0.559386522284264,0.4841758600812,0.558072268121363,12.0045127939194,5.86541321583091,0.511399311532087,0.000634670010732311,0.462021702099984,0.560776920964189,0.459034808006503,0.55721757027558,12.0045127939194,5.8842638563537,0.509829015357107,0.000679772947838688,0.458727002124583,0.560931028589632,0.451774406160999,0.556700047386208,13.6241191143981,5.72167581686591,0.580033338755883,0.00453709367928477,0.448011753102853,0.712054924408913,0.456062230265952,0.715766716385121,12.0045127939194,5.88426385635369,0.509829015357108,0.00954152092855476,0.318374825538405,0.701283205175811,0.302211664527774,0.668820106084882,NA,NA,NA,NA,NA,NA,NA,NA
17,12.2634578534895,5.86691642512494,0.521593624309187,0.000398959435487376,0.482444645173476,0.560742603444898,0.480369314113329,0.560151409987399,12.2634578534895,5.87990828424965,0.520534228233469,0.00036514156286248,0.483081219971215,0.557987236495724,0.478735955370859,0.557372074529772,12.0918500068786,5.90230900460913,0.511877090664247,0.000582701704922117,0.464564229097556,0.559189952230937,0.457922330932659,0.552046051528145,12.0918500068786,5.88364921144713,0.513420261738267,0.000591073594851713,0.465768731626608,0.561071791849926,0.462523255637407,0.555639541933318,12.9141043285716,5.82853014205156,0.548669424239022,0.00689771288642133,0.385886581701867,0.711452266776177,0.398961377217053,0.693963522398633,12.0918500068786,5.88364921144719,0.513420261738261,0.00857110829333788,0.331962912425298,0.694877611051225,0.320621754632523,0.668287016924854,NA,NA,NA,NA,NA,NA,NA,NA
18,12.2257524339525,5.87020363614558,0.519849296159206,0.000358568797025266,0.482734906892342,0.556963685426069,0.478874904809177,0.555567704370329,12.2257524339525,5.99249623023369,0.509846427644668,0.000403103906806703,0.47049463012043,0.549198225168906,0.463733240788114,0.543440583242399,12.3846170742151,5.89375970499977,0.5241064241485,0.000500551617967373,0.480255322730366,0.567957525566633,0.477562241825449,0.56541432742403,12.3846170742151,5.98850900207375,0.516455860832234,0.000558834149193585,0.470122101352325,0.562789620312144,0.468951258586644,0.556942212076481,13.4859104086615,5.79582714192615,0.570230932410488,0.00569125829009739,0.422367692059012,0.718094172761963,0.422496695849878,0.704465889628523,12.3846170742151,5.98850900207382,0.516455860832229,0.0073463927302227,0.348462104066022,0.684449617598436,0.364254790929756,0.677044750214669,NA,NA,NA,NA,NA,NA,NA,NA
19,11.6119326482702,6.18840765978266,0.467064799010477,0.000394590131292629,0.428130784981947,0.505998813039007,0.426482473022234,0.504669129510421,11.6119326482702,6.01302095823684,0.482168805109922,0.000460925454392142,0.44008922305885,0.524248387160993,0.436257532252478,0.522083475699814,11.3173886420155,6.23491638298957,0.44908524570389,0.00075792553464573,0.395125568778476,0.503044922629303,0.388357837776526,0.499646274229486,11.3173886420155,6.06114144767556,0.464439930500069,0.000628739661906993,0.41529355438563,0.513586306614508,0.411901166056348,0.505007408584341,11.2185936520959,6.24433468568332,0.443394165139699,0.0132644587685255,0.217658158252966,0.669130172026433,0.20587133930738,0.645690885406475,11.3173886420155,6.06114144767555,0.46443993050007,0.0117334821428858,0.252130380549744,0.676749480450396,0.240484417742481,0.635812051986667,NA,NA,NA,NA,NA,NA,NA,NA
20,11.5261380221783,5.93401057195528,0.485169224892394,0.000401873423376188,0.445877534381015,0.524460915403772,0.447376681573704,0.522826317155752,11.5261380221783,5.93494917441224,0.485087792373093,0.000469757360586686,0.442606974626376,0.52756861011981,0.441810065733593,0.523544415953425,11.8076493290965,6.1776988032495,0.476805363110982,0.000736630599659566,0.423609121592881,0.530001604629084,0.423591265176543,0.524395287903136,11.8076493290965,6.12252362753231,0.481478196304057,0.000625888183241075,0.432443391881699,0.530513000726415,0.427269562819455,0.524740369503493,10.9957522379303,6.25349878856556,0.431280493298688,0.0132047847180834,0.206052828539251,0.656508158058125,0.182633854822834,0.644632066814105,11.8076493290965,6.12252362753223,0.481478196304064,0.009933811141449,0.286127924021197,0.676828468586932,0.254885414871522,0.649407611504338,NA,NA,NA,NA,NA,NA,NA,NA
21,11.5874582062733,5.92625464947034,0.488563018396742,0.000408596418903474,0.448944033012717,0.528182003780767,0.450231212718079,0.525157982996335,11.5874582062733,5.95739682416572,0.485875442386455,0.000435772012026587,0.444960142541515,0.526790742231395,0.445102078669675,0.526876341980897,11.0606523117921,5.82185359143666,0.473642835221409,0.000857452896215272,0.416249533816972,0.531036136625847,0.4095175676718,0.52565832061642,11.0606523117921,5.843399028448,0.47169489974672,0.000689499362035506,0.420228592814946,0.523161206678495,0.416963828415254,0.520915624896904,9.7701497732575,5.93652646520762,0.392381222091716,0.0197463072848759,0.11695897523141,0.667803468952022,0.0847765807021052,0.613000839770199,11.0606523117921,5.84339902844803,0.471694899746718,0.0124348192377087,0.253132319272425,0.69025748022101,0.236990529156851,0.653809670330906,NA,NA,NA,NA,NA,NA,NA,NA
22,12.2360274414272,5.94060605526681,0.514498795977372,0.00035970814692948,0.477325488117507,0.551672103837237,0.476641162901912,0.551255301124898,12.2360274414272,5.94977411421406,0.513749528374701,0.000351932266683887,0.476980206981822,0.55051884976758,0.474824068109999,0.547061507278761,12.2797331734366,5.86764343229414,0.52216849100704,0.000565764344642182,0.475548320411284,0.568788661602796,0.47380469643321,0.563438515106816,12.2797331734366,5.93495679869122,0.516686827403575,0.000484232360486627,0.473556478042071,0.55981717676508,0.472944004435734,0.558250825823152,13.4796785797708,5.76128131569704,0.572595052500504,0.00561640089222846,0.425707457150914,0.719482647850094,0.424699842143604,0.706164107881956,12.2797331734366,5.93495679869115,0.516686827403582,0.00726425840123427,0.349634814323279,0.683738840483884,0.326036933721497,0.669747936588183,NA,NA,NA,NA,NA,NA,NA,NA
23,12.8052163587585,5.90235417336684,0.539066423557166,0.000339659118148239,0.502943931003657,0.575188916110674,0.500674656127689,0.573237464564022,12.8052163587585,5.94998627396674,0.535346681596905,0.000341438166823613,0.499129712346709,0.5715636508471,0.49454654153049,0.566562924119879,12.430933672018,5.61421874048261,0.548367090629709,0.000624583233764459,0.499383430590574,0.597350750668844,0.490823405356359,0.593893307874618,12.430933672018,5.66264965533592,0.544471090849553,0.000461176783540381,0.502380037980223,0.586562143718883,0.50161734521404,0.582735782335721,12.8803472300182,5.57602677626185,0.567090337186976,0.00604668537235876,0.41467988306242,0.719500791311533,0.377759068209858,0.691841236935466,12.430933672018,5.66264965533587,0.544471090849557,0.00770918487446984,0.372379241496476,0.716562940202637,0.355435148764188,0.677101922732124,NA,NA,NA,NA,NA,NA,NA,NA
24,11.166317916947,5.90045126155271,0.471584876461588,0.000475282740394751,0.42885495514759,0.514314797775586,0.42579470888588,0.513644907585159,11.166317916947,5.91886553229218,0.469935785787614,0.000414953686636051,0.430009778191298,0.509861793383929,0.431623092197118,0.508689376629471,10.8278308399676,5.62179804826681,0.480801082750972,0.000928136929657481,0.421089016725986,0.540513148775957,0.413462452048956,0.533109212792192,10.8278308399676,5.69809845638918,0.473754388980995,0.000819047498684002,0.417661137417687,0.529847640544302,0.414839773628731,0.523506384258196,11.0272186294191,5.60465842007099,0.491743239304375,0.0116132831287542,0.280523949305989,0.702962529302761,0.230298255146339,0.651554662057344,10.8278308399676,5.69809845638915,0.473754388980997,0.011892244370623,0.260013316713205,0.687495461248789,0.236157665713313,0.652803638268442,NA,NA,NA,NA,NA,NA,NA,NA
25,12.2109318979443,6.05420374137375,0.504198058594286,0.000392044491277581,0.465389836299365,0.543006280889206,0.46146761305639,0.534303957226411,12.2109318979443,6.00840851992118,0.507948404746021,0.000367849699204656,0.470356764658568,0.545540044833474,0.468164277944837,0.543086894926086,11.8855649271758,6.14826703005366,0.482711417780747,0.000633119090813179,0.433394176381132,0.532028659180362,0.426309129893407,0.5275078197392,11.8855649271758,6.13848418970488,0.483534503633942,0.000617433745577054,0.434832003934144,0.53223700333374,0.429591328866594,0.528974099658135,11.9879987623957,6.1387789636494,0.487922956506661,0.00976330036550163,0.294256504367652,0.68158940864567,0.257990815467998,0.652463106241805,11.8855649271758,6.13848418970486,0.483534503633943,0.011704139541626,0.271490587279075,0.695578419988812,0.250084318969972,0.644546954423679,NA,NA,NA,NA,NA,NA,NA,NA
26,12.2558072572032,5.88950033538943,0.519452271744243,0.000371677092209838,0.481665571472411,0.557238972016076,0.478536739695408,0.554443052788203,12.2558072572032,5.91049796869113,0.517738991430589,0.000377087133820915,0.479678277652647,0.555799705208531,0.474455759965629,0.550797782468536,11.0721495582601,6.00117011925986,0.457994124114516,0.000830495843924108,0.40151020751856,0.514478040710471,0.397141075177219,0.512542317363344,11.0721495582601,5.91415786967599,0.465852783277854,0.000661314346485791,0.415449358855898,0.51625620769981,0.413182140362037,0.513651167540445,10.5076924815651,6.05278299753347,0.423966488536605,0.015109525025647,0.183041704966037,0.664891272107174,0.156343730723443,0.628494925448527,11.0721495582601,5.91415786967606,0.465852783277848,0.0149871680468826,0.225905487462904,0.705800079092792,0.135951302124591,0.631697214805864,NA,NA,NA,NA,NA,NA,NA,NA
27,12.1072841391123,5.95897610963805,0.507818926096916,0.000410847539737036,0.468090952216365,0.547546899977468,0.466592453999817,0.545978556205136,12.1072841391123,5.88307174536064,0.51408823995833,0.000364147712564774,0.476686236635128,0.551490243281532,0.473246461675622,0.54755076674378,11.5289772171651,5.94350320376187,0.484472638655856,0.000841289700526125,0.427622849618946,0.541322427692766,0.418166405855312,0.534947055697627,11.5289772171651,5.82663926659776,0.494609178520825,0.000644469200176343,0.444851838565825,0.544366518475825,0.446681685723539,0.544681774475197,10.9713737113148,5.99360169819988,0.453705446928795,0.0142692192866863,0.219575925484501,0.687834968373089,0.16728370781712,0.655702796060092,11.5289772171651,5.82663926659775,0.494609178520825,0.00944214247939309,0.304154631321667,0.685063725719984,0.284286279051997,0.650457886483995,NA,NA,NA,NA,NA,NA,NA,NA
28,11.7796552035457,6.21881068325305,0.472071926062726,0.000421610232989149,0.431826952823188,0.512316899302264,0.42943707951441,0.509685283704794,11.7796552035457,6.10501618016125,0.481732183610633,0.000449574251094091,0.440173978127202,0.523290389094064,0.443237418670618,0.519294546446983,11.5216260536459,6.16143528663915,0.465228670158979,0.000808326328873248,0.409503752707273,0.520953587610686,0.40981629956312,0.517022257624559,11.5216260536459,6.05093956494197,0.474818958993445,0.000644469058814955,0.425061624495469,0.524576293491422,0.423044186512,0.523860545033919,12.0706201798938,6.11005106514359,0.493808025264418,0.00728225363597605,0.326549227086368,0.661066823442468,0.346422325765097,0.663725466652915,11.5216260536459,6.05093956494191,0.474818958993451,0.00786367080842621,0.301011370615814,0.648626547371088,0.299387690411258,0.64300902955193,NA,NA,NA,NA,NA,NA,NA,NA
29,12.1182988904771,6.07140266704968,0.498988866183125,0.000394529610455554,0.460057838049693,0.537919894316557,0.461468290177202,0.538638865750517,12.1182988904771,5.99700210879464,0.505128387821225,0.000349933912898317,0.468463607448363,0.541793168194087,0.465605480756656,0.538837396086647,11.864726322811,6.23438621819774,0.474544456519693,0.00066522427452691,0.423992250108671,0.525096662930715,0.422212696182853,0.523490589174196,11.864726322811,6.12552035992077,0.483720046020452,0.000662547193305844,0.433269661504537,0.534170430536368,0.431100637391336,0.529509516193937,13.3766202727678,6.09026543313923,0.544708206635884,0.00441814846156883,0.414428664381688,0.67498774889008,0.435329228511534,0.683680711048109,11.864726322811,6.12552035992074,0.483720046020455,0.0119065789430965,0.269850193849094,0.697589898191816,0.228032835218509,0.650895120339434,NA,NA,NA,NA,NA,NA,NA,NA
