"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
11,12.0438006566098,5.88201765642646,0.511614495778098,0.000402203406589449,0.472306677131498,0.550922314424699,0.472458838497185,0.546566588776868,12.0438006566098,5.84182320838456,0.514951851583621,0.000376555658687877,0.476917969078474,0.552985734088768,0.474894527256804,0.550395419603654,12.2973511700157,5.85390349869695,0.52397037233755,0.000550937216005747,0.477965150796863,0.569975593878237,0.474646671118184,0.56809431337624,12.2973511700157,5.88743822934298,0.521243384209587,0.000609616287645958,0.472850182924481,0.569636585494692,0.476723894866408,0.568167382460823,12.0438006566098,6.00681386494826,0.501252633100363,0.000577858536796479,0.454136803966649,0.548368462234078,0.452077237273589,0.541091764048006,11.5739950290397,5.85318442541176,0.494281411843892,0.000603632705499729,0.446126293720812,0.542436529966972,0.437355362970461,0.5405797717093,11.3594792655277,6.37993809025381,0.438359986305461,0.000629065980131593,0.389200858269322,0.487519114341601,0.388255194811365,0.484635230139629
12,11.73638777448,5.97465874647927,0.490928651874407,0.000491669536674121,0.447468351690362,0.534388952058452,0.44306356549091,0.528637695187666,11.73638777448,5.82985419526661,0.503266736981609,0.000442633705019681,0.462030567891796,0.544502906071421,0.462999205669823,0.540642543532751,12.5601661375522,5.65135948802035,0.5500569478039,0.000648548932164237,0.50014236498683,0.59997153062097,0.498362016798035,0.598155584113529,12.5601661375522,5.61793169571721,0.552718361031803,0.000500396304692848,0.508874063294149,0.596562658769457,0.507594000116952,0.592597895860296,11.73638777448,5.4755004505338,0.533459480399932,0.000673596791804238,0.482590143512224,0.58432881728764,0.47948894087655,0.583506835601355,11.9452109010367,5.58461008875551,0.532481248341056,0.000515118406508349,0.487996656958843,0.57696583972327,0.484493349186656,0.570412637263203,12.0311366717596,6.03524016891511,0.498364923151317,0.00059657548036664,0.450492129568986,0.546237716733649,0.448229931266793,0.544050907272663
13,12.5537882264712,6.03911070254471,0.518941167908944,0.000342136885684115,0.482687160405716,0.555195175412171,0.480381907341171,0.554084070236063,12.5537882264712,6.17200519183434,0.508355160968871,0.000337133331448794,0.472367226795127,0.544343095142614,0.471330146988279,0.542638261416548,12.6589278074544,5.95794459208193,0.529348402747544,0.000630611314376587,0.480128930733827,0.578567874761261,0.475089621944746,0.57243367504221,12.6589278074544,6.13174050773717,0.515619284586929,0.000560081803115214,0.469233831534841,0.562004737639016,0.466279113363554,0.558033626246831,12.5537882264712,6.10215012676252,0.513919621975511,0.000571172337912819,0.467077166304124,0.560762077646898,0.470645370683632,0.560318913551477,12.0095976235908,6.1145381270267,0.490862365362206,0.000675679325501649,0.439914453757831,0.54181027696658,0.441466268326091,0.541578221338196,11.9873564939203,6.33962053404707,0.471141069570894,0.000648108545356691,0.421243436482317,0.521038702659471,0.420071368153682,0.517368960435249
14,11.6187896497978,6.10452401198317,0.47459897321668,0.000483960399228385,0.431480737287137,0.517717209146223,0.431377370444609,0.519649188824919,11.6187896497978,6.01755002287799,0.48208460569017,0.00043226266842545,0.441334387690468,0.522834823689872,0.436319589270459,0.518573547750902,12.1273288671534,6.05121405326309,0.501026638301804,0.000655140310823288,0.450859048983014,0.551194227620594,0.45059820582408,0.549613520667027,12.1273288671534,6.00406632506832,0.504914364008862,0.000641340723542286,0.455277940653023,0.5545507873647,0.454375981526948,0.551560841910282,11.6187896497978,6.07600190595713,0.477053799139665,0.000701066794609568,0.425157573861018,0.528950024418312,0.42308090266799,0.528717328037086,11.5621162574351,5.9636495340684,0.484207786767977,0.000672518061711744,0.433379198494528,0.535036375041426,0.427418443341437,0.530552997094894,11.2001096561234,6.48106489454836,0.42133915706754,0.000673089682873431,0.370488971957488,0.472189342177592,0.368796155478499,0.468600372198351
15,12.2959762861589,6.15816265263038,0.499172533411408,0.00042697319416246,0.4586724072055,0.539672659617316,0.457061935327439,0.538441742381307,12.2959762861589,6.25453443341132,0.491334865337062,0.000361077404765679,0.454090873094718,0.528578857579407,0.453308597243774,0.525191345403809,12.2680594012612,6.18313508537984,0.495997298093926,0.000690989830559377,0.444475394663667,0.547519201524185,0.444012180622024,0.544458650628455,12.2680594012612,6.27455826855875,0.488545167305457,0.000497681032580974,0.444819986290817,0.532270348320097,0.447836879885106,0.535164463923408,12.2959762861589,6.3948492829715,0.479923420951135,0.000605662581229149,0.431687403577705,0.528159438324566,0.428071070775073,0.526161743481244,11.708995977917,6.24522049724235,0.466630571141989,0.000550025568506277,0.420663428268261,0.512597714015717,0.417428015579222,0.511893252995365,12.6858338930843,6.77729770403213,0.465758596466663,0.000508952141293048,0.421541059832525,0.509976133100802,0.420665689808741,0.513463161857349
16,11.1109944883407,5.85802360436433,0.472772341799696,0.000576925336051423,0.425694572407178,0.519850111192215,0.416757744871402,0.512919027743257,11.1109944883407,5.83211355783972,0.47510427046295,0.000449285318265249,0.433559421460362,0.516649119465537,0.432106842656889,0.514472842958535,10.7516185947521,5.80567424945664,0.460018582477397,0.000956603784528256,0.399397718918357,0.520639446036437,0.397518649427432,0.51500690897637,10.7516185947521,5.80391275220702,0.460182418018446,0.000749722977540369,0.406515521419899,0.513849314616992,0.403618246639716,0.507981736301111,11.1109944883407,6.0325167442992,0.457067794369854,0.000758217467030702,0.403097726541981,0.511037862197726,0.402383946045148,0.509314019515156,10.2356109587737,5.78128663940933,0.435179134621782,0.000919269577112682,0.375752995529325,0.49460527371424,0.367814573836139,0.487557695134755,11.5300317257096,6.25511953190906,0.457493293972345,0.000625697540541976,0.40846595800815,0.50652062993654,0.407231242041283,0.502967468999368
17,12.0649330086738,5.96806242826459,0.505338121316215,0.000418646183356282,0.46523486486513,0.545441377767301,0.460429908689117,0.542941748786567,12.0649330086738,5.99957698025918,0.50272604282627,0.00033692392459947,0.466749287153457,0.538702798499084,0.465986060963842,0.536171823595113,12.6872331557977,6.34738241312447,0.499703179158183,0.00060846000558935,0.451355894255388,0.548050464060978,0.451722937499162,0.543112461901714,12.6872331557977,6.27406063529622,0.505482357086725,0.000495609075756953,0.461848289829272,0.549116424344178,0.463065554794688,0.548423322907958,12.0649330086738,6.19196121315717,0.48678030713427,0.000639708984605611,0.437207068030284,0.536353546238255,0.439445542261114,0.537480610611338,12.2370906740253,6.24639653102499,0.489552157664097,0.000560138008458292,0.443164377233326,0.535939938094868,0.444216878890841,0.535615698316665,11.9395117217884,6.40219992858162,0.463780422703699,0.000598542450966329,0.415828773309416,0.511732072097982,0.408521082175054,0.507948550128895
18,12.4182075403329,5.86014572549321,0.528100516402217,0.000389350191906478,0.489425877461072,0.566775155343362,0.48905260725258,0.5632168018219,12.4182075403329,5.94354596341667,0.521384552149519,0.000368169303003406,0.483776584982735,0.558992519316302,0.48116554440334,0.553505010524287,13.3842948052678,5.85643166527306,0.562440027623415,0.000415531781975931,0.522486218122459,0.602393837124372,0.519890270148161,0.601614616785168,13.3842948052678,5.9297007263394,0.556965771255609,0.000414416389838373,0.517065620839814,0.596865921671405,0.516265662417846,0.594681862340383,12.4182075403329,5.9503501398772,0.520836632778835,0.000557333685701806,0.474565117923666,0.567108147634003,0.469570392461085,0.565756114333977,12.7758093883503,5.90279146572409,0.537971232483589,0.000476702843512125,0.495177522155596,0.580764942811582,0.490212643700738,0.577998666347107,11.5425692264443,6.5262090800031,0.434596496501716,0.000603677241345977,0.386439601976065,0.482753391027367,0.389483416494888,0.48258532131782
19,11.3288792330776,5.81287536102898,0.486897579060003,0.000501542028421506,0.443003116352458,0.530792041767548,0.440494547270538,0.527707017613781,11.3288792330776,5.7661759121255,0.491019738714343,0.000439359551897354,0.449936364284181,0.532103113144505,0.445796291784318,0.527054448799543,12.9965376562407,5.96795809895695,0.540804000510762,0.000446983698050954,0.499365702109011,0.582242298912513,0.49571578289199,0.578527304145919,12.9965376562407,5.8672014114347,0.548556579712029,0.000468542567905964,0.506130725226025,0.590982434198032,0.502278766947332,0.587445087365681,11.3288792330776,5.63177224197425,0.502883548662888,0.000594763802199395,0.455083500310097,0.550683597015679,0.449101694332006,0.549078984538663,12.1091677946695,5.84042985990141,0.517685281190638,0.000557916714725957,0.471389570252245,0.563980992129031,0.469537398293576,0.559532921518958,12.3937556665393,6.79563796576435,0.45168856409593,0.000603053934085739,0.403556537407001,0.499820590784859,0.407122662826001,0.497015704814241
20,12.0712016751113,5.91176307394366,0.510258942476899,0.00038905454802415,0.471598989661491,0.548918895292307,0.470824453025698,0.547195972637307,12.0712016751113,5.98340929151687,0.50432364129467,0.000380942844978736,0.466068837239881,0.542578445349459,0.463364734480332,0.540160050183089,13.1671942603843,5.90162515775919,0.551793264301173,0.000453986373308391,0.510031630572336,0.59355489803001,0.509372185695589,0.592358238807996,13.1671942603843,6.02133351359748,0.542701854736536,0.00042814522474196,0.502146180714659,0.583257528758412,0.50090391019489,0.581304133853625,12.0712016751113,5.67057034685422,0.530239780638748,0.000625308399468012,0.481227692870562,0.579251868406933,0.478770525608706,0.577300687700169,12.4463009110899,5.97813081627745,0.519686141369856,0.000451984182260128,0.478016698914137,0.561355583825575,0.477069750258421,0.560863998082926,12.2898106949106,6.27393635503069,0.489500976802774,0.000630225688429288,0.440296556222201,0.538705397383347,0.444599607800527,0.542816824094014
21,10.7117003445485,5.85029672046646,0.453840517164593,0.000592763865531277,0.406120902059011,0.501560132270176,0.404655665695538,0.499286585125059,10.7117003445485,5.86178141349058,0.452768353768054,0.000563679650712089,0.406234154020174,0.499302553515934,0.404641923134579,0.501299437414107,11.4275529339573,5.7607136505214,0.495892630398299,0.000684563762093579,0.444610858310561,0.547174402486037,0.442393441985419,0.53932781583479,11.4275529339573,5.79621056793766,0.492786373300091,0.000652915612015854,0.442704034944937,0.542868711655244,0.4400943436627,0.539851917050438,10.7117003445485,5.86768846603536,0.452216895796418,0.000764156916675508,0.398035854729448,0.506397936863387,0.400149399834295,0.505925362797018,10.8115356521354,5.77587491737817,0.46576738927579,0.000749753427924272,0.412099402834021,0.519435375717559,0.407051859784288,0.516787156196314,11.8867335288688,6.19931549183688,0.478467698734823,0.000570489662762397,0.431653244893428,0.525282152576217,0.433035600793321,0.525167024809025
22,11.9998194670578,5.93643205258786,0.505289886328315,0.000372879000995144,0.467442139100469,0.543137633556162,0.467494359406225,0.540218477759884,11.9998194670578,5.92929543536662,0.505884613377404,0.00040597901975861,0.46639272810581,0.545376498648997,0.466013733088842,0.54401871449513,12.5273934220613,5.87295717598518,0.531190808964087,0.000617858280017495,0.482471568734839,0.579910049193335,0.47559354704983,0.574446501951218,12.5273934220613,5.88910759248419,0.529901600909794,0.000559738626702566,0.483530360810563,0.576272841009026,0.480820781774367,0.571320420718757,11.9998194670578,5.9365274080499,0.505281939920263,0.00060731927708594,0.456979996534376,0.553583883306149,0.457410295189913,0.55425756727352,11.6548700581672,5.84010713875139,0.498912719781128,0.000594587334326154,0.451119763149974,0.546705676412282,0.445916802329646,0.542712298561532,12.2668098988321,6.77774685368529,0.447472740705748,0.000593034132911433,0.399742248093661,0.495203233317836,0.397374627443579,0.493262907945721
23,12.4950144037717,6.05867429045619,0.515112660564253,0.000361687129279188,0.477837236008134,0.552388085120372,0.476484939829469,0.549783269878458,12.4950144037717,6.09021679929186,0.512588253003254,0.000368604604788507,0.474958059677209,0.550218446329299,0.475170174696974,0.55015058187819,12.874376872853,6.19530894993122,0.518787665522305,0.000536558985372655,0.473386729428347,0.564188601616262,0.469620057491243,0.56091895465592,12.874376872853,6.14488912835686,0.522703957710448,0.000476843352441005,0.479903941089687,0.565503974331208,0.480040285977282,0.563260900776894,12.4950144037717,6.26476268286332,0.498619010717405,0.000651463668217056,0.448592389526057,0.548645631908753,0.446184945677139,0.544945748713231,12.4000601887137,6.12219719602463,0.506276816172477,0.000501369597616208,0.462389899600423,0.550163732744531,0.464414470944611,0.550071371273754,12.6423715911528,6.56840255748683,0.48044538082685,0.000505928735048409,0.436359375920963,0.524531385732738,0.436373937088328,0.519764470949884
24,11.7798003767036,6.16483532568145,0.476660458705786,0.000461291944727916,0.434564150852641,0.518756766558931,0.430397311914844,0.515188225347417,11.7798003767036,6.08906881860773,0.483092359472421,0.000398541084562975,0.443963911631277,0.522220807313565,0.438791644136044,0.519500271047293,12.8353616416515,6.20405424306856,0.516643596317846,0.000598979786764506,0.468674431755238,0.564612760880453,0.458981927767983,0.558057501145099,12.8353616416515,6.09806688530929,0.524901046377946,0.000477000021672959,0.482093999256486,0.567708093499405,0.481343804020785,0.566703201861525,11.7798003767036,6.15833969154597,0.477211880115977,0.000715360460859534,0.424789282446289,0.529634477785665,0.424456275851358,0.529915827126371,12.1539323633792,6.06189483229347,0.501240038939291,0.000603690475655472,0.453082616548988,0.549397461329594,0.44961803729879,0.54584768485558,11.2295648927103,6.52077195125557,0.419321049964407,0.000674117721408497,0.368432046844255,0.47021005308456,0.367710334457132,0.466053635330018
25,12.77333974928,6.33133034451911,0.504332424503465,0.000358949351803019,0.467198345413141,0.54146650359379,0.467228373106172,0.540684193793309,12.77333974928,6.29445372540971,0.507219423505545,0.000373724326950382,0.46932879967309,0.545110047338,0.467876599224451,0.543575746297063,12.9279732020711,6.37876409006418,0.506592101456221,0.000555004326463278,0.460417383042988,0.552766819869454,0.45479479169879,0.547624496595468,12.9279732020711,6.41654823302435,0.503669435824913,0.00052656093647288,0.45869348120965,0.548645390440176,0.459719291474384,0.5481769992987,12.77333974928,6.56847100595887,0.485767141962293,0.00048813083186843,0.44246352313308,0.529070760791506,0.44341595548048,0.530241609802313,12.3484156655115,6.39842147295646,0.481842720048132,0.000622083182046859,0.432957193026822,0.530728247069442,0.429537221308324,0.528427959039627,13.1670832546875,6.57649854824869,0.500534900475588,0.000468605261521965,0.458106207676224,0.542963593274952,0.458546496958828,0.540591116177965
26,11.797215196879,5.8604497017473,0.5032344833976,0.000447418775191372,0.461776022659469,0.544692944135731,0.461060207421717,0.542585334713684,11.797215196879,5.76318435060625,0.511479255533891,0.000411917566197093,0.471699580795367,0.551258930272415,0.474212316682715,0.549778953854512,12.0795174490969,5.78531019343567,0.521064461571832,0.000594173625864623,0.473288134786263,0.568840788357402,0.470066278380295,0.562805497512745,12.0795174490969,5.6804522497212,0.529745101684844,0.000523251913446517,0.484910689112623,0.574579514257066,0.482038731501151,0.572227883058536,11.797215196879,5.86821931596312,0.502575886085763,0.000677977733674996,0.45154139518318,0.553610376988347,0.452478722334217,0.551594311138374,11.546320731943,5.65694353988275,0.510065269169877,0.000559124297720124,0.463719482930763,0.556411055408991,0.458373745785266,0.548731576014047,12.4764753758614,6.45937326720053,0.48227579724177,0.000496716769475996,0.438592995802084,0.525958598681455,0.437276395176542,0.521912975320744
27,11.8000784253237,5.89308530990535,0.500589309876245,0.000418850387312873,0.460476273991371,0.540702345761118,0.457852654594511,0.543270078895461,11.8000784253237,5.96372016945043,0.494603344614057,0.000368712257323472,0.456967656660548,0.532239032567565,0.457617696478911,0.529128801934716,12.2281347881878,6.02829245707153,0.507014556063387,0.000529241925638791,0.461924249105749,0.552104863021024,0.460979740531505,0.551138050079127,12.2281347881878,6.14654770606964,0.497343804877985,0.00061475736543001,0.44874697478552,0.545940634970451,0.447607782899877,0.543935148947728,11.8000784253237,6.10000732658989,0.483053662296101,0.000606666480846082,0.434777685321851,0.531329639270351,0.433103122062526,0.529748289416317,11.8530948670779,6.1425551874181,0.481776257061849,0.000612162135240031,0.433282112479868,0.53027040164383,0.434853629041922,0.527541345625079,12.1775819353917,6.49361242165297,0.466756827742577,0.000554066560415855,0.420621135502256,0.512892519982897,0.422694020334259,0.512242319154715
