"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,11.8974500115297,5.96378449408796,0.498734225543413,0.00061459799854439,0.450143694869134,0.547324756217693,0.45232682445731,0.546943016962906
2,12.5687215976045,5.90597950508006,0.53010499443271,0.000548299049088366,0.484210053241138,0.575999935624282,0.481584170490204,0.571327249889659
3,11.3488783856403,5.72621950210173,0.495437407334712,0.000702659679419774,0.443482259134952,0.547392555534472,0.435610530158769,0.540316963994197
4,13.6791567580737,6.11209620960088,0.553181799309857,0.000388888412965294,0.514530101711337,0.591833496908378,0.516706853484638,0.590364077450662
5,12.1654843213183,6.12199746171088,0.496773223324703,0.000590284747020588,0.449153501736328,0.544392944913077,0.448135610441226,0.539556785618044
6,11.8974542728264,6.0672037585378,0.490041851020585,0.000543207973068671,0.444360479003748,0.535723223037421,0.444482242682175,0.539348227706586
7,12.0735998140098,5.84620043177007,0.515786466188292,0.000488515230134886,0.472465800125936,0.559107132250649,0.471507504168148,0.558338618553317
8,12.6600101981319,5.9340573663601,0.531275467121211,0.000507903238229918,0.487103518103943,0.575447416138478,0.488246587244233,0.572752374868921
9,12.5974740412792,6.48162415903851,0.485482237327927,0.000612387697060639,0.436979159311907,0.533985315343948,0.436609066543417,0.533083270881947
10,12.4315116152203,6.28897682171394,0.49411004740452,0.000594336678378492,0.446327165703446,0.541892929105594,0.444708754176537,0.541281472126569
11,12.6936600733268,6.27667104639329,0.505527089103129,0.000513253147114636,0.46112311079087,0.549931067415389,0.458554132064584,0.544136350806974
12,12.2666912880192,6.19251292541283,0.495176590001818,0.000555431155652004,0.448984119537978,0.541369060465658,0.446254068709692,0.535186896519652
13,12.2070036539036,5.68945974535332,0.533918404002942,0.000531032159461252,0.488751899336471,0.579084908669413,0.48851014229582,0.577827432846492
14,12.7996865911037,6.25527571467403,0.511294618805613,0.000567377827454487,0.464608018351637,0.557981219259588,0.459297749583678,0.554472379809523
15,13.2374593121062,6.46251882569755,0.511800665571275,0.000546858498388026,0.465966054114349,0.557635277028202,0.461112663936609,0.555768823562672
16,13.2376488889102,5.9252063861748,0.552397375402619,0.000487630618773932,0.509115949997695,0.595678800807542,0.507347315930045,0.589661394271181
