"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,12.2453677830547,6.19040613824336,0.49446956204862,0.000494437526516502,0.450887097663665,0.538052026433574,0.452555323849075,0.536317735866425
2,11.850226136534,6.04094713756297,0.490225159590933,0.000549227229637516,0.444291388513702,0.536158930668165,0.441097640561259,0.533699061307658
3,11.9658015075003,6.07177371503264,0.492572753172715,0.000515838694502251,0.448057071342602,0.537088435002828,0.449065051031591,0.534401018690573
4,11.8992357104166,5.80037124900866,0.512542537170599,0.000424805395763471,0.472145353996955,0.552939720344243,0.468023372809611,0.54904941598202
5,11.6257528406545,5.93071524942736,0.489863982942417,0.000470448789684772,0.447351913239178,0.532376052645655,0.444265145950901,0.527550529987775
6,12.2784900214311,5.94298960652014,0.515983675830893,0.000438927783139694,0.47492049315213,0.557046858509656,0.474522666916079,0.558745404687947
7,12.8109280030214,6.20623448775367,0.515551528641019,0.000401687874862883,0.476268909837365,0.554834147444674,0.473734569351708,0.551191606509086
8,11.3473785701932,6.04846395740025,0.466972576971383,0.000658075863114818,0.41669271782538,0.517252436117386,0.415100018574911,0.515081432945693
9,12.2404222895038,6.1484980057677,0.497689061672318,0.000553967885832694,0.451557477803835,0.543820645540801,0.45408096491007,0.540028194486583
10,12.5242827799032,6.05155167407065,0.516814513020967,0.000427952058030357,0.476267988803355,0.55736103723858,0.473091440936031,0.554126313758232
11,11.8711988828184,6.12391496172835,0.484136773195527,0.00047582449983243,0.441382505589167,0.526891040801887,0.441387036328318,0.524911443132573
12,11.8612193294494,5.79691255084627,0.511271784979684,0.000448621650577841,0.469757631575576,0.552785938383792,0.46713947984788,0.553551793583704
13,11.8763396056968,6.07734972933689,0.488280907155793,0.000513950040244435,0.443846793294897,0.532715021016688,0.440685883189444,0.524947616276278
14,12.7016025257995,5.82466241381105,0.54142302894615,0.000432885035278671,0.50064348564897,0.58220257224333,0.498478849696119,0.580496754703487
15,13.2295828936931,6.17312444510674,0.533384801719665,0.000343604026383586,0.497053145718938,0.569716457720392,0.49550618605534,0.566999918613592
16,11.6168031009842,6.19796182471427,0.466465793485889,0.000624496143001015,0.417485548662566,0.515446038309213,0.415240181523541,0.513868826156996
17,12.0984257844463,5.95769281676074,0.507564626761612,0.000511021305791117,0.463257297251393,0.551871956271831,0.458490900964907,0.547230105637807
18,11.705289041741,6.07603937168807,0.480915050451042,0.000543092728575275,0.435238524465644,0.526591576436441,0.435092841000328,0.52683904542881
19,11.691115186943,6.14026632690778,0.474792076827247,0.000525886253300646,0.429844945320556,0.519739208333938,0.429951290280917,0.519883489680003
20,12.5540348512733,5.86421718362555,0.532881877970032,0.000404208824547082,0.493476185229261,0.572287570710803,0.49477532949697,0.570700721556224
21,12.0713642583243,6.17845385919695,0.488172693079298,0.000611212994801205,0.439716157495041,0.536629228663554,0.440463931481091,0.536015174889322
22,11.2187708682712,6.07316484359144,0.458660408087353,0.000674674264870841,0.407750402627445,0.50957041354726,0.409458212441464,0.511461682266823
23,11.9203916391959,6.07559664698324,0.490319040608882,0.000477823250862689,0.447475070198635,0.533163011019128,0.446157280694669,0.529119749648272
24,12.1637550624014,5.95689363903991,0.510275107606132,0.000537290046784205,0.464843252661323,0.555706962550942,0.460751451920251,0.554173007222069
25,12.5117072531928,6.13600713359426,0.509578748173762,0.000450087050014552,0.46799684812896,0.551160648218564,0.462699871782729,0.543770087768843
26,12.2289085551664,6.0265531472595,0.507187978381486,0.000497472887683394,0.463471941903729,0.550904014859242,0.460053429647257,0.551011089010576
27,11.215098556758,6.00269127960378,0.464766961322275,0.000626966899037958,0.41568991944581,0.513844003198739,0.40731163407093,0.511422476222287
28,11.9396858282839,6.00865598068912,0.496749238874007,0.000549077636462347,0.450821723719867,0.542676754028147,0.443202226987965,0.536685443122608
29,11.4400704140711,5.85350079055926,0.488333499821859,0.000646067780848454,0.438514487518247,0.538152512125471,0.434968919505338,0.532578630738863
30,12.1926255127121,5.97128402067462,0.510254455494519,0.000441462871110439,0.469072860507707,0.551436050481332,0.465225050879535,0.549970362547946
31,10.9314428052773,6.44172309521002,0.410716114061339,0.000740280291467721,0.357388252978202,0.464043975144477,0.359260968033302,0.462412316165393
32,11.3888416934059,5.83401151944736,0.487743207210861,0.000581692684611776,0.440471327438584,0.535015086983137,0.440436959652482,0.52962641625446
33,11.7699897179856,6.20250396412077,0.473023841758944,0.000560445551959914,0.426623328481511,0.519424355036377,0.424117136231926,0.512187266948094
34,11.6920159926973,6.10552770060485,0.477803682066609,0.00057053003443548,0.430987571802221,0.524619792330997,0.430305220075148,0.52088264023354
35,12.2430711298715,5.77772532218836,0.52808202607829,0.000429528022633105,0.487460912704241,0.568703139452339,0.48770790963738,0.56766663871665
36,11.5936315819152,6.19675176385361,0.465503822502014,0.000640876745682436,0.415885357126575,0.515122287877453,0.413143923143791,0.513242840177127
37,12.7675167954095,6.24520737095628,0.510851838221061,0.000447374565447078,0.469395425802456,0.552308250639666,0.469801936328356,0.551837185393098
38,11.9432705795779,6.04239431680739,0.494075406184013,0.00048715967194274,0.450814886125474,0.537335926242552,0.44903016730749,0.534101667114051
39,11.8205883574844,5.94544821464529,0.497026033320853,0.000491136024778697,0.453589318979298,0.540462747662408,0.455116420367325,0.539557740470661
40,11.8441429515983,5.73683974936013,0.51563909918987,0.000410438753783688,0.475930894539755,0.555347303839985,0.471928986559632,0.554232742718425
41,12.8228283933655,5.96433090152601,0.534866199674642,0.000420440763648302,0.494677081276358,0.575055318072926,0.496741721146146,0.572681047130966
42,12.070262659134,6.08384743578441,0.495963956411459,0.000483535138547666,0.452864668850703,0.539063243972215,0.453524699065671,0.536415128242712
43,12.168700041816,6.01352277095274,0.505820445052626,0.000490723232699202,0.462401988484742,0.54923890162051,0.451986403377867,0.544844142134942
44,11.6414294129627,6.06031954836016,0.479417919107766,0.000608690043816819,0.431061495828881,0.527774342386651,0.427605345310602,0.522819671146451
45,11.7497385719728,6.05095454500599,0.48501368707559,0.000573571702849304,0.438072947268192,0.531954426882989,0.432188574709342,0.524291319168558
46,11.6829989793985,5.88837796738536,0.495987461971984,0.000548893374223375,0.450067653757919,0.541907270186049,0.453405745169869,0.539076465267859
47,12.4501365747054,5.91021981390291,0.525288756598017,0.000473152451986835,0.482654703781604,0.567922809414429,0.479529468513918,0.565054224081011
48,12.2875130628878,5.91396346406108,0.518701348776335,0.000504218328494117,0.474689928318197,0.562712769234473,0.475126984338536,0.562443149365367
49,12.2250224976394,5.59426389160226,0.542392343843743,0.000447717929904217,0.500920025370815,0.583864662316672,0.497325959179574,0.578800322645196
50,11.9045099294592,6.10356120457605,0.487290006834131,0.000538097251470496,0.441824037128767,0.532755976539495,0.437937193364961,0.531024828365409
