"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,11.965668526446,6.22538994042453,0.479729032551301,0.000506895987390193,0.435600905181582,0.52385715992102,0.432823671592723,0.522519464477867
2,12.3490213632315,6.21669022743943,0.49658438150012,0.000501977762474619,0.452670855425316,0.540497907574924,0.447868950718123,0.535622277288719
3,12.1972820946369,5.8663066250617,0.519048048610676,0.00046772126692217,0.47665939424411,0.561436702977242,0.474262542243187,0.562032429721244
4,12.8333818765771,6.10084747915541,0.524611085540094,0.000433098890123044,0.483821470485564,0.565400700594623,0.480448895786903,0.562029421168671
5,11.6661324931586,6.02231937178248,0.483777560788534,0.000499553546151166,0.439970199501938,0.52758492207513,0.435452341845964,0.521069217413617
6,12.1148867237948,5.98296182339082,0.506147935197799,0.000473821446617447,0.463483752686873,0.548812117708725,0.465330402545287,0.54830257317271
7,12.2177534706184,6.38386708109701,0.477492560604605,0.00045536737993636,0.43566745657887,0.519317664630339,0.434321128103593,0.518722561287233
8,11.8722408100016,5.52278797137567,0.534815031150391,0.000458820647052502,0.492831636841249,0.576798425459533,0.490008955969104,0.574624546222638
9,11.9374604727446,5.78979677471912,0.514989240137108,0.000539818111416357,0.469450627325373,0.560527852948842,0.471316335835249,0.558679273361927
10,12.2116094879113,6.00045127955633,0.508627320133648,0.00049611924864339,0.464970800510705,0.552283839756592,0.458998104740402,0.545302405558695
11,12.0215633413767,6.01570827159464,0.499590186337137,0.000488496591371157,0.456270346708955,0.542910025965319,0.453216415368417,0.538357017203142
12,12.2098119563952,6.20858596310149,0.491508469968729,0.00047730190198513,0.448687879283101,0.534329060654356,0.443199410856288,0.52860685680406
13,12.0553707768906,6.17878584788883,0.487466129226555,0.000517636104356016,0.442872958690092,0.532059299763018,0.438616994073001,0.530795232460691
14,11.7684485184859,5.9473275032053,0.494637930066718,0.000534349878552632,0.449330552152655,0.539945307980782,0.44233809225132,0.535139854738862
15,12.0015636004208,6.05044467156153,0.495861966573307,0.000541493125575632,0.450252757073346,0.541471176073268,0.445847600996352,0.53697532785219
16,12.1969762703234,5.87825094677234,0.518056703850875,0.000479428022124217,0.475140847925677,0.560972559776074,0.473072031662876,0.55782626159398
17,12.2386764275965,5.89057821690607,0.518691563441971,0.00049031508101666,0.475291166954915,0.562091959929026,0.47009441471812,0.558847102755515
18,12.2813241862687,6.03374196997455,0.508705911637717,0.000528475548251608,0.463648263383915,0.553763559891519,0.460712471814206,0.550038064476993
19,11.8781342713481,6.24543976734211,0.474207007205914,0.000550531716825577,0.428218719095166,0.520195295316662,0.425198021594527,0.515760717340196
20,12.3516868154284,5.99156148089533,0.514919575728611,0.000432721557409339,0.474147733300978,0.555691418156243,0.466341290660093,0.550551360734469
21,12.5625954823275,5.61062508518274,0.553386472319713,0.000435875976236096,0.512466292086623,0.594306652552803,0.509658931291592,0.590390031218539
22,11.4237421582586,6.21267696125982,0.456160960638586,0.000565608894050852,0.409547195210487,0.502774726066684,0.412939503662586,0.50291336953473
23,12.1391336732154,5.88163251991662,0.515481691012741,0.000500947902530795,0.471613234664673,0.559350147360808,0.467696227976626,0.555508296337669
24,12.0819109689085,6.28596113802037,0.47972128298275,0.000558380656565719,0.433406327188073,0.526036238777427,0.427505195957576,0.519443673224678
25,12.1286544523081,6.25827662380181,0.484008993049445,0.000506901954127856,0.439880605961567,0.528137380137322,0.438202281910723,0.527347028779101
26,12.1785621734872,6.16950699744498,0.493412530185538,0.000540451483843483,0.4478472098165,0.538977850554577,0.444623149205608,0.535332579888673
27,12.4531796495025,5.79164130360358,0.534926704134158,0.000379739698951156,0.496732358643094,0.573121049625222,0.49780677418245,0.57480411733893
28,12.1853892745422,5.75234151197568,0.52793124763002,0.000416789597115627,0.487917013709084,0.567945481550956,0.488418167869301,0.564978054522132
29,11.9586529420816,5.98510831450935,0.499516513816684,0.000517549560525544,0.454927071212913,0.544105956420454,0.4546470801471,0.545592412028955
30,11.7456886016786,6.04063547614623,0.485714658288919,0.000614603199414194,0.437123922022943,0.534305394554894,0.434599572007116,0.530097140944368
31,11.5524875119861,6.0051109716221,0.480188923347321,0.000578140837056398,0.433061586910431,0.527316259784212,0.425152630353259,0.518760345576003
32,11.7150461703215,6.15392595412339,0.474698958531335,0.000566807755838677,0.428035818100907,0.521362098961763,0.425472795885264,0.517246426367322
33,12.0959935181721,5.93494813065894,0.509345956432374,0.0004680778865011,0.466941145281013,0.551750767583735,0.466538080122484,0.552364839213515
34,12.3323535292605,5.87510747462336,0.523602087737452,0.000457001607999484,0.481701999703048,0.565502175771857,0.47435115761309,0.554890932843672
35,12.1465961168586,6.12598516971638,0.495662397038628,0.000478179745501163,0.452802447081619,0.538522346995636,0.450508380469824,0.536874602849686
36,11.9123271558637,5.68179384666911,0.523032420758161,0.000470293460410831,0.480527369793431,0.56553747172289,0.47901107344233,0.562624997051163
37,11.9933814794822,6.10205847106197,0.491214510144519,0.00049517565560944,0.447599526496818,0.53482949379222,0.442068420189226,0.534308927716191
38,11.8952680449928,6.2391098088593,0.475496492785163,0.000541791665066397,0.429874712235528,0.521118273334798,0.431153259715909,0.518776562953307
39,12.5563931900037,6.2585211720182,0.501566964548334,0.000451083584881229,0.459939056845931,0.543194872250736,0.45896990909962,0.542022282070874
