"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,12.0349699562679,5.74082272382513,0.522988196506858,0.00045065571070137,0.481380036511127,0.56459635650259,0.481429071313132,0.560319215355731
2,11.5681849621556,5.77207711799854,0.501038655858165,0.000473751996583979,0.458377600197563,0.543699711518768,0.458223710061667,0.542629157815968
3,11.9324592379114,6.02114546469052,0.495397776381222,0.000514252902635882,0.450950572298558,0.539844980463887,0.445136566261538,0.532204869941589
4,12.5730323298974,6.11235094248179,0.513852284627694,0.000420056251424634,0.473681547822491,0.554023021432897,0.471265032586012,0.545695025834443
5,11.2825612067966,6.14603191566533,0.455262701170816,0.000574320477096776,0.408291331754809,0.502234070586823,0.408411190347909,0.501954748068281
6,12.0114975292905,6.02353391737149,0.498519322617111,0.000499903523354581,0.454696618737512,0.542342026496709,0.452489210225267,0.538561314443456
7,12.3663563565669,5.73906963213742,0.535912643412559,0.000454827455824508,0.49411234252494,0.577712944300177,0.489833688137315,0.57082614160783
8,12.4288011346259,5.83122105545451,0.530829965634493,0.000450627931314439,0.489223088066745,0.572436843202241,0.485651651488881,0.568025809275731
9,12.6105444360696,6.21113347828941,0.507465081323223,0.000507875901561862,0.463294321046316,0.551635841600131,0.462682991211094,0.547504262031456
10,12.544150110089,6.02758325675478,0.519490503234099,0.000449291155810953,0.477945384337129,0.561035622131069,0.478575603463002,0.560177637691029
11,12.2577878785488,6.02686363050309,0.508323713037151,0.000516026638914895,0.463799922362327,0.552847503711974,0.469569497842121,0.55321258853579
12,12.3505935881492,5.952651957663,0.518027055527535,0.000557034643398101,0.471767956032645,0.564286155022425,0.470403004587615,0.559515406307678
13,12.2805811090959,6.20075060236707,0.495076776311967,0.000505208042419473,0.45102218272902,0.539131369894914,0.449675164996388,0.536017824062055
14,11.9586138010238,5.82938700810853,0.512536561084577,0.000466142955664661,0.470219486770757,0.554853635398397,0.467671860885669,0.549088348140328
15,11.5799844057148,5.40130149845884,0.533565736427654,0.000523745353178562,0.488710188846884,0.578421284008425,0.487338069873906,0.577738063363694
16,11.6862344865478,5.86941076396518,0.497750043376115,0.000437880560777381,0.456735875552272,0.538764211199959,0.459108976513047,0.539180877892651
17,11.9141360001859,6.09003102801557,0.48883989339046,0.000519651897440703,0.444159979231991,0.53351980754893,0.444790206377102,0.533253589536669
18,12.0547058452904,6.04541359039965,0.498501774494853,0.00050650582820521,0.45439063316261,0.542612915827096,0.451018965773093,0.535682294170781
19,12.4308086715699,6.06898014162365,0.511779136661974,0.00044463841878623,0.470449692562045,0.553108580761904,0.46780721585936,0.545829158333021
20,11.7522845700122,5.6242390209088,0.521434408143933,0.0005358117276425,0.476065097669655,0.566803718618211,0.475208333870382,0.564290616471627
