"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,12.7196654203352,5.84275573782295,0.540651774654229,0.000571935636766039,0.493778029954233,0.587525519354225,0.493309868329024,0.586101508751417
2,11.8237903428204,6.28540183948205,0.468410580935355,0.000629209267105338,0.419245854550356,0.517575307320355,0.417960288858205,0.516944573694004
3,13.6558491585108,6.3775138439921,0.532982989928723,0.0004340244175426,0.492149814661158,0.573816165196287,0.488145723893281,0.568692118929113
4,12.6074932241582,6.22941861995045,0.505895540914209,0.000511147409035997,0.461582744945633,0.550208336882786,0.458417635390728,0.550331315994916
5,12.606932434812,6.19588944563298,0.508533144151383,0.000594167528608758,0.460757062500589,0.556309225802178,0.457895375243883,0.547358752681565
6,12.9143700856551,5.7167588726776,0.557333510286529,0.000449287748330029,0.515788548931574,0.598878471641483,0.508010542800855,0.590630429446794
7,11.9103045511538,5.93137855294615,0.501996063369213,0.00067371538909592,0.451122248505858,0.552869878232568,0.442956695427625,0.543446564483437
8,12.8776498747659,6.01381741878252,0.533003500074438,0.000481588313740863,0.489991063895271,0.576015936253604,0.489318786956785,0.571052608294601
9,13.4723712987355,5.89912983697737,0.56213129031479,0.000442308900012784,0.520910253570318,0.603352327059262,0.522331107866886,0.600529297158959
10,12.809536069611,6.22366571550602,0.514138085744503,0.000498149734925132,0.470392319987251,0.557883851501756,0.468441389526016,0.553808653686708
11,11.6147170046469,5.76061940121798,0.504024127414104,0.000642065467918926,0.454359666261713,0.553688588566495,0.45186773113612,0.550153497489061
12,12.9433943842278,6.24924480833696,0.517186556877847,0.000484185313489612,0.474058302794222,0.560314810961471,0.474871149381847,0.558147786252164
13,12.2773703914039,5.62717523612135,0.541662827077266,0.000524680905090712,0.496767235255836,0.586558418898697,0.497860462565349,0.586414417549352
14,12.8993104349212,6.0174161277754,0.533508697373081,0.000490550634274633,0.490097877101754,0.576919517644407,0.490287146006672,0.572367047987671
15,12.5228717081282,5.83253510117635,0.53424939286165,0.000510909208360659,0.489946923237053,0.578551862486247,0.492062447161696,0.576846916291434
16,12.1584421142417,6.00503828400507,0.50610133867635,0.000597943474691005,0.458173688490127,0.554028988862573,0.454926922096473,0.552384094495089
17,12.2296238232681,6.12558841094178,0.499118820050111,0.000589954267655101,0.451512430619449,0.546725209480773,0.452024464118533,0.543438082112163
18,13.2890407597071,6.1880608312914,0.534348570135036,0.000518003778601587,0.48973956526073,0.578957575009342,0.487170934744851,0.574688138238591
19,12.443926421863,6.1518387430274,0.505635236462096,0.000552106471712848,0.459581222286,0.551689250638192,0.45433364118142,0.54769451851712
20,13.0465033145655,6.07503342976177,0.534355429705105,0.000495440032184487,0.490728804490221,0.577982054919988,0.486733876841567,0.573664473334585
21,12.3920974165271,6.27708392933099,0.493460734019137,0.000525964508226793,0.448510258439851,0.538411209598424,0.438438978934744,0.532039280795954
22,12.2803009013775,6.08749606637646,0.504287711248702,0.000532090856588893,0.459076205692351,0.549499216805052,0.454793457735479,0.549160720504098
23,13.1726096379503,5.93763926560333,0.549243511437781,0.00044389832270474,0.507948477880432,0.590538544995129,0.505426936803573,0.586859723076876
24,12.8912773186496,6.11748411531293,0.525455549198151,0.000464082542956852,0.483232101955854,0.567678996440448,0.482735020568053,0.566854715124421
25,13.3709823961751,6.02304241525767,0.549543762993765,0.000462183379139697,0.507406799774958,0.591680726212571,0.504847982655911,0.590124710180359
26,11.9872226442127,6.18171048034793,0.484308362009745,0.000695577223772326,0.43261571782468,0.53600100619481,0.427115887294073,0.533540133015878
27,12.4367217626665,6.01849182010265,0.516070879854416,0.000561503581662295,0.4696265889317,0.562515170777132,0.465918286499045,0.55866585902429
28,12.6866547907123,5.9441750945663,0.531462375809427,0.000472880027646675,0.488840598345231,0.574084153273623,0.483576892277419,0.568130741744004
29,12.181111526121,6.35372399547917,0.47839538437405,0.00058334479096485,0.431056422102254,0.525734346645847,0.426480588370321,0.523607599213313
30,12.9561329916835,6.17779484354672,0.523176024241782,0.000461931251565928,0.481050555745685,0.56530149273788,0.480484073691232,0.561321630816165
31,12.8723909445174,6.15530441515864,0.521821203093563,0.000546007188256916,0.47602228155159,0.567620124635536,0.472345449690382,0.562313933033153
32,12.77362351907,6.1129844817166,0.521436930359628,0.000586955304911977,0.473951695819301,0.568922164899955,0.468646129624076,0.568917406976473
33,12.6242272555297,6.17590509963459,0.510789454702712,0.000531479212355098,0.465603942177309,0.555974967228115,0.465103882436704,0.556906951485441
34,13.3421816675141,6.07974517267939,0.544321511714796,0.000436259138957423,0.503383349711369,0.585259673718223,0.505299429868663,0.584248034413709
35,12.9503547367739,6.38849548905554,0.506693398064631,0.000441741444798173,0.465498811838566,0.547887984290695,0.464450877667843,0.544787252773685
36,13.9770272201405,6.36479092910401,0.544624845551382,0.000373042623238736,0.50676879528945,0.582480895813315,0.50861481946219,0.585118595521255
37,11.6273195130573,5.74975156206619,0.505496382411326,0.000695787650197972,0.453795919773159,0.557196845049494,0.452449954136933,0.548058704982058
38,12.786410185636,6.04418032515694,0.52729654082685,0.000490484912882984,0.483888628629518,0.570704453024182,0.48371931312009,0.570165780196038
39,12.7188045516551,5.84248580708482,0.54064190676438,0.000571663933673916,0.493779297280894,0.587504516247866,0.493400318889202,0.58566099963991
40,12.4104540762757,5.73340018713633,0.538018500217772,0.000623740004280475,0.4890679169685,0.586969083467044,0.485389021547275,0.584000512723967
41,12.8312333406597,5.8610832780126,0.543217466130871,0.000448520558842252,0.501707990359086,0.584726941902655,0.501189810140619,0.581774991510227
42,12.5702720745619,6.12328229794108,0.512875913773371,0.00057244114674686,0.465981458777681,0.55977036876906,0.464618895546793,0.556075554145895
43,12.7415495176975,6.01080585422655,0.528251579929288,0.000495512470071273,0.484621765524162,0.571881394334415,0.483343423741887,0.57498118024892
44,12.8614537220422,6.2512802611094,0.513952279718128,0.000527179038283409,0.468949935407309,0.558954624028948,0.463565945541424,0.552304300258334
45,12.6998672386736,6.21739179703514,0.510436473059972,0.000510480808040422,0.466152581268847,0.554720364851097,0.466315276551078,0.554344013948376
46,12.705402464242,6.07516702086943,0.521843795348683,0.000483677218525542,0.478738176194242,0.564949414503124,0.476718994561666,0.563986747606963
47,13.0052202741611,5.90445513284381,0.545993454291977,0.000408421600587294,0.506382945322562,0.585603963261393,0.508302132990997,0.584601570950635
48,12.510004793637,6.10746239611186,0.511793760525309,0.000540679878759389,0.466218813216046,0.557368707834571,0.464958523510076,0.558098789910205
49,12.9717557079822,6.01729164221789,0.536123576663171,0.000492193320058225,0.492640133166414,0.579607020159928,0.491862569100035,0.578415674612772
