"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,11.943480861305,5.77524353032514,0.516452230518824,0.000596111964123896,0.468598038211583,0.564306422826064,0.466219326159691,0.561795824755971
2,13.1996545621682,6.06880807460457,0.54022978055816,0.0005311125482531,0.495059857319691,0.585399703796628,0.495121494522295,0.58492179205342
3,12.1985700035225,5.90903857403564,0.515595797513205,0.00057535455020823,0.468582160767257,0.562609434259153,0.469074384353032,0.559945672314121
4,12.4622402498416,6.23593060656158,0.499613995433859,0.000682825428226638,0.448397375425551,0.550830615442168,0.449840602542934,0.550782841573703
5,13.7158745078519,5.98390035127769,0.563724475034231,0.000399418707557735,0.524552968719643,0.602895981348819,0.518617123038105,0.600724424253172
6,12.2972775943773,5.95755555521773,0.515538662155459,0.000679565827835596,0.464444434651628,0.56663288965929,0.464165450615164,0.565905768737015
7,13.2586288902986,5.91900152842844,0.553573632884512,0.000445977227015381,0.512182013982828,0.594965251786197,0.511747797542767,0.589613961936916
8,12.6944821751955,5.91935817141295,0.533706212689863,0.000477873156460689,0.490860004947994,0.576552420431732,0.487534353733566,0.575762677757464
9,12.780763305401,6.22520667294665,0.512923717919418,0.000423303079127498,0.472598029967739,0.553249405871097,0.471137227270632,0.548680339388704
10,12.304118756868,6.05803869167336,0.507641399487319,0.000540350999910058,0.462080315201994,0.553202483772644,0.461932284004013,0.552259963111796
11,12.4770725960095,5.89756767073953,0.527327614281434,0.000476422887909504,0.484546471634315,0.570108756928553,0.48251620610385,0.568202242178077
12,12.415391674933,5.81693680750479,0.531473757751088,0.000464911032379057,0.489212638244059,0.573734877258117,0.488787495716869,0.572129550048028
13,11.6631632092048,5.8413376885917,0.499163513035501,0.000662947866277424,0.448697875983232,0.54962915008777,0.445470524412152,0.547570654781982
14,12.6959712470028,6.01630035563033,0.526125237795364,0.00047418258996345,0.483444799212758,0.56880567637797,0.478087786572506,0.565307176463706
15,13.2519191268078,5.88711443007225,0.555753821485148,0.000383452214153837,0.517373227093015,0.59413441587728,0.517671617890064,0.592796361844173
16,12.7187825927064,6.14152840303926,0.517129225358318,0.000551686745546033,0.471092720259759,0.563165730456877,0.472024436724863,0.560433487411192
17,12.948543774742,5.9787026788581,0.538272196251101,0.000483132658431271,0.495190849700308,0.581353542801895,0.491319501571056,0.578506294179058
18,13.2950685680278,6.15809924560586,0.536813276735182,0.000410818475961257,0.497086708078265,0.576539845392099,0.49276019240827,0.57568753100069
19,12.8692945805674,5.78147923078041,0.550753990858952,0.000481638514668007,0.507739312922827,0.593768668795078,0.507132174068506,0.587203719244092
20,12.0382613166105,6.02873239579423,0.499202398316794,0.000583461521770033,0.451858699876223,0.546546096757366,0.448038392059595,0.544642180825813
21,13.229787381125,6.28748742944077,0.524747658574532,0.000483405390592447,0.481654153860945,0.567841163288119,0.480446060240778,0.564686481127682
22,12.2722308009191,5.92346035882985,0.517328148816575,0.000579787870990663,0.470133730871253,0.564522566761897,0.469398122261138,0.561501079581239
23,12.9396151625594,5.97310310402462,0.538386340784871,0.000548767997210017,0.492471777320954,0.584300904248787,0.489028057379405,0.580825516669405
24,12.3936656335272,6.18341356148553,0.501082751114552,0.000459970975848644,0.459046760572873,0.543118741656232,0.458321482931991,0.541334113245602
25,12.8246443515629,6.29183324280939,0.509395109109392,0.000496709473224566,0.465712628498288,0.553077589720496,0.464204645664585,0.552026575876694
26,12.2772684225286,6.1215658132686,0.501390243937683,0.000563390826955589,0.454867967544189,0.547912520331176,0.446964411897453,0.542404592104055
27,13.6673028018128,6.08350068302613,0.554886522143986,0.000393438142554644,0.516009382737415,0.593763661550556,0.515200198128337,0.591278884946979
28,12.162377028384,6.10415655243376,0.498111550218503,0.000661150141784648,0.447714383783475,0.548508716653531,0.448539882101999,0.547432329700539
29,12.3843503416492,6.27920506501906,0.492972591069089,0.000696089059097346,0.441260931557636,0.544684250580541,0.443308046612632,0.54647503690648
30,11.6611986043161,5.6998770062343,0.511210022259235,0.000642504902745726,0.461528568633279,0.560891475885191,0.46149562389648,0.56024946177636
31,12.850550649515,6.15610276397878,0.520946383397888,0.000522471778569886,0.476145405902368,0.565747360893407,0.472498450060551,0.560319248468506
32,13.2284694365948,6.08703021958205,0.539853779096841,0.000507610310564052,0.495694569762174,0.584012988431507,0.495788902082811,0.580940596345247
33,12.0258738955563,5.75398445825887,0.521532945694279,0.000619148964186713,0.472762845624465,0.570303045764093,0.473943893680262,0.568165187514117
34,12.1632200461412,5.86514688091128,0.51779653260717,0.000619113314865803,0.469027836598475,0.566565228615865,0.470953038688035,0.56363006497477
35,12.4248907872465,6.03256769712367,0.514477205440244,0.000502206199531021,0.470553688548739,0.55840072233175,0.465320109541755,0.555531512851081
36,13.4166739426129,6.09609892336886,0.545632624788848,0.000418767791631148,0.505523544166996,0.5857417054107,0.508181732192152,0.582794119532748
37,13.2128460983677,5.96025698450681,0.548904381377519,0.000430426826364627,0.508240789601061,0.589567973153976,0.506521558541445,0.586067437016845
38,13.0826065807479,6.10732456916108,0.533172190765982,0.000495128004335838,0.489559305726621,0.576785075805343,0.485778540258176,0.572644887843618
39,12.4671413524595,5.70695721451882,0.542240113176147,0.000451887418790711,0.500575131380563,0.583905094971732,0.497078245178028,0.578416285936941
40,12.4999031890839,5.95732018068226,0.523410694421638,0.000482269605811947,0.480367844635789,0.566453544207487,0.475272005212014,0.562324560746264
41,12.4923541478074,6.08123797616796,0.513203203798435,0.000577221115638707,0.466113367975429,0.560293039621441,0.464615762729492,0.559211722794834
42,12.0715627019778,6.02750038020178,0.500685989957684,0.000611498632952148,0.452218133100289,0.54915384681508,0.452173727452538,0.547351344268592
43,12.7868598492137,6.18536208686354,0.516272004244742,0.000505946668902928,0.472185217978816,0.560358790510669,0.468192517288873,0.557360084558032
44,12.4634052815177,6.11271025944992,0.509547341085455,0.000570778010890222,0.462721057796731,0.55637362437418,0.457816584262073,0.551921501161304
45,12.8499691483638,6.15626660400285,0.520911954501718,0.000496955595771874,0.477218652764298,0.564605256239138,0.476051313075566,0.560243146436114
46,13.1247877216964,5.93991357568522,0.547427836423896,0.000468783902228241,0.504991057106893,0.589864615740899,0.500801457041384,0.586600326912843
47,12.3511880444208,5.95463281951998,0.517889874390684,0.00054270152077828,0.472229802531106,0.563549946250262,0.471496513883236,0.563035036410346
48,12.6926710824632,6.04716403941809,0.523570413183309,0.000549843079135224,0.477610896510417,0.569529929856201,0.474672449316091,0.566140555557285
49,11.8893933205134,5.8083098001551,0.511471305257121,0.000675283995761471,0.460538300259209,0.562404310255032,0.455936840623056,0.55897268019854
50,12.427799590347,5.91313351252406,0.524201088894533,0.000493585416573985,0.480656195550874,0.567745982238192,0.476440847588677,0.562683676554972
