"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
21,12.5806982723774,6.20360455710083,0.506895052818995,0.00048732929597344,0.463627001979934,0.550163103658056,0.462725760679495,0.547312131684063
22,12.3963464927167,6.09133367736141,0.508618633648205,0.000410884444896089,0.468888875487441,0.548348391808969,0.46620274249218,0.548581517755736
23,11.3931184045402,6.09023386749581,0.465446276318096,0.000594729078305976,0.41764762333268,0.513244929303513,0.417114917334643,0.509918402358624
24,12.3830336775414,6.43443236968138,0.480383197103689,0.000443762572809323,0.439094478309032,0.521671915898347,0.441240750566584,0.521967623067694
25,12.0682404037786,6.33397551655668,0.475153352548936,0.000486111933570209,0.431939377911056,0.518367327186815,0.435976903690833,0.5203358498831
26,11.6929702868241,5.89758391903698,0.495629957626548,0.00057766191374626,0.448522145027706,0.542737770225391,0.443486434635944,0.537297161554333
27,11.9161322664076,5.69016068992048,0.522482583886599,0.000478919558482934,0.479589491483881,0.565375676289316,0.48023537976245,0.566470930349728
28,12.0118652003303,5.87392694050248,0.510989605482672,0.000547195329867478,0.465140880536182,0.556838330429162,0.467129828745209,0.558400236953358
29,12.0922836547827,6.26900343187617,0.481569932458813,0.000463503530109016,0.439372833491386,0.523767031426239,0.439557123858715,0.520976641697057
30,11.625485023308,5.81619476802157,0.499703044100042,0.000561323944801894,0.453266183026634,0.54613990517345,0.450282526732004,0.547557173529113
31,12.1768100203166,6.27803815721851,0.484426697407299,0.000498866356237026,0.440649477370844,0.528203917443754,0.439174516930754,0.524886276059418
32,11.8909145076187,6.1177498710029,0.485510566316564,0.000494067118668393,0.441944429890706,0.529076702742422,0.439257806480946,0.526715612544495
33,12.8041193761315,5.73887712509095,0.551794468912172,0.000372266404205289,0.513977824185345,0.589611113638999,0.512120075134637,0.586861006885376
34,11.9143836868583,6.00355741849051,0.49610843697165,0.000585129798049588,0.448697102544245,0.543519771399056,0.44703912385899,0.54383547546304
35,12.1804476666589,5.82168030132986,0.522047098706778,0.000484317302570913,0.478912966635338,0.565181230778218,0.481673782009631,0.566026043573548
36,12.7662313625897,6.1063048210424,0.52168305213891,0.000365363725972776,0.484218651840801,0.55914745243702,0.485385356086797,0.559861917620127
37,11.9563316716975,5.80569867020263,0.51442475588515,0.000472739871421783,0.471809295192417,0.557040216577884,0.472906327995412,0.557515540862082
38,12.4909636990476,6.06350032287645,0.514569054160425,0.000477867928573172,0.471723080785944,0.557415027534906,0.472042443139331,0.556215121816123
39,11.6440960916222,5.76183531140294,0.50517109562944,0.000564158159245588,0.458617148594223,0.551725042664658,0.456790678866279,0.54905472224832
40,11.2915511638333,6.12488397716129,0.45756930218948,0.000622382742824021,0.408672006304812,0.506466598074148,0.412358994454212,0.505763547339148
41,12.6117000851464,5.95257254718492,0.528011885233806,0.000485885659034278,0.484807969349408,0.571215801118203,0.485014560932696,0.566494117062385
42,12.2259778555448,6.07783800501458,0.502875101130818,0.000515331250734431,0.458381320297747,0.54736888196389,0.456375006431348,0.54205539542744
43,12.3006063701629,5.89725868396725,0.52057170951572,0.000520990739507677,0.475834275247619,0.565309143783822,0.473243152100092,0.564494202642225
44,11.6933269768287,5.85565868941584,0.499230740659241,0.000507651721997665,0.455069730081739,0.543391751236743,0.458589548953402,0.545998650082819
45,11.808202980285,5.94859738835021,0.496231780713629,0.000556229474384909,0.450006126053072,0.542457435374186,0.452356478300287,0.541702628197595
46,11.9564149675687,6.0695906785554,0.492356973639763,0.000566430780301127,0.445709353275967,0.539004594003558,0.449236801675741,0.540602398324985
47,11.8398304387724,5.94343484855055,0.49801351638556,0.000548809831045827,0.452097202869059,0.543929829902062,0.453106620400914,0.5409979971387
48,11.8728813120565,5.93864180150505,0.499814607303911,0.00053913089715947,0.454304990138659,0.545324224469164,0.449656390030882,0.540981694767072
49,12.0589171936845,6.05995336418531,0.497471185276983,0.000583201561462865,0.450138034964377,0.544804335589589,0.449435290670907,0.542383859725135
50,12.1622274351411,5.79246339562348,0.523733343541417,0.000459037876908002,0.481740011833517,0.565726675249318,0.477755010262996,0.563925672531859
