"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,11.8662574926225,5.98305495516189,0.49579259013369,0.000472424987994723,0.453191324496616,0.538393855770764,0.451773012919124,0.534377572485105
2,11.8440632149793,5.95796155047811,0.496966417492351,0.000548583421025643,0.451059576278736,0.542873258705967,0.453933870658547,0.541960471775229
3,12.0469547545911,5.82131051482872,0.516781573981574,0.000475303287358756,0.474050729048231,0.559512418914917,0.475014391357103,0.555630383589736
4,11.9355252141143,5.90916091701709,0.504909854320509,0.000522956169593706,0.460088113824282,0.549731594816737,0.458754248939966,0.545355265214106
5,12.1568064998529,5.82561270054274,0.520794157527044,0.000500246244269,0.47695643436555,0.564631880688538,0.475479645359512,0.563887679714027
6,12.4730643679467,6.11974518840809,0.50936313580369,0.00051084574546503,0.465063417793543,0.553662853813836,0.463252855744337,0.549723662151623
7,11.9692636033854,5.66371722108685,0.526811555935246,0.000391245881307471,0.488042880724055,0.565580231146436,0.482184163732146,0.563239600181497
8,12.1838622395129,5.76333457161066,0.526969818082818,0.000483002314010369,0.483894283385008,0.570045352780628,0.481739622852473,0.568978671868781
9,11.7255165094751,5.82602833525152,0.503132477742567,0.000554173994094533,0.456992312856499,0.549272642628635,0.460144580496388,0.549915300903398
10,11.8961327702093,6.14484128514332,0.483458918638547,0.00052147321415449,0.438700774133933,0.528217063143161,0.438214579603511,0.526343268220068
11,12.3168106248746,5.69215899427397,0.537854468365515,0.000499318750015601,0.494057403280512,0.581651533450517,0.494649847494858,0.58113878112072
12,11.2718429233468,5.99054504232647,0.468538988427654,0.000542552689731295,0.422885177930919,0.514192798924388,0.424714994295877,0.516453354062522
13,11.8618743737395,5.89131909511118,0.503339952060721,0.000508777287654881,0.459130011682397,0.547549892439045,0.456966707963535,0.544107182773372
14,11.7918729335747,6.03351087438285,0.48833311651419,0.000460688330508935,0.446264359811821,0.530401873216559,0.447749984799638,0.527799195616267
15,11.7748212315517,5.95048933385448,0.494642915010071,0.00057947164868652,0.447461368982051,0.54182446103809,0.449834043176258,0.542891736156347
16,12.0113428615917,6.26023484161631,0.478806415423001,0.000531139309957952,0.433635354187576,0.523977476658425,0.42870408877845,0.518811954812811
17,12.1005969437897,6.294877170681,0.479787881546481,0.000534052603433925,0.434493108323163,0.525082654769798,0.431476572666849,0.519665935054335
18,12.6464675878633,5.77981923282258,0.542969671754869,0.000354707983711987,0.50605563390708,0.579883709602657,0.504893412792939,0.57934119454302
19,10.9580431424791,5.88100816449549,0.463315841338711,0.000656196104584906,0.413107844412192,0.51352383826523,0.413695532649242,0.514613336642544
20,11.6331555631132,5.51766517059868,0.525694886424946,0.000569365648128946,0.47892657371375,0.572463199136141,0.474774861347914,0.569685585090654
21,12.3129970191955,6.01764213113805,0.511277220179881,0.000507296658847042,0.467131655910899,0.555422784448863,0.471898337193349,0.558125827745085
22,12.2146442811814,5.82631012880461,0.52300615599744,0.000526494757488534,0.47803302779439,0.56797928420049,0.474638584587115,0.565242842551848
23,11.7281426913097,6.10659013778984,0.47932163697883,0.000599719261326329,0.431322871220623,0.527320402737038,0.428226345059644,0.521469924797939
24,11.9030352059975,6.15059695470557,0.483274908604278,0.000489734519763388,0.439900214010275,0.526649603198281,0.438953235023706,0.523543756340994
25,11.7350387621003,5.9358627128836,0.494176130712563,0.000576427784453902,0.447118666089423,0.541233595335704,0.443127157372528,0.53404039707904
26,11.555317604215,5.9858645708838,0.481981822057374,0.000479962043261815,0.439042071413075,0.524921572701673,0.439082718382943,0.527602047054067
27,12.4605488543661,6.12263231841591,0.508638633018916,0.000390124586112981,0.469925552412852,0.54735171362498,0.463676792036965,0.546364704830485
28,12.4366019924792,5.66880438672978,0.544183822063465,0.000460471482525229,0.50212496749907,0.586242676627859,0.499630991644772,0.584953935897406
29,12.7367522969696,6.21324217177121,0.512180026202635,0.000405060655336911,0.472732833481958,0.551627218923313,0.472005371469456,0.54969961845564
30,12.2733605454055,5.92235758835433,0.517462428774544,0.000510289429714393,0.473186838736795,0.561738018812292,0.47305750157029,0.559815094713099
31,12.0332472683842,6.29563995811668,0.476812882034123,0.000501383021458283,0.432925377944301,0.520700386123945,0.429097510594976,0.517913128551495
32,11.6306064772778,5.65793790888327,0.513530277209795,0.000519864723810772,0.468841214532318,0.558219339887272,0.466558893785657,0.550072296287894
33,11.5658634193583,5.97827078684315,0.483110722469969,0.000564823591887849,0.43652932800183,0.529692116938108,0.434778444852516,0.526760932754394
34,12.644475373435,5.80942101517839,0.540556579564898,0.000394881670352616,0.5016081851843,0.579504973945497,0.503786836780978,0.580146413420854
35,12.049411722958,6.14074843279655,0.490369440933247,0.000573110761842682,0.443447566474794,0.5372913153917,0.438290823031391,0.528699105896476
36,11.8855740775016,5.79924733664874,0.512076800091108,0.000434867343297683,0.471203992675757,0.552949607506459,0.474444463716524,0.556316606979468
37,12.8006093165015,5.71758762273433,0.553334729514503,0.000368514671363581,0.515709127040784,0.590960331988222,0.514466547470818,0.589005105117658
38,12.0925675046397,5.68054867158375,0.530244617662525,0.000531574805358163,0.485055041737718,0.575434193587332,0.482356346637689,0.571868194855688
39,11.4852166154771,6.07849874567624,0.470754540451153,0.000562377350260439,0.42427412706271,0.517234953839595,0.416047812726738,0.509137951860265
40,12.6077893754142,6.07123894959488,0.518453333188282,0.000433976003008355,0.477622435412738,0.559284230963826,0.474910501017414,0.552907620403257
41,11.4728223688668,5.84292711390674,0.490715804180637,0.000542236120926821,0.445075314676771,0.536356293684502,0.441454673723605,0.536782397296581
42,13.1070983871545,5.7922901965556,0.55807990254866,0.000329285629589011,0.522513293564542,0.593646511532778,0.522364973113055,0.594793046459179
43,11.9000674033705,5.84918605217854,0.508474544394441,0.000465640851160115,0.466180267076857,0.550768821712025,0.465972448511989,0.545686043421955
44,11.6906439705383,5.98028314991059,0.488455626141592,0.000509588072026331,0.444210473441027,0.532700778842158,0.44172022917402,0.529172422327045
45,12.3041529972421,5.85684110645729,0.523994775766355,0.000406556354513797,0.484474820155294,0.563514731377415,0.484558192460699,0.561436223641703
46,12.5770203420252,5.84090727910217,0.535588945532257,0.000436533206935889,0.49463792640251,0.576539964662004,0.49371405849681,0.572123872244682
47,11.2097408541486,5.92650243652185,0.471307810445189,0.000616704557504056,0.422634078020938,0.51998154286944,0.419227312670653,0.518261612021855
48,12.3327654487856,6.0290438168358,0.511136099857517,0.000512092975984617,0.466782335907402,0.555489863807632,0.465880950637566,0.554338963701514
49,12.057937675027,5.87684955629806,0.512615696424645,0.000451229331233745,0.470981064219382,0.554250328629909,0.470021599098799,0.551987862421476
50,11.9407335144415,5.87414348184273,0.508058405730407,0.00046958881462123,0.465585209591561,0.550531601869253,0.46548909839628,0.546854082718769
