"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,13.1558946971555,6.08991628451583,0.537095999572529,0.000388634152644131,0.498456939532232,0.575735059612827,0.496043918429377,0.572647758677908
2,12.8957579345471,5.69400528796558,0.558459043906862,0.000396510186414085,0.519430419384233,0.597487668429491,0.515965030428161,0.594110853969869
3,11.6383156876674,5.85252265187813,0.497133192728243,0.000549067793480017,0.451206089233325,0.54306029622316,0.450615078457304,0.540965381577778
4,12.0918842781461,6.39615226299647,0.471037588859795,0.000540706967105792,0.425461499900412,0.516613677819179,0.426565101488303,0.520575649211126
5,12.0363532449775,6.00631918041079,0.500985135766342,0.000470141265008628,0.458486963056717,0.543483308475968,0.461217634432568,0.544093967397609
6,11.7274190704666,6.0180442901968,0.486839836281439,0.000575603894673367,0.43981601336393,0.533863659198948,0.439557969800283,0.531312353345671
7,12.2444963615727,5.78364335596677,0.527653634320333,0.000402108438948677,0.488350456598103,0.566956812042564,0.489076383883141,0.568567386599122
8,11.8918599695189,5.76755949930625,0.514999376540792,0.0004112385245109,0.475252503509557,0.554746249572026,0.477791838035778,0.554429184679506
9,11.1594650918805,6.10452726506854,0.452973129553484,0.000649805608250353,0.403010211057318,0.50293604804965,0.400000080596867,0.50212938688238
10,13.1613201373044,6.02975683359911,0.541857749018018,0.000394402309450299,0.50293300223677,0.580782495799266,0.498356957675001,0.575932212786593
11,12.1729315371236,6.02979880972077,0.504655161221291,0.000533911855095087,0.459366357058084,0.549943965384498,0.462324356212761,0.550652230250015
12,11.4876194771235,5.81905568971189,0.493449822106312,0.000507271311149374,0.449305360744648,0.537594283467976,0.449126591463098,0.539358503531315
13,11.823100843343,5.96334251518415,0.495619415397118,0.000482355765242981,0.452572720892692,0.538666109901545,0.45038087613576,0.535513531110499
14,12.7972308409998,6.19738965519934,0.515724164688494,0.000453914767221761,0.473965824566321,0.557482504810668,0.471995159080983,0.557162754571222
15,12.2331684943597,6.11675388807144,0.499986132710288,0.000493795896649436,0.456431955912093,0.543540309508484,0.458748317521749,0.542564512371447
16,12.0867649869212,6.30982387136046,0.477955939559662,0.000502748217651526,0.434008726304097,0.521903152815227,0.42675314940323,0.513950004726873
17,12.1506440894136,6.14780194664712,0.494034892191148,0.000486407709119025,0.450807772748006,0.53726201163429,0.45099437723267,0.536919440797356
18,11.8208584285307,5.95398572837048,0.496315283330016,0.00047018020868627,0.453815350510196,0.538815216149835,0.45146813652342,0.536695073218584
19,11.6876261899408,6.10887937632725,0.477320776943995,0.000542502687468956,0.431669070248837,0.522972483639153,0.433963983248085,0.52197259679081
20,11.6253679698333,6.06606751038946,0.47820425760885,0.000576470763545302,0.431145038690176,0.525263476527523,0.428933183076211,0.520240003348447
21,12.4781720351391,6.12871347620623,0.508845249212186,0.000470470201478306,0.466332212082394,0.551358286341978,0.466814095358118,0.549690987086104
