"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,12.0917311629065,5.8339736333271,0.517523706512443,0.000447922772976701,0.476041901770275,0.55900551125461,0.476196752753958,0.558555835272302
2,12.6505613208426,5.85750084499495,0.536977000748232,0.000403243696151792,0.497618380559806,0.576335620936657,0.497464722432319,0.578736216575138
3,12.2666698211041,5.4803844126113,0.553229646469931,0.00041730964381731,0.513190456571925,0.593268836367937,0.51405320021965,0.590798234592834
4,11.7390710567205,5.80528709585653,0.505473042304055,0.000517847644440963,0.46087076085025,0.55007532375786,0.459959744186202,0.553116985387291
5,11.9118184980081,5.79999190883753,0.513089297842525,0.00046294518938567,0.470917622045327,0.555260973639723,0.470655993730128,0.551026090509943
6,11.9677844002561,5.98379009764624,0.500008531443948,0.000508295403803945,0.455819532549956,0.54419753033794,0.46096653919958,0.546744872890168
7,12.447400342575,6.09108943095763,0.510653689660506,0.00045909991509447,0.468657520384882,0.552649858936131,0.468795768890522,0.546762809881971
8,12.5853178508766,5.55748183112793,0.55841545704459,0.000432018094917713,0.517676768879212,0.599154145209968,0.514258706277958,0.595988265152137
9,12.0030088455288,5.90458876655915,0.508074280161956,0.00042918359260486,0.467469456688004,0.548679103635909,0.466364157760841,0.548007652396264
10,11.4459664875447,5.51962524217795,0.517766782893841,0.000564042131025751,0.47121762338963,0.564315942398053,0.471057628455387,0.56431792152713
11,13.180093530962,5.79029740955449,0.56067857971173,0.000357122312025013,0.523639126774688,0.597718032648771,0.520406847223382,0.59509923178459
12,11.9007022662234,5.95601027660745,0.499524469785971,0.000598160980756206,0.451588103385574,0.547460836186367,0.449847531750008,0.544534164106034
13,11.7159099852771,5.99685076554733,0.488144687601447,0.000568490567011779,0.44141232876699,0.534877046435904,0.439570155950305,0.533517968673903
14,12.0054719759818,5.82606875352024,0.514715559273644,0.000495725118368957,0.47107638404397,0.558354734503318,0.471678564162078,0.558836433815469
15,12.2044208319184,5.85804273309751,0.520006494877913,0.000466928540853309,0.477653777343591,0.562359212412235,0.478930290168431,0.562086474000299
16,11.1157725449275,5.59406346427116,0.496745418128954,0.0005885177687305,0.449197023199629,0.54429381305828,0.449781257016458,0.543838897908403
17,11.7605304711545,6.2077974271429,0.47214987943197,0.000548188389324993,0.426259569818383,0.518040189045557,0.42503787931188,0.511121677039574
18,12.5714731184744,5.93961259229633,0.527532490717593,0.000500479668014964,0.483684541020415,0.571380440414771,0.484376573560927,0.570517329014772
19,12.2177815977242,6.26674119084044,0.487080273884768,0.000488526679912424,0.443759100152382,0.530401447617154,0.441581845140729,0.52805955312488
20,12.3271392531971,6.232939525175,0.494372587414516,0.000503445134754604,0.450394924565369,0.538350250263664,0.448876968523029,0.535146716718873
21,11.5750118912211,5.73313753318281,0.504697050243981,0.000541563847129573,0.459084862452417,0.550309238035546,0.456236954747928,0.548766700163929
22,11.412847478686,5.94626825268704,0.478984691262022,0.000515057788642794,0.4345027173754,0.523466665148645,0.432805515627474,0.524138125045984
23,12.0810722003997,5.77151375319823,0.522268085360232,0.000485076848815633,0.479100143291955,0.565436027428509,0.475609554533729,0.563936174552262
24,11.9996377254688,5.90316011735618,0.508055138629149,0.000501359805671634,0.464168650623521,0.551941626634777,0.471240224616761,0.55423382433675
25,11.9274564672031,6.23455413729801,0.477293909691381,0.000578727934664904,0.430142650600995,0.524445168781767,0.427246065901544,0.519015395388354
26,11.6318511320066,5.82649953690128,0.499090946851197,0.000531106903407147,0.453921263654069,0.544260630048325,0.446994051383392,0.537908450261379
27,12.4890350500486,6.25663471314087,0.4990297738722,0.000501271971457858,0.45514713031518,0.542912417429221,0.449815382936307,0.53791584865959
28,11.9451754654254,5.95594547609708,0.501393219937521,0.000452512846774174,0.459699415215864,0.543087024659178,0.457365048624835,0.538175951737811
29,12.1851689851455,6.08691155793387,0.500465560604516,0.000464959753116587,0.458202226760951,0.542728894448082,0.45784897821017,0.539408119970767
30,12.1676836847787,5.73951108147922,0.528298792919878,0.000439685728793409,0.487200171340405,0.569397414499352,0.486735003124594,0.565192051825248
31,11.946625548009,6.02534649969061,0.495644483416927,0.000483799838719104,0.452533400614203,0.538755566219651,0.446055504668361,0.534025712885413
32,11.618797515286,5.89487935665809,0.492642904835666,0.000528689831426754,0.447576122651789,0.537709687019543,0.444940830763568,0.536496585295852
33,11.8196733830807,6.02945407281981,0.489879806539265,0.000481441327867966,0.446873934787404,0.532885678291127,0.4437923449945,0.527082850333873
34,12.0652024331567,6.10574625239098,0.493937521047173,0.000527337588066403,0.448928409988234,0.538946632106112,0.447768896573569,0.537924531877
35,11.939795394587,5.81095140166737,0.513312313182367,0.000540656065625443,0.467738369511595,0.558886256853139,0.464913945019239,0.555147502308683
36,12.7810038088405,5.85926327180024,0.541564703411836,0.000413753935947433,0.501696456393242,0.58143295043043,0.499685082667622,0.578835766358436
37,11.9824039907104,6.1833775141758,0.483961856154275,0.000458044092136739,0.442014005382721,0.525909706925828,0.438307306411238,0.52315991253961
38,12.24440889519,6.24562897062104,0.489919928019187,0.000488817344563931,0.446585868540795,0.533253987497579,0.447464216148027,0.53421164358033
39,12.5034219812612,5.75949451066312,0.53936654147202,0.000437894960453097,0.498351699279508,0.580381383664531,0.492296457032831,0.576162399131009
40,12.2206760415189,5.74509954380576,0.529886928981082,0.000478439002979109,0.487015361785042,0.572758496177121,0.487402575612554,0.573818150827157
41,11.4916643804759,6.14733644491954,0.465061261677315,0.000565874839719381,0.418436538790568,0.511685984564062,0.415003583253123,0.506660804903484
42,11.8158593797175,6.06439628503908,0.486757916614267,0.000620398377421879,0.437938633470166,0.535577199758367,0.436999181358499,0.532156899241188
43,12.2757402647801,5.90131146483572,0.519270419742671,0.000477879679476938,0.476423919574296,0.562116919911047,0.472230313391085,0.560462753078405
44,12.0841012909189,5.95577033914452,0.507139985360745,0.000445331309916444,0.465778351445061,0.548501619276428,0.464972913353544,0.546188751396635
45,12.0217835865708,6.25754754697096,0.479482599074474,0.000514516173494485,0.435024019114061,0.523941179034887,0.432255828800073,0.525147707470568
46,12.7520856025484,6.11630598766839,0.520368183033049,0.000430596965026475,0.479696555319793,0.561039810746305,0.476111348184237,0.556086792821899
47,11.8590034232355,5.71753606166363,0.517873816406766,0.000514207110584381,0.473428591286164,0.562319041527367,0.470272110739612,0.559719674164174
48,12.1940650725884,6.10618774321185,0.499249207966075,0.000461685939493588,0.457134926479166,0.541363489452984,0.454179577029966,0.535086980707276
49,11.116817929806,5.86970259890313,0.471997955173349,0.000632798207325224,0.422693213076259,0.52130269727044,0.42753022509849,0.521711704464047
50,11.8800384384068,6.13892989143988,0.483256731594956,0.000559219998576562,0.436906979205847,0.529606483984065,0.433729813433977,0.52503180219538
