"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,13.1527930495139,6.00123014347807,0.543729600177975,0.00048932205289208,0.500373175067155,0.587086025288796,0.49819174378859,0.585189050555028
2,13.7581725251612,5.93191507274197,0.568844258792833,0.000401381283291218,0.529576634241664,0.608111883344001,0.528243454818669,0.606738984609462
3,12.2276404617764,5.919110000616,0.515923777844208,0.000446090296676852,0.474526912217523,0.557320643470893,0.476053201086685,0.552412112716359
4,11.6263088668518,5.99507201633919,0.48435293737706,0.000587637745545773,0.436840105812433,0.531865768941688,0.433699074724497,0.527911589591893
5,12.9714555964904,6.08217877000491,0.531110543087353,0.000486934958001168,0.487860001649617,0.574361084525088,0.48595667889668,0.574007545558719
6,12.5561221539627,6.14149826041629,0.510876193691853,0.000555288034445954,0.46468967495394,0.557062712429766,0.45576874300272,0.550861827353916
7,12.8556931458993,6.11694441015229,0.524184006204017,0.000457607346870684,0.482256158850039,0.566111853557994,0.478895039848364,0.563161453599748
8,13.4781680404449,6.36421984293415,0.527812695031212,0.000407797853072703,0.488232444496834,0.567392945565589,0.485421123169033,0.565740309824773
9,12.7838283232209,6.02676243681486,0.52856356605887,0.000457424092013576,0.486644114823443,0.570483017294297,0.482305215985594,0.566880043886914
10,12.3230261772831,6.08106253609527,0.506528473719759,0.000598278643339267,0.458587392836532,0.554469554602986,0.457505244987261,0.550744336623762
11,13.283901128416,6.14712571580646,0.537249964721812,0.000436197355325336,0.496314701681033,0.578185227762592,0.496357804564396,0.574146709960667
12,13.3700071511958,5.91342265462111,0.557709836071984,0.000418566512121247,0.517610395764606,0.597809276379362,0.511461520759793,0.59045321307547
13,12.8608034480455,6.07263125537637,0.52781867167877,0.000569843546091892,0.481030735555591,0.574606607801948,0.478486791538207,0.572024773522896
14,11.1315461580092,6.10147771103803,0.451875092244216,0.00089586389478736,0.393210360605734,0.510539823882698,0.390769141906114,0.502967014804016
15,13.2748152657577,6.17075405006486,0.535153301456307,0.000530062327519339,0.490028059768331,0.580278543144284,0.485875078503309,0.578062587262195
16,12.3109145412156,6.08447277004877,0.505765981099244,0.000506313686082765,0.461663207303761,0.549868754894727,0.460066216198145,0.548601196721085
17,12.5125442958487,6.15659503253531,0.50796617482682,0.000549845071510442,0.462006574886062,0.553925774767578,0.461544090859462,0.549171606432519
18,11.4907386269266,6.05681335628419,0.472896081537258,0.000660540618825747,0.422522151362206,0.523270011712309,0.418048324838474,0.52059422321827
19,12.9335457144803,6.19655503178501,0.520892787749041,0.000526707837027068,0.475910559850424,0.565875015647659,0.471288532818388,0.560012525761538
20,12.9036188270727,5.5175974106656,0.572399225007385,0.000432254525474077,0.531649390835192,0.613149059179578,0.531317410420961,0.611296887305353
21,12.8252570479494,5.92573830660613,0.537963388612663,0.000541811603245208,0.492340768619651,0.583586008605675,0.493332128674235,0.579745417575786
22,12.129751515,6.32461284967945,0.478586775511579,0.000660749285009687,0.428204889349058,0.5289686616741,0.42797778776038,0.527816780083155
23,12.4723980721293,6.32801998133864,0.49263806809701,0.000617422640014649,0.4439360063965,0.54134012979752,0.439158451516944,0.538188407247243
24,11.8997067272722,5.79994958072289,0.51259726700404,0.000535367672291673,0.467246760393025,0.557947773615055,0.467673751251828,0.55724536891379
25,11.9380438673142,5.94527809089904,0.501988922391472,0.000655223023237044,0.451818166307201,0.552159678475743,0.447717821109792,0.547753201495692
26,12.2778351981642,5.88139650682112,0.520974470507592,0.000492073365531537,0.477496326101167,0.564452614914017,0.477258454161556,0.561125580353943
27,12.4688915270391,5.97995563762616,0.520410003996068,0.000533931202969951,0.475120379253426,0.565699628738711,0.470400445663038,0.55977472315266
28,12.3426853930959,5.79387508538613,0.530582292194934,0.00059168239337854,0.482906228154338,0.57825835623553,0.482802372355496,0.574513618166945
29,12.3873810704163,5.72565410035458,0.5377833241904,0.000516889590814664,0.493222320475564,0.582344327905236,0.492276591237572,0.576992794445149
30,12.984006928877,6.16105050261126,0.525489277974059,0.000415179771519653,0.485552395142898,0.56542616080522,0.482833967109244,0.56488628142937
31,12.7243712188404,6.27878501220433,0.506554398310258,0.000518900860674056,0.461906783073098,0.551202013547418,0.459979148751702,0.548765560114023
32,12.4764711610056,6.05550685609376,0.514645865970511,0.000603891408655165,0.466480429862346,0.562811302078675,0.461339694375914,0.557355202122993
33,11.9755306299345,6.05692555088084,0.494224870859523,0.000647945633132499,0.444333509440518,0.544116232278529,0.44634029981056,0.540690603719227
34,13.3229082775527,6.36060049223394,0.52258167963592,0.000432874020048127,0.481802655181957,0.563360704089882,0.481578128299331,0.56543038696154
35,12.8327075805754,6.19558598718506,0.517203524799148,0.000466517137044031,0.474869469552002,0.559537580046293,0.473605584270454,0.559445775449855
36,12.3090658240238,6.19015565005707,0.497105975501759,0.000518873730108077,0.452459527473017,0.541752423530501,0.448700912158272,0.538893532266781
37,11.50780064893,5.77620280269761,0.498061968666906,0.000692185802772648,0.446495497196275,0.549628440137537,0.442317700232631,0.545653499020737
38,12.5991056526816,5.88005319814358,0.533295984632681,0.000524468177222154,0.488409495021479,0.578182474243884,0.488913993981612,0.576043030796454
39,13.3473154742233,5.80824895097176,0.564837666256649,0.000454663228704978,0.52304491258579,0.606630419927507,0.517869704282705,0.602835777204203
40,11.9058774036631,6.08511467596289,0.488898258427333,0.000611876261312705,0.440415438321043,0.537381078533623,0.434947761897077,0.536712241380337
41,13.1099337087622,6.21877567915618,0.52564400268479,0.000533131338303057,0.480388314100645,0.570899691268933,0.477879400344733,0.570704050424032
42,12.6979123568557,6.06467682805676,0.522387880966716,0.000486247558794704,0.479167878400014,0.565607883533418,0.480962179300995,0.564703470957141
43,12.5600300293378,5.77520932695438,0.540191439553518,0.000500185546622126,0.496356376009552,0.584026503097484,0.49461257079456,0.580075565220134
44,13.0670963622527,6.39640868848094,0.510495024207638,0.000500082351934223,0.466664482764593,0.554325565650684,0.468177538890926,0.55415218943474
45,12.2008024227617,6.14125099127438,0.49665187759968,0.000686632423790443,0.445292680572922,0.548011074626438,0.442552778262714,0.542417411720494
46,12.314992465997,5.97639962845301,0.51470537680356,0.000486540380004341,0.471472362522519,0.557938391084601,0.469585593784285,0.55642993673427
47,12.3548055721122,6.04570912134702,0.51065930693449,0.000525527151601258,0.465727524134435,0.555591089734546,0.463922377707926,0.549919931407891
48,12.4238457840505,6.38030659777012,0.486446732463384,0.000598326077979998,0.43850375110878,0.534389713817989,0.440200514543313,0.535692478338319
49,12.9625313086143,6.09749650503122,0.529606034511243,0.000518781285285229,0.484963563863308,0.574248505159178,0.485184741787844,0.568941763793304
50,12.7722701929662,5.93341545935466,0.535445510491765,0.000462489969025255,0.493294573787969,0.577596447195561,0.491370188408839,0.575926716910661
