"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s"
12,11.18217097251,5.87468307143229,0.47463841450158,0.000534660471934407,0.429317870937064,0.519958958066096,0.429535426006379,0.517899656391067,11.18217097251,5.87744237104003,0.47439165565533,0.000500678480132686,0.430534997674156,0.518248313636505,0.429624491885876,0.518323162111839,11.0792269400011,6.06080904283812,0.45295740617463,0.000879990867758126,0.394814711727437,0.511100100621823,0.391137500387843,0.507177763444476,11.0792269400011,6.11134861244097,0.448395754908116,0.000787226562243712,0.393402941181999,0.503388568634234,0.390994148295185,0.500395566212543,11.0792269400011,6.06080904283813,0.452957406174627,0.00077872043929605,0.398262502942244,0.507652309407009,0.398832258978367,0.508662253233609,11.0792269400012,6.1113486124411,0.44839575490811,0.00082790387836023,0.392000049937708,0.504791459878512,0.391516059282731,0.500340990943079
13,11.516502468635,5.96721171092888,0.481855560993412,0.000484730158643669,0.43870304800233,0.525008073984494,0.435221578895868,0.521623210389988,11.516502468635,6.01601066495068,0.477618254210845,0.000453092339009978,0.43589776129021,0.51933874713148,0.433367926009147,0.515319943995427,11.5095845457695,5.93444311121058,0.484391196953163,0.000614797787435442,0.435792769198635,0.53298962470769,0.43625563956366,0.533818255998027,11.5095845457695,5.99210090963545,0.479381650501196,0.000797451586540731,0.42403284730858,0.534730453693811,0.418086528915972,0.525435710705722,11.5095845457715,5.93444311121058,0.484391196953253,0.000706529216641073,0.432293187023426,0.536489206883079,0.432272082267922,0.533379202999529,11.5095845457698,5.99210090963568,0.479381650501189,0.000695937485160207,0.427675621423417,0.531087679578962,0.426400306796979,0.527605587962678
14,12.3382729499789,6.17366729822505,0.499632783027741,0.000492682236848941,0.456127747904449,0.543137818151033,0.452325976499825,0.537312795741095,12.3382729499789,6.15819713259935,0.500886618608168,0.000370956891868757,0.463136545816145,0.538636691400191,0.460601468009893,0.539300558519958,12.5334294543086,6.12835580189964,0.511039191289108,0.000605935222681447,0.462792318318386,0.559286064259831,0.458509163243762,0.553800715383104,12.5334294543086,6.21159976078452,0.504397436996051,0.000620416566651972,0.455577438199961,0.553217435792141,0.449083130182686,0.547122947623786,12.5334294543099,6.12835580189965,0.511039191289158,0.000643312658671081,0.46132651775865,0.560751864819665,0.460384500264679,0.559720738947317,12.5334294543088,6.21159976078459,0.504397436996052,0.000557316199455135,0.45812664802691,0.550668225965194,0.456580643687312,0.549169387152955
15,11.8959815583531,6.01477881578226,0.494385664076721,0.000426916832301029,0.45388821103375,0.534883117119692,0.454066969192705,0.532116018532218,11.8959815583531,5.97822430839929,0.497458509070946,0.000383381226198083,0.459081467515316,0.535835550626576,0.460210695449419,0.531757448627669,11.3161276510878,5.88905063811097,0.4795878219397,0.000767271282580465,0.425296484148473,0.533879159730927,0.421521219235208,0.530489905451808,11.3161276510878,5.88848438900806,0.479637861062656,0.000737271368790457,0.426418487801169,0.532857234324142,0.428137438208867,0.527738627336145,11.3161276510884,5.88905063811101,0.479587821939728,0.000785329664931268,0.42466130338266,0.534514340496796,0.420173879222099,0.526964343354888,11.3161276510878,5.88848438900808,0.479637861062655,0.000733665864708781,0.426548777572118,0.532726944553193,0.427783425906784,0.530518766731737
16,11.3569387342936,6.10307792673928,0.462612410833006,0.000540141885269447,0.417060143420164,0.508164678245849,0.416898938977256,0.505607830622096,11.3569387342936,6.09150130337423,0.463631754481492,0.000500953504730168,0.419763052839303,0.507500456123682,0.416342730953367,0.505451277230907,11.0745902695911,6.40033891401205,0.422069913359567,0.00104740055789715,0.35863731934657,0.485502507372564,0.355281383299129,0.477891072994614,11.0745902695911,6.27319547680277,0.433550558161244,0.000898894943118317,0.374786667773666,0.492314448548822,0.367141096719823,0.486001339455309,11.0745902695925,6.40033891401207,0.422069913359643,0.000971185573324465,0.360988766526244,0.483151060193042,0.355590358613996,0.480813428630626,11.0745902695912,6.27319547680284,0.433550558161244,0.000970691974548008,0.372484935349194,0.494616180973295,0.366437167911348,0.490728474041823
17,11.7090274683058,5.99921786122445,0.487641661319592,0.000438078966813812,0.446618202678079,0.528665119961105,0.448185501158762,0.530440323819335,11.7090274683058,5.86680819121918,0.498950001859716,0.000381380400174596,0.460673234162969,0.537226769556463,0.458902785152237,0.536070298844701,11.9048877516125,5.90660538794652,0.503850392277198,0.000609672823704059,0.455454947041705,0.55224583751269,0.453860403645447,0.545219244362723,11.9048877516125,5.87584129102451,0.506434549101174,0.00058185525065525,0.459156064238425,0.553713033963924,0.45547558720413,0.547630459130632,11.904887751613,5.90660538794646,0.503850392277226,0.000625909568158497,0.45481475016827,0.552886034386183,0.451872060335482,0.547528885595627,11.9048877516126,5.87584129102468,0.506434549101167,0.000559126182029034,0.460088684766982,0.552780413435353,0.459217440710556,0.549887165930905
18,12.3033582937187,5.88469996391802,0.521699699916698,0.000370588842167034,0.483968358884754,0.559431040948642,0.485881389181694,0.556386174959979,12.3033582937187,5.9173000555108,0.519050009416388,0.0003289782740394,0.483500003262383,0.554600015570392,0.482480927889607,0.554654854478783,12.5338084096677,5.9128411140663,0.528248643923299,0.000619907185424556,0.479448690608496,0.577048597238102,0.476252319564184,0.572165304596131,12.5338084096677,6.00000554426108,0.521294298735802,0.000540746507219841,0.475716543392479,0.566872054079124,0.474280862205443,0.565323470027054,12.5338084096682,5.91284111406626,0.528248643923322,0.000512363514364517,0.483883165488139,0.572614122358506,0.484203193527873,0.569305743742304,12.5338084096676,6.00000554426112,0.521294298735795,0.000540840179205075,0.475712595910711,0.566876001560878,0.4697377015798,0.560977642227329
19,12.0622731790333,5.91208404426788,0.509869826647244,0.000394296015117222,0.470950325472713,0.548789327821775,0.468090094162231,0.548589700486619,12.0622731790333,6.02294379576898,0.500679208108294,0.000346729866165924,0.464182667808383,0.537175748408205,0.464754268748721,0.537624557549495,12.4674384859505,6.12422449642311,0.508782457332797,0.000648688368520635,0.458862509050483,0.55870240561511,0.457102904863591,0.55521831994786,12.4674384859505,6.19665835935717,0.502972614114746,0.000590041336509932,0.455362711800873,0.550582516428619,0.453922775241858,0.549992504696162,12.4674384859505,6.12422449642314,0.508782457332797,0.000586659255971977,0.461309199621303,0.556255715044291,0.457605748124176,0.551912864194381,12.4674384859507,6.19665835935723,0.502972614114752,0.000551158646253157,0.456958148395306,0.548987079834199,0.454093993563163,0.545468517043286
20,11.819866411746,6.21289657582648,0.474368291535648,0.000398865403947502,0.435223926222046,0.51351265684925,0.432722962199696,0.50777190225475,11.819866411746,6.14413643861327,0.480185627774312,0.000441278224872673,0.439012645994134,0.521358609554489,0.437402612095563,0.517277487980838,11.9003891368316,6.21602949555967,0.477661660968624,0.00070438187158505,0.425642881687665,0.529680440249583,0.425052723954014,0.529040571275999,11.9003891368316,6.14123492562336,0.483946713421642,0.000587387254433393,0.43644400953406,0.531449417309224,0.430124252174859,0.52967061152324,11.9003891368318,6.21602949555967,0.477661660968632,0.000685434906798221,0.426347269829732,0.528976052107532,0.423880893715603,0.525048943543323,11.9003891368314,6.14123492562324,0.483946713421642,0.000680990077230819,0.43279897172477,0.535094455118514,0.429920034389669,0.531394267643888
21,12.8886312973889,5.90109985528912,0.542146895265393,0.000329036427034323,0.506593747189659,0.577700043341127,0.507121528871409,0.578496647489701,12.8886312973889,5.86951747913812,0.544597301008429,0.000343721952491864,0.508259410966591,0.580935191050268,0.507006356426687,0.579715287593341,12.753964703259,5.90663874892465,0.536878226782664,0.000466633285029236,0.494538901944302,0.579217551621025,0.492431711775744,0.57380035544113,12.753964703259,5.93846915097571,0.534382500724795,0.000524443334285954,0.489497074214702,0.579267927234887,0.484494993111186,0.575645585015812,12.7539647032592,5.9066387489247,0.536878226782666,0.000542611020223341,0.49122196220386,0.582534491361473,0.491350743410311,0.579330550857032,12.7539647032589,5.93846915097563,0.534382500724797,0.000442732655794588,0.493141722719278,0.575623278730315,0.489311794549252,0.569891095591493
22,12.2902120779571,6.06410400436851,0.506590775984683,0.000324510052682323,0.471283017370117,0.541898534599248,0.469504147341856,0.541579411207312,12.2902120779571,6.10124135193473,0.503569074867513,0.000351270277702842,0.466834351528099,0.540303798206926,0.466660882551212,0.538938863861324,12.8914287867138,5.81036869765112,0.549284350572573,0.000495351739424334,0.505661612898597,0.592907088246549,0.501149877862171,0.588827020161108,12.8914287867138,5.88261199285763,0.543680371649696,0.000435829912882225,0.502762353695153,0.58459838960424,0.501858257225342,0.5818417766974,12.8914287867143,5.81036869765115,0.549284350572589,0.000509091040222605,0.505060780611321,0.593507920533857,0.501309927816796,0.590527192883444,12.8914287867139,5.8826119928576,0.543680371649704,0.000426974408163434,0.503180187867397,0.584180555432011,0.500276588140234,0.583622633444504
23,11.9343973999989,6.11333242736205,0.487755248759973,0.000485220570590497,0.444580912123721,0.530929585396226,0.438319589159131,0.525241822535622,11.9343973999989,6.09621138051859,0.489189845436254,0.000351117795467052,0.452463096014801,0.525916594857708,0.452771750754538,0.521925357934272,11.8774707974426,6.03489961706036,0.491903645146427,0.000741466977062527,0.438533058311698,0.545274231981157,0.433228961850736,0.534884685815138,11.8774707974426,6.09486055253997,0.486855353594953,0.000632228698209957,0.437572803264807,0.536137903925099,0.435511419760227,0.535174462821826,11.8774707974432,6.03489961706032,0.491903645146455,0.000721654178461569,0.439250946336442,0.544556343956468,0.430370982870628,0.539084222831332,11.8774707974425,6.09486055253981,0.48685535359496,0.000629407723537342,0.437682874394283,0.536027832795638,0.434546154802564,0.534824681844693
24,11.7168193097661,5.94667787656526,0.492466537261639,0.000436536804326606,0.451515349397292,0.533417725125987,0.451228054736759,0.535475435499356,11.7168193097661,5.93462796519535,0.493494965801104,0.000423500569878627,0.453159872033446,0.533830059568761,0.451202148068185,0.530520993960204,11.6962102326785,6.17163397703587,0.472339000901957,0.000750385847722932,0.418648384658405,0.52602961714551,0.417133035838059,0.523578497412857,11.6962102326785,6.15138321099446,0.474070396425682,0.000698613897508308,0.422265038124943,0.525875754726421,0.421875663689858,0.520953639741912,11.696210232681,6.17163397703582,0.472339000902075,0.00072794733810732,0.419457222432804,0.525220779371347,0.420128760738503,0.527482081429486,11.6962102326786,6.15138321099447,0.474070396425686,0.000722408049424319,0.421390203158497,0.526750589692876,0.419146348915956,0.519787988569111
25,12.1643759750786,5.8128425010059,0.522142154031182,0.000376800579019167,0.484095904487238,0.560188403575125,0.482871591197196,0.560552207020335,12.1643759750786,5.84759116933592,0.519285561272029,0.00030301569269601,0.485167163228437,0.553403959315621,0.485587664646067,0.55291823776136,11.6443295950618,5.68298601926087,0.511952493884153,0.000640696473771968,0.462341007576621,0.561563980191684,0.458323965100532,0.558547268587764,11.6443295950618,5.76673646038757,0.504760114070186,0.000592025599858431,0.457070224739048,0.552450003401324,0.456125554809547,0.549489534358324,11.6443295950623,5.68298601926088,0.511952493884171,0.000648976936825573,0.462021443419464,0.561883544348878,0.460046955664433,0.559598324812539,11.644329595062,5.76673646038762,0.504760114070187,0.000697572464200512,0.452993383649263,0.556526844491112,0.443686570144,0.549982774883321
26,12.4076092367663,5.87108987748982,0.526815378736094,0.000391814483454864,0.488018542271761,0.565612215200427,0.487674675158566,0.562755751535458,12.4076092367663,5.78302376134537,0.533913129355406,0.000327943505416563,0.498419076749255,0.569407181961558,0.495850237596967,0.564319281328231,12.2083880815642,6.01726119003748,0.507120747650209,0.000681051139467678,0.455970712876232,0.558270782424185,0.451788052880041,0.556828482711399,12.2083880815642,5.85267035370751,0.520602530440069,0.000516837375138381,0.476043777536385,0.565161283343753,0.476275792472564,0.564976597049466,12.2083880815659,6.01726119003748,0.507120747650278,0.000659499235555906,0.456786541951652,0.557454953348904,0.452308899089219,0.553320014054589,12.2083880815643,5.85267035370758,0.520602530440067,0.000507360926182645,0.476454169949294,0.564750890930841,0.47423392171556,0.561419955001797
27,12.1077467740984,5.81479929087144,0.519745548089031,0.00036435337624718,0.482332984287667,0.557158111890396,0.480310670275103,0.553824156447724,12.1077467740984,5.63903612803571,0.534262135371128,0.000326410009518217,0.498851166836433,0.569673103905824,0.496561161269371,0.569848147932982,11.7543598228714,5.85048132330788,0.502271377474413,0.000654109614090993,0.452143266663293,0.552399488285533,0.448221613521675,0.547107595363808,11.7543598228714,5.64415980185769,0.519824142963923,0.000626631197441221,0.470760241691295,0.568888044236551,0.469680184387502,0.563777158437014,11.7543598228743,5.85048132330778,0.502271377474546,0.000748247928172602,0.448657300583603,0.555885454365488,0.447222452116104,0.549949295332544,11.7543598228717,5.64415980185773,0.519824142963933,0.000601420508720268,0.471757345418228,0.567890940509638,0.470912891138989,0.560545932479224
28,12.2918542268371,5.88674762847637,0.521085466859532,0.000402299745804622,0.481772940821601,0.560397992897464,0.481664433378457,0.559499300747418,12.2918542268371,5.86628029096797,0.522750580774055,0.000397102889405994,0.483692797171525,0.561808364376585,0.480794863434611,0.559998231223284,12.4372632495347,5.96156666946991,0.520668932556931,0.000651480629457078,0.470641660133558,0.570696204980303,0.468314028891797,0.572795502516757,12.4372632495347,5.93675419945497,0.522663942995892,0.000589547182967655,0.475073981259319,0.570253904732466,0.470504115566472,0.565720987798853,12.4372632495357,5.96156666946992,0.520668932556971,0.000683072063591522,0.469443063706426,0.571894801407515,0.467769855384365,0.569029838825552,12.4372632495346,5.93675419945484,0.522663942995901,0.00064031311266999,0.473067301439914,0.572260584551887,0.47103646882391,0.569704935773271
29,11.5863712623608,6.07541384980599,0.475641362404604,0.000499703454211004,0.431827428665472,0.519455296143735,0.432607164076381,0.517987435878821,11.5863712623608,5.99137086631906,0.482894969386795,0.000380226785340163,0.444676136090071,0.521113802683519,0.442509302971199,0.51553899634052,11.2430908770882,5.94711341682161,0.471042840279716,0.000823269803472908,0.41480519028417,0.527280490275262,0.412838525287406,0.519080965109327,11.2430908770882,5.88647637655179,0.476436111661466,0.000794403919101598,0.421193174595985,0.531679048726947,0.419915120555538,0.527796649066,11.2430908770883,5.94711341682164,0.471042840279719,0.000830331380145392,0.414564516739032,0.527521163820407,0.413752880610109,0.525819598205611,11.2430908770881,5.88647637655175,0.476436111661464,0.000736430772188305,0.423247085965945,0.529625137356983,0.415344935178518,0.52850455523542
30,11.9401043400404,6.24046065263769,0.477352921304827,0.000453836656695491,0.435598174264982,0.519107668344671,0.435399869842032,0.517626361551224,11.9401043400404,6.30649800829383,0.471822202830728,0.000423630770907197,0.431480909228302,0.512163496433153,0.426742969321506,0.512137898600505,11.7096017083188,6.23012675971858,0.467947167212993,0.000725867449491032,0.415140989601233,0.520753344824753,0.41166517821206,0.515807587306045,11.7096017083188,6.25575120005195,0.465758839977647,0.000680474155171279,0.414630476865711,0.516887203089583,0.413308080843923,0.510656633430564,11.7096017083237,6.23012675971859,0.467947167213216,0.000708697102300423,0.415769290788458,0.520125043637974,0.412731363335351,0.5156791983975,11.7096017083188,6.25575120005201,0.465758839977643,0.000730917448308123,0.412769289409437,0.51874839054585,0.398873233531518,0.508691277355535
31,11.7705563962066,5.83741364877292,0.504066464466013,0.000459115928141547,0.462069562799955,0.546063366132071,0.458930382518951,0.542329624972512,11.7705563962066,5.90698217470419,0.498156078959199,0.000434786043493812,0.457287092371741,0.539025065546657,0.456157395047622,0.535585707368813,11.5553893056468,6.04264048294386,0.47707166560014,0.000706725024894932,0.424966436921663,0.529176894278617,0.420548681897908,0.52715412945259,11.5553893056468,6.03035052842327,0.47813523465831,0.000657931244003186,0.427860900580545,0.528409568736074,0.429032174443133,0.526109515844442,11.5553893056482,6.04264048294376,0.47707166560021,0.000829184038373271,0.42063237607762,0.5335109551228,0.420037259862244,0.529325852746,11.5553893056469,6.03035052842335,0.478135234658307,0.000742418258389896,0.424730422314936,0.531540047001677,0.41758238986262,0.526845854755224
32,12.332828910456,6.05255059600385,0.509232582406753,0.000380531067681903,0.470998459563319,0.547466705250187,0.472382227953951,0.54806595330452,12.332828910456,6.03070371604351,0.511004023502625,0.000363458755680697,0.47363741868197,0.548370628323279,0.474302853004133,0.54401736425964,12.9755889498441,5.86094483895676,0.54830991783019,0.000523239814932696,0.5034760235866,0.593143812073781,0.503233790780087,0.590555889801402,12.9755889498441,5.88962168208202,0.54609985682748,0.0004657457867167,0.50380081411667,0.588398899538289,0.503473692241731,0.584415573226116,12.9755889498443,5.86094483895676,0.548309917830196,0.000550504711077869,0.502322757686556,0.594297077973835,0.501180618526329,0.594243553272712,12.9755889498441,5.88962168208208,0.546099856827473,0.000482594785077988,0.503042498265253,0.589157215389693,0.500044114601328,0.58634207846334
