"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s"
12,12.4975608989246,5.96969003425442,0.522331590737189,0.000334059834011405,0.486508075299167,0.558155106175211,0.486270003495525,0.559183412223867,12.4975608989246,5.92748893496016,0.525708337578877,0.000296468216704082,0.491960562818304,0.559456112339451,0.489034228998763,0.555452392061193,12.4688646984504,5.92634231724886,0.524708747702961,0.000563910175352417,0.478165033523344,0.571252461882577,0.477439478148823,0.569348637078673,12.4688646984504,5.83719288256119,0.531858511281577,0.000500960641962388,0.48798949713534,0.575727525427813,0.484723366312753,0.570518021219004,12.4688646984531,5.9263423172489,0.524708747703058,0.000539027617929613,0.479203489797642,0.570214005608474,0.472237280495469,0.564231618927617,12.4688646984507,5.8371928825613,0.531858511281579,0.000495918154037343,0.488210840317942,0.575506182245215,0.488607663715341,0.573733440723247
13,11.9968938138204,6.06072394846302,0.494808902827741,0.000393772565250667,0.455915244132949,0.533702561522533,0.455115737424231,0.529720411701997,11.9968938138204,5.98776908896974,0.500890048549747,0.000342694929699032,0.464606486955937,0.537173610143557,0.463646406820519,0.534316387526735,12.1434226642046,6.14171372510588,0.494235365519317,0.000581188818825484,0.446983963779263,0.541486767259372,0.447339765129042,0.541870568138552,12.1434226642046,6.04240221231898,0.502413579811375,0.000590233405198967,0.454795929203514,0.550031230419236,0.452630036344312,0.544604320797823,12.143422664205,6.14171372510586,0.494235365519333,0.000724455144137802,0.441480584866583,0.546990146172084,0.440187530848504,0.544050939207735,12.1434226642047,6.04240221231905,0.502413579811373,0.000623750713749789,0.453462576328899,0.551364583293847,0.446760494368094,0.548239700911179
14,10.6347153351723,6.09084997796232,0.42726722944638,0.000716386108584802,0.374807064799866,0.479727394092894,0.371173119456682,0.474520532449296,10.6347153351723,6.05059394858694,0.431052570953571,0.000584279556820046,0.383675695312812,0.478429446594329,0.382959467157975,0.477401835838919,10.5580356125682,6.04368732954867,0.427574640650549,0.00117187356964991,0.360478668303715,0.494670612997383,0.354002374057862,0.488053595081784,10.5580356125682,5.9729542008468,0.434274099839498,0.00110627559069109,0.369083085817633,0.499465113861362,0.362218103607687,0.50040760669067,10.5580356125686,6.04368732954859,0.427574640650575,0.00112362627953946,0.3618743916748,0.493274889626349,0.360321495986484,0.48860958342974,10.5580356125684,5.97295420084692,0.434274099839494,0.00104559838368737,0.370896100890542,0.497652098788447,0.364702390059576,0.497092465421494
15,11.6252523062714,6.01014057727703,0.483009880651385,0.00045617877955301,0.441147530030202,0.524872231272567,0.434451353301445,0.519806110278882,11.6252523062714,6.05630504646575,0.479038829703629,0.000442329093694469,0.437816851993472,0.520260807413786,0.429707400498268,0.516361062144442,12.0802025304704,6.14952398625245,0.490941979595023,0.000632235075966367,0.441659180690817,0.540224778499229,0.438194255556171,0.536306029759632,12.0802025304704,6.18239209987752,0.488221154878536,0.000575889693396791,0.441185659280497,0.535256650476575,0.440847649977822,0.532014809525944,12.0802025304706,6.14952398625243,0.490941979595034,0.000593387970352862,0.443197249761182,0.538686709428887,0.44480846706854,0.537644120966942,12.0802025304701,6.18239209987738,0.488221154878537,0.000622029586625184,0.439337733762791,0.537104575994282,0.439481962557534,0.532829404069096
16,12.2170129940307,6.03237432550706,0.506231651840387,0.000425195542641222,0.465815922271189,0.546647381409584,0.466004123610131,0.54618041898974,12.2170129940307,6.08880728271451,0.501612441135198,0.00036872379900138,0.46397616413755,0.539248718132846,0.462400363511704,0.53785370918858,12.1896670347647,5.9482756304597,0.512023124709204,0.000587656269366234,0.464509544288472,0.559536705129935,0.462308354615087,0.553787833668116,12.1896670347647,5.99608025455118,0.508101391330011,0.000542200214871472,0.462462412973235,0.553740369686787,0.461802562283526,0.552282333852992,12.1896670347651,5.94827563045971,0.512023124709218,0.000522981812374808,0.467200285325495,0.556845964092942,0.465475387946671,0.554551487442202,12.1896670347645,5.99608025455104,0.508101391330014,0.000589637485119013,0.460507785006966,0.555694997653061,0.462942188662197,0.554800891794346
17,11.6733510710616,6.07610505207801,0.479489221639127,0.00048386047540482,0.436375437273624,0.522603006004631,0.432308049801879,0.518380341223189,11.6733510710616,6.02613800732755,0.483769658717246,0.000466535166819595,0.441434785422831,0.52610453201166,0.440655191445334,0.520610876519514,10.8925009922142,6.27002176714064,0.424372623732384,0.00105001384711266,0.360860946104817,0.487884301359952,0.361972754517321,0.481804080291676,10.8925009922142,6.1074857617023,0.439294449817552,0.000838971043205094,0.38252305596839,0.496065843666714,0.374404085278358,0.485027284383506,10.8925009922164,6.2700217671406,0.424372623732508,0.00101254522037486,0.362004412930914,0.486740834534102,0.359120480857643,0.475356760875282,10.8925009922142,6.1074857617023,0.439294449817556,0.000830313707237321,0.382816727326977,0.495772172308136,0.377635175197124,0.49032618062344
18,12.2089997775054,5.97782709127696,0.510375362419871,0.000399974798640744,0.471176597305926,0.549574127533817,0.469899756272554,0.547284121578742,12.2089997775054,5.97956225459448,0.51023324075969,0.000390969296156709,0.471478271425222,0.548988210094159,0.470758099933346,0.549471675096372,12.4196100653749,6.06806357381065,0.511412714097359,0.000649104659067913,0.461476750521242,0.561348677673476,0.457584728529222,0.556635135929209,12.4196100653749,6.09487993279687,0.509253519175371,0.000645605846925998,0.45945232017825,0.559054718172493,0.455492652937724,0.55237576225106,12.4196100653754,6.06806357381062,0.511412714097381,0.000599790016953855,0.463411116945516,0.559414311249245,0.460621148226487,0.554564189402041,12.4196100653751,6.09487993279708,0.509253519175363,0.000563755802255556,0.462716176213555,0.555790862137171,0.459916838342275,0.552210219064335
19,11.5085512673545,6.1514017658262,0.465492951899562,0.000515285314444015,0.421001154183937,0.509984749615187,0.415096179861619,0.505584283590093,11.5085512673545,6.10297101903607,0.469701191986871,0.0005060323778932,0.425610671657502,0.51379171231624,0.424088489702755,0.509573587538166,11.1577516029105,6.2469283483507,0.440126598021669,0.000921590706244586,0.380625481585847,0.499627714457491,0.370596556967203,0.495256984656797,11.1577516029105,6.15742496035933,0.448148230979336,0.00088640785117556,0.389793930357393,0.506502531601278,0.386886399924068,0.503162039584981,11.1577516029107,6.24692834835072,0.440126598021676,0.000868032952447379,0.382380296061101,0.49787289998225,0.380427224428012,0.491808728436525,11.1577516029104,6.15742496035923,0.448148230979339,0.00081129009587183,0.39232124796663,0.503975213992047,0.390508304778765,0.495304711244881
20,11.4949125084391,6.13772763152241,0.466048338600547,0.00050923784426665,0.42181839283374,0.510278284367355,0.422073456808228,0.506563975283878,11.4949125084391,6.11388753389646,0.468122308072559,0.000436094877764951,0.427191853855414,0.509052762289705,0.424036796890206,0.505393488877131,11.6859170314172,6.2729567043329,0.463203727403825,0.000763783218880505,0.409035936110001,0.51737151869765,0.408288049849841,0.511250927946079,11.6859170314172,6.23592997877105,0.466372218628117,0.000782437779746833,0.411546923602231,0.521197513654003,0.408119029891343,0.515663004823534,11.6859170314173,6.27295670433289,0.46320372740383,0.000739079590324654,0.409919131560461,0.516488323247199,0.410716034984321,0.515307647761611,11.6859170314172,6.23592997877109,0.466372218628115,0.000715819488353812,0.413932804572846,0.518811632683385,0.41368679422589,0.514852027493079
21,11.9165974650366,6.16123212520882,0.482970525497238,0.000461128349353983,0.440881682951045,0.525059368043432,0.437788936146202,0.52012996307066,11.9165974650366,6.13243529510752,0.485387056741648,0.000420157033457631,0.445211501241682,0.525562612241613,0.44280050724423,0.522583384235274,11.3801586323009,6.05998271169844,0.467495761043429,0.000895292918336254,0.408849727289385,0.526141794797474,0.400793106074168,0.519946062645224,11.3801586323009,6.09250990116099,0.464637524131843,0.000767860961162181,0.410325327818302,0.518949720445384,0.410992894193704,0.520043473092877,11.3801586323017,6.05998271169836,0.467495761043471,0.000818086764199774,0.411435417543366,0.523556104543577,0.401940860451201,0.516326510412668,11.380158632301,6.09250990116104,0.464637524131842,0.000737379537412877,0.411414246978651,0.517860801285032,0.41199835578158,0.518307297162728
22,11.8845834015901,6.10097983285374,0.486647564605632,0.000489869596427146,0.443266888704552,0.530028240506711,0.437326838961697,0.523943773600328,11.8845834015901,6.01281707238201,0.494065810369294,0.000339845569166156,0.457933404713031,0.530198216025556,0.459000729937395,0.530367406052225,11.7073994167366,5.97557125809526,0.489590211678204,0.000675018545346166,0.438667218405991,0.540513204950416,0.440939957330921,0.538918823379597,11.7073994167366,5.85564194820348,0.499834101514262,0.000624486915114764,0.450854218571314,0.54881398445721,0.443647291570674,0.546970760668024,11.7073994167376,5.97557125809528,0.489590211678245,0.000657567418583267,0.439329779972683,0.539850643383807,0.434452948205988,0.537790490343918,11.7073994167365,5.85564194820335,0.499834101514267,0.000545146202120012,0.45407130384996,0.545596899178573,0.455447470221807,0.541476276027842
23,11.9729770189349,5.84175866934691,0.512088041252533,0.00043343032432545,0.471282821807852,0.552893260697215,0.470358549467993,0.54977573615724,11.9729770189349,5.85739641635831,0.510781954471721,0.000362826693325357,0.473447854441338,0.548116054502105,0.469802699832387,0.545572989745523,12.1551917069189,5.66865449043359,0.533643349515671,0.000606541327800124,0.485372352375805,0.581914346655537,0.482952590303868,0.577410533448501,12.1551917069189,5.73217965372531,0.528417174164149,0.000597562340749572,0.48050480114607,0.576329547182228,0.478357958005424,0.570477586413198,12.1551917069196,5.66865449043359,0.533643349515699,0.000593666617711589,0.485887410842055,0.581399288189343,0.48340566801419,0.574998032668056,12.1551917069185,5.73217965372512,0.52841717416415,0.000598796201654266,0.480455361351507,0.576378986976794,0.479511348288615,0.574160288907909
24,11.9821759575036,5.79831883195827,0.516087991653371,0.000389307489704254,0.477415473601816,0.554760509704926,0.474480669456859,0.550080241251279,11.9821759575036,5.83479493712603,0.513043794564535,0.000351851228617175,0.476278706779304,0.549808882349766,0.476691262501219,0.544410769686264,12.4282903216271,5.99527449352002,0.517610681890226,0.000562989149218219,0.471104992822793,0.564116370957658,0.472837131024267,0.563369760820415,12.4282903216271,5.89373970404633,0.525780332489472,0.00049567115877842,0.482143532382645,0.569417132596299,0.484890247474658,0.569717087005671,12.4282903216273,5.99527449352002,0.517610681890233,0.000597333296746177,0.469707492092683,0.565513871687783,0.47001317677581,0.564221654085099,12.4282903216271,5.8937397040463,0.525780332489471,0.000472855663271105,0.483159653048357,0.568401011930586,0.482190490687545,0.563546225023893
25,12.1983914696608,5.96158930446109,0.511280702928049,0.00033420396524071,0.47544946023583,0.547111945620268,0.476074266052782,0.544936269773713,12.1983914696608,5.97022929362147,0.5105724137096,0.000307642403451709,0.476194527545671,0.54495029987353,0.476451467332805,0.54580948167841,12.8916730939359,6.12448841625632,0.524926797970293,0.000624887372604617,0.47593121316311,0.573922382777477,0.472885579895004,0.574401471719257,12.8916730939359,6.13485379081207,0.524122761560106,0.000526319632150319,0.479157113573352,0.56908840954686,0.476056918058584,0.564448269277313,12.8916730939379,6.12448841625634,0.524926797970365,0.000510456771133669,0.48064394878485,0.569209647155881,0.478955415960152,0.563561599499618,12.8916730939359,6.13485379081214,0.524122761560105,0.000431015636670137,0.483431366034368,0.564814157085842,0.481931991545306,0.563514412841504
26,11.7207843424579,6.34852966961219,0.458352829971031,0.000443131607591009,0.417093474865532,0.499612185076529,0.413596775649061,0.494410230724339,11.7207843424579,6.24518533557521,0.467170015836538,0.000401879271144063,0.42787803945424,0.506461992218835,0.426955929419293,0.505603998375253,12.5275081656483,6.49143731913063,0.481825337226215,0.000524107525358569,0.436954283422928,0.526696391029502,0.429103325298018,0.524355072815327,12.5275081656483,6.317648405453,0.495697921572572,0.000517076222866587,0.451128873817832,0.540266969327311,0.449456275504386,0.536959219294588,12.5275081656484,6.4914373191306,0.481825337226223,0.000562289987904136,0.435348534221578,0.528302140230867,0.433630667543056,0.528370347199725,12.5275081656481,6.31764840545292,0.49569792157257,0.000523414530825494,0.45085654267295,0.540539300472189,0.448917913077628,0.538363852542142
27,11.8234073992731,6.10909920747963,0.483304685258904,0.000413203084437475,0.443462986384797,0.523146384133011,0.445460503894893,0.523583492527625,11.8234073992731,6.1768198476516,0.477577009819407,0.000427595863866994,0.437047363008321,0.518106656630494,0.439036473143,0.515725100526928,11.6809759932426,6.09606578075488,0.478120168701535,0.000659876733010505,0.427771559410581,0.528468777992489,0.420423588923609,0.521551605900845,11.6809759932426,6.19163242033949,0.469938777040437,0.000687912052288851,0.418531745030479,0.521345809050395,0.411419386144869,0.517198856894189,11.6809759932428,6.0960657807549,0.478120168701542,0.000653259792034906,0.428024631803717,0.528215705599366,0.422953511603383,0.523430765983282,11.6809759932426,6.1916324203394,0.469938777040441,0.000700496254541852,0.418063673074781,0.5218138810061,0.412672292551593,0.518198661731525
28,12.388515002251,6.27491961264039,0.493488960420175,0.000414164816573102,0.453600922622519,0.533376998217831,0.450825174009728,0.532720578665256,12.388515002251,6.17536765548976,0.501524786920167,0.000355993118369335,0.464543938315414,0.53850563552492,0.468133231507838,0.539833338533743,12.3892333144799,6.28120222197384,0.493011224945399,0.000726438979910969,0.440184262272669,0.545838187618129,0.434841972995018,0.538081201146598,12.3892333144799,6.18727754033377,0.500592378617781,0.000638801921108766,0.451054297708935,0.550130459526628,0.445517028067326,0.54417893840439,12.3892333144804,6.28120222197387,0.493011224945415,0.000644349651811708,0.443258500171792,0.542763949719038,0.435907470893443,0.536528767487307,12.3892333144803,6.18727754033386,0.500592378617787,0.000634436096787844,0.451223869328766,0.549960887906808,0.448457280634787,0.547186244121763
29,12.2093766942778,5.86406961865979,0.519707699623345,0.000330670857826879,0.48406635891585,0.55534904033084,0.481598840089766,0.55508593353951,12.2093766942778,5.82011260328923,0.523307966571548,0.000332442289362256,0.487571286552077,0.559044646591018,0.484807462977958,0.556360204628665,11.9088987484968,5.97672952444211,0.498129117505806,0.000632956986476479,0.448818190124058,0.547440044887554,0.443934468848387,0.539330201175733,11.9088987484968,5.82984547605728,0.510463091577369,0.000592094280734084,0.462770436074996,0.558155747079743,0.458463437832797,0.5509506719611,11.9088987484967,5.97672952444209,0.498129117505803,0.000708242986825914,0.445967960902537,0.550290274109069,0.444007142948783,0.546269908158359,11.908898748497,5.82984547605743,0.510463091577362,0.000599007712974924,0.462492808795577,0.558433374359148,0.457574154502158,0.55434466537442
30,11.2682169395909,6.00794887467359,0.466823464006565,0.000511503683962793,0.422495227494028,0.511151700519103,0.422194431605223,0.507311586640013,11.2682169395909,6.03598828807362,0.464335101069434,0.000540196769165557,0.418780519429094,0.509889682709774,0.411886417623337,0.507180648521331,10.9344632511444,5.91404958364895,0.45913672689604,0.000852634377782876,0.4019049155872,0.516368538204881,0.400307805314133,0.515026225103591,10.9344632511444,5.9575545250335,0.455158027586772,0.000884385910415733,0.396870319504766,0.513445735668777,0.396865391875585,0.506753356453934,10.9344632511444,5.91404958364893,0.459136726896042,0.0010664903658983,0.395128685294733,0.523144768497351,0.391208768091438,0.520194393656499,10.9344632511444,5.9575545250333,0.455158027586786,0.000888091982452798,0.396748318121743,0.513567737051828,0.390884016396871,0.511732120928829
31,11.8806498233712,6.20631932457927,0.477611122552369,0.000444518642981594,0.436287245448712,0.518934999656025,0.427326114531534,0.51350888131742,11.8806498233712,6.20558798666719,0.477672679615572,0.000431341123858455,0.436965922665225,0.51837943656592,0.43538638159388,0.512392262009805,12.2654082369061,6.18224038867353,0.495961302774138,0.000649064889957009,0.446026868950785,0.545895736597491,0.446308990219793,0.541391126496304,12.2654082369061,6.18207878913885,0.495974478000886,0.000667398266230153,0.445339735189752,0.546609220812021,0.444408664360811,0.542568870709124,12.2654082369072,6.18224038867356,0.495961302774179,0.000673201445057911,0.445106896167332,0.546815709381025,0.442564506036334,0.54263969411863,12.2654082369061,6.18207878913879,0.495974478000887,0.000644014847440932,0.446234680675917,0.545714275325857,0.445673043018355,0.539920112067253
32,11.8175819217506,5.87329953813013,0.503003272833664,0.000397082020678439,0.46394651553562,0.542060030131707,0.459288280291743,0.537520223020938,11.8175819217506,5.94426651741015,0.496998069759979,0.000379991752838959,0.458791050539603,0.535205088980354,0.45638527902837,0.533297567688256,12.1798282401032,5.96691714153969,0.510098416503685,0.000545231472622595,0.464332039924071,0.555864793083298,0.463017676652366,0.547866346006016,12.1798282401032,6.01680921642337,0.506002129273672,0.000618957395917083,0.457239574663038,0.554764683884306,0.45470372328128,0.551348317107267,12.1798282401035,5.96691714153962,0.510098416503704,0.000655062186424889,0.459933818475116,0.560263014532293,0.457153528754123,0.55655202377354,12.1798282401032,6.01680921642328,0.506002129273678,0.000547545363026752,0.460138742279219,0.551865516268138,0.454456771539311,0.5452561340323
