"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s"
1,12.1167107855562,6.42715770550529,0.469562505926373,0.00535772582496346,0.326097389855673,0.613027621997074,0.233027931897523,0.494659964996154,12.1167107855562,5.78873044306563,0.52225232197783,0.000459083241285822,0.480256915327536,0.564247728628125,0.481610223071528,0.563118884994983,12.0211735776928,7.09107030313687,0.41011830023855,0.00988850617482736,0.215214002386459,0.605022598090642,0.154875873147058,0.480408881505008,12.0211735776928,5.80073670995943,0.517456704832578,0.000695427652221798,0.465769618739675,0.569143790925482,0.464632218301058,0.566746627243917,12.1167107855562,7.15754855758773,0.409282875174346,0.00979811728927019,0.215271413197327,0.603294337151365,0.144612636441477,0.477945324981775,12.0911455637508,5.76562417632203,0.523153191240427,0.000641611868743874,0.473506276381933,0.57280010609892,0.475188487257619,0.570963119621681
2,12.2056739868326,8.55988264206055,0.298696438124193,0.00209987033188023,0.208880727544412,0.388512148703975,0.277703980537122,0.416005872500353,12.2056739868326,6.16203939859721,0.495149599666123,0.000372246493100364,0.457333966286601,0.532965233045644,0.45823076926982,0.530981672761089,12.0799446127856,8.36130658007666,0.307835685668052,0.00364608397542561,0.189485374303886,0.426185997032218,0.278782078855826,0.474686422211325,12.0799446127856,5.99105005789906,0.504049873576569,0.000555167486707664,0.457868368437215,0.550231378715923,0.460570629202838,0.552355188196461,12.2056739868326,8.448942083838,0.30778569926145,0.00374194192214078,0.187889727318703,0.427681671204198,0.275598506522837,0.473025950920013,12.1637807412467,5.96057437729068,0.509973543252164,0.000620340213393334,0.461156548631726,0.558790537872602,0.460782424130281,0.561066591715803
3,11.7633561880198,6.67528315337643,0.432535830193191,0.00232277745462232,0.33807323511092,0.526998425275462,0.29597623657721,0.471577957699476,11.7633561880198,5.59659790614684,0.524234596258624,0.000369468227848508,0.486560345846667,0.56190884667058,0.485205482975873,0.559738088440237,11.5948286686543,6.6590069147003,0.425691650562947,0.00216459196636967,0.334502306349899,0.516880994775994,0.288939257632682,0.464395910933772,11.5948286686543,5.57639794945385,0.519061634387994,0.000537463369116333,0.473622452190277,0.564500816585711,0.475562512166926,0.564824148947868,11.7633561880198,6.63908190787789,0.435613289119021,0.00231156377766144,0.341378988525955,0.529847589712086,0.295648140968068,0.475585672459327,11.6714561153271,5.55358463118806,0.524173798340807,0.000646629470432079,0.474333134484756,0.574014462196858,0.47690829736848,0.57163725408639
4,12.0400487798092,8.04530308866773,0.331788164998179,0.00446325257719339,0.200845310666428,0.46273101932993,0.301691726307147,0.536787113752022,12.0400487798092,5.89431125158212,0.510441248255844,0.000401791547572721,0.471153560500577,0.549728936011112,0.46985568291345,0.548582949995017,11.9884411599314,8.0273580403449,0.330408521570384,0.0064968880987035,0.17242610064964,0.488390942491129,0.268638544123424,0.538318395413272,11.9884411599314,6.11523595475268,0.489905662198062,0.00077532654813516,0.43533007729679,0.544481247099335,0.435279202418571,0.547273169108673,12.0400487798092,8.11837804034281,0.325718841442145,0.00738971389169557,0.157230489066268,0.494207193818022,0.272333068352654,0.536540445232179,12.1143283149702,6.09894367655337,0.496551231072659,0.000737072723038331,0.443339027840468,0.549763434304851,0.446490759821046,0.54843863927677
5,11.8919463979167,7.44386854098177,0.3740411962935,0.00107458929020907,0.309790575928657,0.438291816658343,0.293889517155232,0.409121774153943,11.8919463979167,6.23845937292227,0.475404684466527,0.000379113502829958,0.437241843475956,0.513567525457097,0.438369454171527,0.51361667232924,11.9139938505336,7.35855846483236,0.382360058503574,0.00156173613766475,0.30490319601578,0.459816920991367,0.27867790019699,0.411995480900728,11.9139938505336,6.16268216686359,0.482735827785611,0.000603801523877311,0.434573976345627,0.530897679225594,0.438739580094486,0.533972273612071,11.8919463979167,7.34546680012783,0.382315850211481,0.00186750242583134,0.297615216689212,0.46701648373375,0.268681946679412,0.413926854893108,11.981852148076,6.14245913188302,0.487353119035994,0.00061590228147761,0.438711056944381,0.535995181127608,0.438398392104641,0.537844615505398
6,11.8194140126209,5.90083764276947,0.500750406367989,0.00195918184261154,0.413995619949161,0.587505192786817,0.380241013054804,0.520594731075727,11.8194140126209,5.74741683667303,0.513730813512761,0.000332310076779678,0.478001240454064,0.549460386571459,0.477456741030093,0.548487786995363,11.695148896573,5.90309982447495,0.495252272828719,0.00264731113862472,0.394406298837981,0.596098246819458,0.367786598997132,0.523465521825705,11.695148896573,5.89943637807235,0.495565517784812,0.000516027313417274,0.451041698011304,0.540089337558319,0.453727688329729,0.540892483920801,11.8194140126209,6.05915819218856,0.487355448779565,0.00205095483850684,0.39859200975421,0.57611888780492,0.355776100873847,0.520459095211637,11.7785595642797,5.86614106430799,0.501964477719501,0.000533610104340134,0.45668847329295,0.547240482146052,0.461853235287578,0.546277973421816
7,11.785348996402,6.93457351300536,0.411593707142448,0.00527123184272377,0.269291338058136,0.55389607622676,0.330038370828378,0.615535206223976,11.785348996402,5.90864192346882,0.498645146166422,0.000418745682091645,0.458537124371234,0.53875316796161,0.458192293497677,0.536349109470915,11.8240658397975,7.07512456362851,0.401633527799295,0.00181470380780474,0.318138820493605,0.485128235104984,0.3146664921015,0.461564749658165,11.8240658397975,6.04747124987456,0.4885455365514,0.000642699466661194,0.438856561203485,0.538234511899314,0.441394028756939,0.539141028902009,11.785348996402,6.94811454660686,0.410444735346566,0.00190362959139449,0.324928751821256,0.495960718871876,0.314385372471695,0.46889638582015,11.8979145654687,6.03122107338553,0.493085864737177,0.000597929077562629,0.445158791549211,0.541012937925142,0.449000144013212,0.541923943884761
8,12.0316085469374,6.95985921343996,0.421535434244861,0.000770967252249859,0.367113492013413,0.475957376476309,0.376207140626764,0.485459706999175,12.0316085469374,5.86455823506329,0.512570724672048,0.000360526303494575,0.475355165459472,0.549786283884624,0.474535441589955,0.549123431151338,12.1095701155362,6.9596212974553,0.425279243519446,0.00101999474222816,0.36268202471746,0.487876462321431,0.365849282821725,0.490371121620256,12.1095701155362,5.88987162933375,0.513618437885156,0.000556819383401822,0.467368277417581,0.559868598352731,0.470268753659667,0.561710848864792,12.0316085469374,6.88757156414374,0.427543579291653,0.00130445346986402,0.356753831094406,0.4983333274889,0.360578671394549,0.502320149505889,12.1575581385057,5.8791376291351,0.516421179141676,0.000575119806076092,0.469417134134656,0.563425224148695,0.467784187945672,0.563934821859992
9,11.8875613928416,7.8028521885894,0.343612038606331,0.00199810723506515,0.255999660746657,0.431224416466005,0.265457507309632,0.430384398969868,11.8875613928416,5.88565977592165,0.504889221479366,0.000363481638764094,0.467521440390892,0.542257002567841,0.468517468240341,0.542195455336087,11.8671241184514,7.74018169553554,0.347762640865883,0.00168727840476414,0.267252711541968,0.428272570189799,0.291837008831455,0.440537892245802,11.8671241184514,5.93035301029126,0.500270415047692,0.000575568762926641,0.453248027191916,0.547292802903467,0.449815864531339,0.54461143391049,11.8875613928416,7.7290758705655,0.349818216272705,0.00210244852009447,0.259947385438697,0.439689047106713,0.282367086855941,0.448383753959875,11.8806790719011,5.92951006762536,0.500911519304548,0.000535031044192118,0.455575272664928,0.546247765944168,0.454407775383456,0.546019219634404
10,11.6455306682743,7.54886707192186,0.351779898490405,0.00167143042718051,0.271648961087572,0.431910835893237,0.253416124262599,0.376806468651257,11.6455306682743,5.91642054608261,0.491957840770571,0.000397530285557594,0.452879044154016,0.531036637387125,0.451868866139576,0.533911515557426,11.5111212690932,7.25588593160516,0.369662975310072,0.00663055917543833,0.210063614006951,0.529262336613192,0.223508544306446,0.553242684473799,11.5111212690932,5.92248565250782,0.485498804672539,0.000610510705051844,0.43707011560782,0.533927493737257,0.438397856487924,0.534183893686398,11.6455306682743,7.26644083017658,0.376031798192553,0.00685290214557243,0.213778573625424,0.538285022759681,0.239825887156825,0.565911600311701,11.6397594377296,5.89095678143306,0.493893596946869,0.00059646487757545,0.446025241285808,0.54176195260793,0.449771812799636,0.543452065473313
