"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_alpha0","smle_param_alpha1","smle_param_beta0","smle_param_beta1","smle_param_beta2","smle_param_beta3"
27,11.8399076723535,6.09267001801176,0.485412370888811,5.01196447541438,5.98330417011844,2.63966199734037,0.841942287916996,4.86917673316407,1.04763865662887
28,13.6592899066672,6.06787200575207,0.555769586324521,4.9818364161379,6.24719451494621,2.4848054215502,0.703963261372974,4.92272947153597,1.07669306984941
29,12.4936761701268,6.29319940884596,0.496289216788458,5.05807707253956,6.09901636617243,1.28579304914558,2.01353129918907,5.11051131325718,0.846105752893985
30,12.8021556296882,6.00003942096328,0.531325848980529,5.00579651763073,6.13265496652102,3.0732846107157,-0.165274118008701,4.80471886758256,1.23163486914767
31,12.6601517809592,5.79855833724876,0.541983505603009,4.95155439269725,6.10110016521114,3.58856041013415,-0.389105069954098,4.71932001611273,1.24964060100575
32,12.4900738468738,5.71530846939113,0.542411955328701,5.02918985179592,6.15203121848729,3.26517297769843,-0.604010618873083,4.77706259043109,1.25652824301464
33,12.1153944416718,5.9222671105182,0.51117834924564,5.02538829568152,6.07617675790205,3.94098938146328,-0.352081013556056,4.6452607467391,1.24853001497735
34,13.0158757212458,6.05721855919877,0.534628426936222,5.00368587816633,6.17008977175094,3.33547073075771,0.0518757228400682,4.76572318626958,1.20018382100346
35,12.7242492889824,6.0900744417419,0.521380452124973,5.07967920742002,6.21476402350796,2.2168860512572,1.68224116752297,4.97691270155486,0.86773851147535
36,12.8089190131669,6.07891318843125,0.525415596571227,4.99459654435204,6.10416019838446,2.61566385650517,0.216155236550364,4.89163253978521,1.17382012737557
37,12.7052345834894,5.73121615556972,0.548909064377487,5.02052691288146,6.17896983621485,2.38154115241106,0.291900674926459,4.93675050315022,1.08341526198919
38,13.138029615489,5.93587065769921,0.548191712804397,5.03440272071143,6.22859436378826,2.10536631270978,0.641102582478807,4.97927369315464,1.05171722823004
39,12.3875742712794,5.78832422486828,0.532731421171897,5.01515413715959,6.09926159281204,2.18853591586384,0.105409794636167,4.95411711451895,1.13314850846254
40,12.4833042709552,5.88255571672337,0.528766135228294,5.07305246642729,6.16753402397425,2.29220579155238,0.437374765890572,4.95758233986495,1.07335395935055
41,13.3280631978472,6.27504917363866,0.529185217650213,4.95624502074887,6.14671139047579,2.47000947067917,1.17851784904326,4.89627569741151,1.02830495733347
42,12.0029352567324,6.1173528185538,0.49034526241216,5.06891134106655,6.04650164152393,2.27920510887376,0.643214704882658,4.94055648400239,1.07994355105831
43,12.12299850944,5.82468050870308,0.519534667585127,5.08355432289711,6.13498233085906,2.24277970179952,0.723828284162573,4.98684859076754,1.00340271796949
44,12.3106442339939,6.0267746319559,0.510441978713515,5.02508240169031,6.08496457748107,2.19531145089111,1.23411743225194,4.97509090238171,0.953746986933355
45,12.8581585530149,6.21766434242518,0.5164420848608,5.07391220163072,6.18767475120792,2.20879726987068,1.10283866062873,4.95415368489021,1.00806349785725
46,12.7327530336473,5.63351415105349,0.557557259127977,4.94571504668539,6.1127705768553,2.33081235074666,0.197147714967,4.98382698222478,1.09920737138504
47,12.4082456304698,6.31177638755077,0.491324029558899,5.00145814518405,6.03985640556054,1.19899110706666,2.83558143088548,5.17599553531621,0.695036298566758
48,12.6114582302413,6.02234471738492,0.522470391017608,5.05023996469847,6.16089745226832,1.60380588492831,1.92134727242839,5.12058410613581,0.81204011564258
49,13.6347876156819,6.04751940355326,0.556463982130696,4.97219334774368,6.23542870706647,1.78783839329165,1.27829931244153,5.0470406705775,0.959178325854111
50,12.3555319336326,6.03023779568311,0.511940252505974,4.96035251223694,6.04910644591136,2.40417310356556,1.73350229935812,4.94344788187944,0.866215754974099
