"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s"
1,11.8807535819546,7.80486728941943,0.343066310097193,0.00393409986516816,0.220130399794182,0.466002220400205,0.123132532672487,0.455708822745275,11.8807535819546,5.87988716516188,0.50509139638308,0.000359892378361796,0.467908570230209,0.542274222535952,0.468806835159823,0.543515002143881,11.7343767650011,7.45819485203883,0.364414915133492,0.00532585523699735,0.221377138730022,0.507452691536962,0.121511375405805,0.414401957222136,11.7343767650011,5.60836623331416,0.522056744415977,0.000611492380759262,0.473589135336048,0.570524353495905,0.478380934141091,0.575392584045735,11.8807535819546,7.55502470734284,0.36409549653332,0.00601845781707783,0.212041205077648,0.516149787988991,0.106103693424006,0.417905537511481,11.9120553407485,5.55711290127787,0.533488324028498,0.00067949913282158,0.482396603871046,0.58458004418595,0.482310984120672,0.58274614714807
2,11.8299767042122,7.01285376730314,0.407196316387833,0.00321682327487993,0.296030906782242,0.518361725993423,0.365869236590248,0.619175832910009,11.8299767042122,5.80084212193707,0.509648897290592,0.000401502559471208,0.470375340888548,0.548922453692637,0.46530638111392,0.549403905515101,11.4576569066549,6.94527901726805,0.393830774140736,0.00807730504267033,0.217678070352454,0.569983477929019,0.344083400365791,0.622998016537069,11.4576569066549,5.8475851819979,0.489635164533381,0.000707035348596189,0.437518497380088,0.541751831686674,0.43268134389958,0.537970015471811,11.8299767042122,7.16618609882198,0.39423497797165,0.00928024018838965,0.205420331538389,0.583049624404912,0.346610008820646,0.627408217982699,11.5855392784828,5.81557520098741,0.498031549399832,0.000655892688950603,0.447835161543009,0.548227937256655,0.447012078493146,0.547105813265566
3,12.2193284970262,8.84708121455227,0.275976481301296,0.00112175940446842,0.210330834619998,0.341622127982595,0.242680220937423,0.359431837375231,12.2193284970262,6.09522703726012,0.501181506107844,0.000398465633194284,0.462056762319812,0.540306249895876,0.462215996432006,0.541567354939392,12.1768898418843,8.81313707258408,0.276240716059536,0.00108236308949004,0.211758113409015,0.340723318710056,0.247562075268538,0.357884252416073,12.1768898418843,6.06545865945412,0.501887695609182,0.000614823133780229,0.453288266078269,0.550487125140094,0.456096141377211,0.551388026296315,12.2193284970262,8.87843066435969,0.273410918896206,0.00114980667389888,0.20694967215459,0.339872165637821,0.246407277705605,0.356395186224319,12.265174447498,6.05153966800051,0.506607941541755,0.000617668774925316,0.457896173294717,0.555319709788792,0.459213545120024,0.553538490312464
4,11.8833316750627,6.56637713597665,0.447429616918269,0.0036421619228995,0.329142976746985,0.565716257089553,0.30105172961927,0.473034552952189,11.8833316750627,5.87993381357889,0.50519484145023,0.000428235138615121,0.464634909146245,0.545754773754215,0.467650725636413,0.546543595315527,11.5663720296836,6.47743942085911,0.439976562725495,0.00297277229414868,0.333111217336068,0.546841908114922,0.311996338832092,0.470486548191631,11.5663720296836,5.74090638575197,0.503655392458528,0.000732490966746444,0.450608834626251,0.556701950290806,0.452274658279879,0.557997009087494,11.8833316750627,6.67400585453765,0.438372500487962,0.00314044966287677,0.328534658990109,0.548210341985815,0.310138276980619,0.469194388672828,11.6535491031503,5.71899522540574,0.509248626767297,0.000684199688132533,0.45798049317605,0.560516760358544,0.460744031994537,0.561523133193689
5,12.1552993330469,6.88681624280373,0.433430962569521,0.00223995663927038,0.340667729414239,0.526194195724802,0.322664276249922,0.533377296216795,12.1552993330469,5.80045899018314,0.522804101219186,0.000372503387533214,0.484975421443815,0.560632780994558,0.483931584511011,0.560916821898031,11.8559462687587,5.66504371256436,0.522177008553742,0.00454221026095331,0.390081002033945,0.654273015073539,0.333612679329575,0.564759772202824,11.8559462687587,5.80536884097186,0.510341164731029,0.000657329655088437,0.460089820440675,0.560592509021384,0.461636613793532,0.560722642202714,12.1552993330469,5.78806598006712,0.523823657363092,0.00468285469288712,0.38969813932795,0.657949175398233,0.329604673664659,0.565223172636216,11.9530816500519,5.76659146299329,0.517564454772358,0.000638422678365901,0.468041080884764,0.567087828659952,0.469177362140782,0.566105764171864
6,11.5115458014679,7.41545176814919,0.355824847849399,0.00386704235514091,0.233941174162111,0.477708521536687,0.214000907031509,0.52550470449462,11.5115458014679,6.29060043396658,0.453539903114972,0.000381004302008743,0.41528201338492,0.491797792845023,0.416409066742324,0.49060034845323,11.4369121606779,7.76347331925256,0.321191488560631,0.00512927762195036,0.180818296987295,0.461564680133967,0.177902961150497,0.486267586741873,11.4369121606779,6.50003078873883,0.431662086984712,0.000605176354969945,0.383445435449661,0.479878738519763,0.387554779871274,0.481326276250369,11.5115458014679,7.72214325639976,0.32918277096938,0.00526513112989077,0.186962773259535,0.471402768679225,0.18143772668596,0.504331945635352,11.5829589969409,6.4997171883352,0.438855201848527,0.000571264744676722,0.392008957141506,0.485701446555548,0.395360331599422,0.486135789421835
7,11.9936783002694,5.75736380431844,0.519966797492884,0.00229493947154024,0.426071965505873,0.613861629479895,0.407673426345651,0.549540501960125,11.9936783002694,5.89916313427285,0.508143958293401,0.000333310199697951,0.472360659631041,0.543927256955761,0.473908743532842,0.543705505087058,11.8949294007894,6.67228941331426,0.439064395550643,0.000671440381584609,0.388276548875523,0.489852242225762,0.396882939410861,0.480937818914982,11.8949294007894,5.8092997885447,0.511615446144712,0.000554947642157183,0.465443085774995,0.55778780651443,0.467369556935734,0.555294471978058,11.9936783002694,6.69324701319376,0.441935422509756,0.000902127239649993,0.383065973694268,0.500804871325245,0.387603347008165,0.482668897830683,12.0010096086603,5.77563642969738,0.518737454761349,0.000557016620395544,0.472479103635184,0.564995805887513,0.475278551062619,0.568765119999614
8,12.0098620431418,6.88969148684389,0.426330505538303,0.00101568263100132,0.363865744310434,0.488795266766172,0.317070955569573,0.477426978871516,12.0098620431418,5.9820069503749,0.501908770568193,0.000340500000748985,0.465741592037413,0.538075949098973,0.464498623408751,0.536641383567835,11.7739720703144,6.79726425088565,0.422687245197097,0.000907323403232336,0.36364849871771,0.481725991676484,0.350956160603749,0.471222531414408,11.7739720703144,6.04779044802272,0.486342382001147,0.000536956295092308,0.440924639837686,0.531760124164608,0.442248039161703,0.528611119050535,12.0098620431418,6.8860116782412,0.426636904445257,0.001260936194458,0.35703796419018,0.496235844700335,0.314989730396989,0.483186320966016,11.8658724068946,6.02853845652239,0.491943091093787,0.000543358069498679,0.446255408292116,0.537630773895459,0.446985980864707,0.538339460573617
9,11.5805816766569,6.66927593279047,0.424098364054215,0.000565015595436058,0.377509052925726,0.470687675182704,0.35893368214739,0.451269183692204,11.5805816766569,6.11833484070311,0.471672925286999,0.000338382692787143,0.435618370060078,0.50772748051392,0.438031425956939,0.507419022706245,11.2112793242185,6.5236938834161,0.41811333972175,0.000485090967591896,0.374944769429221,0.461281910014279,0.364914237044476,0.44657899974378,11.2112793242185,5.98111123953227,0.466509479733332,0.00054697911237562,0.420669813961185,0.512349145505479,0.420571388214778,0.507989129259795,11.5805816766569,6.69043480974675,0.422271264384522,0.000547986869616675,0.376389390421927,0.468153138347116,0.358275695543472,0.454064011601448,11.3590250048091,5.9628225395895,0.475058595516341,0.00055108212772968,0.429047324050685,0.521069866981998,0.429723174785142,0.523112648298819
10,11.9887696479408,6.4852852736372,0.459053308714534,0.00590678033323601,0.308416369924079,0.60969024750499,0.26920810213062,0.496247985670488,11.9887696479408,5.88368557018292,0.509233579177702,0.000395378397225457,0.470260695645926,0.548206462709477,0.468646530129545,0.547515830439552,12.1020305530318,6.30247007104615,0.479222098851233,0.00585268901695098,0.329276474948703,0.629167722753763,0.29017770277356,0.524442943596348,12.1020305530318,5.5242145011323,0.54352994921597,0.00070431317535487,0.491513706613844,0.595546191818097,0.495484451825839,0.592544623865993,11.9887696479408,6.09068680634283,0.49196731731442,0.00663160747397843,0.332355340094553,0.651579294534288,0.28917608924558,0.538770336516496,12.1742296982842,5.48847566463177,0.549172653986863,0.000601093509105575,0.501118925467839,0.597226382505886,0.506074127573804,0.595396099165448
