"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s"
1,12.0472808021384,8.08153533336805,0.329181790804314,0.0104898241841694,0.128438899059911,0.529924682548718,0.284370237792159,0.655300545635506,12.0472808021384,6.11613907663966,0.492322028755731,0.00048911897737551,0.44897460134088,0.535669456170581,0.447523909234402,0.536233209240814,11.7802958285458,8.57218617656274,0.272328445624365,0.00120523166681584,0.204284210223857,0.340372681024873,0.246552448532226,0.388217225795712,11.7802958285458,6.09633467564232,0.482497318881434,0.000702196107976579,0.430559311907707,0.53443532585516,0.435169117971739,0.532327373366489,12.0472808021384,8.75300195231366,0.273445842587151,0.00128854353730563,0.203089116875154,0.343802568299149,0.249055328741724,0.39319461349886,11.8877948246576,6.08424774929911,0.488193745009864,0.000696689266647213,0.436459795936243,0.539927694083484,0.439437895097223,0.539528936288644
2,12.4949741648168,7.34942292180583,0.411809674444925,0.000567789864815101,0.365106124850984,0.458513224038865,0.34254732617153,0.442268452998989,12.4949741648168,6.40832656567022,0.487127665800644,0.000392382849196618,0.448302700205376,0.525952631395912,0.451462010777987,0.523916161425958,12.2179028668873,7.05056666145977,0.422931517931112,0.00149914151736629,0.34704277006218,0.498820265800044,0.308536456702339,0.456859443672982,12.2179028668873,6.06174585368146,0.503863640125191,0.00073031063787393,0.450896090186983,0.556831190063398,0.452869226611322,0.55632528001387,12.4949741648168,7.26253716771621,0.418763330606477,0.00187987290516095,0.333782628370815,0.503744032842139,0.298948642634021,0.452247926218592,12.2931844601418,6.04294030430789,0.508431657891337,0.000667999673011225,0.457774106195268,0.559089209587407,0.462761916148487,0.559643347692364
3,11.7211196967988,6.88632563510483,0.412485682832369,0.00658343878353094,0.253454432976209,0.57151693268853,0.211468683287352,0.441716826461422,11.7211196967988,6.07163047812234,0.481992281012148,0.000421451080041643,0.441754904493692,0.522229657530604,0.442716882707253,0.522894044457835,11.4419095543041,6.78735211900621,0.406799006163004,0.00683983969650518,0.244700492357065,0.568897519968944,0.201317416283112,0.441298376684953,11.4419095543041,6.2803835730768,0.451107042642693,0.00066989674269506,0.400377610093754,0.501836475191632,0.40231049243103,0.500238062274059,11.7211196967988,6.84324119749379,0.416161478210759,0.00666272160991265,0.256175505898682,0.576147450522835,0.212390152375851,0.4509577091477,11.5926397999982,6.26361045917433,0.459690754889553,0.000562657419406774,0.413198769102828,0.506182740676279,0.416452996064277,0.504922516680505
4,12.3319646158849,5.97289381141479,0.515657561673422,0.00261592990167992,0.415411083878471,0.615904039468372,0.397340085130369,0.545807657205663,12.3319646158849,6.22195418897387,0.495461235676973,0.000355830239606146,0.458488848027932,0.532433623326014,0.456605303673197,0.532659668038494,12.5900334858209,6.74735975178753,0.464071341876373,0.0018827611988188,0.379025381235186,0.54911730251756,0.382456352596604,0.505944140739015,12.5900334858209,6.470877513759,0.486031747171554,0.000514377513719911,0.441579158307615,0.530484336035494,0.444215384648309,0.532450655488343,12.3319646158849,6.68558171049939,0.457865642763228,0.00323042785993861,0.346465410866072,0.569265874660384,0.204358211892466,0.498982972068032,12.6679103240602,6.45233601128996,0.4906550609981,0.000567302176246312,0.443971573122109,0.537338548874092,0.443755134670609,0.537243312307338
5,11.6714555196359,7.02093255755824,0.39845269977285,0.000633197954766852,0.349132386888276,0.447773012657425,0.311034810070828,0.430845463792819,11.6714555196359,5.89586868456787,0.494847178687462,0.000339259611664926,0.458745935991787,0.530948421383136,0.457434462056936,0.526676341865233,11.2784518268769,6.71705686875681,0.404434494036683,0.00402175491718673,0.280136570925054,0.528732417148313,0.186958175369803,0.433402944330282,11.2784518268769,6.0248093243059,0.465812381274829,0.000570133871832737,0.419012527834539,0.512612234715119,0.417639411767931,0.509908372714752,11.6714555196359,6.932504358302,0.406029149780089,0.00401958272245769,0.281764798550167,0.530293501010012,0.193505048171634,0.432080534143244,11.4559624926474,5.99104654404325,0.47703682271233,0.000508132646031612,0.432854899112343,0.521218746312316,0.43084885541871,0.521393114504426
6,11.8895654076619,6.08344037193205,0.488337869102286,0.00215435923273702,0.397364321142,0.579311417062572,0.332360037136293,0.520750221965762,11.8895654076619,5.95287671450867,0.499319234101484,0.000375848844496434,0.461321064132162,0.537317404070807,0.461438055090358,0.53722380001394,11.6493574053267,6.43030205919464,0.448012294973938,0.00612055541254148,0.294673696855854,0.601350893092022,0.273227952748668,0.500173791402879,11.6493574053267,5.71756574432691,0.509194752518062,0.000601057932563663,0.461142446082923,0.557247058953202,0.457816594236866,0.553089151542106,11.8895654076619,6.55006414671042,0.449091373643531,0.00625306548972766,0.294101772749349,0.604080974537713,0.271933086884692,0.51300299017894,11.7580892544804,5.67666290512509,0.517212126709956,0.000627548549291787,0.468112325213826,0.566311928206085,0.471645587949343,0.565987968749868
7,11.7923904722802,7.00707282036962,0.405797082716961,0.000890505969458893,0.34730804329697,0.464286122136952,0.370875893248223,0.473061212944159,11.7923904722802,5.59310693647683,0.525702023722479,0.000413298939210561,0.485855703881478,0.565548343563479,0.486719245063244,0.564285906058825,11.7918974123923,7.24219544588732,0.385832899268917,0.000460922306300158,0.343753460918546,0.427912337619288,0.355473428345942,0.435051009347701,11.7918974123923,5.79847086596737,0.508266510199311,0.000535843287172807,0.462895863609219,0.553637156789403,0.46173403951859,0.555825332044013,11.7923904722802,7.35547071307246,0.376252785186973,0.00067136592450171,0.325467754562135,0.427037815811811,0.341401836333451,0.438404736668784,11.8950659947479,5.74060033232883,0.517396512565503,0.00064225446346138,0.467724742445713,0.567068282685292,0.466931807252026,0.564901218507273
8,12.0530978772592,6.58605629835334,0.45357978791665,0.00218551281903022,0.361950829363219,0.545208746470082,0.36241627362828,0.553481449284629,12.0530978772592,6.02789122474306,0.499888635591685,0.000332818883311488,0.464131719867179,0.535645551316191,0.464927084152328,0.533514425028008,11.5642955107108,6.84791034435171,0.407840249498192,0.00454386096848578,0.275720242320872,0.539960256675512,0.316846055785468,0.572309768431549,11.5642955107108,5.99875388533391,0.481269405492287,0.000536586629474115,0.435867299860634,0.52667151112394,0.437274812883342,0.525467647594342,12.0530978772592,7.15598852587384,0.4062946639324,0.00473903771837158,0.271366952549985,0.541222375314815,0.324136845731347,0.570108349791428,11.6857502575541,5.96009434583053,0.489969046533603,0.000566528414115299,0.443317406094435,0.53662068697277,0.442553675201297,0.534690863330108
9,12.1336116435632,6.83563423629419,0.436636474192705,0.00180179264569907,0.353439319026693,0.519833629358718,0.317347359074068,0.485953540847174,12.1336116435632,5.68213948623518,0.531702542231148,0.000406434626941052,0.49218850342395,0.571216581038346,0.496335035525248,0.572413802756408,12.2380684044852,7.02028914249029,0.426356438740169,0.00196416326055275,0.339491430930699,0.51322144654964,0.296973661849886,0.479153073069773,12.2380684044852,5.71543267236398,0.532979185647523,0.000557604505150856,0.486696430036091,0.579261941258955,0.484766878136402,0.578370494166421,12.1336116435632,6.86577516977155,0.434152388302801,0.00213702567251601,0.343545557304595,0.524759219301007,0.309509415650652,0.491480373448577,12.3087292269963,5.69342546718718,0.537448150642554,0.00064404123854339,0.487707334183751,0.587188967101356,0.486712126657608,0.586860437625439
10,12.0258404400178,6.26079872533612,0.479387843488897,0.00291144879026989,0.373630471770889,0.585145215206904,0.313382019181693,0.501694435652638,12.0258404400178,5.799075108503,0.517782134443953,0.000336293663603537,0.48183904417476,0.553725224713145,0.482622127402461,0.550333813243491,11.9610358077896,6.36681499741958,0.467703708965303,0.00863267513087654,0.285595815718538,0.649811602212069,0.186982512825046,0.511013953594574,11.9610358077896,5.92815689424028,0.504377631711495,0.000498221697785404,0.460628706305121,0.548126557117868,0.46330120689741,0.546379576009679,12.0258404400178,6.43502419729322,0.46490025130554,0.00997682902583921,0.269127458543972,0.660673044067108,0.172988315067826,0.501719148758879,12.0384481814557,5.90598114911042,0.509406772360566,0.000559010458938933,0.463065704407186,0.555747840313946,0.465540807181943,0.552069186364338
