"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s"
1,11.7187788980679,6.02851633192015,0.485567874916211,0.00484484090526877,0.349142287793852,0.621993462038571,0.337629877858199,0.576333012526462,11.7187788980679,6.09398149152614,0.479981528405588,0.000413430387158861,0.440128872593089,0.519834184218086,0.440818595552705,0.518787546625987,11.3045158538005,7.03484224523434,0.377696282068613,0.00119527886429017,0.309933583737915,0.44545898039931,0.263632886298846,0.409596433267348,11.3045158538005,6.19457533530939,0.452026480795563,0.000612292276773786,0.403527181723781,0.500525779867345,0.404967730776553,0.506198787961542,11.7187788980679,7.22340795422114,0.383604041252792,0.00115509739204285,0.316990062680184,0.450218019825399,0.260277830302435,0.411897920725277,11.5232097847851,6.12967708279842,0.468058188883115,0.000600276841086875,0.420037115251642,0.516079262514587,0.422028670064118,0.517381054025794
2,12.0745047443761,7.89359669022491,0.346259175234372,0.001053257148513,0.282649485235697,0.409868865233047,0.297994595720381,0.395612876471594,12.0745047443761,6.05680844222409,0.498380383257942,0.000421166072454461,0.458156614365146,0.538604152150738,0.454187815269699,0.533771708363935,12.121178885059,7.38918989844145,0.390390161838994,0.0029513135312658,0.283911215273437,0.49686910840455,0.322398646029887,0.553959510001855,12.121178885059,6.3008670414986,0.480177043730849,0.00057940319860782,0.432998284444791,0.527355803016907,0.431635329102401,0.52394988802499,12.0745047443761,7.39035265727489,0.387937409133317,0.00357896517571323,0.270681481270288,0.505193336996346,0.315851025014699,0.56558773217273,12.2765487800569,6.28222276910983,0.488274523918705,0.000521486514427471,0.44351580863526,0.533033239202151,0.444269070762051,0.53054096392172
3,11.7014313253256,5.94019407746075,0.492353207713635,0.00544032723151206,0.34778640276666,0.63692001266061,0.263480369269073,0.532893749657156,11.7014313253256,6.01480195049612,0.485977246434959,0.000441351195694107,0.444800860564189,0.527153632305728,0.445241350882903,0.525477933147086,11.5747738492207,5.67960394184569,0.509311886708862,0.00466135490050087,0.375494619565327,0.643129153852397,0.308558423758737,0.554113624414593,11.5747738492207,5.99442067370866,0.482113365514068,0.000506297070518675,0.438011315379131,0.526215415649006,0.435732136045361,0.527045092037684,11.7014313253256,5.60905932691126,0.520651861215349,0.00480951693129394,0.384724526792655,0.656579195638043,0.30859904188645,0.561240811083501,11.6285632707755,5.98428527177948,0.485380512413003,0.000517453497440296,0.440795208155135,0.529965816670871,0.442143088630859,0.528948321919768
4,12.5033426089526,6.50014764320302,0.480127207059909,0.00309168415378287,0.37114549370775,0.589108920412069,0.376812954921448,0.660831410432274,12.5033426089526,5.89210087702886,0.52875794407089,0.000365318060494889,0.491295885115232,0.566220003026547,0.48956887642978,0.566474556623141,12.1739646701399,6.33023102997084,0.480018941939472,0.00412478434709344,0.354138953268539,0.605898930610404,0.263425874774345,0.509624227780776,12.1739646701399,5.69105188883373,0.53252272016259,0.000574396334060813,0.485548248830514,0.579497191494666,0.48743376397351,0.57693083268641,12.5033426089526,6.51832414283271,0.478673475829935,0.00402696256271786,0.354295103992478,0.603051847667393,0.261311088270707,0.509194672881361,12.338867718489,5.64443209306369,0.542548617762887,0.000592049736754411,0.494857756282769,0.590239479243004,0.49679945021,0.592044985929248
5,12.0369043224091,6.15861887150176,0.488355252601262,0.00695061810599503,0.324949333136909,0.651761172065614,0.19480523004043,0.508253911527676,12.0369043224091,5.67594708990825,0.528454581188175,0.000444635484705975,0.48712527345085,0.569783888925499,0.488350557852447,0.573254503602426,12.1052607010771,6.17413043689366,0.48996303430753,0.00503950592333716,0.350823658302418,0.629102410312642,0.251594748507436,0.520168548913572,12.1052607010771,5.66652704715167,0.53189549675312,0.000621196785463132,0.483044810258095,0.580746183248144,0.482111938655645,0.581691717028861,12.0369043224091,6.07466299063836,0.49533012575923,0.00676057955018198,0.33417354848117,0.656486703037289,0.221397074075083,0.522569959078513,12.2593104871499,5.65044254239943,0.539089694455313,0.000681611382970719,0.487918625589983,0.590260763320643,0.490200557068599,0.588665303523314
6,12.00002043589,3.96858758726523,0.669284930932629,0.024008714008584,0.365587917882819,0.972981943982439,0.309965571475543,0.703214188320914,12.00002043589,5.92154758217902,0.506538541845422,0.000391201158624013,0.467772082489814,0.54530500120103,0.467258669510025,0.544778670604308,12.0039185921338,3.75993326044,0.686774511874489,0.028069093890251,0.358399374129885,1.01514964961909,0.282143472902709,0.729810786902551,12.0039185921338,5.78959097931474,0.517691582554661,0.000690344754586304,0.466193733966407,0.569189431142915,0.468677719817627,0.568864158660103,12.00002043589,3.65127147734222,0.695727895060754,0.0297913554335606,0.357428514284545,1.03402727583696,0.279984499952359,0.740482365100875,12.0760674610582,5.75970113850919,0.523048280652409,0.000623820814171389,0.474094526560197,0.572002034744622,0.476919940206494,0.578594473825002
7,12.2807023990979,6.91095711792295,0.437250664226616,0.00346181843405906,0.321929713414193,0.552571615039039,0.298898262622042,0.466771486823717,12.2807023990979,6.25229510316933,0.490884568326597,0.000376654089509081,0.45284571515963,0.528923421493564,0.454901500600382,0.530563743228222,12.0191249676542,6.5217160167869,0.457388450961438,0.00290011454352726,0.351837136282679,0.562939765640197,0.324520915702363,0.499410247831142,12.0191249676542,6.01107022112501,0.499874555152561,0.000577850831500529,0.452759040146436,0.546990070158687,0.456786652892469,0.546648494848897,12.2807023990979,6.64234386850919,0.459123456244888,0.00318303722792367,0.348543368458742,0.569703544031033,0.322064930052791,0.499082884819193,12.1737044064494,5.98328533811627,0.508507424005922,0.000549954016556143,0.462543271125639,0.554471576886206,0.463271825472267,0.559637397182091
8,11.6840080323803,6.88051610220688,0.411116794584645,0.00183133614033844,0.327240332351644,0.494993256817647,0.346848611929163,0.525897053466519,11.6840080323803,6.31395119468683,0.459607424336859,0.000369255112503258,0.42194404105558,0.497270807618138,0.425506747229097,0.499438268177166,11.6772565867831,7.01009666930568,0.399679486597902,0.00203242369740103,0.311317962867627,0.488041010328176,0.335188974640855,0.528931687073336,11.6772565867831,6.37993782971645,0.453644117323107,0.000700489576984379,0.401769260610599,0.505518974035615,0.404742830503366,0.50661591275538,11.6840080323803,6.95591485707539,0.404663636159937,0.0020257868438896,0.316446502112824,0.49288077020705,0.339050841747634,0.523946049185357,11.7981482488278,6.35246365123311,0.46157112817562,0.000681302471694475,0.41041165617618,0.51273060017506,0.409437619697,0.512555021575317
9,12.0753786064022,9.64280060177913,0.201449419013111,0.00986564047836303,0.00677059514754635,0.396128242878675,0.176857906227102,0.503919723928749,12.0753786064022,6.13530145089133,0.491916431701903,0.000431595826021734,0.451197658080328,0.532635205323478,0.452063142891892,0.532797834153718,11.945906615723,7.56688062350051,0.366571256003197,0.00196810365664961,0.279619159953791,0.453523352052603,0.326355336486407,0.470784304605452,11.945906615723,5.92294576752754,0.504186165348734,0.00061238422205471,0.45568322494874,0.552689105748728,0.456919548914773,0.551696320421748,12.0753786064022,7.60984646609452,0.36980473125208,0.0018141061292097,0.28632377470526,0.453285687798899,0.329431969272698,0.474397309159886,12.0444069046586,5.91678840979992,0.508752198706323,0.000654963514261318,0.458591378972328,0.558913018440317,0.454176438528876,0.554340822616435
10,11.9125813638841,6.86169526433176,0.423995937174905,0.00371643755242151,0.304509257995247,0.543482616354563,0.182714866170644,0.498461005225064,11.9125813638841,5.83486169585429,0.510193339493647,0.000341026508164053,0.473998209520638,0.546388469466656,0.475168877848927,0.548301263430519,11.2065975651129,6.59544624349664,0.411467556930141,0.0011448865004038,0.345148660829925,0.477786453030357,0.366346166833239,0.491061856169735,11.2065975651129,5.73300535906662,0.488425873619844,0.00059804957651985,0.440493971371356,0.536357775868333,0.437153422208908,0.531456337230889,11.9125813638841,6.89455452543963,0.421237571032073,0.00102095061255619,0.358611028151312,0.483864113912835,0.37913036157337,0.496295160274178,11.3472449524181,5.67032766295651,0.500290362397776,0.00060464045435216,0.452095064188934,0.548485660606619,0.451612413380602,0.544855212334355
