"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,12.3585037225782,6.31269619640262,0.489202225600361,0.000604630599134625,0.441007320167986,0.537397131032736,0.445415530177147,0.535970669543384
2,12.429763545058,5.16212138838287,0.58469673460238,0.000607836333955533,0.536374234040803,0.633019235163957,0.535562156927044,0.635428639160595
3,11.6571037567241,6.11333628990179,0.475569882752784,0.000677940378621733,0.424536797812588,0.52660296769298,0.429621581549926,0.530705452417885
4,12.3713418786983,6.32793698319071,0.488500354671586,0.000558328495156573,0.442187562194847,0.534813147148325,0.448483370131357,0.537167112928155
5,12.1918167119577,6.16344725986063,0.494460308461203,0.000572951789160401,0.447544942180648,0.541375674741757,0.446827414547584,0.544095568625826
6,11.9360726759444,5.99814267356969,0.497477701718574,0.000588216698021451,0.449941470619346,0.545013932817802,0.450943859330026,0.545932223814031
7,11.8734083442616,5.50903791569974,0.536018828295225,0.000545980362256653,0.490221031845557,0.581816624744892,0.488070269224628,0.585324164184804
8,11.9025202030561,5.56329341183356,0.532595339732745,0.000578969877123691,0.485434225666616,0.579756453798873,0.49030555792704,0.583493161455183
9,11.6170098679337,6.31437753437877,0.456454147309605,0.000582730848359608,0.409140102597085,0.503768192022124,0.413299701336501,0.506101745899538
10,12.361144497169,5.93128321552343,0.520167148205261,0.000616912480194534,0.471485211268495,0.568849085142028,0.470651604417512,0.569143499863783
11,12.104778450904,6.28071901829392,0.481137218349928,0.000649643623407078,0.431180527670093,0.531093909029762,0.439366003643302,0.536935665293355
12,11.9349632016813,5.75721555738915,0.517617653267826,0.0006005187580751,0.4695869041479,0.565648402387753,0.468719367892093,0.566561986364635
13,12.120447529606,5.71354904214147,0.528602468829203,0.000488490928395277,0.485282880297878,0.571922057360528,0.487242806492551,0.57372109263895
14,12.3624032787257,6.19270764105179,0.499069274684741,0.000538849785988518,0.453571523774905,0.544567025594577,0.456476812851971,0.547700540452499
15,11.9357582002428,6.27030921099416,0.474661843361856,0.000554857343580194,0.42849323962406,0.520830447099653,0.433276389290529,0.525423100225634
16,12.2936537001706,6.27291481095675,0.489743654413357,0.000558754033786662,0.443413216295476,0.536074092531239,0.44541135836633,0.534762771675194
17,11.9916475644187,6.28906757815538,0.475545996130161,0.000610379136561158,0.427122525674056,0.523969466586267,0.430169368573242,0.523729117682072
18,11.6410565971563,6.12314497816615,0.474004363172504,0.000531900316041155,0.428800953410588,0.51920777293442,0.432748675409424,0.521188908844106
19,11.9382456890555,5.96547316791122,0.500305712975892,0.000487899723756,0.457012346523501,0.543599079428283,0.456530182978032,0.542673711634135
20,11.7698413224632,6.12621643587242,0.479498808180165,0.000572026645678651,0.432621334250365,0.526376282109966,0.434156929027396,0.525483491318708
21,12.0456854560603,5.85919341880214,0.513585719951344,0.000590403366556632,0.465961213938536,0.561210225964152,0.468301282492455,0.564330152167478
22,11.9008324696345,6.07496954667965,0.489534067286454,0.000725491577176472,0.436741563624655,0.542326570948254,0.436619280166801,0.539863074352587
23,11.905171045193,6.1127732418852,0.486544694008963,0.000664619813922447,0.436015460122385,0.537073927895541,0.437176894654407,0.539587534551933
24,11.8001126544858,6.13970346202677,0.479691114669758,0.000577524522624555,0.432588904465623,0.526793324873893,0.436148745290061,0.527333803235083
25,12.1608049975011,6.043748971486,0.503014070801403,0.000570852927728968,0.456184714547408,0.549843427055398,0.463290093708587,0.556099339644856
26,11.979925593558,6.16553072801678,0.485344822898383,0.00062926589784364,0.43617788407608,0.534511761720687,0.441843538434905,0.538981255317084
27,12.0748969520652,5.72368973305088,0.525984382659934,0.000582339709886113,0.478686219593083,0.573282545726786,0.480572308987473,0.573197201722032
28,12.2845611445112,5.81076398820437,0.526986440960437,0.000685753118626454,0.475660139900305,0.57831274202057,0.473509430575976,0.575392056411529
29,12.386671701988,6.33189073407808,0.48881419590205,0.000550227741149904,0.442838605743777,0.534789786060323,0.44221089734228,0.536446325461753
30,11.9827079790254,5.97457513490059,0.501400255655189,0.000622038145050159,0.452516498250252,0.550284013060125,0.450598327656594,0.552526505966464
31,12.0301936950674,5.84636578495867,0.514025631411421,0.000529526640802777,0.46892319751581,0.559128065307032,0.473594073160067,0.561689658829861
32,12.3416789902006,5.7432741096582,0.534644020945739,0.000607444540057412,0.486337096544733,0.582950945346746,0.490664936435228,0.587810001476026
33,11.7705497315013,6.33326871822357,0.461939428260179,0.000582771202078425,0.414623745343154,0.509255111177205,0.418269566433556,0.517897592365739
34,11.8409589425302,6.57326374543562,0.444870658082779,0.000634629736395207,0.395494615356212,0.494246700809347,0.396812351888869,0.499350395203365
35,12.1752913476782,6.35176951159871,0.478306569410351,0.000653490337568038,0.428202193545549,0.528410945275153,0.439211310949977,0.537881978494021
36,11.9456067885153,6.28173994502511,0.474138061277518,0.000592455462138784,0.426430861576085,0.52184526097895,0.426427095663823,0.52178160206703
37,11.4651005990085,5.80194573873639,0.493947245501,0.00069276921737396,0.44235904699142,0.54553544401058,0.447586527776945,0.549125575608725
38,11.9915680436578,6.03768033575347,0.496506185532032,0.000494245977212006,0.452932164073625,0.540080206990438,0.453656157582009,0.541473797999751
39,12.284303059672,5.90191621068733,0.51955628398141,0.000614965972364864,0.470951209355021,0.568161358607799,0.473306939482248,0.57425189337875
40,11.7836804371999,5.48439324500683,0.53457722532146,0.000654104016942034,0.484449328981353,0.584705121661567,0.488048285005419,0.587557261020611
41,12.1104612284423,6.13102849258,0.493741123733518,0.000557827105447155,0.44744913081589,0.540033116651147,0.454571953233377,0.54596623391688
42,11.7324601776047,6.21427342626315,0.470335007987057,0.000674189866298468,0.419443281838574,0.52122673413554,0.424050157704846,0.52247196648766
43,11.5787373608722,5.99093622732136,0.48259157794127,0.000653591789640709,0.432483312963486,0.532699842919053,0.432797436980314,0.532020274020441
44,12.3575042131867,6.43791074804307,0.479028237662003,0.000571410079542905,0.432176034281885,0.525880441042122,0.435715089165025,0.529399278385463
45,11.986517241273,5.87374573048099,0.509970610123849,0.000702766593313657,0.458011509430383,0.561929710817315,0.463366861790467,0.565460335390093
46,12.0488242478093,5.75896471476561,0.522030980258284,0.000595930568028988,0.474184069489248,0.569877891027321,0.474756158893855,0.572390422853182
47,11.7734273928336,6.19191147053676,0.474077406354438,0.00054773983359907,0.428205875480112,0.519948937228763,0.432830345403411,0.526494057224105
48,12.0644545922624,5.99273879399354,0.503273127834802,0.000642777080619655,0.453581152296407,0.552965103373197,0.460383910337781,0.558186557416856
49,11.9377511721302,5.90638926523314,0.505234346061581,0.000578034316743236,0.458111351343494,0.552357340779667,0.463522754501027,0.556543834635068
50,11.880574796142,5.90296860221258,0.503141160802298,0.000652887608950025,0.453059896455814,0.553222425148782,0.455327694739127,0.551423026175814
