"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s"
1,11.8468642191439,8.54603950095238,0.278624339498848,0.00717232863743017,0.112632720151509,0.444615958846186,0.196753384100037,0.510730902421691,11.8468642191439,5.8678709337762,0.504689947885615,0.000395482791804787,0.465711919549162,0.543667976222067,0.46636668339573,0.543049613147507,11.7663935757448,8.44256930517302,0.282484539478903,0.00964140782389349,0.0900308247933469,0.474938254164458,0.183849489628194,0.520539154044207,11.7663935757448,5.8314941435013,0.504394094421394,0.000611514778835044,0.45592559770061,0.552862591142179,0.456076736230743,0.548983841147607,11.8468642191439,8.51976106987079,0.280842515599754,0.00940462523014018,0.0907667194443609,0.470918311755147,0.180893844893289,0.51708696474939,15.8622645395174,9.87893346404624,0.37720535176834,0.0039402171405869,0.254173899825032,0.500236803711649,0.237280576107239,0.478448272158823
2,12.4516867122277,8.1056581592663,0.349031312255356,0.00326122785197279,0.237101276446648,0.460961348064064,0.302628580451452,0.483867709521369,12.4516867122277,6.30083022905931,0.493977773880882,0.000362333668674824,0.456669048070676,0.531286499691089,0.455872728342309,0.53035562464205,12.0765332250195,7.9008554300834,0.345767921731476,0.00347400997468308,0.230244085581777,0.461291757881175,0.293896416050225,0.488384095576177,12.0765332250195,6.30053104609536,0.47828313567322,0.000644834808407809,0.428511684016879,0.52805458732956,0.428013289220805,0.527111336700426,12.4516867122277,8.10836434129513,0.348813977681224,0.00362951239633251,0.230732925764538,0.466895029597909,0.294246985616263,0.501725728511407,13.2694010332984,8.39115380540539,0.367631305712404,0.00610042076392823,0.214545132572219,0.520717478852589,0.178023316731024,0.501796236545157
3,12.03283530737,9.00712866784905,0.251454172041041,0.00361643021990404,0.133586117281562,0.369322226800519,0.228042934208438,0.463422793079877,12.03283530737,5.66756366217319,0.528991836304626,0.000423052843910065,0.488678069361249,0.569305603248003,0.491988185678173,0.570264094028158,11.8572443263175,7.76327859180342,0.345271263865874,0.00236356847385445,0.249982835139406,0.440559692592343,0.316475660767202,0.494062050899651,11.8572443263175,5.71160501131055,0.51830249473451,0.000583500859914476,0.470957200317351,0.565647789151668,0.464955892312861,0.561710816472072,12.03283530737,7.84133397793275,0.348338626962672,0.00263561057967324,0.247715758772222,0.448961495153122,0.319393973939223,0.502818053633755,14.0956837456654,10.0759248641307,0.285176579871185,0.00659409697716122,0.126016651033985,0.444336508708385,0.0917315763209618,0.40260452619171
4,12.17393139319,7.62844774813917,0.373378450908103,0.00090798646814042,0.314318135839453,0.432438765976754,0.282369224994427,0.41094300775636,12.17393139319,6.04991702289289,0.503043279324115,0.00042514327271622,0.462630034014358,0.543456524633873,0.465181621767908,0.543974207737661,12.5378864604877,7.89209490575898,0.370540247702006,0.00149114774125945,0.294854098620273,0.446226396783739,0.279848755389201,0.412007764007891,12.5378864604877,6.25325456205416,0.50125130086631,0.000555076296960656,0.455073588683872,0.547429013048747,0.454442976955946,0.547373385803769,12.17393139319,7.72723446464886,0.365263839997371,0.00177115737277455,0.282777003694536,0.447750676300206,0.268106393006696,0.409895563019264,16.8038280580507,9.07102244395548,0.460181191296493,0.00271938478866975,0.357971658452664,0.562390724140321,0.352826607902102,0.548928054709312
5,12.1454370122246,6.27206425583148,0.483586778349883,0.00724864872554843,0.316714345203881,0.650459211495885,0.284001069574878,0.545273561343413,12.1454370122246,6.16037535098976,0.492782734389119,0.000347034242603515,0.456270178379087,0.52929529039915,0.457483785303496,0.532025431648873,11.868703232682,6.19255509382282,0.47824501359417,0.00117422485350954,0.41108176324666,0.54540826394168,0.332269239017497,0.507238962267444,11.868703232682,6.10702293083028,0.485451543348576,0.0004919519217531,0.441978764479418,0.528924322217734,0.44378345641886,0.528586737874362,12.1454370122246,6.33590164814116,0.478330698042075,0.00117227035936611,0.411223367499572,0.545438028584579,0.32981363966227,0.509384427649934,13.6228192327508,9.50905303076549,0.301976127826413,0.00730966173227201,0.134402870679886,0.46954938497294,0.117221945375461,0.436129220482127
6,11.936420839131,6.19934120586344,0.480636508262154,0.00606313717002745,0.328018856097087,0.633254160427221,0.279810252121088,0.511600359593514,11.936420839131,5.88825572327941,0.50669838114487,0.000378182327929234,0.468582436568185,0.544814325721556,0.469048542287621,0.543258717607007,11.6733731454922,6.25052660161359,0.4645483765738,0.00594797194786078,0.31338710827103,0.61570964487657,0.269755014868576,0.498201084444441,11.6733731454922,5.81602804341915,0.501769713781052,0.000494983008610998,0.458163215115371,0.545376212446733,0.462355996234821,0.54341562508714,11.936420839131,6.38302963407982,0.465247604779948,0.00548204739191713,0.320127539796539,0.610367669763357,0.270726397258232,0.503830178657942,14.6535841887158,7.53139504573575,0.48603734426043,0.00312611798244551,0.376450416019135,0.595624272501724,0.359470481963737,0.581682227669432
7,11.893874848898,7.77010684310614,0.346713586462019,0.0055015492524405,0.20133562524308,0.492091547680958,0.119489403175456,0.44110220734314,11.893874848898,5.67563182178572,0.522810531143969,0.000438204308216438,0.48178120418819,0.563839858099749,0.482426690699772,0.561969228147131,12.0442607103667,8.96363962346606,0.255775025215877,0.00282607207797179,0.151579831014147,0.359970219417608,0.100635210453619,0.338807435549804,12.0442607103667,5.65901713196398,0.53014823673709,0.000642351762617821,0.480472704215812,0.579823769258369,0.483358080955042,0.579597902854262,11.893874848898,8.86592929018652,0.25458024379599,0.00331429821426506,0.141743157605674,0.367417329986305,0.0915571558096262,0.339833391672378,16.2898086757029,8.98654507024346,0.448333295427383,0.0033592659984173,0.334733311890764,0.561933278964001,0.324652173177141,0.54773628158622
8,12.12889921912,7.67572371410126,0.367154135306752,0.000515670834148394,0.322645697045402,0.411662573568103,0.316329939818349,0.407705006273562,12.12889921912,6.02455518492831,0.503289204066335,0.000420581884741467,0.46309334148792,0.54348506664475,0.46641480461717,0.541019860792237,12.1831464001484,7.6647748009758,0.370870664339842,0.000678189314336315,0.31982821073547,0.421913117944213,0.320614402160782,0.396658950040309,12.1831464001484,6.03717173672983,0.504465304902163,0.00059677868257856,0.456584358932041,0.552346250872286,0.460190382199129,0.553628282210505,12.12889921912,7.61013480865678,0.37256179054896,0.00110685916825614,0.307353584157641,0.437769996940278,0.313475149053405,0.399522790758392,15.5747887664634,8.8620201476742,0.431002225419811,0.00331888488208305,0.318087088422993,0.54391736241663,0.314987888692818,0.528214068916174
9,11.9728313113303,6.19994432376538,0.482165566143228,0.00760323219640219,0.311260397099987,0.653070735186468,0.257590618608283,0.530947970804547,11.9728313113303,6.19915663777262,0.482231355593716,0.000345266207316604,0.445811928607182,0.51865078258025,0.444880222791397,0.517860381321774,11.5925307500877,5.90262591452297,0.49082508023726,0.0049036471675354,0.353574029389538,0.628076131084982,0.325389859360203,0.548638881552438,11.5925307500877,6.20143308289087,0.465049244502199,0.000528591153514059,0.419986668284903,0.510111820719495,0.421785386763732,0.509935248790216,11.9728313113303,5.90357539032803,0.50691902050426,0.00491047119818076,0.369572501964724,0.644265539043796,0.340606925347851,0.562423071530345,14.3566118614954,8.55747575008045,0.403934867597018,0.00359828814558696,0.28636283121044,0.521506903983597,0.269800758218427,0.504056782753363
10,11.6900987130875,6.10417681518525,0.477833595335562,0.00132070236450708,0.406604316218822,0.549062874452302,0.385764118069621,0.509837896935692,11.6900987130875,6.00512418896989,0.486306802332905,0.000365699985092615,0.448825165992801,0.523788438673009,0.451251629653763,0.525208599488222,11.3134255480926,6.6906124361541,0.408613031684104,0.00159213605903368,0.330405935558601,0.486820127809608,0.374026013998539,0.512807724609283,11.3134255480926,6.02181022409014,0.467728832572255,0.000554533428126063,0.421573706990267,0.513883958154243,0.422188765592,0.511459953267715,11.6900987130875,6.78022303805125,0.420002926881998,0.0016277429632033,0.340926145413341,0.499079708350655,0.385075827155457,0.525166854148779,14.0161904316226,8.53745318858415,0.390886330331071,0.00391908502190779,0.26818524223418,0.513587418427962,0.25012085787201,0.498354244211187
