"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s"
1,11.7895579290639,6.0731470408739,0.484870673063809,0.00274010806853224,0.382272431577547,0.587468914550072,0.327474905964665,0.522310394998921,11.7895579290639,5.87857693656129,0.501374269338013,0.00044808215535036,0.459885085108941,0.542863453567086,0.463018006309512,0.544728738992687,11.6215146262586,6.1655066920331,0.469474772410283,0.00531826049900783,0.326539019244784,0.612410525575782,0.294423326620425,0.517971863045641,11.6215146262586,6.1457041510071,0.471178727674534,0.000589324440541693,0.423597756995229,0.51875969835384,0.425299754198324,0.517885071711718,11.7895579290639,6.21307065998031,0.473002236609423,0.00554405766305918,0.327063715586328,0.618940757632517,0.293822814202088,0.5237082407507,11.7409407902379,6.12442850065895,0.478369867451241,0.000555380516455816,0.432179502741524,0.524560232160958,0.433385111022479,0.522504144877349
2,11.877977809412,7.75972545542715,0.34671325540965,0.00673471967101614,0.185865193288356,0.507561317530944,0.122737872691186,0.48643233095844,11.877977809412,5.73669182144699,0.517031273042007,0.000415548326204966,0.477076668176622,0.556985877907391,0.479139752081094,0.56136227133897,11.718665922061,7.82593828700295,0.332181808146763,0.00928425101357311,0.143326364238618,0.521037252054908,0.0944830304742197,0.371022352948717,11.718665922061,5.64463014255634,0.518321438626388,0.000618621312179883,0.469572124447927,0.567070752804848,0.4744869502746,0.567094202167663,11.877977809412,7.88146167378513,0.336464354434139,0.00993609423673653,0.14109163469096,0.531837074177319,0.0969353891643086,0.379535611034062,11.9032076046868,5.61421525841845,0.528344338360704,0.000602767637175503,0.480223738250424,0.576464938470983,0.482189180530272,0.576982308976934
3,11.7520822162768,5.13746195477401,0.562846663235681,0.0071945042205901,0.396598633431358,0.729094693040004,0.311929197532858,0.59216670335594,11.7520822162768,5.58042739789702,0.525154156072185,0.00046039838375382,0.483098640012711,0.567209672131659,0.487002154454817,0.568555303424304,11.4548617600149,4.86371620244574,0.575401580189875,0.0110621745037457,0.369254910137725,0.781548250242024,0.226352152796515,0.622774862720975,11.4548617600149,5.49935496558861,0.519910839536706,0.000684590594803917,0.46862806241808,0.571193616655333,0.469707213716723,0.567607959871008,11.7520822162768,4.93228231818937,0.580305666058216,0.0118828271099606,0.366649239462561,0.793962092653872,0.219074498076299,0.630416187187802,11.5815381400305,5.4626998300531,0.528326914438785,0.000677210231288504,0.477321318426995,0.579332510450575,0.476103519124476,0.577682115309575
4,11.35008708236,6.17823151894798,0.455666597611395,0.00169307858664692,0.375018406692672,0.536314788530118,0.345228493479594,0.483816072032161,11.35008708236,5.92297031147916,0.47815639928574,0.000378252161335376,0.440036935714147,0.516275862857333,0.441499611929294,0.516323864416239,11.4390865961839,6.30287548281681,0.449005352847011,0.00176450138822694,0.366673654619581,0.531337051074441,0.326090305236204,0.474635001755471,11.4390865961839,6.00654499195683,0.474910436121653,0.000536929390497469,0.429493831817334,0.520327040425972,0.424732281810108,0.518292696779935,11.35008708236,6.23233061112786,0.450900194341771,0.00181428403655571,0.367415144453587,0.534385244229954,0.330922610234231,0.477973961572029,11.4822717232665,5.99705550526902,0.477711758630723,0.000513293144203095,0.433306050182702,0.522117467078743,0.435004353353637,0.519820694616494
5,12.1530532534806,7.61320139356811,0.373556485372292,0.00206862201752778,0.284411556506233,0.46270141423835,0.294812474346378,0.520885647505849,12.1530532534806,6.05955943955965,0.501396125469606,0.00034061046650884,0.465223080696732,0.537569170242481,0.467309616268423,0.534736206218359,11.9586872073858,8.2386852361432,0.311071098920049,0.0067321970558108,0.150253163945113,0.471889033894985,0.128568435872052,0.470099545041178,11.9586872073858,6.12133973964575,0.488126110041148,0.000565000284053323,0.441537430179842,0.534714789902454,0.439854449878311,0.530970644675876,12.1530532534806,8.31844439323446,0.315526376809707,0.00700383551955665,0.151496091398967,0.479556662220447,0.129319147975224,0.479859234781271,12.0999747424211,6.10755858860562,0.495242038217383,0.000583089970646853,0.447913416525673,0.542570659909092,0.447044179787848,0.539178456989384
6,11.7646257645784,7.80477039761821,0.336589998373154,0.000167223564257243,0.311244268072951,0.361935728673357,0.313392786124994,0.36088895959959,11.7646257645784,6.21268505987849,0.47191817366737,0.000341245281069729,0.435711435734253,0.508124911600488,0.435153271594943,0.507580401215504,11.7725034697501,7.84369883161453,0.333727201544751,0.000310415217072166,0.299194737139435,0.368259665950068,0.299968745674661,0.367426940008235,11.7725034697501,6.42906218768815,0.45389167187694,0.000580078283655901,0.40668543569471,0.501097908059171,0.407683559158878,0.501808048991705,11.7646257645784,7.8447741782476,0.333189653863273,0.000312299145264339,0.298552558193349,0.367826749533197,0.300433135763584,0.373897614124926,11.8795288984641,6.42691859401991,0.458992132688794,0.000544620731259657,0.413251395908468,0.504732869469121,0.412481670463372,0.503728945193097
7,12.0228370275345,7.37526028763777,0.386562400309756,0.0100744351178757,0.189834288569641,0.583290512049871,0.14824387188631,0.437195135626655,12.0228370275345,6.52781891007105,0.457048374262985,0.000417101015739287,0.417019194130686,0.497077554395284,0.419797791797834,0.498347636056531,11.6714190314103,7.15739464331409,0.386758831633754,0.00914556354139192,0.199319249633016,0.574198413634491,0.154409437048697,0.444864417643912,11.6714190314103,6.17798384889588,0.470674145768428,0.000722128357395615,0.418004151485431,0.523344140051426,0.416041921471322,0.518802901602635,12.0228370275345,7.38905634465137,0.385414912659212,0.00978987366018626,0.191485083460681,0.579344741857744,0.149794306834096,0.43430773239556,11.7755376766182,6.14192479480994,0.4784166155737,0.000649220816999381,0.428476184152007,0.528357046995393,0.430704814445998,0.527255041448059
8,11.8475427952646,6.86735034623366,0.42035656972022,0.00118013620101627,0.353024473140475,0.487688666299965,0.335485671970869,0.452874732543047,11.8475427952646,6.21723700211986,0.475229833767314,0.00037615127807575,0.437216378914383,0.513243288620245,0.440431419230377,0.517947686179017,11.315842178495,6.49531221302504,0.425998338385369,0.00195481786876267,0.339340226678278,0.51265645009246,0.325728157813072,0.480205838999927,11.315842178495,5.88284861866189,0.480122776027942,0.000636914557513969,0.430657930287299,0.529587621768586,0.429543070898824,0.531519019413565,11.8475427952646,6.69557372261721,0.4348554938081,0.00178455167898633,0.352057343285314,0.517653644330885,0.343116780463172,0.487243820459063,11.5048380996355,5.84464446272729,0.491983771339428,0.00061616092126389,0.443331497033622,0.540636045645234,0.444580669366052,0.540137523910096
9,12.2392955635296,8.27368225863073,0.324006662337295,0.00166320435669408,0.244073153364675,0.403940171309916,0.2529302230973,0.488657309710697,12.2392955635296,6.41416855444308,0.475936460464614,0.000318123130911134,0.440977887557412,0.510895033371817,0.441822948845371,0.509118086499609,12.5119320304431,8.18957975467689,0.345458420430143,0.00912124984812531,0.158268160489733,0.532648680370553,0.135911391691043,0.537355762525809,12.5119320304431,6.60175983936259,0.472362875429654,0.000565801283966729,0.425741182919765,0.518984567939542,0.426078077085285,0.517303923355685,12.2392955635296,8.01842864147045,0.34486191628842,0.00933821310308971,0.155458433065884,0.534265399510956,0.117103217773615,0.544873503946923,12.5517410877074,6.59052016721039,0.474931794628488,0.000568211529476724,0.428210906241838,0.521652683015138,0.430375545916573,0.520673261688002
10,12.3733183633542,7.5766874992196,0.387659213420118,0.00386670347830934,0.265780880307652,0.509537546532583,0.273990860475015,0.51422388860724,12.3733183633542,6.1526796299006,0.502746195545823,0.000406769683390645,0.463215872808543,0.542276518283102,0.466985306438287,0.54209851209669,12.4621216267202,7.30576495680483,0.41376234515795,0.00792277316575044,0.239302821504046,0.588221868811853,0.351752057252664,0.631691474638064,12.4621216267202,5.88226550488882,0.527988437195429,0.000578122146236149,0.480861862558811,0.575115011832048,0.480382275239642,0.573477731460236,12.3733183633542,7.1930314215903,0.418665938242261,0.00888091637513665,0.233958254734712,0.60337362174981,0.357247049444168,0.650571888835788,12.6012857325105,5.84866459089989,0.535867631680574,0.000652372622395561,0.485806122851986,0.585929140509162,0.486488353892221,0.589453080608075
