"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_alpha0","smle_param_alpha1","smle_param_beta0","smle_param_beta1","smle_param_beta2","smle_param_beta3"
23,12.9467821895348,6.18435550425923,0.522324897899481,5.0221739623886,6.17777451185469,1.86090838746796,2.07379794568819,5.0333904463747,0.818481715160663
24,13.2794811620299,5.96177935573088,0.551053291692041,5.01965169751079,6.23677362681303,2.07799059012538,0.845312465193705,4.99301246339402,1.01928723323062
25,12.473222705689,6.04873284725055,0.515062547188249,5.04808898219524,6.13343322832571,2.61625764467959,1.06132331930198,4.93133102749311,0.987979717778213
26,11.9734862867984,6.00711052547964,0.498298959752189,5.02182767299519,6.01952814996401,1.81151354112489,1.26036628270309,5.03490475429004,0.945222447258018
27,12.0662779962837,6.13041657346064,0.491938062810359,5.04039212280433,6.04140669675016,2.46424210702051,1.02820197437947,4.9175797463591,1.01226541006545
28,12.3823099528508,6.36229921216797,0.486178327275422,5.10196498371845,6.09377868645171,2.22520449550754,0.698705416330922,4.95961821852172,1.11008088332846
29,12.6731064991082,6.09215426098421,0.519284852422498,4.99172942021304,6.09637435249137,2.15858261986335,1.11929598017079,4.96130768823533,0.99621951876574
30,12.3431070305887,5.95119340109158,0.517852888552022,5.06295935611852,6.1228955088689,3.25522740516005,-0.35967164568507,4.78399290761944,1.24647752487882
31,13.1933127778856,6.45761757956342,0.510538582061999,5.08612509270591,6.21336635300497,2.25884165056894,1.03523747239513,4.90926806194698,1.06611221869958
32,12.9183671668101,6.25056770378593,0.516148780796004,4.99456627663291,6.10762395378475,1.93549084734322,1.1553183064626,4.97036612872469,1.02015853131461
33,11.9858291278362,6.0105669563069,0.498527228095736,5.05595818009358,6.06069290168749,3.02838555145207,0.280647638014062,4.81380391010918,1.13330037832449
34,12.2216076627305,5.72559546260226,0.531518633177669,5.08539286631644,6.15273455892183,2.64466998477518,-0.375158095192046,4.88649769865716,1.19966219290612
35,13.7029228349407,6.15463763498548,0.55085220072232,4.97375748332651,6.23614613590557,2.56098285193987,0.678865266267417,4.87843439565493,1.10093272281056
36,12.5423793594501,5.9864919983812,0.522698857464343,5.10824165458857,6.20015955058879,3.51564241155642,-0.533488225019778,4.72764640144786,1.27636487548397
37,13.7259933148683,6.15587551194623,0.551516937919674,4.96248717350168,6.21492132332787,1.91781648782729,1.11792303751609,5.02911685730374,1.01520715284292
38,12.5097434377902,6.04897897173749,0.51645859071223,5.05413715356277,6.12488313896156,2.3236169711639,0.587414410714456,4.95327825440796,1.08061265357096
39,12.1181663538929,6.03608226617072,0.501898052073559,5.03826991790942,6.04484507403807,2.40919178495295,0.501941005808149,4.94393370632354,1.09842095610846
40,12.6928097262184,6.042720874293,0.523925670940211,5.13104546696852,6.21990662262072,2.42590509294615,-0.00572236735155151,4.92858646814799,1.17879353838937
41,12.2496485865998,6.20423768048155,0.493517088541744,5.04640828078006,6.06338441224349,2.79442131156681,0.516484035067887,4.81740688237478,1.12708947214522
42,12.9397637050191,6.36015793968802,0.508479591692927,5.00165438560306,6.1225261928609,2.72964826823617,1.24639940684458,4.84766532599653,1.0224134133624
43,12.4453132314182,6.12021411719309,0.508231411826371,5.00822718412489,6.05262027245216,2.64961030791202,0.224644888897116,4.8790668749998,1.17717687547877
44,12.4167276351753,6.13498089799134,0.505910004773594,5.07536397613276,6.13897265917381,3.38772993722641,0.154225119527602,4.72767990668079,1.17838953158604
45,12.1381659212814,5.89464061295273,0.514371392582639,5.06421506144329,6.10199170134352,1.99583064077454,0.875700468373104,5.02519170506728,0.991059835272722
46,13.1813121626305,6.16102101065835,0.532594256577501,4.99285650457347,6.17161381948571,0.873263243729443,2.45843526817663,5.21409469717132,0.741576638361254
47,12.9466622943601,6.30761716751242,0.512799745285687,5.00837995723362,6.12387617646907,2.13788041103664,1.17471111821123,4.92678829368491,1.02486354732087
48,13.3407480559427,6.02558828070926,0.548332053386981,4.98572662531868,6.21165079536298,1.42577200242647,1.81922097143738,5.12337540638439,0.843681899426851
49,12.7294397072163,5.95103820707396,0.532498024740214,4.99189029585237,6.13159839621973,3.8763463965674,-0.516029919993028,4.65197422263027,1.29551487388261
50,12.3150509448251,5.83076800063004,0.526533180678381,5.02491741714872,6.09201324990578,2.38032574615061,0.207514662932691,4.9574966114558,1.11907378189076
