"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s"
1,12.2290513932094,5.87359044382363,0.519701875888335,0.00281212849565578,0.415764044330662,0.623639707446009,0.301623562757735,0.542433072856994,12.2290513932094,5.76908896559814,0.52824722211883,0.000456873179483714,0.48635302196768,0.570141422269981,0.490072530605151,0.572474373882034,11.894988480058,5.65237886182608,0.524810060026345,0.00209104480004873,0.43518329112404,0.61443682892865,0.336822110301177,0.560059141255344,11.894988480058,5.62532034169852,0.527084843240547,0.000737087405507751,0.473872110018144,0.580297576462949,0.473741759424188,0.582649368636002,12.2290513932094,5.6851499229136,0.53511112676569,0.00181536353232578,0.451601243842873,0.618621009688508,0.38685637394235,0.570066978673031,11.9961887377319,5.57474392582376,0.535290412004825,0.00075953615920321,0.481273432181856,0.589307391827794,0.482957695673024,0.58636661976227
2,11.9152826798283,6.89026122078643,0.421729101530161,0.000952002703671653,0.361254201063728,0.482204001996595,0.383219593989262,0.493677730537416,11.9152826798283,5.66793321956372,0.524313994735592,0.000413597351856186,0.484453292447615,0.564174697023569,0.485787971099724,0.564249933551621,11.4787423676017,6.58276723490974,0.426525395892728,0.00244289312946667,0.329651156560699,0.523399635224756,0.373001469383358,0.563674594888315,11.4787423676017,5.61140483371161,0.511148115881615,0.000583110388308306,0.463818665560223,0.558477566203008,0.464471567426416,0.557544559133175,11.9152826798283,6.8747554625828,0.42303043517203,0.00194065248532125,0.336686873816187,0.509373996527872,0.372888652862985,0.561595180834651,11.5540257605249,5.58457746841992,0.516655269412674,0.000604092698061622,0.468481806708883,0.564828732116465,0.471045649825172,0.56583351490541
3,11.853393010268,6.53963412081289,0.448290112784759,0.00772532467695716,0.276018213512131,0.620562012057387,0.236301565601783,0.505961936558238,11.853393010268,5.70607459128475,0.518612553693119,0.00041545338105293,0.478662513534779,0.558562593851458,0.479512819281071,0.559170354814333,11.5741469171748,6.13661983234437,0.469799383379322,0.00109851880104897,0.404837318863871,0.534761447894774,0.360690852191293,0.520695717814553,11.5741469171748,5.66109434619102,0.51088452680771,0.000629958862283537,0.461690523460265,0.560078530155155,0.462237953079259,0.565991940204604,11.853393010268,6.21560874689697,0.475626199054338,0.00104375467865627,0.412304102014474,0.538948296094202,0.380666596356338,0.51954048450974,11.6859567430901,5.59882272740624,0.520893081286063,0.000638709694640007,0.471358576514853,0.570427586057273,0.474621923484986,0.572289799874638
4,11.963272134641,6.26949525818856,0.475938088874986,0.00321590478973623,0.364788550683185,0.587087627066787,0.249446375945694,0.495768487718145,11.963272134641,5.77119984423711,0.517590189432707,0.000377235329330726,0.479521997445736,0.555658381419679,0.483565428382925,0.559623762379535,12.0039177978047,6.34164697775882,0.471701898948477,0.00592338460376878,0.32085338455792,0.622550413339034,0.238566034197308,0.498763962333963,12.0039177978047,5.56893744274071,0.536073344007807,0.000640665623832193,0.48646305212685,0.585683635888764,0.490570491932559,0.586767623184239,11.9632721346409,6.28737891987356,0.474443208420564,0.00619539436098028,0.320169986579761,0.628716430261368,0.235834581204285,0.505619163243966,12.1766627198643,5.51616855324824,0.546988474580193,0.000632120995629107,0.497710122164464,0.596266826995922,0.498954398152069,0.595945502325369
5,12.096602803989,6.44507099768136,0.46719991537161,0.00384798441622175,0.345616952200952,0.588782878542267,0.240933359623674,0.496718112672617,12.096602803989,5.61545198594253,0.535782725370567,0.00041371566760656,0.49591632211322,0.575649128627913,0.495365625056848,0.574778677851097,12.0707713069482,7.59152644243799,0.371081909399765,0.00183339800987077,0.287158242924095,0.455005575875436,0.229805408664959,0.404922277107068,12.0707713069482,5.52048988395297,0.542656409969822,0.000677519545645384,0.491639166938164,0.593673653001481,0.491680071545306,0.590699020684876,12.096602803989,7.64604424515464,0.367918053601523,0.00155901190820847,0.290528776911702,0.445307330291344,0.243915436104842,0.400377694413314,12.1982826952736,5.48054748872785,0.550711552958897,0.000593780224890075,0.502951045089553,0.598472060828241,0.501366857962074,0.595756577126918
6,12.137202356134,7.2639767887475,0.401511437676876,0.00102386946342785,0.338795435486809,0.464227439866942,0.274092657641303,0.42994659635924,12.137202356134,6.22022412437015,0.487507586851224,0.000361282007751823,0.450253044027839,0.524762129674608,0.45335643683646,0.525679045209184,12.0582079488777,7.30562876984948,0.394136442096319,0.000802334674363133,0.338618437043603,0.449654447149035,0.289110173777093,0.424637583754159,12.0582079488777,6.19119893560189,0.486557292605147,0.000530195255948562,0.441426393043406,0.531688192166889,0.441951027599445,0.533014016172567,12.137202356134,7.21790829989582,0.405307080816037,0.000560266798729776,0.35891396781421,0.451700193817864,0.35432173650674,0.439549571151679,12.255011073552,6.1744274980868,0.49617120204713,0.000531852197532728,0.450969837000909,0.541372567093351,0.451896013012341,0.5405037906186
7,11.8629752289667,8.85698305961441,0.253392771318646,0.00637260761377456,0.0969286878711135,0.409856854766178,0.221391495601332,0.495150277886865,11.8629752289667,6.19444909866737,0.477833428873567,0.000354913529952642,0.440908697098427,0.514758160648707,0.443975500292529,0.512481052682041,11.9265999458744,8.8859230783728,0.254949179254846,0.0066800095981521,0.0947557809131505,0.415142577596541,0.214819438600753,0.487567627064414,11.9265999458744,6.12402035190099,0.486524208098436,0.000670590594823529,0.435768510594864,0.537279905602007,0.437806440229125,0.538937204146595,11.8629752289667,8.75727709267664,0.261797574077932,0.00700263967599899,0.0977812926321023,0.425813855523762,0.218204787703098,0.508758708920168,11.9935577833867,6.11006364219395,0.490554533313082,0.000579297140781646,0.443380092182034,0.537728974444131,0.444400529651188,0.537210476900293
8,11.9521323900908,8.21032257163431,0.313066296149694,0.00228594082043985,0.219355729745463,0.406776862553924,0.291781736587636,0.43259880178128,11.9521323900908,6.06940003855523,0.492191029979956,0.000307090286824674,0.457844006151599,0.526538053808312,0.457578231775476,0.524189987659577,11.9921092519426,6.99054661971696,0.417071136290344,0.00119636853504145,0.349277557212268,0.484864715368419,0.371586632645357,0.536161319855009,11.9921092519426,6.31226098147566,0.47363213185761,0.000478587242197868,0.430753923527185,0.516510340188035,0.429547958801386,0.512842435447804,11.9521323900908,6.92019110974336,0.421007826563175,0.0015096754862293,0.344852922926583,0.497162730199766,0.369752647602234,0.544229703692569,12.1554168288201,6.27892293747746,0.483446513936872,0.000509806114664927,0.439191896436584,0.52770113143716,0.443018796164939,0.530871487529969
9,12.3197302299925,6.70014455792036,0.456145188828177,0.000670726187418797,0.405384360214096,0.506906017442257,0.389683839313872,0.486181077649952,12.3197302299925,6.05653978098985,0.508386980240431,0.00039853493056871,0.469258834497593,0.547515125983269,0.466136063314547,0.544720587499557,12.3322318506581,7.09462306050097,0.424708913486542,0.00208906299549836,0.3351246268984,0.514293200074685,0.369349492831212,0.505021042966889,12.3322318506581,6.10510977243004,0.504946886633157,0.000607127529707197,0.456652568974418,0.553241204291896,0.456553288843484,0.552275926844262,12.3197302299925,7.02608420641807,0.429688469207466,0.00296521386681177,0.322959065617152,0.53641787279778,0.361913751691827,0.508643595191509,12.4850338625663,6.04837643320324,0.515549857550808,0.000579556234642605,0.468364868083785,0.56273484701783,0.468890554408294,0.562413801600632
10,12.2012642863501,7.10960800433163,0.417305630180854,0.000993537124599298,0.355525599282021,0.479085661079686,0.372621757251919,0.52288531967249,12.2012642863501,5.97600192996451,0.510214532714447,0.000374184136113815,0.472300606812546,0.548128458616348,0.474405045564681,0.550655646971653,12.3077676773933,7.26447378259073,0.409765119637904,0.00457613193980131,0.277176777541245,0.542353461734563,0.287052470190221,0.550476395216988,12.3077676773933,5.81869098318861,0.527234252733234,0.000610509913102393,0.478805595079174,0.575662910387294,0.480368813448782,0.578569643892387,12.2012642863501,7.20075734558696,0.409835146867308,0.00529749616109846,0.26717870203401,0.552491591700607,0.281563301663959,0.553387824615069,12.4021345934706,5.79826008289408,0.532478861667351,0.00055234904205507,0.486414731588094,0.578542991746609,0.489820920923317,0.575944211585107
