"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s"
11,11.7588578377224,8.24921421570371,0.298468071512842,0.000695136057932912,0.24679182280848,0.350144320217204,0.275719703206677,0.361582357306694,11.7588578377224,6.52147300539337,0.445399111427939,0.000388117755234788,0.406785730735361,0.484012492120518,0.408100097119496,0.484118533517182,11.9321611209325,7.09758808148334,0.405171618992632,0.00421512955382706,0.277920521967962,0.532422716017302,0.218825887350815,0.439739401545092,11.9321611209325,6.78320715748722,0.431518977263264,0.000624360563425478,0.382544049591492,0.480493904935036,0.38513218012307,0.48284861072719,11.7588578377224,7.00964991243207,0.40388343756099,0.00462282255770364,0.270620407662694,0.537146467459287,0.21559934655889,0.445479660815308,14.902977277515,9.3610391083174,0.371867853382493,0.00426162129777968,0.243916908182583,0.499818798582404,0.218990082603432,0.480457795581349
12,11.8394798475553,6.90499932999795,0.416781867201394,0.00420476476094003,0.289687318515672,0.543876415887115,0.262325527280636,0.453026525551006,11.8394798475553,5.99889902369941,0.493313971480082,0.000330016422251083,0.457707917392052,0.528920025568113,0.456546206159734,0.529736899043351,11.8632157969987,8.50139701321988,0.283381744149791,0.00222187702146845,0.190993634711005,0.375769853588578,0.257439658020085,0.40496358194387,11.8632157969987,5.92753443972121,0.500343368851065,0.000526797283491679,0.455357321633493,0.545329416068637,0.458072193768023,0.544819384535986,11.8394798475553,8.50900442177272,0.281302512328724,0.00227405220952585,0.187835946284418,0.374769078373029,0.254239228966241,0.396048136908568,13.9919809463919,9.4640757379638,0.323607159399089,0.00790885353007331,0.149300958358709,0.49791336043947,0.103238471500482,0.453248054517841
13,11.8134521031219,6.8070046563261,0.423792080680023,0.00180167770758225,0.34059757917032,0.506986582189726,0.397982150222589,0.531820915653129,11.8134521031219,5.85007021551199,0.50479587469898,0.000433821091229011,0.463972265058659,0.545619484339302,0.466625513964603,0.546350590635569,11.4334585545435,5.68236393821925,0.503005681866827,0.00238785587303377,0.407228925177918,0.598782438555737,0.317761337538392,0.559810525602897,11.4334585545435,5.86311298690055,0.487196900314069,0.000639806322095551,0.437619889845886,0.536773910782251,0.437729569083352,0.537255588725673,11.8134521031219,5.78767076905365,0.510077941779258,0.00303815963819516,0.402043715415154,0.618112168143363,0.317959333267106,0.571530436077058,11.9203809517609,8.53706690020459,0.283826000632682,0.00848241148444009,0.103309984837338,0.464342016428027,0.0453009705749765,0.424618079505246
14,12.1085234961395,6.53754610321456,0.460087259582152,0.00145352895303309,0.385361916986939,0.534812602177365,0.288714419868942,0.485852606962905,12.1085234961395,6.02317796393424,0.502567099460591,0.000417641712248055,0.462511982412052,0.542622216509129,0.463606125774059,0.543743237876364,11.8704743998241,6.30219986830369,0.469086099170808,0.00579502052608153,0.319881036076438,0.618291162265177,0.1290892469285,0.492098820052684,11.8704743998241,6.01708443158805,0.493104973826723,0.000616953375206064,0.444421423358504,0.541788524294942,0.443005567239285,0.537697740287407,12.1085234961395,6.45674352777611,0.466760457636746,0.00446960673389696,0.335724427366677,0.597796487906816,0.138268527096627,0.490627008138527,16.7903785724176,9.04577025752456,0.461252751478486,0.00232581601412783,0.366728390597952,0.55577711235902,0.362095174469121,0.544076671958418
15,11.9128159319732,5.7851201194149,0.514378451539069,0.0130126073731406,0.290795731981727,0.737961171096411,0.256949804109536,0.59715263241165,11.9128159319732,5.67637954542682,0.523506484290438,0.000421325205315343,0.483275117066101,0.563737851514774,0.482105235406957,0.56139240122963,11.8183355558643,5.80059676836782,0.509186658227053,0.0116566070519731,0.297573753018368,0.720799563435738,0.254228485438133,0.542648661547688,11.8183355558643,5.89851730570932,0.500901182080379,0.00059784200119505,0.45297759882755,0.548824765333209,0.450600445313562,0.551668701451352,11.9128159319732,5.641383284607,0.526444182733834,0.0126621986839723,0.305892369174417,0.746995996293251,0.257028826788322,0.564241440434461,13.3430182232054,9.98128530293851,0.251946963125654,0.00787377719601579,0.078027721877843,0.425866204373465,0.0528533501722565,0.39154645888967
16,12.2753529288052,7.03643666929874,0.426783351150164,0.000974863195555402,0.365586664540139,0.487980037760189,0.37802986091346,0.502305026036901,12.2753529288052,6.00027639952851,0.511193166149355,0.000349922408938844,0.474528988452597,0.547857343846113,0.477823084930769,0.547941088820201,12.1291106504626,6.89746577449293,0.431329635513726,0.00213210457630905,0.340827188362564,0.521832082664888,0.355697617089958,0.524974284188853,12.1291106504626,6.03093547265627,0.5027718316325,0.000570375201847821,0.455962074365253,0.549581588899747,0.453324136273259,0.546524869730767,12.2753529288052,6.91881814838912,0.436365032556131,0.00217853965681519,0.344882367828757,0.527847697283506,0.372886838131584,0.536575454088643,15.3583319786843,9.0293122111693,0.41209030878477,0.00382052943415095,0.290941863172644,0.533238754396896,0.283250073671646,0.51374191401285
17,11.825492527451,6.72248508229293,0.43152599634326,0.000745803272527769,0.377999574346804,0.485052418339716,0.356067939538947,0.463131673797335,11.825492527451,6.09038933207474,0.484977956060869,0.000341939137339313,0.448734427121171,0.521221485000566,0.450310558912202,0.518255476364797,11.7451694956066,6.23222917920219,0.469379374939339,0.00411739294233962,0.343612222123941,0.595146527754738,0.323999204722867,0.541417085553517,11.7451694956066,6.1932339527409,0.472699482535562,0.000555651057824193,0.426497868886931,0.518901096184194,0.429230035782899,0.518073481140037,11.825492527451,6.24800763366427,0.471649267955605,0.00428310142436222,0.343376268334368,0.599922267576842,0.320765775891767,0.543531193816907,15.1547018800107,9.70278367916183,0.359750936970926,0.00417899141406421,0.23304650367726,0.486455370264592,0.198057798632685,0.469962258395005
18,11.8192362133469,7.29134226623589,0.383095308815122,0.00237049704070241,0.287667317997111,0.478523299633133,0.283727538427021,0.488959701897614,11.8192362133469,6.20006611479579,0.475425822542208,0.000370834287360724,0.437681988630893,0.513169656453523,0.438549121405831,0.5129298024249,11.6872264646292,7.6274681060845,0.347367133753365,0.00428614069012667,0.219048631287077,0.475685636219652,0.236285407370123,0.467312554930066,11.6872264646292,6.34154838174345,0.457394925910282,0.000565870161695047,0.410770395744631,0.504019456075933,0.409299275123839,0.500542443281834,11.8192362133469,7.61631490487479,0.355600077078242,0.0043601118506635,0.226179036727343,0.48502111742914,0.230531633944842,0.465495610479006,13.0459329577447,8.299644064437,0.363813681143443,0.00545737321541183,0.219020570311726,0.508606791975161,0.186409441959246,0.485486525131413
19,11.9729126052501,6.35088765086825,0.469562013834178,0.00821162886512595,0.291950658768496,0.64717336889986,0.276666644156179,0.596315827418068,11.9729126052501,5.9329696054389,0.504467308745134,0.000368578343058173,0.466838455949808,0.542096161540459,0.467927688876802,0.541447219543782,11.7562600904067,7.87547380891453,0.330103812917423,0.0039641075556326,0.206699941074931,0.453507684759915,0.258722317444607,0.51031757448946,11.7562600904067,5.91311678848537,0.497023990366583,0.000485261892713532,0.453847815373326,0.540200165359839,0.453965833907385,0.540079638817928,11.9729126052501,8.16492074420184,0.31805058523341,0.00381838465838241,0.196936149662576,0.439165020804245,0.239834731030262,0.49777171389798,14.9632552845211,9.01727316811974,0.397372229728131,0.0041337977980546,0.271354780059418,0.523389679396844,0.246999369421506,0.507420080978382
20,11.7464248835294,6.83738266561122,0.417917984969328,0.0107430052922899,0.214766984157467,0.621068985781189,0.116570603090397,0.453689081716397,11.7464248835294,6.04532975502484,0.485347259700994,0.000413624088605567,0.445485269048404,0.525209250353584,0.445370858334932,0.523724624622796,11.4501710087192,10.0687159318793,0.120649296485434,0.0067791754613321,-0.0407287703398113,0.28202736331068,0.0878176448104624,0.432522492489785,11.4501710087192,6.08505434845698,0.468562142537149,0.000715102636892066,0.41614899256613,0.520975292508168,0.420004043841089,0.521514335426642,11.7464248835294,10.3682952119929,0.117323329029999,0.00728251289657028,-0.049938446470156,0.284585104530155,0.0862873770591681,0.43402397102306,14.2597520997195,9.32676503317499,0.345937785737633,0.00451987918111132,0.214166894178999,0.477708677296267,0.18509338958833,0.452646637776507
