"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s"
1,11.7993801361758,6.34362385698598,0.462376516073331,0.00531014960808165,0.319549800314666,0.605203231831995,0.292755128144801,0.498574260063768,11.7993801361758,6.24348707324597,0.470863129995786,0.000368131836103318,0.433257076472789,0.508469183518783,0.435728254194558,0.508805207015218,11.6090185961747,6.27297715818108,0.459646213311426,0.00915708056699489,0.272088646932014,0.647203779690838,0.123083312230062,0.50084252426859,11.6090185961747,6.19343206267873,0.466498221932428,0.000646295076006785,0.41667044690697,0.516325996957886,0.416220533013031,0.519275761871095,11.7993801361758,6.33668619368232,0.46296448452791,0.0106833143701421,0.260378649671822,0.665550319383998,0.116014806491613,0.514471036427088,12.7190257955784,7.5880547701042,0.403409121731468,0.00480292381145231,0.267574987162593,0.539243256300343,0.261892360206429,0.515811466266496
2,11.8963450063839,8.12049210331173,0.317396049042452,0.00279921360706649,0.213697162872413,0.421094935212491,0.23884750893422,0.490409503683912,11.8963450063839,6.12641712218074,0.485016858632365,0.000372838665812861,0.447171158498972,0.522862558765758,0.450873062352209,0.521192731809371,11.9636218110603,8.19788876464727,0.314765303173627,0.00438394162844273,0.184991075532599,0.444539530814656,0.223450607920135,0.506623359445823,11.9636218110603,6.32200845054466,0.471564000401617,0.000548179997525559,0.425674042039311,0.517453958763923,0.42497663035887,0.517440308432122,11.8963450063839,8.20855649719411,0.30999340614372,0.00468073289818536,0.175898277590633,0.444088534696806,0.22077738930777,0.516096268866914,13.8821291332772,9.11563587733796,0.343354625949515,0.00593697299770348,0.192333185524727,0.494376066374303,0.164950166627237,0.467658944894632
3,12.1825635714279,6.62002218979843,0.456598592653805,0.00145585114613394,0.381813582371074,0.531383602936535,0.347768739102827,0.50232900021195,12.1825635714279,5.64372746214494,0.53673728611757,0.000398808152914961,0.497595730192465,0.575878842042675,0.501332448950295,0.576016546601207,11.9397755506349,6.6401542688143,0.443862722489686,0.00251353667976373,0.345597761750976,0.542127683228397,0.324172558334146,0.516936011718694,11.9397755506349,5.5812783129366,0.532547467976497,0.00062806937584669,0.483427295804031,0.581667640148962,0.483407220502404,0.584158394431585,12.1825635714279,6.63962184668364,0.454989764038194,0.0027625025171174,0.351973116501215,0.558006411575173,0.333711859594845,0.535338359935732,16.3376179127673,9.90709480910946,0.393602245932843,0.00496783553090718,0.255455812842686,0.531748679022999,0.239088298976843,0.508351971389091
4,11.884417525867,7.94618081879056,0.331378184795736,0.000716890345191381,0.278899561051518,0.383856808539954,0.26895188938554,0.35775718743975,11.884417525867,5.70977932950175,0.519557494755284,0.000498025662253127,0.475817177151137,0.56329781235943,0.47617850141843,0.563064210035272,11.6844290892305,7.95628567902029,0.319069368450912,0.00108227428719255,0.254589411086791,0.383549325815033,0.21053531733281,0.351169677678935,11.6844290892305,5.77952448992518,0.505365264679288,0.000800362702466983,0.449915527459016,0.560815001899559,0.452883815710811,0.558131225657323,11.884417525867,8.14749785566779,0.314438605179061,0.00105980508975671,0.250631495600195,0.378245714757927,0.205931847608018,0.347412074645049,14.9723716124253,8.95904361202155,0.40162828949646,0.00404587534073834,0.276958185987317,0.526298393005603,0.260643275001595,0.506261251386163
5,12.2507816062647,7.99611745017238,0.347297363779353,0.00599674212660499,0.195517639990022,0.499077087568685,0.298737593234105,0.531146594125934,12.2507816062647,5.9489695014408,0.514400820075132,0.00044358174463419,0.473120514478071,0.555681125672192,0.47215825043776,0.553674054387664,12.2999690583083,7.70269555660928,0.373763013541381,0.00178702305584363,0.290907550406299,0.456618476676463,0.271213770239342,0.445403587577688,12.2999690583083,5.62598128555258,0.542601996892638,0.000681132014382877,0.491448925172034,0.593755068613242,0.494955223630272,0.591538391427509,12.2507816062647,7.69762337531463,0.371662672414446,0.00166468640312023,0.291693557837462,0.451631786991429,0.266389843990515,0.434852792883762,17.9255562976446,9.51995612927599,0.468917116367157,0.00257077940997412,0.369539522406765,0.568294710327549,0.353926763988103,0.54692090494646
6,11.8907573205205,6.73699970738014,0.433425514811091,0.00189478447543966,0.348108435390561,0.518742594231621,0.26318268034059,0.462249354664289,11.8907573205205,5.83830106294747,0.509005111653232,0.000305237654619684,0.474761849922097,0.543248373384366,0.475980754339849,0.546934600431642,11.5223507352782,6.57946595428648,0.428982322665983,0.00377420926232631,0.308570519664148,0.549394125667818,0.241412314826907,0.462699629747701,11.5223507352782,5.62957238557071,0.511421539327515,0.000567680257151781,0.464722497839769,0.558120580815262,0.464713969201259,0.560990939052672,11.8907573205205,6.80499271902335,0.42770737509884,0.00392552496835674,0.304905515510155,0.550509234687526,0.238501098353834,0.468663576532552,15.0832262648762,9.64406243512059,0.360610106500996,0.00471293851872782,0.226054450307937,0.495165762694055,0.217075966593866,0.477031083802714
7,11.8799037276024,6.0597687173128,0.489914324538402,0.00160568787717131,0.411375095175355,0.568453553901449,0.382051132775307,0.520853138774827,11.8799037276024,5.79087789674969,0.512548415413933,0.000365159501569947,0.475094487165602,0.550002343662264,0.472967098242758,0.546975164962223,12.0689677688535,6.32020148318852,0.476326260519218,0.000998955841879006,0.414377985626672,0.538274535411764,0.390062289452282,0.508977186968756,12.0689677688535,6.22206972677557,0.484457175962228,0.000535320683861094,0.439108659568405,0.52980569235605,0.439776261166799,0.526019011601906,11.8799037276024,6.2159226203694,0.476769950085789,0.00142051283148962,0.402898155106579,0.550641745065,0.380142185439687,0.510979112459968,16.1705610670286,9.07878614830561,0.438560844569763,0.00272904207923719,0.3361699853508,0.540951703788726,0.326614604990777,0.532065700367155
8,11.9073387234712,9.48532867892636,0.203404816205545,0.00925233828394064,0.0148742278343572,0.391935404576733,0.160071241906189,0.419528308693448,11.9073387234712,6.21768139955557,0.477827788059848,0.00037719374253244,0.439761694468403,0.515893881651293,0.441755515013068,0.518310001720756,11.7896565333972,9.43863962811136,0.199413519692109,0.015038506150348,-0.0409443909893931,0.439771430373611,0.145637841530987,0.536394780812853,11.7896565333972,6.36586154726259,0.460046903891585,0.000599370398267852,0.41206210085994,0.50803170692323,0.409955574340161,0.507261479031691,11.9073387234712,9.57484491865479,0.195887079303346,0.0146549081390642,-0.0413855383899497,0.433159696996642,0.136316332649696,0.493003328507724,15.162341185545,8.91535467085994,0.412006723647707,0.00376516867242465,0.291739221919324,0.53227422537609,0.267216890939743,0.505743043119443
9,12.1515637101638,7.01291053549384,0.422879992833509,0.00101303688008837,0.360496641861094,0.485263343805923,0.374155151347227,0.491497376628531,12.1515637101638,5.59660804819026,0.539433098350204,0.00036942769556934,0.50176091450988,0.577105282190528,0.501670406287086,0.574136338039645,12.2562508161166,6.37740801423169,0.479660778005162,0.007731450617445,0.307320589157706,0.652000966852618,0.264592079614454,0.658692537889165,12.2562508161166,5.65724778655333,0.538419385223886,0.00066828266922026,0.487751104198411,0.589087666249361,0.488140927489678,0.588942152087436,12.1515637101639,6.25430099359969,0.485308957532071,0.00816028131380474,0.308253777728959,0.662364137335183,0.277407908895769,0.678080242175386,17.3801130939666,10.5833889583896,0.391063285884855,0.0036253325813228,0.273050245739243,0.509076326030466,0.257860297727919,0.482746049452745
10,11.7383541880403,6.49525132152243,0.446664224177169,0.00181928960818732,0.363064086863811,0.530264361490528,0.357698818482609,0.522707191965674,11.7383541880403,5.88345292406647,0.49878383035495,0.00037484926431982,0.460836222606753,0.536731438103147,0.459905686759997,0.535867458422106,11.6099483035703,6.48161226279151,0.441719110773449,0.0013214788382054,0.370468896002897,0.512969325544002,0.348579595132154,0.484203517489923,11.6099483035703,5.6849518461502,0.510337884588,0.000677976004366183,0.459303458771957,0.561372310404042,0.462112318763394,0.563369675183535,11.7383541880403,6.46862218282279,0.448932782296397,0.00145830975567322,0.374084651007806,0.523780913584989,0.351046936200204,0.489000521562854,16.850413612671,10.0268306551288,0.404950472694102,0.00421311166781607,0.27772983842795,0.532171106960255,0.259185579392357,0.519797704149464
