"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s"
1,11.7541509378184,6.68138711419732,0.431572118688702,0.001471995314048,0.356373600096599,0.506770637280804,0.292897331397748,0.454060212598826,11.7541509378184,6.21939263905362,0.470876912168702,0.000389217291562603,0.432208874369158,0.509544949968245,0.433914931329117,0.512354557034282,11.4324591776841,6.85791507391434,0.400136491429524,0.00293857604902816,0.293887567905817,0.506385414953232,0.25743168215226,0.444373458057785,11.4324591776841,6.31979439750748,0.447206038588482,0.000541923979287951,0.401578687593354,0.492833389583609,0.402821122005492,0.491341916535103,11.7541509378184,7.10042947465355,0.395921533404146,0.00331205505002528,0.283122638550619,0.508720428257673,0.255169515847667,0.43537206161243,13.6083027157823,8.83414420282475,0.350826889485689,0.00559106858924977,0.204270930574214,0.497382848397164,0.175721255795167,0.460976486888419
2,11.5777669205084,7.77102606377185,0.328797503255434,0.00509798442452941,0.188853168017197,0.468741838493672,0.293422363071968,0.504566660829251,11.5777669205084,6.21420306657521,0.463264107038842,0.000324151447944791,0.427975862502953,0.498552351574731,0.425165612574656,0.498890396967728,11.4401328728075,6.0905537113178,0.467615124838746,0.00551706767474003,0.322032271523937,0.613197978153556,0.216962887409722,0.505044978959137,11.4401328728075,6.42616559978881,0.438278762035764,0.000460107687900568,0.396236525013469,0.480320999058059,0.396649383313119,0.477245906788619,11.5777669205084,6.07042907477816,0.475682217783702,0.00583830537311669,0.325920961374158,0.625443474193246,0.221777085304022,0.519256870381213,13.3020077969217,8.28803246282087,0.376933723889497,0.00459077252354377,0.244133453835382,0.509733993943611,0.228939751593627,0.481154298795015
3,11.4798441783929,7.21770110141518,0.371271857940357,0.00053731854864508,0.325838797989756,0.416704917890958,0.323653508450802,0.416023432791879,11.4798441783929,5.51186111326505,0.519866208320202,0.000355624878124185,0.48290449120909,0.556827925431314,0.479227322062986,0.553336303051528,11.2674305934029,7.27442070339601,0.354385133052853,0.00227785208104522,0.26084050971969,0.447929756386016,0.232992838775978,0.438717273196571,11.2674305934029,5.6202573977506,0.501194407086804,0.000551538193007983,0.455164100524068,0.54722471364954,0.453503135676062,0.544330633957114,11.4798441783929,7.43307828117132,0.352510524910984,0.00195310463188047,0.265890395877185,0.439130653944783,0.233573648894858,0.431888628725265,15.8775292682119,9.43695862262869,0.405640609239987,0.00337341449984636,0.291801647796157,0.519479570683817,0.280703525337687,0.510095795078446
4,11.8763217199698,6.66636612269381,0.438684276169073,0.00126937535565579,0.368852819315537,0.508515733022609,0.356773755071054,0.461093053794746,11.8763217199698,5.81365273762724,0.510483727646777,0.000373061291333379,0.472626730185458,0.548340725108096,0.473182957509554,0.547444088102438,11.8316647596213,6.79955828333357,0.4253084057504,0.0012395083557355,0.356303367532938,0.494313443967863,0.338426829821921,0.452747779793336,11.8316647596213,5.96994123506817,0.495426775829367,0.00054613689205436,0.449622414852316,0.541231136806419,0.454808286527949,0.545115309980849,11.8763217199698,6.83737333098021,0.424285271804039,0.00140826884330058,0.350732531621069,0.497838011987009,0.328399097150723,0.454074534157231,16.8160070942428,10.7948227734122,0.358062665357224,0.0035705542745746,0.240944599708897,0.475180731005551,0.236330284906741,0.461340076061753
5,12.1304892200889,7.083560841055,0.416053160549854,0.00246027433982428,0.318834901442478,0.51327141965723,0.272022308649494,0.464570725717613,12.1304892200889,6.13575435721792,0.494187394597682,0.000394890081895731,0.455238585391101,0.533136203804263,0.454624600714295,0.531233776945405,11.9477439143079,7.17689758127126,0.399309389894382,0.00231527255258244,0.304999522764794,0.493619257023971,0.269299527464336,0.451138585065313,11.9477439143079,6.25306309227247,0.476632313420762,0.000610376652093927,0.42820894151541,0.525055685326114,0.427400981376753,0.525829110170556,12.1304892200889,7.32700025978423,0.395984768062758,0.00213685384528389,0.305381579752177,0.486587956373339,0.264171366850656,0.445587190496396,13.2995329495092,8.39796707251402,0.368551730019667,0.0061958214575475,0.214273190645863,0.522830269393471,0.194083956418583,0.492598712549667
6,11.807752353659,7.29750639092989,0.381973285655121,0.00854275073943768,0.200816361303266,0.563130210006976,0.168648345420127,0.495898061370576,11.807752353659,6.21585270067339,0.473578669801014,0.00039454861102103,0.434646704218752,0.512510635383275,0.434589477353968,0.510470408383168,11.4888798621831,7.00217943242944,0.390525489305718,0.00924551601103237,0.202064420891093,0.578986557720343,0.171514105120259,0.51346290900916,11.4888798621831,6.34409683322739,0.447805451068413,0.000472600513057571,0.405196272116432,0.490414630020394,0.404748770018055,0.490114484718112,11.807752353659,7.08972998750037,0.399569894832407,0.00929197908396647,0.210635867063544,0.588503922601271,0.178443032581514,0.508209669857721,13.8867420752531,9.12468887962693,0.342920835558142,0.00456935949372774,0.210430641841382,0.475411029274901,0.202152404317699,0.447591946814385
7,12.0041409499334,7.28383375310096,0.393223239923606,0.00398127545845102,0.269552435765206,0.516894044082007,0.34550393469296,0.546620937163568,12.0041409499334,6.06050443781888,0.495132182877901,0.000349699768262273,0.458479670961849,0.531784694793953,0.459054745820976,0.530870754781946,11.9870803666071,7.77236352039162,0.351604954443834,0.00158590859071184,0.27355095747969,0.429658951407978,0.285848673806562,0.442324172081838,11.9870803666071,6.40257538197374,0.465876995384992,0.000522005892852875,0.421095996758526,0.510657994011459,0.423845609579324,0.514383078754056,12.0041409499334,7.65300125343148,0.362469893901575,0.00163090857959281,0.283316255960141,0.44162353184301,0.308365280716535,0.45269869479752,14.5123940710048,9.78009965383772,0.326086405455462,0.00573704818388955,0.177629528540884,0.47454328237004,0.14937379530797,0.448834412668181
8,11.6774193911593,5.96865404087684,0.488872169359988,0.00294407245105592,0.382523926647772,0.595220412072204,0.311572937204227,0.552934598116163,11.6774193911593,5.72398564951207,0.509824434853682,0.000427863663235766,0.469282098356058,0.550366771351305,0.469179673763995,0.553298302526238,11.8101173088559,6.38749056453634,0.459150963746429,0.00432777990268974,0.330210670299529,0.58809125719333,0.217084440493628,0.501411504033513,11.8101173088559,5.88940688645133,0.501325284717104,0.000671193349326713,0.45054678167917,0.552103787755039,0.451773814305672,0.552535486580523,11.6774193911593,6.24884984106877,0.464877501462382,0.00596743811953866,0.313469079371603,0.616285923553162,0.20344330733344,0.503360691632146,13.5987351055877,9.0136201972614,0.337172161434509,0.00542962064700313,0.192747680554267,0.48159664231475,0.175429155456931,0.459204314491239
9,11.7284653346862,8.12871004365698,0.306924664762675,0.000972734279991672,0.245794835628152,0.368054493897198,0.276548397058477,0.406036575652363,11.7284653346862,6.48544649176201,0.447033664960264,0.000351853452237942,0.410268461001666,0.483798868918862,0.411039140847437,0.484432457301454,11.6105185529735,7.65481690371992,0.340699825869577,0.000953026918131686,0.280192403112574,0.40120724862658,0.316097669560043,0.421908939671422,11.6105185529735,6.31062792599428,0.45647320598113,0.000573997157424894,0.409515059936344,0.503431352025916,0.410686253993825,0.50089375967861,11.7284653346862,7.79007906473658,0.335797238390779,0.00109638097275731,0.270898416021306,0.400696060760253,0.304374215120709,0.421745973800383,14.4552410965341,9.08294225257195,0.371650587360333,0.00499416046724925,0.23313861368663,0.510162561034037,0.216635963369911,0.479203946050128
10,11.9853858140461,6.89158841494872,0.425000703200374,0.00127536057368648,0.355004809178839,0.494996597221909,0.356369695510571,0.503923908971282,11.9853858140461,5.83205357409323,0.513402933824755,0.000367092452037284,0.475850006325738,0.550955861323772,0.477706636591901,0.552715922663868,11.7378610186072,6.76069013773879,0.424027075544553,0.00123326914076179,0.355195929025332,0.492858222063774,0.35399771996329,0.496513117300339,11.7378610186072,5.8402703972736,0.502441680982981,0.000540471500623051,0.456875516817083,0.548007845148878,0.452316820515566,0.547419401548076,11.9853858140461,6.85133676534821,0.428359097350134,0.00134943284649465,0.356359227745434,0.500358966954835,0.354801179153292,0.505740228303332,14.9091417567748,8.98836201024952,0.397124116405618,0.00413040311343002,0.271158420279439,0.523089812531797,0.254183488038133,0.506043898521973
