"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
11,12.2746892007092,6.00269466435455,0.51096972263805,0.00038012368084903,0.472756071512442,0.549183373763657,0.470511714537929,0.545267100228551,12.2746892007092,5.98094425478158,0.512741694963973,0.000378333884319624,0.474618113678864,0.550865276249081,0.47377686000636,0.55102420275962,12.2559500036036,5.83021005375312,0.524295541998876,0.000657194705021056,0.474049356284845,0.574541727712907,0.470558753179086,0.567602900990984,12.2559500036036,5.92274901155234,0.516745008766282,0.000537339462173387,0.471311064650838,0.562178952881726,0.465760565315399,0.557786620747423,13.5332917287315,5.7167818425906,0.577576397732289,0.0141024519540542,0.344819057511417,0.810333737953161,0.314272799929319,0.776055830165606,12.2559500036033,5.92274901155226,0.516745008766276,0.0269514753364445,0.194973680564888,0.838516336967664,0.163626800284246,0.722082910612835,12.2746892007089,5.91545498439485,0.518077004829317,0.00494193313225892,0.380291191623146,0.655862818035488,0.366536733822438,0.654268574042742
12,11.912214196324,6.01609775524485,0.49496393734245,0.000392098849166487,0.456153024715226,0.533774849969673,0.454415600393403,0.528782861779288,11.912214196324,5.98283629824523,0.497756151825118,0.000381486710407291,0.459474049653207,0.53603825399703,0.457181618213188,0.53550699825558,11.9156010271844,5.87049062536939,0.507327359150717,0.000675642404897219,0.45638083951833,0.558273878783103,0.455310771848101,0.556664583062751,11.9156010271844,5.87484617834009,0.50696182551454,0.000648620417191716,0.457044491905024,0.556879159124056,0.456024306525644,0.554300494191566,12.1138997328592,5.85301892708008,0.516834458254292,0.0153435823788453,0.274050797217203,0.759618119291381,0.264515423068018,0.754968548109816,11.9156010271846,5.87484617834005,0.506961825514549,0.0206317806402629,0.225431989604332,0.788491661424766,0.156679270806112,0.703346484475676,11.9122141963238,5.83378209424861,0.510268872091895,0.00534462198036114,0.366979305829185,0.653558438354604,0.357015284793084,0.637617958730555
13,12.4019134089865,6.15084033745824,0.504041018944599,0.000415873480496305,0.464070785486755,0.544011252402444,0.464358118268618,0.541469270119379,12.4019134089865,6.1308711000527,0.505651192854625,0.000382732426704167,0.467306637955308,0.543995747753941,0.468582332380751,0.544687386034565,12.3529238173259,6.26103108911317,0.493153913866804,0.000518292927575408,0.448532460387859,0.537775367345749,0.446907875418974,0.535024753840339,12.3529238173259,6.08618314957476,0.507308290767694,0.000570706286496956,0.460484949684355,0.554131631851033,0.459247940798594,0.551271830750011,12.3529238173261,6.26103108911329,0.493153913866804,0.0139505141582012,0.261653816263918,0.72465401146969,0.269491929337553,0.740892444480672,12.3529238173258,6.08618314957458,0.507308290767704,0.0209418286217166,0.223670971584937,0.79094560995047,0.152622223929049,0.695407823332033,12.4019134089864,6.08203946132337,0.509588620662651,0.00548703517000153,0.364402552773621,0.65477468855168,0.366891540215231,0.654955418021441
14,12.2609849662413,5.97093721536435,0.513013250419569,0.000398527009123899,0.473885493542253,0.552141007296886,0.472250414335171,0.549859860348232,12.2609849662413,5.95361958502391,0.514425667969067,0.000361860035229387,0.477141334646112,0.551710001292022,0.474889427861981,0.546264765365348,12.2775425659897,5.71751016224286,0.534311517837368,0.000546969524283694,0.488472253832716,0.580150781842021,0.489435697946058,0.577470814292456,12.2775425659897,5.82901519641695,0.525229485861118,0.000473518454836874,0.482578946637078,0.567880025085157,0.482509402407194,0.56301494626769,12.1762689168656,5.72614688454268,0.529728940479356,0.0139358927469203,0.298350191289702,0.761107689669011,0.316212460082498,0.776641111550656,12.2775425659898,5.82901519641724,0.525229485861097,0.0204551626901345,0.244907255222104,0.80555171650009,0.146742990376386,0.716986945090087,12.2609849662411,5.7321742429384,0.5324866428985,0.00513804780349383,0.391993495585537,0.672979790211463,0.38292053960192,0.665242478590457
15,12.2947454664821,6.12951508219413,0.501452462037183,0.000405604420865375,0.461978800651439,0.540926123422928,0.464186748005626,0.540042813726765,12.2947454664821,6.06761221835386,0.506487366095102,0.000365366210137012,0.469022838434096,0.543951893756109,0.468440824941548,0.541947335799947,11.9435212040355,6.1868769452925,0.481988867470503,0.000574759765400171,0.434999537673609,0.528978197267397,0.432342991510835,0.525949835436862,11.9435212040355,6.08782243592921,0.490282444186373,0.000528303576031128,0.44523212767604,0.535332760696706,0.443444463357515,0.530873542895347,12.0993692447389,6.1722507586606,0.489870039188658,0.013542347511788,0.261781718134544,0.717958360242772,0.249348844863932,0.687918717741593,11.9435212040354,6.08782243592903,0.490282444186385,0.0294105650970142,0.154152072341337,0.826412816031432,0.0567080049825101,0.691477005928999,12.2558522301954,6.07836857612843,0.504043581632549,0.00573358571287806,0.355631510443605,0.652455652821494,0.335093761334821,0.636303223647513
16,12.8406017659331,6.09484530328662,0.525345819893223,0.000298822504094555,0.491464312669818,0.559227327116628,0.489580208458349,0.556677343591047,12.8406017659331,5.99747984005939,0.532928444524223,0.000302025070804099,0.498865862238069,0.566991026810377,0.499885445429912,0.56650119357512,12.748023417688,6.04529937834545,0.525785356657131,0.000531425258259419,0.480602137735396,0.570968575578865,0.473859216703722,0.56642233136698,12.748023417688,5.95956597431736,0.532510587794464,0.000458385004276302,0.490547129495274,0.574474046093654,0.487441828880341,0.570110237942434,12.8518923264973,6.03595579352585,0.530344976429558,0.0131606737796878,0.305493815898756,0.755196136960361,0.317568192758049,0.759480776542945,12.7480234176882,5.95956597431741,0.532510587794468,0.0215648480814148,0.244685084425564,0.820336091163372,0.233766461386933,0.715640481246895,12.8406017659331,5.93928415557396,0.537460606298746,0.00421513353693458,0.410209449150813,0.664711763446678,0.414848619371438,0.66134692497836
17,11.7658763170036,5.97780378046566,0.491937224273999,0.00045566485843376,0.450098460906051,0.533775987641947,0.447050588725094,0.531603952917868,11.7658763170036,5.93920078701209,0.495218152308045,0.000362976443769056,0.457876348570367,0.532559956045722,0.460821336650784,0.529477228224497,11.9649619535748,6.02721824808429,0.496260976719317,0.000687279099952427,0.444877600123601,0.547644353315034,0.443177749055547,0.543932557475156,11.9649619535748,6.13083162742847,0.487601243429214,0.00071274017612293,0.435274742871716,0.539927743986713,0.43034239360528,0.537178343708606,13.9866256246493,5.84261738290574,0.582271125309237,0.0130873596199988,0.358047128564492,0.806495122053981,0.262958579675327,0.731205570383418,11.9649619535746,6.13083162742841,0.487601243429214,0.0473279322005771,0.0612035601079543,0.913998926750473,-0.0434140396631147,0.697991839930632,11.7658763170037,6.10202600731155,0.481379385359246,0.00644413364807581,0.324039677013107,0.638719093705385,0.328560238068694,0.623209425424526
18,12.5251826221497,6.14414865659752,0.50945636147994,0.00034093636009412,0.473266015793036,0.545646707166843,0.472974851144303,0.545091407520742,12.5251826221497,6.14380451411418,0.509483837525098,0.000406469624916146,0.469968097482959,0.548999577567236,0.465246521317846,0.543620890865404,12.7915957318442,6.09768596216693,0.523305294351434,0.000627982309922703,0.474188526931345,0.572422061771522,0.471944012407852,0.566714456354452,12.7915957318442,6.14937771021893,0.519264223234456,0.000514303809129652,0.474814819265984,0.563713627202929,0.470484205236225,0.558722644066302,12.0821256880397,6.16275273310479,0.48992810601156,0.014439741382046,0.254403775010986,0.725452437012134,0.298330048780472,0.746996884289657,12.7915957318443,6.14937771021886,0.519264223234464,0.0176684536522747,0.258735661363451,0.779792785105478,0.20660751916845,0.69834232583675,12.5251826221495,6.16649128052121,0.507672545259627,0.00471159867998166,0.373136016803533,0.642209073715722,0.372557427490839,0.641016614598242
19,11.6764345491946,6.03463189423359,0.483178544888104,0.000421025564280584,0.442961486222156,0.523395603554052,0.440600235716297,0.521310704055581,11.6764345491946,6.1087630646624,0.476829760067148,0.000438743441184977,0.43577520120146,0.517884318932835,0.433965794129558,0.517516258742621,11.7578425289749,5.98142010780234,0.491282512666563,0.00070065440119307,0.439401553272742,0.543163472060384,0.43920148197676,0.537917952309573,11.7578425289749,6.05363630691843,0.485140552614101,0.000649856564683165,0.435175675161166,0.535105430067037,0.434310899348898,0.533705964405063,10.2473435776827,6.11766112421904,0.403000291944688,0.0146669741583742,0.16563001594786,0.640370567941516,0.292199587534463,0.741640212279687,11.7578425289747,6.05363630691825,0.485140552614108,0.0176331211152182,0.224872617446861,0.745408487781354,0.201521651811897,0.679893588035504,11.6764345491942,6.02760950663855,0.483779960291517,0.00792675428222812,0.309276610035405,0.65828331054763,0.285862230174292,0.626589173962914
20,12.8007196253949,5.89465062203574,0.539506309446732,0.000345371169099476,0.503081347082818,0.575931271810646,0.503671867855367,0.574379918747837,12.8007196253949,5.91495819402552,0.537919869575844,0.000294668059767327,0.504274709174946,0.571565029976742,0.501948533668723,0.569471548311431,12.8083069417996,5.76326583266811,0.550036873815082,0.000537719564512548,0.504586863044661,0.595486884585503,0.501818838838977,0.590808567981258,12.8083069417996,5.74690148119297,0.551314509614216,0.000407809720153676,0.511733683183451,0.590895336044981,0.510915899879892,0.589049492840621,11.9286227474846,5.83903962938539,0.510501777699635,0.0122224936534857,0.293813218658715,0.727190336740556,0.3405922636872,0.76808381972171,12.8083069417997,5.74690148119322,0.551314509614203,0.0145719063086866,0.314714773191166,0.78791424603724,0.268851152027946,0.726671359544006,12.8007196253946,5.71285326875039,0.553708429218543,0.00359553114055089,0.436181443255572,0.671235415181513,0.451697281603048,0.677339112728539
21,11.6249899592282,6.15743770233633,0.470327482094002,0.000540820171102137,0.424746622412487,0.515908341775517,0.420050315724472,0.512013885876277,11.6249899592282,6.03283580511881,0.481045934123168,0.00044589879520895,0.439657955051043,0.522433913195294,0.438028538149193,0.520041733897403,11.7315265109205,6.31871456185263,0.461390249941411,0.000729491291347723,0.408452420888441,0.51432807899438,0.405171414068048,0.513389487312416,11.7315265109205,6.15519710514554,0.47532854318525,0.00065652619547697,0.425107919607437,0.525549166763062,0.425955403161575,0.520317429674874,11.5824548803706,6.33310798910089,0.453215397382298,0.012463990296162,0.234396602207533,0.672034192557063,0.236959835446579,0.683774585163052,11.7315265109204,6.15519710514558,0.475328543185239,0.0202890837240638,0.196146623938373,0.754510462432104,0.119184057409317,0.683829868233968,11.624989959228,6.10831969911212,0.474552690321829,0.0070422794109952,0.310072841752836,0.639032538890823,0.302333915971453,0.615516116885134
22,11.3392714682618,5.85857299801418,0.48333779516505,0.000509714933207386,0.439087135425228,0.527588454904872,0.439458969228851,0.525894630422991,11.3392714682618,5.80936360359692,0.487677526739075,0.000475063272124026,0.444957472125444,0.530397581352707,0.440583588061039,0.527353487568471,11.1345459061566,5.54426173335392,0.502066650936494,0.000733583629325978,0.448980542862736,0.555152759010252,0.452747674956798,0.551519639433155,11.1345459061566,5.51101415530053,0.505052635127821,0.000649338645749032,0.455107672003303,0.554997598252339,0.453179659780574,0.55075700778451,11.6407940612211,5.50108212483885,0.52743068076734,0.0146262430533133,0.290390229971261,0.764471131563419,0.283038151015335,0.743577936411207,11.1345459061566,5.51101415530051,0.505052635127821,0.0268076220768209,0.184141181654569,0.825964088601073,0.0307291004516812,0.713189677049896,11.3392714682614,5.53541107308688,0.511837150333645,0.00592796044590191,0.360930381602164,0.662743919065127,0.354775925725705,0.649811878418725
23,11.2329143805772,5.70227227758655,0.492360389798187,0.000519627990415037,0.447681503420185,0.537039276176189,0.447607919765505,0.53417470651929,11.2329143805772,5.80910190369703,0.482849979365859,0.000476776268609991,0.440052973471847,0.525646985259872,0.43657841688719,0.520997156142979,11.4150223108632,5.75531616130672,0.495812097026771,0.000781021839177875,0.441036431833314,0.550587762220228,0.441874387376462,0.547558510489047,11.4150223108632,5.82612478639245,0.489608988249809,0.000649327870584625,0.439664439521866,0.539553536977753,0.438263479425505,0.539739133849196,12.2686087981233,5.6802276158408,0.537011269223152,0.0163541968391749,0.286359553535079,0.787662984911224,0.28153471254116,0.779230697286086,11.4150223108631,5.82612478639242,0.489608988249809,0.0284963206092403,0.158744264756268,0.820473711743351,0.0915178128916641,0.688542861311294,11.2812308624234,5.82812486835966,0.483378636654575,0.00726823104063192,0.316280951554836,0.650476321754314,0.303923833600105,0.631461067443908
24,13.1301258208133,6.06742964278691,0.53790011416577,0.000333812325573558,0.502089872196141,0.573710356135399,0.50298386318645,0.568888704576062,13.1301258208133,6.11515486997674,0.534265325905463,0.000278331238944837,0.50156613191646,0.566964519894467,0.499553726760927,0.566874451588303,13.0188935487936,6.2303228874582,0.521439908536962,0.000546665128973385,0.475613401366285,0.56726641570764,0.471319048595182,0.562765755878456,13.0188935487936,6.1897032105937,0.52455996453191,0.00045938081762854,0.482550949439887,0.566568979623933,0.475649859173726,0.560601688171168,12.9171685575356,6.2398203308843,0.516935905644422,0.0129439599034966,0.293943716621414,0.739928094667429,0.326510664302433,0.753285503893894,13.0188935487936,6.18970321059382,0.524559964531902,0.0159571904128445,0.27696928883917,0.772150640224634,0.236445094205685,0.702813859127418,13.1544399293621,6.13584188944714,0.533553543716345,0.00383054113268628,0.412246467190169,0.654860620242522,0.406113197755312,0.652503608379133
25,11.361749865094,5.87081525000242,0.4832824767566,0.000504446382676629,0.439261104405315,0.527303849107886,0.43392339523955,0.523262880063501,11.361749865094,5.90948040874842,0.47987937783213,0.000449692941098784,0.438315686916559,0.521443068747701,0.434440369706484,0.518776063257934,11.7920070301049,5.93129036527261,0.497007561975662,0.000733708145172305,0.443916948770558,0.550098175180766,0.440718975316086,0.545662044648129,11.7920070301049,5.92894962494272,0.497206064259787,0.000625772596574829,0.448175787827751,0.546236340691823,0.443700525376118,0.541138251329083,11.8961398338807,5.92197907741511,0.502193218967629,0.0179507392017491,0.239591696280804,0.764794741654454,0.254398550838339,0.770293047840463,11.7920070301048,5.92894962494271,0.497206064259782,0.02526882998803,0.185641083425902,0.808771045093661,0.06399550567979,0.706990193739902,11.3617498650937,5.8954621647756,0.481113188128881,0.00695714667067191,0.317630544860388,0.644595831397374,0.312558119013476,0.629933580318141
26,11.7806712414454,6.10535746742178,0.481747912127228,0.000435306811982639,0.440854457285255,0.522641366969201,0.438818332935336,0.521261857501013,11.7806712414454,6.14940939927865,0.478008572411008,0.000414355169811249,0.438111369246539,0.517905775575476,0.438767735189643,0.513458053183676,11.6667071320586,5.89578436077875,0.494648807581882,0.000724431194588738,0.441894898938711,0.547402716225054,0.439993203651096,0.54529437526333,11.6667071320586,6.01021905093813,0.48484015387488,0.000670798639157747,0.434076583746407,0.535603724003353,0.426723368595538,0.531674468470999,13.240740816662,5.75399280516664,0.565432713709954,0.0155701663123789,0.320862987648786,0.810002439771122,0.262814805165425,0.740181625236367,11.6667071320582,6.01021905093787,0.484840153874887,0.0269288581789865,0.163203866151635,0.806476441598139,0.0847639208132124,0.681679929960711,11.7806712414455,5.98601906803353,0.491877929079784,0.00670017276917715,0.33144294626721,0.652312911892358,0.324095503582857,0.637414824897602
27,11.6905610692991,6.0513987112058,0.482368837959579,0.000482706066717902,0.439306515380513,0.525431160538644,0.435596466533308,0.523012199824933,11.6905610692991,6.06152937825714,0.481502269880315,0.000429271149545225,0.440893304760616,0.522111235000014,0.439030121813255,0.520324729907239,11.4051395633418,5.85884157838783,0.486298124994522,0.000769503293625978,0.431927877130515,0.540668372858529,0.424980577827434,0.538078014585724,11.4051395633418,5.90888981470098,0.481909907205938,0.000739068487503721,0.428625711597913,0.535194102813963,0.428904611254575,0.526092825445667,11.2539572877879,5.87243517833776,0.478189313486184,0.0149262610122795,0.238730080411381,0.717648546560987,0.26024754788146,0.728926182705223,11.4051395633421,5.90888981470117,0.481909907205933,0.115805156738913,-0.18508116479444,1.14890097920631,-0.0335381122891033,0.694543666733661,11.6905610692989,5.89285777082551,0.49593028633151,0.00602331259606844,0.343814680067536,0.648045892595485,0.342464729476426,0.643606739267162
