"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,12.5358777192664,5.80399564704598,0.537009232458784,0.000358643967719796,0.499890953048332,0.574127511869235,0.498820773881163,0.573559774082997,12.5358777192664,5.71823381591381,0.543850542900123,0.000342792396588067,0.507561821915046,0.580139263885199,0.503867121458379,0.576216180399488,12.2953221284913,5.80683030842225,0.527720360008593,0.000612962797937703,0.479194512416228,0.576246207600959,0.476045680491894,0.573889712785936,12.2953221284913,5.8365813495126,0.525300655930942,0.00052843513075391,0.480244730701243,0.570356581160641,0.480702192020318,0.569403014915834,11.5701488174466,5.87034251492074,0.492630336260767,0.0139259613199695,0.261334047905777,0.723926624615758,0.298168563557164,0.773445378746117,12.2953221284912,5.83658134951263,0.525300655930937,0.0251669783360574,0.214364225167672,0.836237086694201,0.151998377549787,0.699549775302289,12.5438071726102,5.79722400257853,0.537841747500952,0.00435657373362014,0.408473228706482,0.667210266295422,0.406687723652659,0.666292766235869
2,12.7865510441396,5.94472199770545,0.535080102743574,0.000322902093307971,0.499859928387789,0.570300277099359,0.500262355875994,0.565743973254891,12.7865510441396,6.03033361037229,0.528384660605087,0.000341555472433518,0.492161470479139,0.564607850731036,0.49019571018223,0.562711998730343,12.3868111352573,5.91354597585782,0.522593352616336,0.000573912745005343,0.475638659547245,0.569548045685427,0.473914802705319,0.564533279249584,12.3868111352573,5.98145088230941,0.517111319693569,0.000478122943037946,0.474253915456091,0.559968723931047,0.474658372705065,0.557509547207824,13.86975923295,5.77935053011253,0.583312843932957,0.0138801473042916,0.352397331495688,0.814228356370226,0.297484643140652,0.752805380418215,12.3868111352572,5.98145088230936,0.517111319693569,0.0193092868848373,0.24475391388864,0.789468725498499,0.166092046648136,0.684665284980156,12.7865510441397,5.98340764619872,0.532054607568237,0.00481233735453316,0.396087423361258,0.668021791775216,0.396119730282801,0.653488429932607
3,12.4930983085981,6.07786374322441,0.513502287975957,0.000432011742486453,0.47276389932427,0.554240676627645,0.468268175999369,0.551333094595204,12.4930983085981,6.01940539806493,0.518181539168534,0.000327557691915611,0.482708371432018,0.55365470690505,0.482374008481359,0.550597831537654,12.7408649304911,6.04485933911979,0.525553455585781,0.000647977738436519,0.475660858139089,0.575446053032474,0.47092597537127,0.5702039988852,12.7408649304911,6.06603254001989,0.523891621713779,0.000566306868441484,0.477249103923625,0.570534139503933,0.47796036699522,0.569307928716401,13.8947283134568,5.93880917527549,0.572585440945696,0.014398058992311,0.337401293042692,0.8077695888487,0.317708153059068,0.786114675484753,12.7408649304914,6.06603254002011,0.523891621713773,0.0206507115813454,0.242232654856873,0.805550588570673,0.210351939936375,0.712859147425222,12.4930983085976,6.08499209314463,0.512931704943281,0.0054839400226452,0.367786591381047,0.658076818505515,0.353788293065056,0.644830263543643
4,12.2766017359446,6.02721030452603,0.509048966956468,0.000360543208588653,0.471832535234523,0.546265398678413,0.469424280613928,0.545348092175825,12.2766017359446,5.96008688514818,0.514516556507843,0.000344376645564411,0.478144076229476,0.550889036786211,0.476300418628948,0.548333852852485,12.5584193086682,6.01835451654469,0.520771335259474,0.000543854188649197,0.475062799392365,0.566479871126582,0.469288820833797,0.562135228310174,12.5584193086682,6.01205742651988,0.521272759035033,0.000518393855870051,0.476646961151854,0.565898556918213,0.471241059197404,0.561225293977261,11.5135499947033,6.11224460260628,0.46912597718183,0.0143789753438757,0.234097741258925,0.704154213104735,0.281627054773508,0.757917754512936,12.5584193086678,6.01205742651968,0.521272759035036,0.0149068768053491,0.281969065090648,0.760576452979424,0.228242139333295,0.703757322883568,12.2766017359444,5.95055634685347,0.515292873806361,0.00516502671019748,0.374431358090056,0.656154389522665,0.377975801843098,0.647970993222783
5,12.1604310067593,5.80268569556494,0.522822366054333,0.000375360491755442,0.484848890243872,0.560795841864795,0.479229173929872,0.55608128742772,12.1604310067593,5.72178133109802,0.529475449684506,0.000309976837819115,0.494967377872741,0.563983521496271,0.495457910288779,0.566189140607174,12.4858632579865,5.84592824949486,0.531796229967875,0.000548269627607303,0.485902520143802,0.577689939791948,0.482070136694428,0.57648005586297,12.4858632579865,5.72598070576648,0.54140289802518,0.000517422492909826,0.496818929507759,0.585986866542601,0.492632855575505,0.583956009972222,10.5703219892223,6.0144754979631,0.431003567904973,0.0144955850798129,0.195024247534291,0.666982888275656,0.329009786291598,0.797552201796059,12.4858632579863,5.72598070576642,0.541402898025179,0.0149301229108477,0.301912689093139,0.78089310695722,0.256170931060786,0.729308158269523,12.1604310067592,5.74642318389895,0.527449053351408,0.00470442259597975,0.393015018060059,0.661883088642758,0.412613388247461,0.665985128629168
6,12.0177216169026,5.84900212064757,0.513301913033073,0.000442271621640645,0.472082613406627,0.554521212659518,0.466287588708825,0.550211698645753,12.0177216169026,5.83693055513009,0.514306393408163,0.000346278500220372,0.477833616074286,0.55077917074204,0.477187216770752,0.549014117399663,12.3075919384721,5.79997331983277,0.528748324706579,0.000620999519730139,0.479905395279738,0.577591254133419,0.47141442766247,0.570686347145716,12.3075919384721,5.85968504280764,0.523896707649937,0.000579588105291534,0.476710420814799,0.571082994485076,0.47681222377026,0.565512421050701,12.8183403597702,5.75487243865216,0.551043873299418,0.0154980282218261,0.307041362621829,0.795046383977007,0.31329894293417,0.77810113630694,12.3075919384721,5.85968504280767,0.523896707649935,0.015497569486824,0.279897808184008,0.767895607115861,0.274712018033086,0.718291560057677,12.0177216169024,5.86227577312119,0.512197406463789,0.00499273189458747,0.373705244785782,0.650689568141796,0.379726410561922,0.652874866233234
7,12.5499083533516,5.84837403096006,0.533990698075643,0.000372049567854248,0.49618506860239,0.571796327548896,0.493107725459622,0.56568960693139,12.5499083533516,5.88565795881493,0.531019845476156,0.000324119229395132,0.495733354695061,0.566306336257252,0.493541762765628,0.564873102634024,12.9321347301378,5.95437066050951,0.539567845157605,0.000451048235747116,0.497941568571222,0.581194121743989,0.497182807146811,0.580635959643786,12.9321347301378,5.98577717824333,0.537139281089167,0.00040517139020709,0.49768669672997,0.576591865448364,0.495205735469755,0.574649783703087,13.4907517170136,5.90387098644205,0.562376425696391,0.0135338104314746,0.334360009283991,0.790392842108791,0.336486319731863,0.796566799179629,12.9321347301375,5.98577717824315,0.537139281089169,0.0153724185792422,0.294127587514525,0.780150974663814,0.263563913704349,0.711934190159971,12.5499083533515,5.99742942884087,0.522113687209578,0.0039712331092438,0.398598954839423,0.645628419579733,0.422842307645785,0.662360049078516
8,11.6958534305887,6.14895494319972,0.474261969877454,0.00039125345789844,0.435492919284711,0.513031020470196,0.436135140437412,0.512835562703903,11.6958534305887,6.12057739242847,0.476688261463584,0.000459209366280501,0.434687086462125,0.518689436465043,0.430486689150548,0.517198203500153,11.5808707008826,6.1233086971514,0.471256621776742,0.000668199303237288,0.420591501197428,0.521921742356055,0.422534831207856,0.519641919934194,11.5808707008826,6.05586703443063,0.477080161686883,0.00072111258494175,0.424447224220765,0.529713099153,0.423270439793276,0.524640875351691,11.9291607694404,6.090861187023,0.48941410844036,0.014212342209619,0.255751672793394,0.723076544087326,0.247919394320541,0.715303281002309,11.5808707008826,6.05586703443055,0.477080161686892,0.0338045526365679,0.116714278994539,0.837446044379246,-0.00477542526699369,0.672021567709578,11.6958534305885,6.03180466542846,0.484278364018028,0.00623452260102026,0.329518737422203,0.639037990613854,0.326786239148351,0.62073429007273
9,11.9562016408307,6.09258366825371,0.490424814562564,0.000447353556567927,0.448969375559806,0.531880253565321,0.449158664171268,0.528927407354266,11.9562016408307,6.12862032676813,0.487410758794939,0.000444445328816637,0.446090289591626,0.528731227998253,0.439367482490983,0.527427938479916,12.0838211474271,6.11618939329276,0.493853035503174,0.000736101066536889,0.44067591770606,0.547030153300287,0.436614847698584,0.540299505750353,12.0838211474271,6.11825848472747,0.493681807262582,0.000630236259325797,0.444476974026141,0.542886640499023,0.440981106169785,0.541721958374227,12.7065728910048,6.05885011773077,0.523171970152556,0.0142507507986773,0.289194013352778,0.757149926952334,0.297686806690541,0.766282461024851,12.0838211474271,6.11825848472763,0.49368180726257,0.0330648076151255,0.137280678007532,0.850082936517607,0.0964580506096133,0.707851505031846,11.9562016408309,6.08187213111986,0.491320712562256,0.00582556764543897,0.341722916232502,0.640918508892009,0.350003556521769,0.640125402536605
10,11.4996991795752,5.79511776771458,0.496063533730746,0.000465947237831888,0.453755344111537,0.538371723349956,0.453874173628858,0.534015439917148,11.4996991795752,5.86859984143813,0.489673621040329,0.000436613777401067,0.448718822942133,0.530628419138524,0.447410995607069,0.527256449222483,11.4849015420903,5.93706229169731,0.483055011839767,0.000748861125159975,0.429418970800047,0.536691052879487,0.425467528676293,0.529964740255166,11.4849015420903,6.00089301258219,0.477497217491165,0.000699460762098831,0.425660469293782,0.529333965688548,0.420628284764762,0.52633656748722,9.92210355506417,6.07745049234018,0.387483666279789,0.014336827896405,0.152800138850126,0.622167193709452,0.269098631217839,0.739309893100067,11.4849015420908,6.00089301258252,0.477497217491157,0.039317841247858,0.0888541692608155,0.866140265721498,0.0228705451153184,0.688088540316222,11.4996991795751,5.98286148285177,0.479737566224507,0.00615913135756549,0.325916504522204,0.633558627926809,0.311228971255442,0.620626316561668
