"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,12.0798327727863,5.83504302841942,0.516959949845935,0.00430533956085454,0.388354380538153,0.645565519153717,0.403183279083941,0.660988945802389
2,12.2102063285252,5.72994737187736,0.530724770924533,0.00469062640668557,0.396488000984538,0.664961540864529,0.399090763359028,0.665124888368583
3,11.9752556908706,5.68201178269542,0.525520629423626,0.00536553362271709,0.381951015768682,0.66909024307857,0.351837032425935,0.658543883435406
4,11.774534096446,5.95159487005853,0.494536699175644,0.00606344605088664,0.341915159578227,0.647158238773062,0.367756523657794,0.655693281267914
5,11.430739459464,6.10685224212929,0.465751777145688,0.00668110560507365,0.30554523766477,0.625958316626606,0.290341413118484,0.621266959563068
6,12.0504449100086,6.16886609454753,0.488079806130317,0.00683811023494217,0.326001787020525,0.650157825240108,0.323696715752858,0.623479508892805
7,11.5986283060378,5.76077492593845,0.503322740074393,0.00599391991152197,0.351578736133207,0.65506674401558,0.33952159145671,0.653922865216275
8,11.7631852925543,5.68970308107914,0.516312721463247,0.0051220837660132,0.376038001732583,0.656587441193911,0.397349811829367,0.66797123261544
9,12.1556983933,6.27533486131066,0.483753655423905,0.00641042792530192,0.326825965331175,0.640681345516635,0.312566922122986,0.63022381970362
10,11.2307617825003,5.59368970617522,0.501931408171146,0.00637294343439981,0.345463202143242,0.658399614199049,0.345744343791682,0.656671838656813
11,12.3043047740907,5.94823952853683,0.516572481115546,0.00435582010893519,0.387215152252874,0.645929809978217,0.401850961595444,0.654858310883866
12,11.3583033826519,5.94398537599884,0.476683693351828,0.00705017920329975,0.312111616657765,0.64125577004589,0.298187570580555,0.626865893478674
13,11.8531754568201,5.92578645664604,0.500067599755603,0.00558727758228988,0.353561335179221,0.646573864331985,0.360676610527328,0.639519774873516
14,12.1470485201284,5.98874204510793,0.506979655577715,0.00506955387631595,0.367426088187786,0.646533222967644,0.367834941150197,0.65016092222448
15,12.4678578877764,5.81115956000359,0.533908742599567,0.00421377211050872,0.406678137241696,0.661139347957438,0.418516455836444,0.666992119029875
16,11.984803315117,5.93816554192833,0.504525407234823,0.00668611488290547,0.34425882015514,0.664791994314507,0.346778193085877,0.651625729276603
17,11.7232479374483,5.76829226540146,0.507961249631558,0.00665641873716032,0.348050967846192,0.667871531416923,0.316018549097209,0.634490928650194
18,12.3550016788248,6.27440337412264,0.49215681735792,0.00562603236934575,0.345143328350691,0.639170306365149,0.356496254837813,0.649021788759605
19,12.4031082837386,5.81477485419286,0.531184061190818,0.00549273651410087,0.385922584561362,0.676445537820274,0.370576675243927,0.672666499245386
20,11.7365415122743,6.0541876765375,0.484159139197357,0.00556005434117024,0.338010226245397,0.630308052149317,0.351705010394983,0.630792770476813
21,12.0221524431737,5.84554924532701,0.513768497533386,0.00611665265290998,0.360478795232746,0.667058199834027,0.341159501622181,0.642280661019805
22,12.0874239264613,5.79773908394742,0.520349487267072,0.00552824665517987,0.374619214672326,0.666079759861818,0.383255340927564,0.658214642152972
23,12.1287906321904,6.07495740416575,0.49912917219937,0.00576078226520681,0.35036553030385,0.647892814094889,0.347639301942435,0.639944462595587
24,12.0865923731301,5.96328864758721,0.506619528193545,0.00586508387303077,0.356515210445404,0.656723845941687,0.362265024810724,0.655295802505994
25,11.533216902728,6.13640700318984,0.467936218060865,0.00729309507080259,0.300552963151674,0.635319472970056,0.29302038427632,0.625573965267547
26,11.4772332447595,5.96615515293437,0.480174792504237,0.00750552781830018,0.310371271731604,0.64997831327687,0.302663253127782,0.630662457792455
27,11.9432412544679,5.71509253309894,0.521478934291731,0.00550711879922539,0.376027404292544,0.666930464290918,0.379448957017279,0.669914523794226
28,11.9355575133949,6.04679827544376,0.493379486575503,0.00516564768240364,0.352509503482149,0.634249469668857,0.369749999097368,0.645976200139655
29,12.6716050076488,5.93966639094187,0.531261715674014,0.0045805781920379,0.398608976604921,0.663914454743106,0.412128296566534,0.672718930608706
30,11.8273173214128,6.04712285912453,0.488715598407382,0.0058735654336688,0.338502786137649,0.638928410677115,0.353127822898785,0.649099893659539
31,12.1285739143889,5.99750249347773,0.505506373971756,0.00585888439974182,0.355481408349203,0.655531339594309,0.35970103869681,0.652274436001605
32,11.5929504440226,5.63683496422792,0.513770459776759,0.00595896031684065,0.362469627151241,0.665071292402277,0.355222255959412,0.645697940007373
33,11.9385779463104,5.70404875819059,0.522217069416262,0.00488501808568611,0.385226976789197,0.659207162043327,0.401000609247776,0.668997635192566
34,11.9344213851314,5.88606116544192,0.506799619730613,0.00493930813196326,0.369050405142108,0.644548834319118,0.380441464617113,0.656243543477221
35,12.0268093154633,6.26580976421603,0.479013128098751,0.00629922696178673,0.323452495879671,0.634573760317831,0.320610693784229,0.620073677468188
36,12.1617262130666,5.60769158954145,0.538906608215162,0.00510297485600385,0.398893793777253,0.678919422653071,0.387210789673329,0.668833397069804
37,11.3094361716648,6.0343169921347,0.466435205032291,0.00825401508715339,0.288366048919256,0.644504361145326,0.280344298983628,0.625809567911479
38,11.5974099114843,6.02088611173106,0.480842174443718,0.00590963218949541,0.330168875484793,0.631515473402643,0.353163028150238,0.630114390760991
39,12.2684361811507,6.06290872294533,0.505812425200497,0.00442073613895547,0.375494736641302,0.636130113759692,0.388308501103105,0.664587799827682
40,11.7759528531668,5.92466357863795,0.496884570402752,0.00681480106057005,0.335083026052007,0.658686114753496,0.334258649830071,0.648288452821267
