"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,12.0705514832584,5.90595537630653,0.510713708110358,0.00597893784166894,0.359159468273409,0.662267947947307,0.339269751703023,0.650658482259352
2,10.8712893671762,5.95929631063364,0.451831690854754,0.00745787899471014,0.282568026868421,0.621095354841088,0.274098671658161,0.59849085920411
3,12.253175726449,6.00256831029582,0.510121421229682,0.00574484340302473,0.361563720597706,0.658679121861658,0.361864243863415,0.653704943398408
4,12.5749355393088,5.79664569990247,0.539031776204153,0.00473714134636163,0.404131063840642,0.673932488567664,0.413756167092642,0.661035900493448
5,11.1034439315424,6.1423791981538,0.446804141487608,0.00802456742609727,0.271227439661611,0.622380843313606,0.262878695710583,0.606735754999227
6,12.4363454194203,5.81711138736905,0.532249130175719,0.00483023206485127,0.396029383074453,0.668468877276984,0.404228048374382,0.678876800591796
7,12.6060577531556,5.92100533409649,0.530304759026323,0.00471163862699136,0.395767660241452,0.664841857811193,0.399814534589346,0.662563806241988
8,11.8967108861821,6.18062626649204,0.480476047066859,0.00550071789302523,0.335109070563095,0.625843023570622,0.341660887493139,0.632434905135295
9,11.7895064186335,5.80946856136134,0.507233945589159,0.00465358231738093,0.373528291892501,0.640939599285817,0.37175440845013,0.641536816963995
10,11.7378126343249,5.95283909458918,0.492849368102771,0.00581958764450311,0.343328373272201,0.64237036293334,0.358814901491694,0.657334911623529
11,11.929349068018,6.09855280964539,0.488777403119563,0.00533537312394438,0.345611871678001,0.631942934561124,0.354966345176499,0.640917267495096
12,11.7671947650243,5.69698085395156,0.515859049865927,0.00535699759134343,0.372403684170165,0.65931441556169,0.3697556304646,0.653896643252168
13,11.8438850927814,5.82322578225384,0.508334829607309,0.00532523352109577,0.365305402234333,0.651364256980286,0.371921777667281,0.648695545770813
14,12.2082320232687,6.14224823964011,0.496876515130686,0.00510183855457713,0.356879290189391,0.636873740071981,0.357954399299526,0.63545891313304
15,12.1399193168607,5.97636518433969,0.507709645480152,0.00561171926717701,0.360883282939948,0.654536008020355,0.377942725453245,0.655810142180438
16,12.1888356182763,5.77284504565454,0.526382566272484,0.00542575238788104,0.38200954118371,0.670755591361259,0.376243039066672,0.653138993145209
17,12.060224063751,5.89852962869571,0.510910444323773,0.00519387396953867,0.369656112562302,0.652164776085244,0.383823238075201,0.650669701956399
18,11.1278166343152,5.66247781408965,0.491142063158367,0.00778963396851944,0.318154613170039,0.664129513146695,0.324805540753512,0.648041957479655
19,11.731641704229,6.36984906494903,0.457036855919934,0.00693123906896173,0.293858891698893,0.620214820140975,0.282906665381512,0.614178734491636
20,12.7652115835892,6.16532726627594,0.51702114564227,0.00404992746400979,0.392288626443225,0.641753664841314,0.422052378453293,0.664867325377422
21,11.8997228359733,6.37856538121074,0.463973617778043,0.00634021918822334,0.307907650849059,0.620039584707028,0.310995313143121,0.627628960356183
22,12.2902650402708,5.85901770497042,0.523279792114122,0.00452707645830786,0.391404028904063,0.655155555324181,0.405054159016691,0.669327990057858
23,12.5185214804369,5.9014150116802,0.528585302912766,0.00541248780593622,0.384388863444641,0.672781742380891,0.383421883135406,0.664531861844325
24,11.8707845229113,5.90395523390387,0.502648268738355,0.00586213617612482,0.352581675739776,0.652714861736934,0.346091964666533,0.640227807498223
25,12.3481507448275,6.15307994488806,0.501700289214115,0.00487635277279216,0.364831750784137,0.638568827644094,0.358486271212232,0.629002038988549
26,11.5992675283711,6.18928564082404,0.466407199792106,0.00683587350923806,0.304355690471492,0.628458709112719,0.29315308035846,0.612179894958719
