"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,11.853745549412,5.97718025423397,0.495755984526725,0.00600804013762247,0.34383334963419,0.64767861941926,0.337937030729973,0.642037301492181
2,11.9854640609987,5.81948142975404,0.514455059884503,0.00461119371509976,0.381359749013205,0.6475503707558,0.379098096943124,0.64702606684103
3,12.1059092999858,5.93606912546494,0.509655245354276,0.00468610769637065,0.375483149423798,0.643827341284754,0.388884662393186,0.650141380415025
4,12.3929056309538,5.96096605359726,0.519001739292798,0.00650919724320921,0.360869730738197,0.677133747847399,0.345608154776444,0.657458149061429
5,11.7124057741683,5.91262667024461,0.495182562468514,0.00557242968669472,0.34887109373005,0.641494031206977,0.347024801063561,0.642640303350301
6,12.2976816061399,6.03319008259486,0.50940427018515,0.00505852221502587,0.370002624064154,0.648805916306146,0.37410267908941,0.656333660216516
7,11.9732546012924,6.71907561927547,0.438826297191559,0.00783216652353829,0.26536722156614,0.612285372816977,0.242305897725209,0.590312528568207
8,12.0557183349663,6.20306635590629,0.485466881063819,0.00659528261378226,0.326292644175101,0.644641117952538,0.323260327208655,0.629574858602912
9,12.337016216608,6.27868431535007,0.491069460790873,0.005217628508412,0.349492479335851,0.632646442245895,0.36432049572762,0.641122778225493
10,12.5626799914483,5.810623697879,0.537469417207602,0.00409570068251695,0.412034000590296,0.662904833824908,0.418576329719479,0.664637828816564
11,12.3859081261079,5.88883654912328,0.524553509588015,0.00439524962652284,0.394612019042269,0.65449500013376,0.413269984422985,0.661854217195823
12,11.3686316240273,6.12021232979006,0.461657960940948,0.0074987140227217,0.291931534625869,0.631384387256026,0.283144001081857,0.616933747055852
13,12.8335022021661,5.80365311283764,0.54777324058447,0.00399667515762923,0.423863485982387,0.671682995186553,0.426142873010231,0.686293615820086
14,11.5859620363594,5.95624180316096,0.485908741590131,0.00639344455101703,0.329189066414399,0.642628416765863,0.335624789810145,0.642757765637011
15,12.1131860176853,6.08811451285527,0.49739775283178,0.00610478004353323,0.344256892787058,0.650538612876503,0.347581756708956,0.639798120166362
16,11.4923406312589,6.04446350758586,0.474044174156739,0.00690683292796893,0.311153752780633,0.636934595532845,0.317180856758405,0.627921512553334
17,12.59755918787,6.24763500584457,0.504059880753702,0.00519131358888477,0.362840369767933,0.645279391739471,0.389456816865171,0.647677080373142
18,11.5717267839057,5.87809124711178,0.492029896930578,0.00644012728062386,0.334739105842083,0.649320688019074,0.32254521360846,0.631993803023406
19,12.3394050533309,6.01713130442888,0.512364552551534,0.00515538225780218,0.37163461088462,0.653094494218447,0.385575861000503,0.652778234400578
20,12.1941857501473,5.61410790746538,0.539607807975407,0.00478449356707343,0.404034541852364,0.675181074098449,0.400821017251347,0.678311158374998
21,12.0751421879781,6.09891429510946,0.494919877533078,0.00552029578403969,0.349294439219688,0.640545315846468,0.352079755056348,0.638676082759627
22,11.836728638303,5.98049453766888,0.494751065060634,0.00558744811369155,0.348242564714895,0.641259565406373,0.358690186193097,0.642143138220895
23,11.876923955164,5.90889969343473,0.502489052237674,0.00690627838090671,0.339605170198686,0.665372934276663,0.335926142917584,0.649122003187872
24,11.7730021203373,6.29470438124567,0.465327168303837,0.00685997398307621,0.302990246892269,0.627664089715405,0.318854281164231,0.629875689169134
25,12.4068233649581,6.09069723981677,0.509084875261513,0.00611696917640787,0.355791206807501,0.662378543715525,0.370827528933416,0.646482986365491
26,12.4347947277603,5.87839176813715,0.527262661199078,0.00420033260917785,0.400235113984241,0.654290208413915,0.418214384326008,0.663370345743113
27,11.7499152125456,5.66567129952105,0.517811729103227,0.00551059200115665,0.372314340014476,0.663309118191978,0.356188089082908,0.659756923006611
28,11.4575956079252,5.68537130092498,0.503790193381198,0.00603354241076567,0.351545467609835,0.656034919152561,0.35414004193075,0.649341099700955
