"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
1,12.860434941954,6.12387790794507,0.523820311242553,0.0039690335244599,0.400339789752056,0.64730083273305,0.431308750594653,0.661233610306176
2,11.6864501137619,5.95314944581445,0.49059385973812,0.00639422792212099,0.33386458364198,0.64732313583426,0.327629178398506,0.654342418162271
3,11.5677038661588,6.19121178312624,0.46478472696396,0.00637554216015294,0.308284622291651,0.621284831636268,0.32263651977175,0.618545010756696
4,12.4295088653362,6.2903070694218,0.493921510691031,0.00503906153755258,0.354788269505964,0.633054751876098,0.354673580173932,0.64723060622429
5,12.311610411905,5.99333144328463,0.513196792071226,0.00503845495773979,0.37407192525852,0.652321658883932,0.387846384311701,0.647118160388042
6,12.2444190825784,6.05345889499594,0.505614855701166,0.00541766448396304,0.361349475649012,0.64988023575332,0.350961730274559,0.642703183418612
7,11.8754346939673,6.30775257956633,0.468840278935586,0.00573910591092673,0.320356780635552,0.617323777235619,0.323982692922424,0.622967929807941
8,12.0694781553442,5.78864586286969,0.520389714587074,0.00522386297979321,0.378728174205877,0.662051254968272,0.382294809017058,0.664617399769616
9,11.8215329627485,5.52881565636658,0.532309754260403,0.00461748800710733,0.399123636635091,0.665495871885715,0.387926532927601,0.659753002740951
10,11.636393174462,6.30051979961356,0.458550454152657,0.00643833567738806,0.301281543244449,0.615819365060866,0.303457743229202,0.623902886800968
11,12.176749466182,5.96184187949253,0.510391349017232,0.00523397632715255,0.368592747266759,0.652189950767704,0.369842181040416,0.651858371539495
12,11.1315810450228,5.88833305540574,0.471024553332561,0.00693273327253729,0.307829001494347,0.634220105170775,0.299635553961602,0.638861214170934
13,10.834853729973,5.88385994756815,0.456950680257791,0.00864528772298654,0.274709803074253,0.639191557441328,0.262923579299026,0.613969795419817
14,11.2624481976138,5.76389005611668,0.488220504549099,0.00726332723784554,0.321179198528979,0.65526181056922,0.298043974894566,0.634264730719275
15,11.8869358898424,6.17794616614508,0.480274292433576,0.00601571750723974,0.328254621417579,0.632293963449574,0.328276736985953,0.630291442031712
16,12.0582913150387,6.22477558264552,0.483776314569361,0.00525301025981819,0.341720113669444,0.625832515469278,0.351900499377504,0.632759235920552
17,11.4674241977514,6.05089995485138,0.472340095691423,0.00756306080086129,0.301887010144142,0.642793181238704,0.290232009585754,0.627635672078761
18,12.7773161500632,5.94995774965748,0.534334309351183,0.00462955496208282,0.400974276573978,0.667694342128389,0.413550499210915,0.669352544481432
19,11.8160507377588,6.08555139336933,0.484975857972359,0.00495998877302892,0.346938570001072,0.623013145943645,0.391879537860211,0.638369174355234
20,12.2629264872491,6.13334810275391,0.499846296140542,0.00586417401720618,0.349753621754017,0.649938970527066,0.341244165974254,0.6364494132803
21,12.4422674313764,5.9181968074638,0.524347403710395,0.00434409077650727,0.395164358665659,0.653530448755131,0.391339603148497,0.654354664600224
22,12.0905106152634,5.97343581184702,0.505940154065454,0.00524498052800835,0.363992567976796,0.647887740154111,0.361386477688994,0.645544743914975
23,12.7488624671753,6.0665800952684,0.524147341702985,0.00500256398371221,0.385518882143525,0.662775801262445,0.382130774372976,0.66076336099448
24,11.3954644466376,6.09016497913285,0.465562372850028,0.00750301223296969,0.295787310505241,0.635337435194816,0.263206081546049,0.615770829476242
25,11.3680325768801,5.75989397112891,0.493325346125135,0.00626328004504667,0.338209206987226,0.648441485263045,0.331160367591023,0.659193441978087
26,11.7338305196261,5.94299852705591,0.493515905388645,0.0066736009497505,0.333399368427089,0.653632442350202,0.316114038482145,0.645022593468594
27,12.9785132873963,6.08203964096621,0.531376244236497,0.0042718042364043,0.403272523937004,0.65947996453599,0.418767178647855,0.665320240464781
28,11.9324312566276,5.76736875294453,0.51666440569342,0.00447522295693702,0.385546075505115,0.647782735881724,0.404235873754562,0.655544804949177
29,12.2705033749882,5.8953389893033,0.519551985021238,0.00523784313689286,0.377701013242093,0.661402956800382,0.367778201860195,0.65678954310244
30,11.6873558173887,5.6372702564654,0.517660765655979,0.0064161790861876,0.36066269694971,0.674658834362247,0.354462518921869,0.657336892654507
31,12.6844719703931,5.87176565557434,0.537090257341443,0.00391837182585091,0.414400334339638,0.659780180343248,0.410426160468848,0.663233595143196
32,11.57267653764,6.05519370865904,0.476768084810408,0.00694344099774702,0.313446552436551,0.640089617184266,0.287050893147283,0.630032163181396
33,11.5688900754999,5.87804369932087,0.491909451904193,0.00552375786146541,0.346238355935893,0.637580547872493,0.344651875355668,0.633242335678152
