"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
21,13.2212089699175,6.26893243310878,0.52584272381046,0.00428508557619447,0.397540016319509,0.654145431301412,0.415984597417426,0.655130545670796
22,12.0272471109437,5.91755871015076,0.507987267945438,0.0055615414680362,0.361818811349605,0.654155724541271,0.366199809762569,0.65529640093543
23,11.5444715554195,5.82673791140449,0.495278940795765,0.00572116517426772,0.347027707635744,0.643530173955785,0.360919754284543,0.641237114788649
24,11.9007255275585,5.89763617454594,0.504430535693914,0.00590987900105938,0.353754090386528,0.6551069810013,0.337081612724415,0.63576389969385
25,11.9530041618132,5.59992459251522,0.531504840397735,0.00471033615983909,0.396986338355682,0.666023342439788,0.402744589243203,0.668553323933415
26,12.5877096153703,5.932295000513,0.528723240225581,0.00458545918120385,0.395999843680312,0.66144663677085,0.397519116710272,0.657615972096278
27,11.889179395027,5.68625725600773,0.521728366014381,0.00553631238181371,0.375891821739719,0.667564910289043,0.380983834901492,0.655970960340934
28,12.6255953936013,5.95649119966748,0.528220965905002,0.00453391541120198,0.396245629407331,0.660196302402673,0.398324137225379,0.66066506142335
29,12.1181036543894,6.07793091158161,0.498442076010789,0.00531682374172978,0.35552563158878,0.641358520432798,0.362107374651199,0.653856352223559
30,11.5455153710666,6.0079417519309,0.479629833849862,0.00745835689110698,0.310360746793553,0.648898920906172,0.305816984791483,0.639729464212226
31,12.3906857896789,5.92248247560661,0.52202141381554,0.00504136108495373,0.382856429915285,0.661186397715795,0.371874696458171,0.652028612811905
32,12.360680000446,6.10252710529138,0.506295195323301,0.00613325686341169,0.352797574604013,0.659792816042589,0.329538592196064,0.648854898585592
33,11.9863835043298,5.88460131026169,0.509059483359928,0.0058476003856588,0.359179058882457,0.658939907837399,0.378925972731937,0.664264790284622
34,11.2984713883652,6.07040598365117,0.462723250341433,0.00751432976407898,0.292820192035569,0.632626308647297,0.293134284485457,0.608963358507972
35,11.487858746067,6.23386167366688,0.457352165319661,0.00693820841616623,0.29409218414992,0.620612146489402,0.3084526054443,0.620044643610574
36,11.3923464177081,5.83212794070151,0.488066134327153,0.00650337057214914,0.330004917104306,0.646127351550001,0.338704140069445,0.639514644946288
37,12.1950184197657,5.70447755691688,0.532228869152747,0.00471327927461972,0.397668348711649,0.666789389593844,0.399691953415721,0.665658629773885
38,11.4513823013835,5.53621705520906,0.516545958426327,0.00583319994964566,0.366850197208586,0.666241719644067,0.357168041252244,0.659826235257439
39,12.1501125220148,6.26430287196252,0.484424291494236,0.00538249920008052,0.340627876632706,0.628220706355766,0.364730585605276,0.639785229971755
40,11.7064577214419,6.12960065046595,0.476391510026233,0.00597891439996065,0.324837567290028,0.627945452762438,0.330339524134466,0.636465314008536
41,12.5758491839606,5.93467533344284,0.528089495458327,0.00488085081528953,0.391157846479662,0.665021144436991,0.408811092952164,0.664300885020159
42,11.480448845052,5.69765826299076,0.503707708654056,0.0054278986734802,0.359306131294106,0.648109286014006,0.3660975836413,0.640685390286946
43,11.8881252637272,6.20277007563536,0.478238163038108,0.00622185546390745,0.323635834626965,0.632840491449251,0.322065168230781,0.636987684586551
44,12.0430391371103,6.17900434301007,0.486923170085065,0.00616651488994108,0.333009936082275,0.640836404087855,0.340008654059158,0.636194785560213
45,11.4416661538276,5.97532164908811,0.477757734865461,0.0070689871762975,0.312966287464619,0.642549182266303,0.300207184345865,0.625158859246268
46,11.9311990737918,5.73908811730829,0.518984799280164,0.00534880153167744,0.375639216983074,0.662330381577255,0.39434059524094,0.663220980112891
47,11.572676293372,6.01017345635843,0.480658293380188,0.00632994318822775,0.324718850801039,0.636597735959337,0.331998384401788,0.63606614511668
48,13.1705667307789,6.19650097458279,0.52951903276099,0.00403298651681762,0.405047666563753,0.653990398958226,0.418768880025197,0.66937420356444
49,11.7742306104512,6.02771271252192,0.488058887926696,0.00623499866212977,0.333293352808447,0.642824423044944,0.329061394283374,0.640125333462849
50,12.5595177983178,6.03972754443894,0.519111510375989,0.00447908638879515,0.387936595582056,0.650286425169921,0.414009273538018,0.665218117527204
